Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
509,PSN,Technology,Information Technology Services,NYSE,125.16,91,90,86,92,8259564032.0,98.22000122070312
510,TIGO,Communication Services,Telecom Services,NASDAQ,125.08,91,91,90,64,4190682112.0,27.26000022888184
511,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,125.07,91,95,96,91,19238656000.0,18.40999984741211
513,KARO,Technology,Software—Application,NASDAQ,125.0,91,94,90,59,1002087040.0,38.11000061035156
514,AKR,Real Estate,REIT - Retail,NYSE,124.98,91,90,74,68,1897901696.0,22.96999931335449
520,HALO,Healthcare,Biotechnology,NASDAQ,124.81,91,92,89,63,6398064128.0,62.29999923706055
522,LC,Financial Services,Credit Services,NYSE,124.75,91,92,52,60,917851200.0,10.850000381469728
523,DJCO,Technology,Software—Application,NASDAQ,124.74,91,88,77,75,508950304.0,481.4299926757813
524,SLG,Real Estate,REIT—Office,NYSE,124.74,91,94,93,94,3477626624.0,69.4000015258789
525,PPIH,Industrials,Building Products & Equipment,NASDAQ,124.72,91,52,62,28,70157328.0,12.210000038146973
528,STBA,Financial Services,Banks—Regional,NASDAQ,124.59,91,87,61,48,1159312512.0,42.290000915527344
529,SPXC,Industrials,Building Products & Equipment,NYSE,124.53,91,93,93,89,6120468992.0,151.0
530,TBBK,Financial Services,Banks—Regional,NASDAQ,124.46,91,87,39,28,1673035136.0,49.4900016784668
531,BFAM,Consumer Cyclical,Personal Services,NYSE,124.45,91,90,61,83,5929189376.0,140.67999267578125
532,SFBC,Financial Services,Banks—Regional,NASDAQ,124.39,91,84,63,57,104447480.0,53.75
533,MRUS,Healthcare,Biotechnology,NASDAQ,124.36,91,96,96,96,3654148864.0,50.13999938964844
534,BURL,Consumer Cyclical,Apparel Retail,NYSE,124.36,91,94,89,84,14923795456.0,277.45001220703125
535,INBK,Financial Services,Banks—Regional,NASDAQ,124.31,91,88,84,95,226610160.0,34.27000045776367
537,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,124.27,91,90,94,57,569388608.0,11.989999771118164
541,ORRF,Financial Services,Banks—Regional,NASDAQ,124.05,91,87,64,68,271501728.0,34.95000076293945
542,CFB,Financial Services,Banks - Regional,NASDAQ,123.99,91,89,71,68,642287808.0,17.219999313354492
546,MPWR,Technology,Semiconductors,NASDAQ,123.88,90,93,94,80,41495801856.0,914.0999755859376
547,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,123.83,90,87,78,89,2385759744.0,135.3300018310547
548,AOSL,Technology,Semiconductors,NASDAQ,123.73,90,92,87,17,899798336.0,37.40999984741211
549,MPB,Financial Services,Banks—Regional,NASDAQ,123.69,90,84,39,22,345468512.0,29.6299991607666
551,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,123.67,90,90,90,73,13484081152.0,48.630001068115234
552,KBH,Consumer Cyclical,Residential Construction,NYSE,123.65,90,88,80,86,5165270528.0,86.04000091552734
553,IGIC,Financial Services,Insurance—Diversified,NASDAQ,123.62,90,89,88,81,680725760.0,18.15999984741211
554,KKR,Financial Services,Asset Management,NYSE,123.58,90,94,93,93,101859246080.0,122.8000030517578
555,GRND,Technology,Software - Application,NYSE,123.56,90,95,88,92,1742705920.0,12.029999732971191
556,FSBW,Financial Services,Banks - Regional,NASDAQ,123.53,90,88,58,53,257347600.0,44.5
557,NVEI,Technology,Software—Infrastructure,NASDAQ,123.48,90,91,90,73,4508529152.0,33.25
558,UWMC,Financial Services,Mortgage Finance,NYSE,123.43,90,91,79,85,11598940160.0,9.140000343322754
559,RDVT,Technology,Software—Application,NASDAQ,123.42,90,90,73,26,293146176.0,29.07999992370605
561,MCY,Financial Services,Insurance—Property & Casualty,NYSE,123.38,90,92,92,91,2833339136.0,58.40999984741211
562,RBB,Financial Services,Banks—Regional,NASDAQ,123.38,90,88,74,67,317173184.0,22.899999618530277
563,BELFA,Technology,Electronic Components,NASDAQ,123.35,90,89,92,89,863929984.0,89.69999694824219
565,VNO,Real Estate,REIT—Office,NYSE,123.31,90,89,72,89,5001083904.0,36.369998931884766
566,PRG,Industrials,Rental & Leasing Services,NYSE,123.27,90,87,71,72,1537015680.0,46.34999847412109
567,ANET,Technology,Computer Hardware,NYSE,123.25,90,93,95,93,106649968640.0,359.760009765625
569,XOMA,Healthcare,Biotechnology,NASDAQ,123.19,90,91,80,87,271063008.0,28.979999542236328
570,MEC,Industrials,Metal Fabrication,NYSE,123.16,90,93,85,60,341771200.0,19.21999931335449
572,GDDY,Technology,Software - Infrastructure,NYSE,123.13,90,95,94,90,19314552832.0,152.27999877929688
573,BHE,Technology,Electronic Components,NYSE,123.12,90,91,94,70,1439669248.0,42.31999969482422
574,LRN,Consumer Defensive,Education & Training Services,NYSE,123.12,90,92,90,87,3005350656.0,82.51000213623047
575,CPRX,Healthcare,Biotechnology,NASDAQ,123.11,90,89,60,59,1768181632.0,20.21999931335449
576,NHC,Healthcare,Medical Care Facilities,NYSE MKT,123.08,90,94,90,84,1629904128.0,124.6500015258789
578,SLVM,Basic Materials,Paper & Paper Products,NYSE,123.06,90,92,92,85,2891284480.0,76.91999816894531
580,DGP,,,NYSE ARCA,122.98,90,88,86,67,,64.7699966430664
581,CWK,Real Estate,Real Estate Services,NYSE,122.98,90,83,76,62,2401575680.0,13.40999984741211
583,JLL,Real Estate,Real Estate Services,NYSE,122.96,90,90,86,76,10063802368.0,254.27999877929688
584,UVSP,Financial Services,Banks—Regional,NASDAQ,122.9,90,86,73,35,614120256.0,27.86000061035156
585,MELI,Consumer Cyclical,Internet Retail,NASDAQ,122.86,90,87,73,70,79767289856.0,2122.3701171875
586,ATMU,Industrials,Pollution & Treatment Controls,NYSE,122.83,90,91,82,78,2360639232.0,35.33000183105469
587,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,122.77,90,96,96,80,1426091264.0,27.63999938964844
588,CBAN,Financial Services,Banks - Regional,NASDAQ,122.76,90,86,70,52,202099488.0,15.369999885559082
589,CM,Financial Services,Banks - Diversified,NYSE,122.71,90,81,69,74,45134082048.0,61.45000076293945
590,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,122.69,90,87,75,33,20198223872.0,65.05999755859375
592,FIX,Industrials,Engineering & Construction,NYSE,122.56,90,92,94,96,11687848960.0,347.7300109863281
593,DY,Industrials,Engineering & Construction,NYSE,122.44,90,96,93,88,4897549312.0,184.7400054931641
595,CYD,Consumer Cyclical,Auto Parts,NYSE,122.39,90,86,48,39,369767616.0,11.970000267028809
596,TWST,Healthcare,Diagnostics & Research,NASDAQ,122.33,90,94,97,92,2911882240.0,46.95000076293945
597,NEM,Basic Materials,Gold,NYSE,122.32,90,87,71,17,48189718528.0,53.709999084472656
598,NRIM,Financial Services,Banks—Regional,NASDAQ,122.28,90,85,85,51,306821568.0,68.9800033569336
601,SA,Basic Materials,Gold,NYSE,122.18,90,89,80,60,1279376640.0,17.809999465942383
603,BGC,Financial Services,Capital Markets,NASDAQ,122.11,89,90,89,91,3998595328.0,9.59000015258789
604,PHM,Consumer Cyclical,Residential Construction,NYSE,122.08,89,82,83,91,23377410048.0,139.5399932861328
605,DOLE,Consumer Defensive,Farm Products,NYSE,122.07,89,86,48,41,1136302592.0,16.15999984741211
606,VBNK,Financial Services,Banks—Regional,NASDAQ,122.07,89,89,78,81,276456064.0,13.25
607,EVR,Financial Services,Capital Markets,NYSE,122.04,89,93,89,88,7879705600.0,238.92999267578125
608,CRTO,Communication Services,Advertising Agencies,NASDAQ,122.01,89,95,78,80,2009571968.0,43.5
609,FFNW,Financial Services,Banks—Regional,NASDAQ,122.0,89,92,93,93,190919680.0,22.68000030517578
613,NECB,Financial Services,Banks—Regional,NASDAQ,121.85,89,86,70,41,235468720.0,22.38999938964844
614,UMBF,Financial Services,Banks—Regional,NASDAQ,121.81,89,85,76,76,3914662656.0,105.12000274658205
615,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,121.8,89,92,90,88,845439104.0,28.040000915527344
618,KRYS,Healthcare,Biotechnology,NASDAQ,121.74,89,94,87,93,4940603392.0,201.5800018310547
620,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,121.61,89,85,82,69,61902245888.0,129.75
622,VGR,Consumer Defensive,Tobacco,NYSE,121.57,89,85,39,31,1689105920.0,14.9399995803833
625,PFSI,Financial Services,Mortgage Finance,NYSE,121.5,89,77,80,81,4719515648.0,115.23999786376952
627,CBRE,Real Estate,Real Estate Services,NYSE,121.47,89,86,55,76,27206082560.0,118.66000366210938
628,HIFS,Financial Services,Banks—Regional,NASDAQ,121.39,89,87,36,19,370969536.0,240.7700042724609
629,CRDO,Technology,Semiconductors,NASDAQ,121.36,89,96,95,92,4769730048.0,28.51000022888184
630,ROAD,Industrials,Engineering & Construction,NASDAQ,121.36,89,91,92,92,3090402816.0,65.08999633789062
631,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,121.35,89,85,81,76,3553020672.0,31.07999992370605
632,PHIN,Consumer Cyclical,Auto Parts,NYSE,121.33,89,91,86,74,1870262016.0,45.869998931884766
633,TTP,Financial Services,Asset Management,NYSE,121.28,89,89,82,70,68839704.0,41.79999923706055
634,KNSA,Healthcare,Biotechnology,NASDAQ,121.24,89,92,49,83,1291109760.0,25.26000022888184
635,AMAL,Financial Services,Banks - Regional,NASDAQ,121.19,89,88,85,72,762184256.0,30.8700008392334
640,TSM,Technology,Semiconductors,NYSE,120.83,89,93,96,90,872200536064.0,172.5
641,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,120.8,89,90,86,90,2018039680.0,94.83000183105467
642,OSPN,Technology,Software—Infrastructure,NASDAQ,120.73,89,89,68,24,482908576.0,15.520000457763672
643,NMIH,Financial Services,Insurance—Specialty,NASDAQ,120.71,89,83,78,71,2625801728.0,41.06999969482422
644,ENSG,Healthcare,Medical Care Facilities,NASDAQ,120.68,89,86,77,80,6899067392.0,152.72999572753906
645,AVGO,Technology,Semiconductors,NASDAQ,120.61,89,94,96,93,839051444224.0,167.69000244140625
647,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,120.59,89,89,90,70,1876269440.0,89.69000244140625
648,HRB,Consumer Cyclical,Personal Services,NYSE,120.53,89,82,86,78,7409042944.0,63.20000076293945
649,DSP,Technology,Software—Application,NASDAQ,120.48,89,90,93,96,607008384.0,10.850000381469728
650,TRU,Industrials,Consulting Services,NYSE,120.44,89,87,39,72,14040813568.0,100.38999938964844
651,CNS,Financial Services,Asset Management,NYSE,120.43,89,87,66,75,3578765568.0,91.61000061035156
652,HIW,Real Estate,REIT—Office,NYSE,120.42,89,90,72,69,2831288576.0,32.84000015258789
653,HTBI,Financial Services,Banks - Regional,NASDAQ,120.42,89,87,81,53,496130112.0,35.290000915527344
654,CTAS,Industrials,Specialty Business Services,NASDAQ,120.34,89,88,88,80,72141209600.0,207.7700042724609
655,PRK,Financial Services,Banks—Regional,NYSE MKT,120.33,89,88,80,68,2217164800.0,170.0
656,FBNC,Financial Services,Banks - Regional,NASDAQ,120.29,89,84,38,57,1250750592.0,42.43000030517578
657,CRVL,Financial Services,Insurance Brokers,NASDAQ,120.28,89,88,75,78,4272573952.0,316.92999267578125
660,TYL,Technology,Software—Application,NYSE,120.26,89,89,80,60,20252026880.0,581.9600219726562
663,RMD,Healthcare,Medical Instruments & Supplies,NYSE,120.11,88,83,82,57,31183951872.0,248.92999267578125
664,TT,Industrials,Building Products & Equipment,NYSE,120.09,88,89,94,89,73582501888.0,364.2300109863281
665,FMAO,Financial Services,Banks—Regional,NASDAQ,120.05,88,81,66,29,299501152.0,27.670000076293945
666,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,119.99,88,94,92,89,1016263552.0,41.119998931884766
667,TCBX,Financial Services,Banks—Regional,NASDAQ,119.97,88,72,53,61,272104288.0,25.989999771118164
668,GHM,Industrials,Specialty Industrial Machinery,NYSE,119.97,88,91,96,95,322421984.0,29.530000686645508
671,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,119.88,88,90,21,26,455456256.0,17.309999465942383
674,BCS,Financial Services,Banks - Diversified,NYSE,119.72,88,93,89,83,39232618496.0,11.739999771118164
676,WMT,Consumer Defensive,Discount Stores,NYSE,119.63,88,85,84,74,539683520512.0,80.5999984741211
677,BKU,Financial Services,Banks - Regional,NYSE,119.62,88,90,71,62,2078986624.0,36.02999877929688
678,SEI,,,NYSE,119.62,88,86,38,45,,11.720000267028809
679,RYTM,Healthcare,Biotechnology,NASDAQ,119.6,88,88,91,93,2523668224.0,49.619998931884766
680,QCRH,Financial Services,Banks—Regional,NASDAQ,119.55,88,86,68,71,944850176.0,74.27999877929688
682,NWG,Financial Services,Banks—Regional,NYSE,119.47,88,92,90,67,33674817536.0,8.9399995803833
684,ABCB,Financial Services,Banks - Regional,NYSE,119.42,88,84,77,71,3328207360.0,61.02999877929688
685,PHG,Healthcare,Medical Devices,NYSE,119.42,88,85,85,37,24200157184.0,30.739999771118164
686,STC,Financial Services,Insurance—Property & Casualty,NYSE,119.4,88,86,82,86,1673308928.0,76.01000213623047
687,SAFE,Real Estate,REIT—Diversified,NYSE,119.36,88,77,29,24,1312977152.0,26.61000061035156
688,DORM,Consumer Cyclical,Auto Parts,NASDAQ,119.31,88,87,69,72,2851955456.0,115.23999786376952
690,IBTX,Financial Services,Banks—Regional,NASDAQ,119.17,88,86,50,43,1783784064.0,57.06999969482422
691,CARE,Financial Services,Banks - Regional,NASDAQ,119.14,88,78,37,23,289299808.0,17.40999984741211
693,COOP,Financial Services,Mortgage Finance,NASDAQ,119.11,88,88,90,90,5296766464.0,94.52999877929688
694,SQSP,Technology,Software—Infrastructure,NYSE,119.05,88,87,92,72,6026641408.0,46.2599983215332
695,FBK,Financial Services,Banks - Regional,NYSE,119.05,88,83,75,68,1724918400.0,46.459999084472656
696,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,119.04,88,85,80,77,6391077376.0,45.0
699,DRS,Industrials,Aerospace & Defense,NASDAQ,118.77,88,90,91,85,6870637568.0,28.06999969482422
701,LAZ,Financial Services,Capital Markets,NYSE,118.56,88,90,64,76,3398003200.0,47.77000045776367
702,SFBS,Financial Services,Banks—Regional,NYSE,118.44,88,84,67,74,3274918912.0,78.3499984741211
703,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,118.41,88,87,93,82,3591427328.0,23.989999771118164
706,UMH,Real Estate,REIT—Residential,NYSE,118.34,88,86,50,60,1063103424.0,20.420000076293945
707,NBN,Financial Services,Banks—Regional,NASDAQ,118.27,88,86,79,73,449941728.0,69.52999877929688
708,VIST,Energy,Oil & Gas E&P,NYSE,118.24,88,94,90,95,4332943360.0,47.380001068115234
709,ALKT,Technology,Software - Application,NASDAQ,118.22,88,92,85,88,2430086400.0,30.170000076293945
710,CMCL,Basic Materials,Gold,NYSE MKT,118.14,88,57,35,24,194060432.0,13.859999656677246
711,AFCG,Real Estate,REIT - Specialty,NASDAQ,118.14,88,89,64,65,256892064.0,10.34000015258789
712,CNOB,Financial Services,Banks - Regional,NASDAQ,118.14,88,71,39,44,676579200.0,24.690000534057617
713,DCOM,Financial Services,Banks—Regional,NASDAQ,118.14,88,75,41,24,720167424.0,25.729999542236328
714,DVA,Healthcare,Medical Care Facilities,NYSE,118.1,88,88,86,88,12472186880.0,163.55999755859375
715,RVMD,Healthcare,Biotechnology,NASDAQ,118.1,88,93,89,75,6223271936.0,43.70000076293945
716,MCBS,Financial Services,Banks—Regional,NASDAQ,118.07,88,76,79,74,626860800.0,30.76000022888184
717,PRIM,Industrials,Engineering & Construction,NYSE,118.06,88,91,95,87,2960933632.0,54.59999847412109
718,MYGN,Healthcare,Diagnostics & Research,NASDAQ,117.96,88,90,78,58,2163141120.0,27.59000015258789
720,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,117.89,88,84,82,75,27384098816.0,63.43999862670898
722,BTI,Consumer Defensive,Tobacco,NYSE,117.87,87,81,60,41,69157666816.0,39.16999816894531
723,CORT,Healthcare,Biotechnology,NASDAQ,117.87,87,88,65,28,2930752768.0,38.11000061035156
727,UTHR,Healthcare,Biotechnology,NASDAQ,117.71,87,89,90,58,12211878912.0,339.1199951171875
729,NWPX,Industrials,Metal Fabrication,NASDAQ,117.66,87,88,67,69,334152032.0,42.209999084472656
731,SITM,Technology,Semiconductors,NASDAQ,117.61,87,76,79,16,2747553280.0,146.49000549316406
732,GLNG,Energy,Oil & Gas Midstream,NASDAQ,117.59,87,92,88,65,2974931200.0,31.8799991607666
734,ALL,Financial Services,Insurance - Property & Casualty,NYSE,117.59,87,85,85,88,42242236416.0,188.3000030517578
735,HEI,Industrials,Aerospace & Defense,NYSE,117.57,87,86,88,66,27616720896.0,259.3500061035156
736,MWA,Industrials,Specialty Industrial Machinery,NYSE,117.56,87,87,83,69,2728091648.0,20.21999931335449
737,ATGE,Consumer Defensive,Education & Training Services,NYSE,117.54,87,90,91,68,2412080896.0,72.86000061035156
739,SMBK,Financial Services,Banks—Regional,NYSE,117.49,87,80,51,24,380327584.0,29.38999938964844
740,RCL,Consumer Cyclical,Travel Services,NYSE,117.44,87,90,90,90,38983225344.0,167.9600067138672
742,IIPR,Real Estate,REIT - Industrial,NYSE,117.39,87,86,84,78,3073433856.0,129.16000366210938
743,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,117.38,87,91,87,84,154297106432.0,489.8599853515625
745,ORCL,Technology,Software—Infrastructure,NYSE,117.32,87,76,85,77,397544488960.0,162.02999877929688
746,INVA,Healthcare,Biotechnology,NASDAQ,117.31,87,83,80,64,1012854592.0,19.809999465942383
747,FSBC,Financial Services,Banks - Regional,NASDAQ,117.28,87,82,56,59,484392672.0,29.540000915527344
748,HBNC,Financial Services,Banks—Regional,NASDAQ,117.25,87,81,48,54,518360640.0,15.81999969482422
750,BHRB,Financial Services,Banks - Regional,NASDAQ,117.14,87,83,30,24,733337792.0,64.91999816894531
751,AXP,Financial Services,Credit Services,NYSE,117.11,87,87,85,86,164943364096.0,259.0
752,RBCAA,Financial Services,Banks—Regional,NASDAQ,117.04,87,75,68,55,997787136.0,64.68000030517578
753,PAM,Utilities,Utilities—Independent Power Producers,NYSE,116.98,87,81,58,58,3400353024.0,59.13999938964844
754,ALSN,Consumer Cyclical,Auto Parts,NYSE,116.98,87,89,83,91,6584483840.0,87.37999725341797
755,NVR,Consumer Cyclical,Residential Construction,NYSE,116.97,87,83,71,82,23617316864.0,9369.580078125
757,EFSC,Financial Services,Banks—Regional,NASDAQ,116.92,87,84,43,31,1439681280.0,51.16999816894531
758,MOFG,Financial Services,Banks—Regional,NASDAQ,116.86,87,80,38,37,332594400.0,28.780000686645508
759,NXRT,Real Estate,REIT—Residential,NYSE,116.81,87,89,66,20,1917479040.0,45.900001525878906
761,BKDT,,,NYSE,116.72,87,91,92,82,,90.45999908447266
762,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,116.65,87,78,65,66,3347432192.0,18.59000015258789
763,SKYW,Industrials,Airlines,NASDAQ,116.64,87,89,95,96,3060527104.0,78.26000213623047
764,BK,Financial Services,Asset Management,NYSE,116.61,87,87,83,80,43881844736.0,68.69999694824219
765,SHG,Financial Services,Banks—Regional,NYSE,116.61,87,89,68,85,17105216512.0,42.209999084472656
766,OFIX,Healthcare,Medical Devices,NASDAQ,116.55,87,74,33,28,483002080.0,16.760000228881836
768,OMCL,Healthcare,Health Information Services,NASDAQ,116.54,87,84,16,7,1261059328.0,43.15999984741211
769,EQBK,Financial Services,Banks—Regional,NYSE,116.53,87,85,79,78,506548800.0,40.33000183105469
770,FMBH,Financial Services,Banks—Regional,NASDAQ,116.53,87,82,67,64,738395648.0,39.31999969482422
772,DTM,Energy,Oil & Gas Midstream,NYSE,116.5,87,89,89,75,6672366592.0,76.06500244140625
774,MUSA,Consumer Cyclical,Specialty Retail,NYSE,116.47,87,88,91,84,9938280448.0,533.25
776,MGNI,Communication Services,Advertising Agencies,NASDAQ,116.41,87,88,90,63,1866519936.0,14.079999923706056
778,FSUN,,,NASDAQ,116.37,87,91,69,68,,42.61000061035156
780,MTH,Consumer Cyclical,Residential Construction,NYSE,116.36,87,70,71,73,5956679168.0,203.55999755859372
781,IDCC,Technology,Software—Application,NASDAQ,116.35,87,90,84,69,2967190016.0,135.99000549316406
783,EFX,Industrials,Consulting Services,NYSE,116.3,86,88,55,78,29889140736.0,306.75
784,RTX,Industrials,Aerospace & Defense,NYSE,116.28,86,87,83,66,139292753920.0,119.12000274658205
785,AAON,Industrials,Building Products & Equipment,NASDAQ,116.28,86,85,75,85,6627713536.0,94.12000274658205
786,VCTR,Financial Services,Asset Management,NASDAQ,116.25,86,88,91,82,3155254528.0,51.959999084472656
787,CASH,Financial Services,Banks - Regional,NASDAQ,116.16,86,84,69,49,1344143232.0,66.77999877929688
789,CR,Industrials,Specialty Industrial Machinery,NYSE,116.14,86,88,92,83,8200443904.0,152.9199981689453
790,TPH,Consumer Cyclical,Residential Construction,NYSE,116.14,86,79,76,76,3596063488.0,44.560001373291016
791,ISTR,Financial Services,Banks—Regional,NASDAQ,116.11,86,78,71,76,146946544.0,18.34000015258789
792,FITB,Financial Services,Banks - Regional,NASDAQ,116.1,86,87,80,84,24611938304.0,42.06999969482422
793,CUZ,Real Estate,REIT - Office,NYSE,116.05,86,84,61,64,3543859712.0,29.43000030517578
795,TSEM,Technology,Semiconductors,NASDAQ,116.0,86,85,86,46,4333829632.0,42.84999847412109
797,SKY,Consumer Cyclical,Residential Construction,NYSE,115.98,86,82,49,79,4208852736.0,95.56999969482422
798,TMHC,Consumer Cyclical,Residential Construction,NYSE,115.96,86,75,64,84,5934417920.0,68.66000366210938
799,AFL,Financial Services,Insurance - Life,NYSE,115.94,86,86,79,71,50566074368.0,108.58999633789062
801,MAG,Basic Materials,Silver,NYSE MKT,115.86,86,77,81,20,1253187456.0,14.529999732971191
803,WHLRD,Real Estate,REIT—Retail,NASDAQ,115.85,86,82,92,70,16417328.0,19.73500061035156
804,FNGO,,,NYSE ARCA,115.79,86,92,95,94,,69.30000305175781
806,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,115.75,86,76,65,49,41817776.0,20.71999931335449
807,COST,Consumer Defensive,Discount Stores,NASDAQ,115.72,86,88,92,85,386033942528.0,916.0
808,ADC,Real Estate,REIT - Retail,NYSE,115.72,86,84,66,29,6223027712.0,76.69000244140625
809,SAP,Technology,Software—Application,NYSE,115.69,86,88,83,88,220642000896.0,221.27999877929688
810,CW,Industrials,Aerospace & Defense,NYSE,115.67,86,86,89,83,10670046208.0,309.95001220703125
811,PJT,Financial Services,Capital Markets,NYSE,115.66,86,90,85,68,4205684224.0,124.33999633789062
813,OPBK,Financial Services,Banks—Regional,NASDAQ,115.64,86,87,42,54,139094528.0,12.359999656677246
814,MSI,Technology,Communication Equipment,NYSE,115.61,86,87,85,75,63979495424.0,441.760009765625
815,DKS,Consumer Cyclical,Specialty Retail,NYSE,115.58,86,93,94,94,18552872960.0,216.9499969482422
816,CARR,Industrials,Building Products & Equipment,NYSE,115.53,86,79,84,66,59214508032.0,76.51000213623047
817,FCBC,Financial Services,Banks—Regional,NASDAQ,115.52,86,81,69,58,636499392.0,42.959999084472656
818,HCA,Healthcare,Medical Care Facilities,NYSE,115.51,86,87,81,78,89218392064.0,394.6799926757813
819,ESQ,Financial Services,Banks—Regional,NASDAQ,115.51,86,77,43,59,377488256.0,61.04999923706055
822,CBU,Financial Services,Banks - Regional,NYSE,115.45,86,85,42,33,2323515904.0,57.59000015258789
824,VNOM,Energy,Oil & Gas Midstream,NASDAQ,115.4,86,93,81,85,6633830912.0,42.970001220703125
825,LPX,Industrials,Building Products & Equipment,NYSE,115.39,86,89,88,84,6352988160.0,97.91999816894533
826,FFIN,Financial Services,Banks—Regional,NASDAQ,115.37,86,80,42,61,4013831936.0,36.77000045776367
827,VABK,Financial Services,Banks—Regional,NASDAQ,115.32,86,64,39,18,158441840.0,41.79999923706055
828,WPM,Basic Materials,Gold,NYSE,115.29,86,81,81,36,24549898240.0,62.560001373291016
829,VRNS,Technology,Software—Infrastructure,NASDAQ,115.28,86,91,79,91,4761178112.0,53.75
830,FNF,Financial Services,Insurance—Specialty,NYSE,115.28,86,81,77,84,13429649408.0,60.04999542236328
831,WAFD,Financial Services,Banks—Regional,NASDAQ,115.19,86,79,38,35,2142023296.0,35.72999954223633
834,PAR,Technology,Software—Application,NYSE,115.11,86,85,75,58,1564950272.0,55.97999954223633
837,TPL,Energy,Oil & Gas E&P,NYSE,115.06,86,93,93,55,16628063232.0,808.989990234375
838,FBIZ,Financial Services,Banks - Regional,NASDAQ,115.04,86,83,55,56,282230560.0,43.2400016784668
839,TDS,Communication Services,Telecom Services,NYSE,114.98,86,56,93,81,2372625664.0,23.549999237060547
840,SPR,Industrials,Aerospace & Defense,NYSE,114.97,86,86,82,86,3487235840.0,33.27000045776367
841,EPRT,Real Estate,REIT—Diversified,NYSE,114.95,86,83,77,61,4791079936.0,32.810001373291016
842,TERN,Healthcare,Biotechnology,NASDAQ,114.92,86,84,69,30,452092928.0,8.954999923706055
843,KNF,Basic Materials,Building Materials,NYSE,114.87,85,80,83,86,4044762880.0,83.98999786376953
848,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,114.77,85,82,90,70,3808702208.0,74.87999725341797
849,OUT,Real Estate,REIT—Specialty,NYSE,114.76,85,81,46,75,2290885632.0,17.139999389648438
850,CCS,Consumer Cyclical,Residential Construction,NYSE,114.75,85,75,52,81,2553436928.0,103.41000366210938
851,MTG,Financial Services,Insurance—Specialty,NYSE,114.74,85,84,76,86,5603659264.0,25.25
852,HIG,Financial Services,Insurance—Property & Casualty,NYSE,114.69,85,86,85,87,30317846528.0,115.36000061035156
853,PNRG,Energy,Oil & Gas E&P,NASDAQ,114.69,85,87,55,38,186623904.0,133.6999969482422
854,ITOS,Healthcare,Biotechnology,NASDAQ,114.65,85,83,87,33,540037376.0,16.700000762939453
855,GLW,Technology,Electronic Components,NYSE,114.63,85,86,87,52,34444648448.0,42.5
856,CIGI,Real Estate,Real Estate Services,NASDAQ,114.61,85,81,45,66,5613724672.0,146.6300048828125
857,USM,Communication Services,Telecom Services,NYSE,114.6,85,83,97,85,4746383360.0,56.970001220703125
858,BXP,Real Estate,REIT - Office,NYSE,114.55,85,74,54,64,10934263808.0,80.05999755859375
859,BSX,Healthcare,Medical Devices,NYSE,114.53,85,84,89,81,112189431808.0,83.30999755859375
861,T,Communication Services,Telecom Services,NYSE,114.48,85,78,73,50,128059236352.0,21.63999938964844
862,GOLD,Basic Materials,Gold,NYSE,114.45,85,80,56,28,28828760064.0,20.84000015258789
864,NVRI,Industrials,Waste Management,NYSE,114.37,85,93,51,48,671264832.0,10.25
866,AORT,Healthcare,Medical Devices,NYSE,114.31,85,91,89,85,967820736.0,25.25
867,CALM,Consumer Defensive,Farm Products,NASDAQ,114.3,85,89,77,76,2889827072.0,69.37999725341797
869,MC,Financial Services,Capital Markets,NYSE,114.25,85,86,63,74,3777344000.0,67.3499984741211
871,ADUS,Healthcare,Medical Care Facilities,NASDAQ,114.19,85,89,88,62,1952976896.0,130.1300048828125
872,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,114.18,85,88,80,65,2637099520.0,29.1200008392334
874,CACI,Technology,Information Technology Services,NYSE,114.12,85,85,88,74,9629146112.0,476.239990234375
876,LEN,Consumer Cyclical,Residential Construction,NYSE,113.95,85,78,66,85,40993034240.0,185.91000366210935
879,OGCP,Real Estate,REIT—Office,NYSE ARCA,113.91,85,75,77,68,2448228352.0,10.260000228881836
881,ASA,Financial Services,Asset Management,NYSE,113.9,85,82,79,38,333136576.0,20.239999771118164
