Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
495,BHE,Technology,Electronic Components,NYSE,126.55,91,88,94,74,1439669248.0,44.470001220703125
499,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,126.38,91,87,77,89,2385759744.0,142.97999572753906
500,TBBK,Financial Services,Banks—Regional,NASDAQ,126.37,91,89,69,32,1673035136.0,51.61000061035156
501,VCYT,Healthcare,Diagnostics & Research,NASDAQ,126.36,91,89,33,22,1596236160.0,33.72999954223633
502,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,126.31,91,90,95,92,6354631680.0,140.44000244140625
506,VNOM,Energy,Oil & Gas Midstream,NASDAQ,126.2,91,92,85,86,6633830912.0,47.52999877929688
509,FEIM,Technology,Communication Equipment,NASDAQ,126.08,91,96,58,84,86429664.0,11.9399995803833
510,CORT,Healthcare,Biotechnology,NASDAQ,126.02,91,77,83,51,2930752768.0,44.0
512,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,125.97,91,81,93,82,3591427328.0,25.46999931335449
513,INTA,Technology,Software—Application,NASDAQ,125.9,91,74,53,20,2383553792.0,50.29999923706055
514,NTGR,Technology,Communication Equipment,NASDAQ,125.84,91,77,62,55,428218752.0,20.770000457763672
515,TRU,Industrials,Consulting Services,NYSE,125.8,91,87,44,71,14040813568.0,105.98999786376952
518,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,125.75,91,93,88,86,1016263552.0,44.970001220703125
519,CSTL,Healthcare,Diagnostics & Research,NASDAQ,125.75,91,84,79,73,611775552.0,29.25
520,SPXC,Industrials,Building Products & Equipment,NYSE,125.64,91,92,93,89,6120468992.0,161.72999572753906
522,IBCP,Financial Services,Banks—Regional,NASDAQ,125.5,91,93,88,77,503538816.0,33.099998474121094
525,AVGO,Technology,Semiconductors,NASDAQ,125.37,91,90,95,92,839051444224.0,174.83999633789062
527,MPB,Financial Services,Banks—Regional,NASDAQ,125.26,91,91,57,23,345468512.0,29.700000762939453
528,ACR,Real Estate,REIT - Mortgage,NYSE,125.23,91,94,85,91,102189840.0,15.81999969482422
529,RYTM,Healthcare,Biotechnology,NASDAQ,125.21,91,91,92,94,2523668224.0,51.2400016784668
530,DJCO,Technology,Software—Application,NASDAQ,125.2,91,92,83,70,508950304.0,499.0
532,PJT,Financial Services,Capital Markets,NYSE,125.17,91,86,86,71,4205684224.0,135.5500030517578
533,GDDY,Technology,Software - Infrastructure,NYSE,125.13,91,94,94,89,19314552832.0,157.77000427246094
535,AKR,Real Estate,REIT - Retail,NYSE,124.98,91,92,78,62,1897901696.0,23.229999542236328
537,PHM,Consumer Cyclical,Residential Construction,NYSE,124.91,91,89,80,90,23377410048.0,143.25999450683594
538,MEC,Industrials,Metal Fabrication,NYSE,124.76,91,92,88,65,341771200.0,20.15999984741211
539,RMD,Healthcare,Medical Instruments & Supplies,NYSE,124.74,91,81,61,49,31183951872.0,247.1499938964844
541,NWG,Financial Services,Banks—Regional,NYSE,124.73,90,93,91,80,33674817536.0,9.25
542,NRIM,Financial Services,Banks—Regional,NASDAQ,124.72,90,90,89,56,306821568.0,70.61000061035156
543,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,124.71,90,90,86,72,2935516416.0,83.81999969482422
545,TGS,Energy,Oil & Gas Integrated,NYSE,124.68,90,77,92,86,3984815872.0,21.06999969482422
547,ORRF,Financial Services,Banks—Regional,NASDAQ,124.5,90,91,79,67,271501728.0,35.689998626708984
548,PRIM,Industrials,Engineering & Construction,NYSE,124.48,90,89,92,91,2960933632.0,57.540000915527344
549,BWAY,Healthcare,Medical Devices,NASDAQ,124.48,90,95,94,94,102462424.0,8.130000114440918
551,KBH,Consumer Cyclical,Residential Construction,NYSE,124.45,90,91,84,86,5165270528.0,87.43000030517578
552,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,124.44,90,91,89,90,2018039680.0,96.19000244140624
553,IRS,Real Estate,Real Estate Services,NYSE,124.42,90,68,75,78,1023360000.0,11.619999885559082
557,PGR,Financial Services,Insurance—Property & Casualty,NYSE,124.33,90,89,88,89,123429109760.0,256.5400085449219
558,PSN,Technology,Information Technology Services,NYSE,124.33,90,88,89,91,8259564032.0,100.97000122070312
559,SBFG,Financial Services,Banks—Regional,NASDAQ,124.19,90,73,55,41,94759440.0,20.0
561,VGR,Consumer Defensive,Tobacco,NYSE,124.0,90,90,43,29,1689105920.0,14.90999984741211
563,TT,Industrials,Building Products & Equipment,NYSE,123.95,90,87,92,90,73582501888.0,383.75
564,LRN,Consumer Defensive,Education & Training Services,NYSE,123.94,90,90,92,85,3005350656.0,85.12000274658203
567,ATMU,Industrials,Pollution & Treatment Controls,NYSE,123.89,90,88,74,87,2360639232.0,37.290000915527344
569,NEM,Basic Materials,Gold,NYSE,123.84,90,90,70,28,48189718528.0,55.84999847412109
571,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,123.68,90,93,96,70,569388608.0,11.619999885559082
572,AAON,Industrials,Building Products & Equipment,NASDAQ,123.67,90,85,84,84,6627713536.0,107.38999938964844
576,RUN,Technology,Solar,NASDAQ,123.53,90,95,24,15,2801820416.0,18.920000076293945
577,ENVA,Financial Services,Credit Services,NYSE,123.51,90,94,68,78,1634150528.0,80.87000274658203
578,ITIC,Financial Services,Insurance—Specialty,NASDAQ,123.48,90,91,83,49,330033440.0,230.6199951171875
579,IIPR,Real Estate,REIT - Industrial,NYSE,123.46,90,91,89,81,3073433856.0,135.89999389648438
580,TTP,Financial Services,Asset Management,NYSE,123.45,90,91,89,74,68839704.0,42.95000076293945
581,MAG,Basic Materials,Silver,NYSE MKT,123.44,90,74,67,67,1253187456.0,15.109999656677246
582,DSP,Technology,Software—Application,NASDAQ,123.39,90,90,94,97,607008384.0,11.18000030517578
583,MPWR,Technology,Semiconductors,NASDAQ,123.37,90,91,93,79,41495801856.0,911.0
587,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,123.25,90,92,91,49,415091680.0,15.619999885559082
588,CNS,Financial Services,Asset Management,NYSE,123.19,90,88,65,69,3578765568.0,97.1500015258789
589,BSVN,Financial Services,Banks - Regional,NASDAQ,123.18,90,92,86,63,262179664.0,38.5
590,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,123.16,90,90,96,82,127325272.0,33.220001220703125
591,LGND,Healthcare,Biotechnology,NASDAQ,122.98,90,89,83,59,1446796416.0,99.54000091552734
592,NHC,Healthcare,Medical Care Facilities,NYSE MKT,122.96,90,93,92,83,1629904128.0,126.97000122070312
593,WHLRD,Real Estate,REIT—Retail,NASDAQ,122.94,90,85,92,72,16417328.0,20.59000015258789
594,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,122.9,90,95,85,48,919533184.0,24.790000915527344
595,FISI,Financial Services,Banks—Regional,NASDAQ,122.89,90,93,71,39,271710976.0,25.26000022888184
597,SAFE,Real Estate,REIT—Diversified,NYSE,122.83,90,87,39,26,1312977152.0,27.15999984741211
600,CWK,Real Estate,Real Estate Services,NYSE,122.71,90,89,73,66,2401575680.0,13.600000381469728
602,CBRE,Real Estate,Real Estate Services,NYSE,122.63,89,88,53,72,27206082560.0,123.36000061035156
604,DOLE,Consumer Defensive,Farm Products,NYSE,122.56,89,88,49,32,1136302592.0,16.90999984741211
605,FINW,Financial Services,Banks—Regional,NASDAQ,122.54,89,83,51,31,129855032.0,14.6899995803833
606,CMCL,Basic Materials,Gold,NYSE MKT,122.53,89,81,32,30,194060432.0,14.239999771118164
607,DCOM,Financial Services,Banks—Regional,NASDAQ,122.52,89,86,57,22,720167424.0,27.989999771118164
611,SASR,Financial Services,Banks—Regional,NASDAQ,122.25,89,91,68,28,1023795008.0,31.709999084472656
613,DHI,Consumer Cyclical,Residential Construction,NYSE,122.12,89,90,53,84,45906092032.0,192.3699951171875
614,DNLI,Healthcare,Biotechnology,NASDAQ,122.1,89,81,56,22,2940597504.0,30.31999969482422
615,GLNG,Energy,Oil & Gas Midstream,NASDAQ,122.08,89,92,92,66,2974931200.0,35.650001525878906
618,MTZ,Industrials,Engineering & Construction,NYSE,121.74,89,85,84,72,8793661440.0,124.0
621,PPC,Consumer Defensive,Packaged Foods,NASDAQ,121.62,89,92,93,88,8418584576.0,43.06999969482422
622,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,121.61,89,88,78,33,20198223872.0,63.959999084472656
623,LOCO,Consumer Cyclical,Restaurants,NASDAQ,121.54,89,90,86,44,319896544.0,13.65999984741211
625,AMRK,Financial Services,Capital Markets,NASDAQ,121.49,89,68,54,48,764915264.0,42.95000076293945
626,ALNY,Healthcare,Biotechnology,NASDAQ,121.38,89,95,93,17,19462060032.0,271.0
628,ELVN,Healthcare,Biotechnology,NASDAQ,121.28,89,86,92,67,962841216.0,24.06999969482422
629,VRNS,Technology,Software—Infrastructure,NASDAQ,121.27,89,89,89,89,4761178112.0,57.04999923706055
630,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,121.26,89,83,79,71,6391077376.0,46.93000030517578
631,BGC,Financial Services,Capital Markets,NASDAQ,121.26,89,90,91,90,3998595328.0,9.710000038146973
632,BCS,Financial Services,Banks - Diversified,NYSE,121.24,89,91,90,83,39232618496.0,12.220000267028809
634,BFAM,Consumer Cyclical,Personal Services,NYSE,121.21,89,88,75,81,5929189376.0,140.69000244140625
637,TILE,Industrials,Building Products & Equipment,NASDAQ,121.1,89,92,84,94,880048704.0,18.51000022888184
638,STBA,Financial Services,Banks—Regional,NASDAQ,121.08,89,91,74,53,1159312512.0,41.9900016784668
639,AVPT,Technology,Software - Infrastructure,NASDAQ,121.08,89,86,94,82,1806577536.0,11.739999771118164
640,MNDY,Technology,Software—Application,NASDAQ,121.05,89,83,88,85,11011791872.0,281.6400146484375
642,PNRG,Energy,Oil & Gas E&P,NASDAQ,121.01,89,80,55,38,186623904.0,150.72999572753906
643,TAC,Utilities,Utilities—Independent Power Producers,NYSE,120.95,89,69,37,15,2224666112.0,10.220000267028809
645,CUZ,Real Estate,REIT - Office,NYSE,120.86,89,85,58,53,3543859712.0,30.209999084472656
646,LC,Financial Services,Credit Services,NYSE,120.86,89,95,51,67,917851200.0,10.890000343322754
650,EGO,Basic Materials,Gold,NYSE,120.66,89,92,88,88,3030966272.0,17.90999984741211
651,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,120.65,89,85,84,65,61902245888.0,127.5999984741211
652,BURL,Consumer Cyclical,Apparel Retail,NYSE,120.65,89,92,90,78,14923795456.0,273.1700134277344
653,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,120.63,89,81,89,74,3808702208.0,78.94999694824219
654,PRK,Financial Services,Banks—Regional,NYSE MKT,120.61,89,92,87,69,2217164800.0,169.13999938964844
655,MWA,Industrials,Specialty Industrial Machinery,NYSE,120.54,89,87,84,64,2728091648.0,21.100000381469727
656,ATGE,Consumer Defensive,Education & Training Services,NYSE,120.52,89,89,94,67,2412080896.0,77.41999816894531
657,CPRX,Healthcare,Biotechnology,NASDAQ,120.47,89,88,61,51,1768181632.0,20.5
658,RDVT,Technology,Software—Application,NASDAQ,120.45,89,89,89,44,293146176.0,29.71999931335449
662,URI,Industrials,Rental & Leasing Services,NYSE,120.35,88,86,81,91,43331559424.0,802.260009765625
668,RCL,Consumer Cyclical,Travel Services,NYSE,120.18,88,86,91,90,38983225344.0,179.6300048828125
669,VIST,Energy,Oil & Gas E&P,NYSE,120.11,88,91,93,92,4332943360.0,50.130001068115234
671,RVMD,Healthcare,Biotechnology,NASDAQ,120.06,88,90,90,77,6223271936.0,44.400001525878906
672,NBN,Financial Services,Banks—Regional,NASDAQ,120.04,88,86,85,80,449941728.0,73.25
673,VCTR,Financial Services,Asset Management,NASDAQ,120.0,88,89,91,86,3155254528.0,54.84999847412109
674,UTHR,Healthcare,Biotechnology,NASDAQ,120.0,88,90,93,45,12211878912.0,357.8699951171875
675,BK,Financial Services,Asset Management,NYSE,119.86,88,85,85,80,43881844736.0,71.81999969482422
676,CNX,Energy,Oil & Gas E&P,NYSE,119.86,88,76,74,79,3661022720.0,31.25
677,UWMC,Financial Services,Mortgage Finance,NYSE,119.81,88,93,82,66,11598940160.0,8.630000114440918
678,CRDO,Technology,Semiconductors,NASDAQ,119.78,88,97,97,91,4769730048.0,29.8799991607666
680,PAM,Utilities,Utilities—Independent Power Producers,NYSE,119.74,88,58,54,50,3400353024.0,60.18000030517578
682,CARR,Industrials,Building Products & Equipment,NYSE,119.69,88,79,77,61,59214508032.0,80.41000366210938
683,AFCG,Real Estate,REIT - Specialty,NASDAQ,119.69,88,88,68,60,256892064.0,10.699999809265137
684,RBB,Financial Services,Banks—Regional,NASDAQ,119.65,88,90,87,74,317173184.0,22.86000061035156
685,HEI,Industrials,Aerospace & Defense,NYSE,119.64,88,84,87,59,27616720896.0,265.5799865722656
686,MC,Financial Services,Capital Markets,NYSE,119.61,88,88,74,79,3777344000.0,70.56999969482422
689,EXP,Basic Materials,Building Materials,NYSE,119.32,88,81,53,91,7735806976.0,285.3800048828125
690,RARE,Healthcare,Biotechnology,NASDAQ,119.28,88,89,36,57,3389099264.0,57.47999954223633
691,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,119.28,88,90,90,68,1876269440.0,91.12999725341795
692,ALSN,Consumer Cyclical,Auto Parts,NYSE,119.24,88,88,79,91,6584483840.0,92.9800033569336
693,UMBF,Financial Services,Banks—Regional,NASDAQ,119.17,88,89,76,80,3914662656.0,105.08000183105467
695,CBAN,Financial Services,Banks - Regional,NASDAQ,119.09,88,88,78,46,202099488.0,15.289999961853027
696,GRND,Technology,Software - Application,NYSE,119.07,88,95,96,92,1742705920.0,12.130000114440918
697,CWAN,Technology,Software - Application,NYSE,118.95,88,81,55,34,5198721536.0,25.84000015258789
698,EML,Industrials,Tools & Accessories,NASDAQ,118.94,88,88,73,93,150165264.0,32.0099983215332
700,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,118.92,88,92,95,90,19238656000.0,17.729999542236328
701,TWST,Healthcare,Diagnostics & Research,NASDAQ,118.9,88,91,97,92,2911882240.0,46.459999084472656
702,ORCL,Technology,Software—Infrastructure,NYSE,118.84,88,71,85,77,397544488960.0,165.8000030517578
703,MELI,Consumer Cyclical,Internet Retail,NASDAQ,118.82,88,84,80,62,79767289856.0,2111.0
704,OPINL,,,NASDAQ,118.77,88,67,31,22,,14.25
705,UVSP,Financial Services,Banks—Regional,NASDAQ,118.76,88,91,82,41,614120256.0,27.25
706,GLW,Technology,Electronic Components,NYSE,118.76,88,85,85,47,34444648448.0,45.290000915527344
708,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,118.72,88,80,79,73,3347432192.0,18.96999931335449
710,OSPN,Technology,Software—Infrastructure,NASDAQ,118.72,88,90,66,35,482908576.0,16.149999618530273
714,XOMA,Healthcare,Biotechnology,NASDAQ,118.61,88,92,84,88,271063008.0,26.920000076293945
715,AU,Basic Materials,Gold,NYSE,118.6,88,94,88,79,9599055872.0,28.75
716,BNT,,,NYSE,118.6,88,82,74,73,,52.91999816894531
717,GKOS,Healthcare,Medical Devices,NYSE,118.56,88,94,94,88,5711170560.0,127.72000122070312
718,SA,Basic Materials,Gold,NYSE,118.55,88,89,59,88,1279376640.0,17.56999969482422
719,CW,Industrials,Aerospace & Defense,NYSE,118.54,88,85,86,83,10670046208.0,327.3399963378906
721,SFBS,Financial Services,Banks—Regional,NYSE,118.48,87,90,73,73,3274918912.0,80.19000244140625
722,BXP,Real Estate,REIT - Office,NYSE,118.47,87,83,50,55,10934263808.0,82.48999786376953
723,CYD,Consumer Cyclical,Auto Parts,NYSE,118.47,87,75,47,31,369767616.0,12.010000228881836
724,BN,Financial Services,Asset Management,NYSE,118.46,87,83,74,73,64108625920.0,52.79999923706055
726,BKU,Financial Services,Banks - Regional,NYSE,118.37,87,91,78,61,2078986624.0,36.310001373291016
727,EVBN,Financial Services,Banks - Regional,NYSE MKT,118.36,87,84,48,45,150723568.0,38.459999084472656
728,RTX,Industrials,Aerospace & Defense,NYSE,118.35,87,85,77,66,139292753920.0,120.04000091552734
729,ESQ,Financial Services,Banks—Regional,NASDAQ,118.34,87,84,47,44,377488256.0,63.09000015258789
731,SAP,Technology,Software—Application,NYSE,118.24,87,82,89,88,220642000896.0,230.92999267578125
732,EPRT,Real Estate,REIT—Diversified,NYSE,118.21,87,84,77,55,4791079936.0,34.0099983215332
734,META,Communication Services,Internet Content & Information,NASDAQ,118.15,87,86,92,94,1266971312128.0,563.3300170898438
737,CM,Financial Services,Banks - Diversified,NYSE,118.08,87,82,64,73,45134082048.0,61.650001525878906
738,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,118.07,87,84,79,75,3553020672.0,30.8700008392334
740,KNF,Basic Materials,Building Materials,NYSE,118.01,87,80,79,87,4044762880.0,88.94999694824219
741,BPYPM,,,NASDAQ,117.99,87,76,63,69,,17.989999771118164
743,OMCL,Healthcare,Health Information Services,NASDAQ,117.84,87,85,16,9,1261059328.0,42.93999862670898
745,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,117.79,87,84,59,55,4174211072.0,384.8500061035156
746,ABCB,Financial Services,Banks - Regional,NYSE,117.78,87,89,81,69,3328207360.0,62.34000015258789
747,NLOP,Real Estate,REIT—Office,NYSE,117.76,87,88,67,67,365635520.0,31.43000030517578
750,ASTL,Basic Materials,Steel,NASDAQ,117.66,87,83,28,56,763156608.0,10.210000038146973
751,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,117.64,87,83,78,73,27384098816.0,65.44000244140625
752,CHWY,Consumer Cyclical,Internet Retail,NYSE,117.62,87,88,90,10,11320583168.0,29.520000457763672
754,FSBW,Financial Services,Banks - Regional,NASDAQ,117.52,87,90,75,52,257347600.0,44.4900016784668
755,GHM,Industrials,Specialty Industrial Machinery,NYSE,117.51,87,91,93,97,322421984.0,30.1200008392334
756,PLUS,Technology,Software—Application,NASDAQ,117.51,87,87,59,74,1992284416.0,97.94000244140624
757,WMT,Consumer Defensive,Discount Stores,NYSE,117.49,87,85,86,66,539683520512.0,80.66999816894531
758,SYBT,Financial Services,Banks—Regional,NASDAQ,117.48,87,86,67,38,1348523392.0,61.869998931884766
760,NXRT,Real Estate,REIT—Residential,NYSE,117.41,87,90,80,23,1917479040.0,45.400001525878906
761,ISTR,Financial Services,Banks—Regional,NASDAQ,117.37,87,89,75,82,146946544.0,19.059999465942383
762,TCBX,Financial Services,Banks—Regional,NASDAQ,117.35,87,85,79,61,272104288.0,26.11000061035156
763,PEG,Utilities,Utilities—Regulated Electric,NYSE,117.33,87,78,83,62,36504285184.0,87.72000122070312
764,PHG,Healthcare,Medical Devices,NYSE,117.33,87,83,84,35,24200157184.0,30.799999237060547
766,NWPX,Industrials,Metal Fabrication,NASDAQ,117.29,87,91,61,70,334152032.0,43.650001525878906
767,EQBK,Financial Services,Banks—Regional,NYSE,117.25,87,89,86,78,506548800.0,41.630001068115234
768,IBM,Technology,Information Technology Services,NYSE,117.19,87,78,70,85,156667740160.0,220.97000122070312
770,MSI,Technology,Communication Equipment,NYSE,117.19,87,86,86,74,63979495424.0,450.1300048828125
771,CRVL,Financial Services,Insurance Brokers,NASDAQ,117.12,87,86,72,72,4272573952.0,320.3299865722656
773,CALM,Consumer Defensive,Farm Products,NASDAQ,116.96,87,87,80,72,2889827072.0,74.9000015258789
774,NVR,Consumer Cyclical,Residential Construction,NYSE,116.95,87,87,67,80,23617316864.0,9644.08984375
775,CPNG,Consumer Cyclical,Internet Retail,NYSE,116.95,87,73,83,64,36457115648.0,24.940000534057617
776,FBK,Financial Services,Banks - Regional,NYSE,116.93,87,89,80,66,1724918400.0,46.93999862670898
777,ASA,Financial Services,Asset Management,NYSE,116.92,87,83,81,61,333136576.0,21.3700008392334
778,IDCC,Technology,Software—Application,NASDAQ,116.91,87,86,86,55,2967190016.0,138.85000610351562
780,CBFV,Financial Services,Banks - Regional,NASDAQ,116.88,86,74,64,38,117500416.0,29.0
781,AMAL,Financial Services,Banks - Regional,NASDAQ,116.88,86,92,91,72,762184256.0,31.09000015258789
783,PEGA,Technology,Software—Application,NASDAQ,116.82,86,77,79,84,4832323072.0,72.12000274658203
785,COLB,Financial Services,Banks - Regional,NASDAQ,116.77,86,87,47,23,3902805760.0,26.07999992370605
787,VEON,Communication Services,Telecom Services,NASDAQ,116.76,86,79,86,78,1977555200.0,30.13999938964844
788,ENSG,Healthcare,Medical Care Facilities,NASDAQ,116.66,86,84,76,76,6899067392.0,152.24000549316406
789,UMH,Real Estate,REIT—Residential,NYSE,116.65,86,88,62,63,1063103424.0,19.729999542236328
790,CIGI,Real Estate,Real Estate Services,NASDAQ,116.59,86,83,48,66,5613724672.0,150.97999572753906
791,NTG,Financial Services,Asset Management,NYSE,116.56,86,81,87,73,202184560.0,48.70000076293945
792,AXP,Financial Services,Credit Services,NYSE,116.48,86,84,86,85,164943364096.0,266.2099914550781
794,BELFB,Technology,Electronic Components,NASDAQ,116.46,86,65,73,74,863925824.0,78.47000122070312
796,AAT,Real Estate,REIT - Diversified,NYSE,116.37,86,87,73,59,1679479424.0,27.31999969482422
797,TYL,Technology,Software—Application,NYSE,116.34,86,86,85,51,20252026880.0,585.1500244140625
798,DEI,Real Estate,REIT - Office,NYSE,116.33,86,82,54,51,2664641280.0,17.510000228881836
799,TKO,Communication Services,Entertainment,NYSE,116.32,86,76,86,55,8708075520.0,121.88999938964844
800,USCB,Financial Services,Banks—Regional,NASDAQ,116.3,86,85,80,39,237832768.0,15.4399995803833
801,FBNC,Financial Services,Banks - Regional,NASDAQ,116.27,86,88,43,50,1250750592.0,42.150001525878906
802,CFB,Financial Services,Banks - Regional,NASDAQ,116.27,86,93,79,68,642287808.0,16.93000030517578
803,AWI,Industrials,Building Products & Equipment,NYSE,116.27,86,83,85,91,5009012736.0,132.72000122070312
805,STC,Financial Services,Insurance—Property & Casualty,NYSE,116.25,86,89,83,88,1673308928.0,73.5999984741211
806,CRTO,Communication Services,Advertising Agencies,NASDAQ,116.22,86,94,84,80,2009571968.0,42.040000915527344
807,KNSA,Healthcare,Biotechnology,NASDAQ,116.21,86,93,61,73,1291109760.0,24.450000762939453
808,CTAS,Industrials,Specialty Business Services,NASDAQ,116.17,86,87,87,85,72141209600.0,204.8500061035156
809,PMTS,Financial Services,Credit Services,NASDAQ,116.16,86,84,93,20,294968704.0,27.399999618530277
811,VBNK,Financial Services,Banks—Regional,NASDAQ,116.15,86,91,80,74,276456064.0,13.199999809265137
812,PAAS,Basic Materials,Gold,NYSE,116.13,86,84,90,63,7235447296.0,22.200000762939453
813,HIFS,Financial Services,Banks—Regional,NASDAQ,116.13,86,93,40,23,370969536.0,242.5
814,KGS,Energy,Oil & Gas Equipment & Services,NYSE,116.12,86,82,91,89,2205976576.0,29.450000762939453
816,CNOB,Financial Services,Banks - Regional,NASDAQ,116.08,86,86,48,43,676579200.0,24.739999771118164
817,ALL,Financial Services,Insurance - Property & Casualty,NYSE,116.04,86,85,82,89,42242236416.0,191.82000732421875
819,DORM,Consumer Cyclical,Auto Parts,NASDAQ,116.01,86,85,61,77,2851955456.0,115.3000030517578
820,CACI,Technology,Information Technology Services,NYSE,116.0,86,82,87,70,9629146112.0,493.0499877929688
821,FOXA,Communication Services,Entertainment,NASDAQ,115.97,86,84,69,39,15109886976.0,42.31999969482422
822,TSEM,Technology,Semiconductors,NASDAQ,115.92,86,82,87,47,4333829632.0,43.18999862670898
823,HBNC,Financial Services,Banks—Regional,NASDAQ,115.91,86,90,62,54,518360640.0,15.539999961853027
825,HCA,Healthcare,Medical Care Facilities,NYSE,115.89,86,86,70,78,89218392064.0,401.7999877929688
826,NVEI,Technology,Software—Infrastructure,NASDAQ,115.85,86,90,90,85,4508529152.0,33.34000015258789
827,SHG,Financial Services,Banks—Regional,NYSE,115.85,86,92,81,76,17105216512.0,42.72999954223633
830,PLXS,Technology,Electronic Components,NASDAQ,115.84,86,76,59,34,2823682048.0,131.5500030517578
831,IBP,Consumer Cyclical,Residential Construction,NYSE,115.81,86,83,80,96,5997186048.0,241.2899932861328
832,WAFDP,Financial Services,Banks—Regional,NASDAQ,115.78,86,76,51,61,,19.049999237060547
834,MTH,Consumer Cyclical,Residential Construction,NYSE,115.73,86,86,61,74,5956679168.0,205.3999938964844
836,SMWB,Technology,Software—Application,NYSE,115.69,86,82,78,89,616623040.0,8.699999809265137
837,HLI,Financial Services,Capital Markets,NYSE,115.68,86,85,80,80,9169627136.0,161.97999572753906
838,LII,Industrials,Building Products & Equipment,NYSE,115.66,86,85,89,88,19608436736.0,620.8300170898438
839,WLYB,Communication Services,Publishing,NYSE,115.66,86,78,72,42,1946249856.0,46.7599983215332
841,BVFL,Financial Services,Banks - Regional,NASDAQ,115.64,85,82,44,19,129456608.0,15.3100004196167
843,DTM,Energy,Oil & Gas Midstream,NYSE,115.6,85,86,90,80,6672366592.0,79.05999755859375
845,PFSI,Financial Services,Mortgage Finance,NYSE,115.58,85,81,82,78,4719515648.0,111.6999969482422
846,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,115.44,85,89,92,87,553511488.0,13.890000343322754
847,PLNT,Consumer Cyclical,Leisure,NYSE,115.44,85,85,82,37,6398289408.0,83.5199966430664
848,SFBC,Financial Services,Banks—Regional,NASDAQ,115.44,85,81,66,53,104447480.0,53.02000045776367
849,DVA,Healthcare,Medical Care Facilities,NYSE,115.41,85,84,86,87,12472186880.0,161.57000732421875
851,WAB,Industrials,Railroads,NYSE,115.34,85,75,88,84,28881278976.0,180.6199951171875
855,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,115.17,85,90,27,46,455456256.0,17.260000228881836
857,UVE,Financial Services,Insurance—Property & Casualty,NYSE,115.16,85,78,78,80,546422912.0,22.100000381469727
858,HTBI,Financial Services,Banks - Regional,NASDAQ,115.16,85,90,87,59,496130112.0,34.5
859,BMI,Technology,Scientific & Technical Instruments,NYSE,115.16,85,75,83,61,5600969728.0,218.7100067138672
860,NFLX,Communication Services,Entertainment,NASDAQ,115.15,85,81,92,90,295455883264.0,722.260009765625
861,LDOS,Technology,Information Technology Services,NYSE,115.15,85,83,92,85,19452950528.0,158.4499969482422
864,TYG,Financial Services,Asset Management,NYSE,115.11,85,80,86,66,356210528.0,39.470001220703125
865,FOX,Communication Services,Entertainment,NASDAQ,115.1,85,84,71,36,15109883904.0,38.86000061035156
866,KNTK,Energy,Oil & Gas Midstream,NYSE,115.07,85,76,83,80,2390403328.0,47.40999984741211
867,PH,Industrials,Specialty Industrial Machinery,NYSE,115.05,85,79,72,88,65148432384.0,625.3699951171875
868,FFNW,Financial Services,Banks—Regional,NASDAQ,115.04,85,90,93,93,190919680.0,22.239999771118164
869,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,114.99,85,84,75,57,8320781312.0,41.04999923706055
871,MLAB,Technology,Scientific & Technical Instruments,NASDAQ,114.99,85,78,20,25,492368864.0,129.97999572753906
872,WPM,Basic Materials,Gold,NYSE,114.98,85,85,79,66,24549898240.0,63.470001220703125
874,QCRH,Financial Services,Banks—Regional,NASDAQ,114.89,85,90,76,73,944850176.0,74.16000366210938
875,FITB,Financial Services,Banks - Regional,NASDAQ,114.89,85,89,83,82,24611938304.0,42.81999969482422
876,VZIO,Technology,Consumer Electronics,NYSE,114.87,85,87,92,92,2131800320.0,11.25
877,SMBK,Financial Services,Banks—Regional,NYSE,114.85,85,84,69,27,380327584.0,29.350000381469727
878,CRH,Basic Materials,Building Materials,NYSE,114.79,85,85,74,90,53302857728.0,91.48999786376952
880,HRB,Consumer Cyclical,Personal Services,NYSE,114.73,85,89,88,74,7409042944.0,63.52999877929688
