Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
891,CPNG,Consumer Cyclical,Internet Retail,NYSE,113.22,85,87,54,91,36457115648.0,25.049999237060547
895,AORT,Healthcare,Medical Devices,NYSE,113.13,85,84,94,86,967820736.0,26.63999938964844
897,USFD,Consumer Defensive,Food Distribution,NYSE,113.09,84,80,67,79,13060455424.0,62.220001220703125
899,GNRC,Industrials,Specialty Industrial Machinery,NYSE,113.08,84,71,83,84,8418128384.0,166.64999389648438
900,THRD,Healthcare,Biotechnology,NASDAQ,113.05,84,91,90,94,573292992.0,13.229999542236328
901,EVBN,Financial Services,Banks - Regional,NYSE MKT,113.04,84,89,77,31,150723568.0,38.75
904,OSPN,Technology,Software—Infrastructure,NASDAQ,112.96,84,88,86,43,482908576.0,15.199999809265137
906,RDWR,Technology,Software—Infrastructure,NASDAQ,112.89,84,81,51,31,720824000.0,23.26000022888184
907,CTAS,Industrials,Specialty Business Services,NASDAQ,112.88,84,86,83,84,72141209600.0,211.5500030517578
908,TXRH,Consumer Cyclical,Restaurants,NASDAQ,112.88,84,84,85,91,11337704448.0,181.0200042724609
909,BLK,Financial Services,Asset Management,NYSE,112.86,84,78,71,65,116450394112.0,1000.530029296875
912,CLH,Industrials,Waste Management,NYSE,112.73,84,81,80,78,12240031744.0,257.95001220703125
917,ETN,Industrials,Specialty Industrial Machinery,NYSE,112.62,84,76,74,93,131000614912.0,347.07000732421875
918,UBER,Technology,Software—Application,NYSE,112.6,84,72,64,90,143341076480.0,80.45999908447266
920,BPYPN,Real Estate,Real Estate Services,NASDAQ,112.57,84,78,53,74,,14.8100004196167
921,BANR,Financial Services,Banks - Regional,NASDAQ,112.5,84,85,87,38,1633595264.0,64.66000366210938
924,HEI,Industrials,Aerospace & Defense,NYSE,112.46,84,89,78,80,27616720896.0,261.1000061035156
925,JWN,Consumer Cyclical,Department Stores,NYSE,112.45,84,83,74,73,3559365632.0,23.989999771118164
926,NVR,Consumer Cyclical,Residential Construction,NYSE,112.39,84,88,80,78,23617316864.0,9655.669921875
927,EML,Industrials,Tools & Accessories,NASDAQ,112.36,84,89,81,95,150165264.0,32.84000015258789
928,GDYN,Technology,Information Technology Services,NASDAQ,112.33,84,72,72,24,730012224.0,15.539999961853027
929,ISTR,Financial Services,Banks—Regional,NASDAQ,112.26,84,88,84,82,146946544.0,19.88999938964844
930,WMT,Consumer Defensive,Discount Stores,NYSE,112.25,84,87,76,68,539683520512.0,80.80999755859375
931,CYBR,Technology,Software - Infrastructure,NASDAQ,112.21,84,80,81,90,11004565504.0,300.0599975585937
932,RMD,Healthcare,Medical Instruments & Supplies,NYSE,112.17,84,91,39,72,31183951872.0,240.0500030517578
933,SNV,Financial Services,Banks—Regional,NYSE,112.13,84,80,89,69,5359703552.0,48.869998931884766
934,IDT,Communication Services,Telecom Services,NYSE,112.13,84,78,76,78,913470912.0,46.0
935,NOW,Technology,Software—Application,NYSE,112.1,84,86,79,74,149963767808.0,918.3400268554688
936,CWK,Real Estate,Real Estate Services,NYSE,112.09,84,90,92,54,2401575680.0,13.029999732971191
938,EPRT,Real Estate,REIT—Diversified,NYSE,112.04,84,89,80,71,4791079936.0,33.88999938964844
939,ETR,Utilities,Utilities - Regulated Electric,NYSE,111.98,84,84,64,65,22645598208.0,135.0399932861328
941,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,111.94,84,88,90,75,1876269440.0,88.62000274658203
942,PH,Industrials,Specialty Industrial Machinery,NYSE,111.93,84,84,73,89,65148432384.0,639.239990234375
943,MPB,Financial Services,Banks—Regional,NASDAQ,111.9,84,90,82,34,345468512.0,30.489999771118164
946,AXS,Financial Services,Insurance - Specialty,NYSE,111.86,84,80,80,64,5995621376.0,82.0
947,CARE,Financial Services,Banks - Regional,NASDAQ,111.84,84,87,82,29,289299808.0,18.1200008392334
949,AFCG,Real Estate,REIT - Specialty,NASDAQ,111.8,84,89,76,66,256892064.0,10.140000343322754
950,ATI,Industrials,Metal Fabrication,NYSE,111.8,84,86,90,92,6869143040.0,63.380001068115234
951,NVEI,Technology,Software—Infrastructure,NASDAQ,111.8,84,87,84,89,4508529152.0,33.4900016784668
952,CCB,Financial Services,Banks - Regional,NASDAQ,111.79,84,76,79,40,595154816.0,59.0
953,MTB,Financial Services,Banks—Regional,NYSE,111.73,84,82,80,70,24497506304.0,193.6300048828125
954,BCOW,Financial Services,Banks - Regional,NASDAQ,111.72,84,82,79,37,45377692.0,10.119999885559082
955,SRL,Financial Services,Capital Markets,NYSE,111.7,84,75,74,44,96967480.0,8.300000190734863
956,PODD,Healthcare,Medical Devices,NASDAQ,111.67,84,82,50,24,13755758592.0,236.47999572753903
957,MRVL,Technology,Semiconductors,NASDAQ,111.66,83,67,45,79,63309983744.0,81.83000183105469
958,CDMO,Healthcare,Biotechnology,NASDAQ,111.6,83,93,83,30,472289728.0,10.039999961853027
959,PLXS,Technology,Electronic Components,NASDAQ,111.6,83,85,85,61,2823682048.0,136.22999572753906
960,CGO,Financial Services,Asset Management,NASDAQ,111.55,83,77,78,75,108084240.0,12.43000030517578
962,BWNB,,,NYSE,111.52,83,75,79,32,,22.174999237060547
963,SNFCA,Financial Services,Mortgage Finance,NASDAQ,111.51,83,64,65,24,188150192.0,9.630000114440918
966,ORRF,Financial Services,Banks—Regional,NASDAQ,111.48,83,90,87,71,271501728.0,36.369998931884766
967,CIGI,Real Estate,Real Estate Services,NASDAQ,111.48,83,85,84,41,5613724672.0,149.19000244140625
970,EQH,Financial Services,Insurance—Diversified,NYSE,111.37,83,75,86,86,13019556864.0,45.84999847412109
971,DHI,Consumer Cyclical,Residential Construction,NYSE,111.35,83,90,86,76,45906092032.0,186.2700042724609
973,DKS,Consumer Cyclical,Specialty Retail,NYSE,111.27,83,82,87,93,18552872960.0,213.3999938964844
975,OGCP,Real Estate,REIT—Office,NYSE ARCA,111.23,83,50,56,82,2448228352.0,11.5
976,DORM,Consumer Cyclical,Auto Parts,NASDAQ,111.22,83,86,71,62,2851955456.0,116.4000015258789
978,KBH,Consumer Cyclical,Residential Construction,NYSE,111.18,83,91,92,85,5165270528.0,81.0999984741211
980,AFL,Financial Services,Insurance - Life,NYSE,111.16,83,85,70,66,50566074368.0,112.75
981,HAS,Consumer Cyclical,Leisure,NASDAQ,111.12,83,81,57,80,8444842496.0,71.94000244140625
982,BLCO,Healthcare,Medical Instruments & Supplies,NYSE,111.12,83,78,35,29,5180844544.0,20.68000030517578
984,FLR,Industrials,Engineering & Construction,NYSE,111.09,83,66,83,80,7763511808.0,53.86000061035156
985,ARGX,Healthcare,Biotechnology,NASDAQ,111.08,83,79,70,28,22616408064.0,560.4500122070312
986,VABK,Financial Services,Banks—Regional,NASDAQ,111.08,83,78,83,24,158441840.0,41.709999084472656
989,TYL,Technology,Software—Application,NYSE,110.94,83,86,88,76,20252026880.0,586.77001953125
990,NTG,Financial Services,Asset Management,NYSE,110.93,83,83,68,69,202184560.0,50.45000076293945
991,SKIL,Consumer Defensive,Education & Training Services,NYSE,110.9,83,58,88,3,83055520.0,16.25
993,PGR,Financial Services,Insurance—Property & Casualty,NYSE,110.87,83,91,79,89,123429109760.0,250.7400054931641
995,LII,Industrials,Building Products & Equipment,NYSE,110.81,83,85,87,84,19608436736.0,603.010009765625
996,CMA,Financial Services,Banks - Regional,NYSE,110.78,83,82,59,67,6250150912.0,62.02999877929688
998,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,110.76,83,82,60,19,10031527936.0,108.87999725341795
999,QNST,Communication Services,Advertising Agencies,NASDAQ,110.76,83,92,92,95,896036864.0,18.899999618530277
1000,WAL,Financial Services,Banks—Regional,NYSE,110.72,83,93,92,77,6377628672.0,80.51000213623047
1001,NEE,Utilities,Utilities—Regulated Electric,NYSE,110.68,83,82,67,57,144721100800.0,84.02999877929688
1002,CRH,Basic Materials,Building Materials,NYSE,110.66,83,86,77,87,53302857728.0,92.2300033569336
1003,DAKT,Technology,Electronic Components,NASDAQ,110.65,83,77,96,88,486658080.0,13.5600004196167
1005,DJCO,Technology,Software—Application,NASDAQ,110.62,83,90,89,70,508950304.0,485.5700073242188
1006,SKY,Consumer Cyclical,Residential Construction,NYSE,110.6,83,85,71,68,4208852736.0,93.48999786376952
1009,SAP,Technology,Software—Application,NYSE,110.57,83,87,84,82,220642000896.0,229.47999572753903
1010,UMBF,Financial Services,Banks—Regional,NASDAQ,110.56,83,89,83,72,3914662656.0,106.62999725341795
1011,FITB,Financial Services,Banks - Regional,NASDAQ,110.52,83,86,87,86,24611938304.0,43.369998931884766
1012,UAA,Consumer Cyclical,Apparel Manufacturing,NYSE,110.49,83,49,28,26,2936819456.0,9.140000343322754
1013,IROQ,Financial Services,Banks—Regional,NASDAQ,110.48,83,73,58,59,56477092.0,20.68000030517578
1014,KNSA,Healthcare,Biotechnology,NASDAQ,110.47,83,86,91,79,1291109760.0,25.88500022888184
1015,RMAX,Real Estate,Real Estate Services,NYSE,110.45,83,81,32,6,261980256.0,12.0
1016,ADUS,Healthcare,Medical Care Facilities,NASDAQ,110.39,82,83,86,67,1952976896.0,130.9499969482422
1017,MS,Financial Services,Capital Markets,NYSE,110.39,82,60,71,63,158566858752.0,118.27999877929688
1018,QCRH,Financial Services,Banks—Regional,NASDAQ,110.38,82,87,87,65,944850176.0,77.91000366210938
1019,IBP,Consumer Cyclical,Residential Construction,NYSE,110.32,82,87,94,95,5997186048.0,242.9600067138672
1020,MC,Financial Services,Capital Markets,NYSE,110.29,82,87,88,60,3777344000.0,70.63999938964844
1021,RBB,Financial Services,Banks—Regional,NASDAQ,110.27,82,89,91,83,317173184.0,23.21999931335449
1023,DFS,Financial Services,Credit Services,NYSE,110.26,82,80,85,87,31808532480.0,146.47000122070312
1024,CCOI,Communication Services,Telecom Services,NASDAQ,110.25,82,79,48,35,2620354304.0,84.5
1025,BIP,Utilities,Utilities - Diversified,NYSE,110.24,82,71,64,30,12504348672.0,36.13999938964844
1026,CHEF,Consumer Defensive,Food Distribution,NASDAQ,110.22,82,78,90,76,1543937408.0,40.619998931884766
1027,PNR,Industrials,Specialty Industrial Machinery,NYSE,110.21,82,85,77,79,13213928448.0,98.36000061035156
1028,TRV,Financial Services,Insurance—Property & Casualty,NYSE,110.19,82,76,56,72,48775507968.0,259.70001220703125
1029,OPRA,Communication Services,Internet Content & Information,NASDAQ,110.17,82,53,26,49,1254277760.0,15.399999618530272
1030,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,110.14,82,87,89,71,415091680.0,14.470000267028809
1032,BPYPP,Real Estate,Real Estate Services,NASDAQ,110.11,82,76,62,73,9634945024.0,17.139999389648438
1033,ARMK,Industrials,Specialty Business Services,NYSE,110.05,82,78,63,74,8889128960.0,39.59000015258789
1035,CMI,Industrials,Specialty Industrial Machinery,NYSE,109.98,82,75,63,80,37448998912.0,333.6300048828125
1036,ARBKL,,,NASDAQ,109.98,82,87,88,85,,9.649999618530272
1037,UNTY,Financial Services,Banks—Regional,NASDAQ,109.95,82,85,83,58,263225200.0,38.02000045776367
1038,GS,Financial Services,Capital Markets,NYSE,109.94,82,81,86,83,147504250880.0,517.7999877929688
1039,CDP,Real Estate,REIT - Office,NYSE,109.93,82,82,72,54,2819211776.0,31.899999618530277
1040,VLTO,Industrials,Pollution & Treatment Controls,NYSE,109.92,82,69,73,76,24647673856.0,113.06999969482422
1041,MLR,Consumer Cyclical,Auto Parts,NYSE,109.86,82,82,93,86,653790016.0,63.36000061035156
1042,HLIT,Technology,Communication Equipment,NASDAQ,109.85,82,79,60,31,1292450816.0,14.369999885559082
1043,CNO,Financial Services,Insurance - Life,NYSE,109.84,82,86,75,63,2942506752.0,35.22999954223633
1044,IBCP,Financial Services,Banks—Regional,NASDAQ,109.8,82,92,93,79,503538816.0,33.02000045776367
1046,MANH,Technology,Software—Application,NASDAQ,109.78,82,79,79,49,14614846464.0,295.5400085449219
1047,CFBK,Financial Services,Banks - Regional,NASDAQ,109.78,82,69,63,48,124210040.0,24.520000457763672
1048,JCI,Industrials,Building Products & Equipment,NYSE,109.74,82,78,66,78,46551011328.0,77.16999816894531
1049,MLAB,Technology,Scientific & Technical Instruments,NASDAQ,109.72,82,82,44,39,492368864.0,133.30999755859375
1050,D,Utilities,Utilities—Regulated Electric,NYSE,109.66,82,78,62,68,41424388096.0,60.02999877929688
1052,WLY,Communication Services,Publishing,NYSE,109.55,82,79,85,68,1967611264.0,49.880001068115234
1053,DB,Financial Services,Banks—Regional,NYSE,109.53,82,79,71,90,31177355264.0,17.469999313354492
1055,BCYC,Healthcare,Biotechnology,NASDAQ,109.5,82,69,75,85,1429179008.0,26.700000762939453
1056,VVX,Industrials,Aerospace & Defense,NYSE,109.5,82,70,51,66,1462529024.0,63.040000915527344
1057,APD,Basic Materials,Specialty Chemicals,NYSE,109.48,82,61,37,24,61067460608.0,331.5599975585937
1058,GWW,Industrials,Industrial Distribution,NYSE,109.45,82,77,71,78,45423153152.0,1120.3599853515625
1059,PDLB,Financial Services,Banks—Regional,NASDAQ,109.43,82,86,67,35,199667744.0,11.489999771118164
1060,MDU,Industrials,Conglomerates,NYSE,109.41,82,77,78,83,5133899776.0,29.239999771118164
1061,LMT,Industrials,Aerospace & Defense,NYSE,109.4,82,84,66,56,110371479552.0,614.6099853515625
1064,CR,Industrials,Specialty Industrial Machinery,NYSE,109.34,82,82,88,91,8200443904.0,158.5
1068,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,109.2,82,79,73,63,1557197056.0,31.049999237060547
1069,SFBS,Financial Services,Banks—Regional,NYSE,109.19,82,90,87,54,3274918912.0,82.80999755859375
1070,HTD,Financial Services,Asset Management,NYSE,109.19,82,79,65,60,700132352.0,23.61000061035156
1071,RARE,Healthcare,Biotechnology,NASDAQ,109.18,82,90,52,54,3389099264.0,54.459999084472656
1072,FCNCA,Financial Services,Banks—Regional,NASDAQ,109.16,82,83,87,84,23663966208.0,2059.010009765625
1073,TYG,Financial Services,Asset Management,NYSE,109.15,82,80,65,60,356210528.0,40.93999862670898
1074,ESEA,Industrials,Marine Shipping,NASDAQ,109.14,82,91,84,88,245501552.0,42.119998931884766
1077,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,109.08,81,83,67,87,74497785856.0,480.1799926757813
1078,VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,109.07,81,87,98,96,256325664.0,14.529999732971191
1079,BIPC,Utilities,Utilities - Regulated Gas,NYSE,109.06,81,79,70,26,4397706752.0,43.2400016784668
1081,MAS,Industrials,Building Products & Equipment,NYSE,109.05,81,82,76,74,15282731008.0,84.19000244140625
1082,DPG,Financial Services,Asset Management,NYSE,109.02,81,84,73,52,363107968.0,11.640000343322754
1083,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,109.02,81,88,73,82,3553020672.0,30.34000015258789
1084,OPINL,,,NASDAQ,109.0,81,79,25,27,,14.40999984741211
1087,ASMB,Healthcare,Biotechnology,NASDAQ,108.95,81,85,79,62,91750976.0,16.59000015258789
1089,FEIM,Technology,Communication Equipment,NASDAQ,108.9,81,92,94,79,86429664.0,12.550000190734863
1090,MIRM,Healthcare,Biotechnology,NASDAQ,108.89,81,82,95,35,1378640256.0,39.34999847412109
1091,FISI,Financial Services,Banks—Regional,NASDAQ,108.89,81,91,91,35,271710976.0,25.18000030517578
1092,WPM,Basic Materials,Gold,NYSE,108.88,81,83,73,72,24549898240.0,66.88999938964844
1093,LYV,Communication Services,Entertainment,NYSE,108.87,81,67,46,65,21278871552.0,114.95999908447266
1094,EQBK,Financial Services,Banks—Regional,NYSE,108.79,81,88,88,82,506548800.0,42.34000015258789
1096,NRIM,Financial Services,Banks—Regional,NASDAQ,108.76,81,89,92,60,306821568.0,68.05999755859375
1097,MBC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,108.74,81,80,81,92,1929175552.0,18.96999931335449
1098,GHM,Industrials,Specialty Industrial Machinery,NYSE,108.73,81,89,95,96,322421984.0,31.229999542236328
1100,FNF,Financial Services,Insurance—Specialty,NYSE,108.67,81,84,77,80,13429649408.0,60.7400016784668
1101,AAT,Real Estate,REIT - Diversified,NYSE,108.63,81,86,76,64,1679479424.0,27.520000457763672
1102,FN,Technology,Electronic Components,NYSE,108.6,81,68,84,79,9192808448.0,248.5
1106,LAMR,Real Estate,REIT—Specialty,NASDAQ,108.57,81,81,70,78,11726020608.0,136.10000610351562
1109,KTOS,Industrials,Aerospace & Defense,NASDAQ,108.53,81,83,82,73,3031979776.0,24.670000076293945
1110,KEY,Financial Services,Banks—Regional,NYSE,108.51,81,84,83,83,12804038656.0,17.09000015258789
1111,CBAN,Financial Services,Banks - Regional,NASDAQ,108.51,81,89,89,53,202099488.0,15.1899995803833
1113,FFIV,Technology,Software—Infrastructure,NASDAQ,108.36,81,82,43,54,9935804416.0,217.9499969482422
1115,SMBK,Financial Services,Banks—Regional,NYSE,108.34,81,86,81,29,380327584.0,30.149999618530277
1117,DOLE,Consumer Defensive,Farm Products,NYSE,108.31,81,90,74,55,1136302592.0,15.729999542236328
1120,EPAC,Industrials,Specialty Industrial Machinery,NYSE,108.28,81,81,81,84,2090929920.0,44.209999084472656
1121,GCMG,Financial Services,Asset Management,NASDAQ,108.28,81,85,83,78,1818342272.0,11.720000267028809
1122,B,Industrials,Specialty Industrial Machinery,NYSE,108.25,81,60,72,70,2005775104.0,46.540000915527344
1123,DRS,Industrials,Aerospace & Defense,NASDAQ,108.23,81,88,90,81,6870637568.0,28.780000686645508
1126,CCD,Financial Services,Asset Management,NASDAQ,108.19,81,82,65,76,597296704.0,25.34000015258789
1127,PHIN,Consumer Cyclical,Auto Parts,NYSE,108.12,81,92,88,86,1870262016.0,45.0
1129,COFS,Financial Services,Banks - Regional,NASDAQ,108.04,81,78,67,62,197000288.0,30.920000076293945
1131,RELL,Technology,Electronic Components,NASDAQ,108.01,81,49,56,28,170626880.0,13.760000228881836
1132,EXEL,Healthcare,Biotechnology,NASDAQ,108.01,81,69,50,74,6280276992.0,28.65999984741211
1133,ALLE,Industrials,Security & Protection Services,NYSE,107.97,81,77,70,63,10196460544.0,152.00999450683594
1134,SHW,Basic Materials,Specialty Chemicals,NYSE,107.96,81,83,75,70,76112871424.0,381.75
1135,BFAM,Consumer Cyclical,Personal Services,NYSE,107.93,81,90,79,78,5929189376.0,130.1999969482422
1138,COOP,Financial Services,Mortgage Finance,NASDAQ,107.88,80,85,88,88,5296766464.0,91.91000366210938
1140,SYBT,Financial Services,Banks—Regional,NASDAQ,107.81,80,88,87,36,1348523392.0,64.04000091552734
1141,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,107.78,80,80,77,69,78225530880.0,166.33999633789062
1142,FSBC,Financial Services,Banks - Regional,NASDAQ,107.74,80,87,86,40,484392672.0,30.049999237060547
1144,CHN,Financial Services,Asset Management,NYSE,107.65,80,36,27,48,105602120.0,12.449999809265137
1145,BRO,Financial Services,Insurance Brokers,NYSE,107.64,80,81,82,73,26359861248.0,106.0500030517578
1147,SPG,Real Estate,REIT—Retail,NYSE,107.64,80,76,69,74,56982765568.0,174.2100067138672
1148,OKE,Energy,Oil & Gas Midstream,NYSE,107.63,80,82,60,78,46726774784.0,96.81999969482422
1150,BKNG,Consumer Cyclical,Travel Services,NASDAQ,107.54,80,65,64,72,134800064512.0,4363.72021484375
1151,ESQ,Financial Services,Banks—Regional,NASDAQ,107.53,80,89,74,51,377488256.0,63.81999969482422
1152,ICCH,Financial Services,Insurance—Specialty,NASDAQ,107.51,80,83,85,38,70245384.0,23.200000762939453
1153,COLB,Financial Services,Banks - Regional,NASDAQ,107.51,80,86,88,35,3902805760.0,26.6299991607666
1155,SASR,Financial Services,Banks—Regional,NASDAQ,107.48,80,90,87,27,1023795008.0,31.780000686645508
1156,KIM,Real Estate,REIT—Retail,NYSE,107.48,80,82,67,42,12673379328.0,24.059999465942383
1159,OOMA,Technology,Software—Application,NYSE,107.46,80,62,58,8,227832000.0,12.170000076293944
1160,CHKP,Technology,Software - Infrastructure,NASDAQ,107.46,80,83,78,64,17965602816.0,205.27999877929688
1162,SMAR,Technology,Software—Application,NYSE,107.45,80,79,70,27,6002659328.0,55.91999816894531
1164,PKG,Consumer Cyclical,Packaging & Containers,NYSE,107.36,80,78,74,70,16691652608.0,219.1000061035156
1165,SMBC,Financial Services,Banks—Regional,NASDAQ,107.36,80,83,73,36,461365856.0,58.720001220703125
1168,HNI,Industrials,Business Equipment & Supplies,NYSE,107.31,80,83,92,86,2067356160.0,53.29999923706055
1169,EXLS,Technology,Information Technology Services,NASDAQ,107.31,80,78,71,37,4735067648.0,39.83000183105469
1170,RNR,Financial Services,Insurance—Reinsurance,NYSE,107.28,80,77,46,52,11922628608.0,278.9700012207031
1173,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,107.24,80,74,73,85,159010701312.0,390.4800109863281
1174,BVFL,Financial Services,Banks - Regional,NASDAQ,107.23,80,85,68,30,129456608.0,15.539999961853027
1175,HCP,Technology,Software - Infrastructure,NASDAQ,107.16,80,78,79,90,6747003392.0,33.83000183105469
1176,FOXA,Communication Services,Entertainment,NASDAQ,107.11,80,84,70,39,15109886976.0,42.04999923706055
1177,BRX,Real Estate,REIT - Retail,NYSE,107.09,80,82,67,56,6718967808.0,27.899999618530277
1180,ERH,Financial Services,Asset Management,NYSE MKT,106.99,80,77,64,56,89094912.0,11.220000267028809
1184,ABCB,Financial Services,Banks - Regional,NYSE,106.92,80,90,88,75,3328207360.0,62.40999984741211
1185,WING,Consumer Cyclical,Restaurants,NASDAQ,106.9,80,92,90,96,11619653632.0,368.4400024414063
1186,OMCL,Healthcare,Health Information Services,NASDAQ,106.88,80,88,19,11,1261059328.0,40.470001220703125
1189,BEP,Utilities,Utilities - Renewable,NYSE,106.84,80,55,45,21,16588311552.0,28.88999938964844
1191,VIST,Energy,Oil & Gas E&P,NYSE,106.8,80,84,83,94,4332943360.0,48.34000015258789
1192,KEN,Utilities,Utilities—Independent Power Producers,NYSE,106.79,80,68,80,74,1327334016.0,27.5
1193,IBTX,Financial Services,Banks—Regional,NASDAQ,106.75,80,87,90,29,1783784064.0,57.52999877929688
1195,AMRK,Financial Services,Capital Markets,NASDAQ,106.74,79,89,64,88,764915264.0,41.70000076293945
1197,EWBC,Financial Services,Banks - Regional,NASDAQ,106.71,79,78,84,83,9902808064.0,89.08000183105469
1198,ULH,Industrials,Trucking,NASDAQ,106.7,79,87,82,95,1085588608.0,42.52000045776367
1200,MCO,Financial Services,Financial Data & Stock Exchanges,NYSE,106.67,79,78,77,60,76710379520.0,486.9599914550781
1206,SKT,Real Estate,REIT—Retail,NYSE,106.56,79,76,53,81,2917538048.0,34.150001525878906
1207,EFSCP,Financial Services,Banks—Regional,NASDAQ,106.52,79,73,71,84,,21.88999938964844
1208,GTES,Industrials,Specialty Industrial Machinery,NYSE,106.5,79,78,79,90,4255266560.0,18.559999465942383
1211,OPBK,Financial Services,Banks—Regional,NASDAQ,106.46,79,83,82,34,139094528.0,13.079999923706056
1212,ADSK,Technology,Software - Application,NASDAQ,106.42,79,64,55,37,52610052096.0,289.7799987792969
1213,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,106.42,79,84,73,69,34009681920.0,74.30000305175781
1215,ICFI,Industrials,Consulting Services,NASDAQ,106.41,79,77,53,72,2627058688.0,171.88999938964844
1216,AIO,,,NYSE,106.37,79,73,72,76,720817600.0,22.56999969482422
1217,TDG,Industrials,Aerospace & Defense,NYSE,106.36,79,82,71,89,73081241600.0,1386.8599853515625
1218,RY,Financial Services,Banks—Diversified,NYSE,106.33,79,78,68,53,146898403328.0,124.98999786376952
1219,TFPM,Basic Materials,Other Precious Metals & Mining,NYSE,106.32,79,72,50,79,3122122240.0,18.11000061035156
1220,TRN,Industrials,Railroads,NYSE,106.3,79,77,84,64,2386331904.0,34.189998626708984
1221,LOW,Consumer Cyclical,Home Improvement Retail,NYSE,106.3,79,70,54,64,129791320064.0,276.8399963378906
1224,COST,Consumer Defensive,Discount Stores,NASDAQ,106.23,79,84,81,84,386033942528.0,886.77001953125
1225,LLY,Healthcare,Drug Manufacturers—General,NYSE,106.18,79,84,82,93,847248031744.0,906.1300048828124
1226,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,106.17,79,84,83,82,2936401664.0,427.489990234375
1228,OSW,Consumer Cyclical,Leisure,NASDAQ,106.14,79,78,85,51,1562332928.0,16.889999389648438
1229,VBTX,Financial Services,Banks—Regional,NASDAQ,106.14,79,84,79,45,1077421952.0,27.0
1230,MKTX,Financial Services,Capital Markets,NASDAQ,106.13,79,72,33,20,7413012480.0,287.1000061035156
1231,JRS,Financial Services,Asset Management,NYSE,106.12,79,84,73,60,216404816.0,8.949999809265137
1232,SBGI,Communication Services,Entertainment,NASDAQ,106.12,79,72,75,23,747809152.0,16.780000686645508
1233,FOX,Communication Services,Entertainment,NASDAQ,106.11,79,83,72,39,15109883904.0,38.52000045776367
1234,PLUS,Technology,Software—Application,NASDAQ,106.1,79,88,82,84,1992284416.0,97.47000122070312
1235,IFF,Basic Materials,Specialty Chemicals,NYSE,106.09,79,81,78,62,24549445632.0,104.06999969482422
1236,AIT,Industrials,Industrial Distribution,NYSE,106.06,79,80,82,78,7259604992.0,229.97999572753903
1237,FFNW,Financial Services,Banks—Regional,NASDAQ,106.05,79,88,91,92,190919680.0,22.63999938964844
1238,LOB,Financial Services,Banks—Regional,NYSE,106.04,79,89,86,54,1487584512.0,47.459999084472656
1240,HSII,Industrials,Staffing & Employment Services,NASDAQ,105.99,79,82,82,65,671642688.0,37.61000061035156
1241,TMHC,Consumer Cyclical,Residential Construction,NYSE,105.99,79,86,85,81,5934417920.0,67.63999938964844
1243,STX,Technology,Computer Hardware,NASDAQ,105.93,79,76,85,80,20898103296.0,112.41000366210938
1244,ZTO,Industrials,Integrated Freight & Logistics,NYSE,105.92,79,38,22,43,19498721280.0,24.989999771118164
1246,CRF,Financial Services,Asset Management,NYSE MKT,105.88,79,66,69,73,844246336.0,8.420000076293945
1247,KEX,Industrials,Marine Shipping,NYSE,105.87,79,83,83,91,6913796608.0,122.01000213623048
1248,HLT,Consumer Cyclical,Lodging,NYSE,105.85,79,72,74,80,54009937920.0,236.9499969482422
1249,INVA,Healthcare,Biotechnology,NASDAQ,105.84,79,79,80,67,1012854592.0,19.850000381469727
1251,RBCAA,Financial Services,Banks—Regional,NASDAQ,105.8,79,86,87,68,997787136.0,66.94000244140625
1253,CZWI,Financial Services,Banks—Regional,NASDAQ,105.76,79,81,80,62,117799312.0,13.850000381469728
1254,ADC,Real Estate,REIT - Retail,NYSE,105.75,79,84,71,37,6223027712.0,74.9800033569336
