Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
474,PJT,Financial Services,Capital Markets,NYSE,128.99,92,88,87,76,4205684224.0,148.1699981689453
478,ATMU,Industrials,Pollution & Treatment Controls,NYSE,128.82,92,89,74,86,2360639232.0,40.0
479,LLYVK,Communication Services,Entertainment,NASDAQ,128.43,91,72,49,56,3264321024.0,54.63999938964844
480,PRIM,Industrials,Engineering & Construction,NYSE,128.43,91,90,93,93,2960933632.0,61.72999954223633
482,FEIM,Technology,Communication Equipment,NASDAQ,128.31,91,92,93,77,86429664.0,12.890000343322754
484,CNX,Energy,Oil & Gas E&P,NYSE,128.3,91,86,70,83,3661022720.0,35.36000061035156
485,MCY,Financial Services,Insurance—Property & Casualty,NYSE,128.25,91,92,90,94,2833339136.0,67.75
487,TOL,Consumer Cyclical,Residential Construction,NYSE,128.23,91,92,90,93,12249224192.0,157.5800018310547
488,ZYME,Healthcare,Biotechnology,NASDAQ,128.2,91,92,78,34,634222912.0,13.5
489,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,128.04,91,93,96,95,236620688.0,8.220000267028809
490,UHS,Healthcare,Medical Care Facilities,NYSE,128.01,91,92,76,74,12644933632.0,236.8999938964844
491,BBW,Consumer Cyclical,Specialty Retail,NYSE,128.0,91,81,45,85,351477824.0,37.5
493,EVR,Financial Services,Capital Markets,NYSE,127.92,91,90,92,88,7879705600.0,276.6499938964844
494,MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,127.92,91,92,79,72,7120735744.0,160.9600067138672
495,FUNC,Financial Services,Banks - Regional,NASDAQ,127.73,91,94,87,83,130313344.0,31.700000762939453
497,TRAK,Technology,Software—Application,NYSE,127.69,91,95,93,95,291764640.0,20.15999984741211
498,TILE,Industrials,Building Products & Equipment,NASDAQ,127.65,91,91,89,94,880048704.0,19.8700008392334
499,UFPT,Healthcare,Medical Devices,NASDAQ,127.59,91,95,96,86,1922454912.0,318.94000244140625
502,FOUR,Technology,Software—Infrastructure,NYSE,127.44,91,78,58,33,6044120576.0,95.23999786376952
503,HMY,Basic Materials,Gold,NYSE,127.42,91,93,92,96,5547788288.0,10.579999923706056
504,TRU,Industrials,Consulting Services,NYSE,127.39,91,88,62,77,14040813568.0,106.55999755859376
506,CMCL,Basic Materials,Gold,NYSE MKT,127.38,91,84,54,27,194060432.0,16.06999969482422
508,VSEC,Industrials,Aerospace & Defense,NASDAQ,127.27,91,80,91,91,1545352704.0,105.8000030517578
509,LLYVA,Communication Services,Entertainment,NASDAQ,127.24,91,73,47,53,3264319488.0,52.880001068115234
514,VIRT,Financial Services,Capital Markets,NASDAQ,126.82,91,94,90,81,3815098368.0,33.41999816894531
515,MHO,Consumer Cyclical,Residential Construction,NYSE,126.75,91,92,91,85,3346577408.0,174.9199981689453
516,K,Consumer Defensive,Packaged Foods,NYSE,126.73,91,92,40,55,20102778880.0,81.05999755859375
517,FINW,Financial Services,Banks—Regional,NASDAQ,126.73,91,88,64,49,129855032.0,16.18000030517578
518,MNDY,Technology,Software—Application,NASDAQ,126.72,91,85,86,73,11011791872.0,284.3099975585937
519,CNS,Financial Services,Asset Management,NYSE,126.72,91,90,82,72,3578765568.0,101.16999816894533
520,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,126.69,91,89,91,93,1189736704.0,10.3100004196167
522,HASI,Real Estate,Real Estate Services,NYSE,126.6,91,86,89,73,3566422016.0,35.41999816894531
525,SMC,,,NYSE,126.51,91,97,96,95,,35.47999954223633
526,MMM,Industrials,Conglomerates,NYSE,126.48,91,92,76,67,55762190336.0,136.35000610351562
527,LMNR,Consumer Defensive,Farm Products,NASDAQ,126.43,91,92,82,79,357158144.0,27.850000381469727
532,WAL,Financial Services,Banks—Regional,NYSE,126.31,91,92,89,76,6377628672.0,91.69000244140624
533,AKRO,Healthcare,Biotechnology,NASDAQ,126.24,91,50,85,22,1532386176.0,31.049999237060547
534,PDEX,Healthcare,Medical Instruments & Supplies,NASDAQ,126.16,91,93,41,41,64791760.0,28.350000381469727
535,PESI,Industrials,Waste Management,NASDAQ,126.08,91,73,64,91,159936496.0,14.210000038146973
536,DVA,Healthcare,Medical Care Facilities,NYSE,125.98,91,87,85,90,12472186880.0,164.82000732421875
539,JLL,Real Estate,Real Estate Services,NYSE,125.9,91,89,89,79,10063802368.0,267.239990234375
541,CW,Industrials,Aerospace & Defense,NYSE,125.79,90,85,80,84,10670046208.0,360.5499877929688
544,KB,Financial Services,Banks—Regional,NYSE,125.67,90,81,90,84,21525770240.0,69.61000061035156
545,TSM,Technology,Semiconductors,NYSE,125.64,90,87,92,89,872200536064.0,187.47999572753903
547,FSFG,Financial Services,Banks—Regional,NASDAQ,125.53,90,93,77,37,112883824.0,24.600000381469727
549,VCTR,Financial Services,Asset Management,NASDAQ,125.42,90,88,88,94,3155254528.0,60.310001373291016
550,BELFB,Technology,Electronic Components,NASDAQ,125.39,90,76,78,85,863925824.0,85.0
551,DASH,Communication Services,Internet Content & Information,NASDAQ,125.33,90,82,49,94,46170480640.0,149.86000061035156
552,AAON,Industrials,Building Products & Equipment,NASDAQ,125.31,90,85,79,90,6627713536.0,110.86000061035156
555,TBBK,Financial Services,Banks—Regional,NASDAQ,125.03,90,92,88,32,1673035136.0,58.38999938964844
556,MLI,Industrials,Metal Fabrication,NYSE,125.02,90,93,88,90,6268282368.0,74.19999694824219
558,FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,124.97,90,97,90,96,171704448.0,43.40999984741211
559,TAC,Utilities,Utilities—Independent Power Producers,NYSE,124.95,90,81,27,22,2224666112.0,10.5600004196167
564,ITIC,Financial Services,Insurance—Specialty,NASDAQ,124.79,90,92,81,64,330033440.0,239.3999938964844
565,BDC,Technology,Communication Equipment,NYSE,124.78,90,75,70,60,3906327552.0,120.47000122070312
566,SEI,,,NYSE,124.77,90,92,90,47,,14.119999885559082
568,ENVA,Financial Services,Credit Services,NYSE,124.67,90,92,83,86,1634150528.0,88.98999786376953
569,AGIO,Healthcare,Biotechnology,NASDAQ,124.65,90,93,97,90,2416259072.0,43.70000076293945
570,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,124.64,90,88,78,88,553511488.0,14.880000114440918
571,GLDD,Industrials,Engineering & Construction,NASDAQ,124.54,90,74,79,45,593702400.0,11.970000267028809
572,SLNO,Healthcare,Biotechnology,NASDAQ,124.5,90,99,99,99,1734692864.0,54.5
576,IRS,Real Estate,Real Estate Services,NYSE,124.2,90,90,70,84,1023360000.0,12.029999732971191
577,SMG,Basic Materials,Agricultural Inputs,NYSE,124.17,90,72,61,75,3851546880.0,89.80000305175781
578,LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,124.16,90,95,96,42,5623330816.0,112.5
579,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,124.11,90,91,84,84,2385759744.0,145.5500030517578
580,GLNG,Energy,Oil & Gas Midstream,NASDAQ,124.03,90,87,93,72,2974931200.0,38.43000030517578
582,DCOM,Financial Services,Banks—Regional,NASDAQ,123.99,90,92,76,29,720167424.0,31.100000381469727
584,LAZ,Financial Services,Capital Markets,NYSE,123.88,90,91,78,76,3398003200.0,54.29999923706055
585,SHAK,Consumer Cyclical,Restaurants,NYSE,123.86,90,84,54,94,3855798528.0,109.44000244140624
586,HMST,Financial Services,Banks—Regional,NASDAQ,123.84,90,90,90,88,198004800.0,15.470000267028809
587,IGIC,Financial Services,Insurance—Diversified,NASDAQ,123.84,90,91,90,88,680725760.0,19.15999984741211
588,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,123.78,90,89,85,84,3808702208.0,83.02999877929688
589,BFH,Financial Services,Credit Services,NYSE,123.74,90,89,93,73,2025026944.0,53.130001068115234
590,CRNX,Healthcare,Biotechnology,NASDAQ,123.66,90,89,96,95,3492687616.0,58.86000061035156
591,GDDY,Technology,Software - Infrastructure,NYSE,123.64,90,91,92,92,19314552832.0,163.85000610351562
592,AKR,Real Estate,REIT - Retail,NYSE,123.58,90,90,80,77,1897901696.0,24.649999618530277
593,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,123.54,90,89,94,90,19238656000.0,18.020000457763672
596,HIFS,Financial Services,Banks—Regional,NASDAQ,123.46,90,91,79,32,370969536.0,268.95001220703125
597,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,123.41,90,91,94,93,1426091264.0,29.1299991607666
598,CLMT,Energy,Oil & Gas E&P,NASDAQ,123.38,90,61,15,38,1315961472.0,21.93000030517578
599,TCOM,Consumer Cyclical,Travel Services,NASDAQ,123.36,89,63,66,89,33623267328.0,59.45000076293945
600,ERIE,Financial Services,Insurance Brokers,NASDAQ,123.35,89,94,80,91,18662264832.0,513.3200073242188
601,AVGO,Technology,Semiconductors,NASDAQ,123.31,89,85,93,92,839051444224.0,176.82000732421875
602,VERX,Technology,Software—Application,NASDAQ,123.19,89,84,94,86,5290938880.0,42.709999084472656
604,TT,Industrials,Building Products & Equipment,NYSE,123.07,89,89,90,91,73582501888.0,395.239990234375
605,AMAL,Financial Services,Banks - Regional,NASDAQ,122.99,89,90,92,80,762184256.0,34.52000045776367
606,DNLI,Healthcare,Biotechnology,NASDAQ,122.98,89,91,82,15,2940597504.0,27.65999984741211
607,ORCL,Technology,Software—Infrastructure,NYSE,122.95,89,86,80,60,397544488960.0,174.77000427246094
608,KVYO,Technology,Software—Infrastructure,NYSE,122.84,89,84,39,32,5942017536.0,37.119998931884766
609,BHE,Technology,Electronic Components,NYSE,122.78,89,92,93,82,1439669248.0,44.060001373291016
612,LPX,Industrials,Building Products & Equipment,NYSE,122.67,89,89,86,78,6352988160.0,104.61000061035156
613,YPF,Energy,Oil & Gas Integrated,NYSE,122.61,89,87,77,92,11861810176.0,24.8799991607666
614,LOCO,Consumer Cyclical,Restaurants,NASDAQ,122.6,89,91,82,29,319896544.0,13.739999771118164
615,CBRE,Real Estate,Real Estate Services,NYSE,122.57,89,88,73,70,27206082560.0,124.37000274658205
616,IIPR,Real Estate,REIT - Industrial,NYSE,122.5,89,91,90,86,3073433856.0,135.61000061035156
617,TTD,Technology,Software—Application,NASDAQ,122.47,89,82,82,78,45317619712.0,117.94000244140624
618,EVBN,Financial Services,Banks - Regional,NYSE MKT,122.39,89,92,76,30,150723568.0,40.75
621,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,122.31,89,85,63,75,455456256.0,17.5
622,DSP,Technology,Software—Application,NASDAQ,122.3,89,88,96,92,607008384.0,11.84000015258789
624,APOG,Industrials,Building Products & Equipment,NASDAQ,122.25,89,78,80,86,1368088960.0,79.44999694824219
625,BGNE,Healthcare,Biotechnology,NASDAQ,122.17,89,68,35,20,17191811072.0,222.16000366210935
627,BK,Financial Services,Asset Management,NYSE,122.11,89,88,81,82,43881844736.0,77.30000305175781
628,AGYS,Technology,Software - Application,NASDAQ,122.1,89,78,88,53,2550769920.0,124.05999755859376
629,PHG,Healthcare,Medical Devices,NYSE,122.05,89,87,77,41,24200157184.0,32.27000045776367
633,CUZ,Real Estate,REIT - Office,NYSE,121.99,89,84,67,67,3543859712.0,31.399999618530277
634,EDN,Utilities,Utilities—Regulated Electric,NYSE,121.93,89,93,53,79,966840576.0,22.6200008392334
635,TCBX,Financial Services,Banks—Regional,NASDAQ,121.88,89,90,84,72,272104288.0,28.450000762939453
636,KARO,Technology,Software—Application,NASDAQ,121.84,89,93,86,84,1002087040.0,38.93999862670898
639,OUT,Real Estate,REIT—Specialty,NYSE,121.77,89,87,69,75,2290885632.0,19.07999992370605
643,EXP,Basic Materials,Building Materials,NYSE,121.65,89,88,69,91,7735806976.0,300.6300048828125
644,PAM,Utilities,Utilities—Independent Power Producers,NYSE,121.62,89,88,52,54,3400353024.0,64.36000061035156
645,MEC,Industrials,Metal Fabrication,NYSE,121.55,89,89,91,68,341771200.0,21.229999542236328
648,BXP,Real Estate,REIT - Office,NYSE,121.42,89,85,64,58,10934263808.0,87.4000015258789
650,GRND,Technology,Software - Application,NYSE,121.41,89,92,92,90,1742705920.0,12.829999923706056
652,PHM,Consumer Cyclical,Residential Construction,NYSE,121.35,89,90,86,88,23377410048.0,146.8000030517578
654,VNOM,Energy,Oil & Gas Midstream,NASDAQ,121.26,89,88,82,88,6633830912.0,51.36000061035156
655,IBKR,Financial Services,Capital Markets,NASDAQ,121.24,89,84,81,89,50420838400.0,146.77999877929688
656,MD,Healthcare,Medical Care Facilities,NYSE,121.17,89,77,11,17,648774912.0,12.65999984741211
657,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,121.14,89,86,68,81,27384098816.0,66.91999816894531
661,TTP,Financial Services,Asset Management,NYSE,120.99,88,90,73,74,68839704.0,44.75
663,HNNA,Financial Services,Asset Management,NASDAQ,120.92,88,94,76,40,54824916.0,9.899999618530272
664,NWPX,Industrials,Metal Fabrication,NASDAQ,120.82,88,88,75,60,334152032.0,45.34999847412109
665,FOA,Financial Services,Credit Services,NYSE,120.75,88,94,35,2,60184624.0,11.0
667,ANAB,Healthcare,Biotechnology,NASDAQ,120.68,88,96,97,33,625322752.0,34.689998626708984
669,LITE,Technology,Communication Equipment,NASDAQ,120.6,88,76,74,25,3351608064.0,68.77999877929688
670,MWA,Industrials,Specialty Industrial Machinery,NYSE,120.52,88,88,87,76,2728091648.0,22.649999618530277
673,EVRI,Consumer Cyclical,Gambling,NYSE,120.47,88,89,21,13,671765632.0,13.300000190734863
674,FISI,Financial Services,Banks—Regional,NASDAQ,120.44,88,93,86,39,271710976.0,26.520000457763672
675,ALSN,Consumer Cyclical,Auto Parts,NYSE,120.29,88,86,83,92,6584483840.0,99.5199966430664
676,SYF,Financial Services,Credit Services,NYSE,120.25,88,78,87,88,17804460032.0,56.52000045776367
677,AVPT,Technology,Software - Infrastructure,NASDAQ,120.24,88,90,91,85,1806577536.0,12.149999618530272
678,DGP,,,NYSE ARCA,120.19,88,88,78,86,,69.0199966430664
679,MPWR,Technology,Semiconductors,NASDAQ,120.18,88,87,92,86,41495801856.0,904.9400024414062
681,RYTM,Healthcare,Biotechnology,NASDAQ,120.06,88,93,96,92,2523668224.0,52.31999969482422
682,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,120.04,88,88,92,73,1876269440.0,91.5199966430664
684,PPC,Consumer Defensive,Packaged Foods,NASDAQ,120.03,88,90,86,91,8418584576.0,45.560001373291016
685,OGCP,Real Estate,REIT—Office,NYSE ARCA,120.02,88,59,60,76,2448228352.0,11.229999542236328
686,HCA,Healthcare,Medical Care Facilities,NYSE,119.96,88,87,71,77,89218392064.0,409.2300109863281
688,RVMD,Healthcare,Biotechnology,NASDAQ,119.92,88,89,93,91,6223271936.0,50.41999816894531
689,MCB,Financial Services,Banks—Regional,NYSE,119.92,88,83,82,55,439209408.0,60.41999816894531
690,TKO,Communication Services,Entertainment,NYSE,119.92,88,85,64,57,8708075520.0,127.66000366210938
691,UTHR,Healthcare,Biotechnology,NASDAQ,119.91,88,86,90,56,12211878912.0,369.9599914550781
692,URI,Industrials,Rental & Leasing Services,NYSE,119.91,88,86,88,92,43331559424.0,846.0599975585938
693,WLYB,Communication Services,Publishing,NYSE,119.89,88,80,68,44,1946249856.0,50.02999877929688
694,AXP,Financial Services,Credit Services,NYSE,119.89,88,86,84,90,164943364096.0,281.67999267578125
695,DTM,Energy,Oil & Gas Midstream,NYSE,119.88,88,87,86,84,6672366592.0,86.52999877929688
697,IBCP,Financial Services,Banks—Regional,NASDAQ,119.85,88,94,92,81,503538816.0,34.7599983215332
698,DEI,Real Estate,REIT - Office,NYSE,119.84,88,83,72,55,2664641280.0,18.63999938964844
699,IBM,Technology,Information Technology Services,NYSE,119.82,88,85,69,72,156667740160.0,233.6699981689453
700,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,119.72,88,86,71,73,2637099520.0,31.63999938964844
701,TSEM,Technology,Semiconductors,NASDAQ,119.65,88,79,88,55,4333829632.0,43.790000915527344
703,PAY,Technology,Software—Infrastructure,NYSE,119.63,88,65,82,95,2400244736.0,25.489999771118164
705,MPB,Financial Services,Banks—Regional,NASDAQ,119.56,88,91,77,34,345468512.0,31.59000015258789
707,CM,Financial Services,Banks - Diversified,NYSE,119.53,88,89,72,75,45134082048.0,62.470001220703125
708,LGND,Healthcare,Biotechnology,NASDAQ,119.53,88,91,93,54,1446796416.0,107.16000366210938
712,VEON,Communication Services,Telecom Services,NASDAQ,119.5,88,86,85,84,1977555200.0,29.809999465942383
713,FI,Technology,Information Technology Services,NYSE,119.45,88,80,66,79,88014184448.0,197.6999969482422
715,BCS,Financial Services,Banks - Diversified,NYSE,119.4,88,88,90,91,39232618496.0,12.520000457763672
716,CPRX,Healthcare,Biotechnology,NASDAQ,119.4,88,90,77,54,1768181632.0,21.670000076293945
717,CIEN,Technology,Communication Equipment,NYSE,119.39,88,76,65,41,6693778944.0,66.56999969482422
718,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,119.36,88,86,86,80,569388608.0,12.25
719,BABA,Consumer Cyclical,Internet Retail,NYSE,119.31,87,64,35,33,180058423296.0,102.16999816894533
721,KNSA,Healthcare,Biotechnology,NASDAQ,119.29,87,89,93,69,1291109760.0,26.31999969482422
722,VSTO,Consumer Cyclical,Leisure,NYSE,119.28,87,80,80,85,2089012224.0,44.18000030517578
723,PEGA,Technology,Software—Application,NASDAQ,119.21,87,80,76,86,4832323072.0,73.30000305175781
725,CYD,Consumer Cyclical,Auto Parts,NYSE,119.18,87,92,60,41,369767616.0,12.140000343322754
726,ORRF,Financial Services,Banks—Regional,NASDAQ,119.14,87,90,84,70,271501728.0,37.470001220703125
731,AWI,Industrials,Building Products & Equipment,NYSE,118.95,87,84,89,91,5009012736.0,141.11000061035156
733,CARR,Industrials,Building Products & Equipment,NYSE,118.87,87,87,81,78,59214508032.0,81.05000305175781
735,FISK,Real Estate,REIT—Office,NYSE ARCA,118.81,87,56,65,82,2448224000.0,11.229999542236328
736,RYAN,Financial Services,Insurance—Specialty,NYSE,118.78,87,79,78,72,14040697856.0,70.5999984741211
738,QCRH,Financial Services,Banks—Regional,NASDAQ,118.7,87,89,85,71,944850176.0,81.55000305175781
739,BWXT,Industrials,Aerospace & Defense,NYSE,118.6,87,65,81,85,8459884544.0,124.6999969482422
742,DJCO,Technology,Software—Application,NASDAQ,118.54,87,92,89,72,508950304.0,499.2000122070313
743,ZBRA,Technology,Communication Equipment,NASDAQ,118.52,87,82,80,74,15559511040.0,375.5
745,MSI,Technology,Communication Equipment,NYSE,118.46,87,84,77,74,63979495424.0,476.5499877929688
746,PWR,Industrials,Engineering & Construction,NYSE,118.41,87,68,79,90,41164308480.0,312.2200012207031
749,RDVT,Technology,Software—Application,NASDAQ,118.38,87,92,89,30,293146176.0,28.93000030517578
750,CBT,Basic Materials,Specialty Chemicals,NYSE,118.36,87,83,79,87,5396515840.0,116.0500030517578
751,BPYPO,Real Estate,Real Estate Services,NASDAQ,118.34,87,70,49,67,,16.940000534057617
752,INBK,Financial Services,Banks—Regional,NASDAQ,118.29,87,93,94,93,226610160.0,37.40999984741211
753,OPXS,Industrials,Aerospace & Defense,NASDAQ,118.28,87,91,95,96,49477288.0,8.34000015258789
756,TAYD,Industrials,Specialty Industrial Machinery,NASDAQ,118.16,87,98,94,98,138021552.0,49.54999923706055
757,OMCL,Healthcare,Health Information Services,NASDAQ,118.15,87,85,18,10,1261059328.0,42.560001373291016
758,AEM,Basic Materials,Gold,NYSE,118.09,87,91,87,86,32214157312.0,82.20999908447266
760,MANH,Technology,Software—Application,NASDAQ,118.07,87,74,49,60,14614846464.0,303.3599853515625
762,FIS,Technology,Information Technology Services,NYSE,118.01,87,82,75,82,42859143168.0,89.79000091552734
764,EE,Energy,Oil & Gas Midstream,NYSE,117.97,87,78,69,42,1873633664.0,23.670000076293945
765,VRNS,Technology,Software—Infrastructure,NASDAQ,117.97,87,84,81,89,4761178112.0,58.970001220703125
766,RARE,Healthcare,Biotechnology,NASDAQ,117.96,87,91,54,61,3389099264.0,57.70000076293945
767,BURL,Consumer Cyclical,Apparel Retail,NYSE,117.93,87,89,92,56,14923795456.0,259.1099853515625
768,SKY,Consumer Cyclical,Residential Construction,NYSE,117.83,87,83,59,71,4208852736.0,98.73999786376952
769,LDOS,Technology,Information Technology Services,NYSE,117.82,87,84,90,87,19452950528.0,168.07000732421875
770,SBFG,Financial Services,Banks—Regional,NASDAQ,117.82,87,87,61,40,94759440.0,19.86000061035156
771,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,117.8,87,71,70,86,11369834496.0,202.1300048828125
773,CACI,Technology,Information Technology Services,NYSE,117.78,87,86,81,80,9629146112.0,526.2999877929688
774,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,117.77,87,88,74,70,6391077376.0,47.61000061035156
775,IDT,Communication Services,Telecom Services,NYSE,117.75,87,76,73,79,913470912.0,47.56999969482422
776,JHG,Financial Services,Asset Management,NYSE,117.7,87,80,81,79,5381895680.0,40.540000915527344
778,RBB,Financial Services,Banks—Regional,NASDAQ,117.66,87,91,88,81,317173184.0,24.299999237060547
779,OSPN,Technology,Software—Infrastructure,NASDAQ,117.63,86,89,82,37,482908576.0,15.25
780,SKIL,Consumer Defensive,Education & Training Services,NYSE,117.61,86,61,92,2,83055520.0,16.049999237060547
781,KGS,Energy,Oil & Gas Equipment & Services,NYSE,117.57,86,87,85,87,2205976576.0,31.38999938964844
782,SYBT,Financial Services,Banks—Regional,NASDAQ,117.49,86,88,81,39,1348523392.0,66.1500015258789
784,BNT,,,NYSE,117.4,86,83,80,75,,54.79999923706055
785,INTA,Technology,Software—Application,NASDAQ,117.37,86,89,47,17,2383553792.0,49.65999984741211
786,CWAN,Technology,Software - Application,NYSE,117.33,86,88,65,32,5198721536.0,26.299999237060547
787,ULH,Industrials,Trucking,NASDAQ,117.31,86,88,90,77,1085588608.0,45.4900016784668
788,WAB,Industrials,Railroads,NYSE,117.31,86,83,85,91,28881278976.0,189.7700042724609
789,LIEN,,,NASDAQ,117.27,86,76,88,93,,13.19499969482422
790,CART,Consumer Cyclical,Internet Retail,NASDAQ,117.25,86,80,70,80,8957414400.0,41.9900016784668
792,AGI,Basic Materials,Gold,NYSE,117.17,86,91,80,80,6162490368.0,19.96999931335449
793,SF,Financial Services,Capital Markets,NYSE,117.17,86,78,72,81,8308156416.0,100.88999938964844
794,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,117.14,86,90,89,91,2018039680.0,98.0199966430664
795,HLI,Financial Services,Capital Markets,NYSE,117.14,86,83,78,80,9169627136.0,171.5
796,SFBS,Financial Services,Banks—Regional,NYSE,117.13,86,90,87,64,3274918912.0,87.62000274658203
797,WIX,Technology,Software—Infrastructure,NASDAQ,117.11,86,80,94,81,9369390080.0,171.77499389648438
799,RTX,Industrials,Aerospace & Defense,NYSE,117.07,86,85,66,74,139292753920.0,126.22000122070312
800,CARE,Financial Services,Banks - Regional,NASDAQ,117.04,86,89,83,25,289299808.0,18.479999542236328
801,FLEX,Technology,Electronic Components,NASDAQ,117.0,86,80,80,92,12699888640.0,34.33000183105469
802,EQBK,Financial Services,Banks—Regional,NYSE,116.98,86,88,88,81,506548800.0,44.34000015258789
803,BN,Financial Services,Asset Management,NYSE,116.97,86,83,80,74,64108625920.0,54.709999084472656
805,SMWB,Technology,Software—Application,NYSE,116.93,86,82,40,85,616623040.0,8.899999618530273
806,META,Communication Services,Internet Content & Information,NASDAQ,116.89,86,86,81,91,1266971312128.0,576.7899780273438
807,ACR,Real Estate,REIT - Mortgage,NYSE,116.81,86,90,86,93,102189840.0,15.210000038146973
809,NCLH,Consumer Cyclical,Travel Services,NYSE,116.76,86,55,64,80,7280825344.0,24.559999465942383
810,CTLP,Technology,Information Technology Services,NASDAQ,116.73,86,33,59,29,494377824.0,9.239999771118164
811,CASH,Financial Services,Banks - Regional,NASDAQ,116.71,86,86,81,67,1344143232.0,74.31999969482422
812,RDWR,Technology,Software—Infrastructure,NASDAQ,116.71,86,77,45,36,720824000.0,23.25
813,FBK,Financial Services,Banks - Regional,NYSE,116.7,86,89,85,74,1724918400.0,50.61000061035156
814,NEM,Basic Materials,Gold,NYSE,116.67,86,87,75,71,48189718528.0,56.27000045776367
815,APO,Financial Services,Asset Management,NYSE,116.65,86,63,84,89,66755551232.0,142.85000610351562
817,WLY,Communication Services,Publishing,NYSE,116.57,86,81,86,67,1967611264.0,50.68999862670898
818,BRDG,Financial Services,Asset Management,NYSE,116.56,86,78,41,15,866252608.0,10.81999969482422
819,PTCT,Healthcare,Biotechnology,NASDAQ,116.49,86,76,75,21,2731939840.0,36.70000076293945
820,NWG,Financial Services,Banks—Regional,NYSE,116.47,86,87,88,83,33674817536.0,9.350000381469728
821,KNF,Basic Materials,Building Materials,NYSE,116.47,86,90,85,88,4044762880.0,93.16000366210938
822,MELI,Consumer Cyclical,Internet Retail,NASDAQ,116.42,86,89,77,40,79767289856.0,2046.469970703125
824,SASR,Financial Services,Banks—Regional,NASDAQ,116.37,86,91,86,30,1023795008.0,33.34000015258789
825,NRIM,Financial Services,Banks—Regional,NASDAQ,116.34,86,91,92,54,306821568.0,71.80999755859375
826,GLW,Technology,Electronic Components,NYSE,116.3,86,84,90,54,34444648448.0,46.0099983215332
828,UMBF,Financial Services,Banks—Regional,NASDAQ,116.27,86,89,82,77,3914662656.0,111.18000030517578
829,COFS,Financial Services,Banks - Regional,NASDAQ,116.22,86,75,86,42,197000288.0,31.43000030517578
834,CBAN,Financial Services,Banks - Regional,NASDAQ,116.07,86,90,82,49,202099488.0,15.789999961853027
835,FMAO,Financial Services,Banks—Regional,NASDAQ,116.06,86,87,85,35,299501152.0,28.76000022888184
836,PEG,Utilities,Utilities—Regulated Electric,NYSE,116.04,85,83,73,70,36504285184.0,90.20999908447266
837,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,116.04,85,88,77,71,61902245888.0,130.35000610351562
838,HEI,Industrials,Aerospace & Defense,NYSE,116.04,85,86,79,78,27616720896.0,265.1499938964844
840,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,116.0,85,91,91,65,919533184.0,22.950000762939453
841,KBH,Consumer Cyclical,Residential Construction,NYSE,115.99,85,90,91,86,5165270528.0,84.30999755859375
842,SFBC,Financial Services,Banks—Regional,NASDAQ,115.97,85,90,61,59,104447480.0,54.0
843,FTNT,Technology,Software—Infrastructure,NASDAQ,115.97,85,81,23,40,45186932736.0,82.12000274658203
844,ESQ,Financial Services,Banks—Regional,NASDAQ,115.95,85,89,76,49,377488256.0,67.2699966430664
846,EML,Industrials,Tools & Accessories,NASDAQ,115.93,85,87,83,95,150165264.0,32.79999923706055
847,VZIO,Technology,Consumer Electronics,NYSE,115.9,85,86,89,94,2131800320.0,11.300000190734863
848,BSRR,Financial Services,Banks - Regional,NASDAQ,115.89,85,94,92,60,310158624.0,28.75
849,ISTR,Financial Services,Banks—Regional,NASDAQ,115.86,85,87,81,78,146946544.0,20.5
850,CUK,Consumer Cyclical,Leisure,NYSE,115.8,85,62,84,74,18129541120.0,19.559999465942383
851,PRK,Financial Services,Banks—Regional,NYSE MKT,115.78,85,91,92,76,2217164800.0,179.89999389648438
852,UNTY,Financial Services,Banks—Regional,NASDAQ,115.77,85,85,82,57,263225200.0,39.119998931884766
855,MFC,Financial Services,Insurance—Life,NYSE,115.73,85,78,78,77,45727088640.0,30.670000076293945
857,IBP,Consumer Cyclical,Residential Construction,NYSE,115.58,85,86,91,95,5997186048.0,254.2899932861328
858,ZLAB,Healthcare,Biotechnology,NASDAQ,115.57,85,43,31,9,1974350080.0,26.170000076293945
