Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
937,ULH,Industrials,Trucking,NASDAQ,111.98,84,75,91,82,1085588608,40.06999969482422
938,ACU,Consumer Defensive,Household & Personal Products,NYSE MKT,111.96,84,45,66,89,126188384,43.0
939,DUK,Utilities,Utilities—Regulated Electric,NYSE,111.95,84,82,72,46,77200056320,116.5999984741211
940,WNEB,Financial Services,Banks—Regional,NASDAQ,111.94,84,64,29,47,139498656,8.710000038146973
941,AWI,Industrials,Building Products & Equipment,NYSE,111.94,84,86,87,93,5009012736,121.19999694824219
942,USCB,Financial Services,Banks—Regional,NASDAQ,111.92,84,85,69,34,237832768,14.350000381469727
943,SBS,Utilities,Utilities—Regulated Water,NYSE,111.92,84,83,59,82,9476968448,16.950000762939453
944,AGYS,Technology,Software - Application,NASDAQ,111.89,84,90,83,43,2550769920,103.08999633789062
945,SANG,Technology,Software—Infrastructure,NASDAQ,111.86,84,92,93,88,175997712,5.21999979019165
946,PAR,Technology,Software—Application,NYSE,111.83,84,86,67,57,1564950272,52.70000076293945
947,IIF,Financial Services,Asset Management,NYSE,111.81,84,84,82,75,256330848,27.780000686645508
948,ONFO,Communication Services,Internet Content & Information,NASDAQ,111.79,84,83,96,8,6307639,0.8949999809265137
949,JPM,Financial Services,Banks—Diversified,NYSE,111.79,84,83,83,85,565719007232,212.4600067138672
950,AWP,Financial Services,Asset Management,NYSE,111.78,84,75,61,51,327112640,4.369999885559082
951,GM,Consumer Cyclical,Auto Manufacturers,NYSE,111.74,84,74,89,72,54100099072,47.13999938964844
952,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,111.74,84,79,82,90,329776288,27.690000534057617
953,TMHC,Consumer Cyclical,Residential Construction,NYSE,111.71,84,76,66,81,5934417920,64.1500015258789
954,FCPT,Real Estate,REIT—Retail,NYSE,111.71,84,78,48,41,2247264256,29.170000076293945
955,SSB,Financial Services,Banks—Regional,NYSE,111.7,84,75,36,51,5547400704,93.33000183105469
956,TSN,Consumer Defensive,Farm Products,NYSE,111.69,84,74,59,56,19919597568,65.87000274658203
957,PDLB,Financial Services,Banks—Regional,NASDAQ,111.68,84,68,48,43,199667744,10.84000015258789
958,AVGO,Technology,Semiconductors,NASDAQ,111.66,84,91,93,90,839051444224,137.0
959,COGT,Healthcare,Biotechnology,NASDAQ,111.65,84,63,86,31,929415488,10.470000267028809
960,PEGA,Technology,Software—Application,NASDAQ,111.65,84,86,70,85,4832323072,68.58999633789062
961,NFLX,Communication Services,Entertainment,NASDAQ,111.65,84,84,88,92,295455883264,665.77001953125
962,YRD,Financial Services,Credit Services,NYSE,111.63,84,88,92,96,409461472,4.510000228881836
963,KEX,Industrials,Marine Shipping,NYSE,111.63,84,86,93,74,6913796608,114.5199966430664
964,CBFV,Financial Services,Banks - Regional,NASDAQ,111.62,83,67,62,44,117500416,26.75
965,DSP,Technology,Software—Application,NASDAQ,111.59,83,88,91,96,607008384,10.069999694824219
966,KREF,Real Estate,REIT—Mortgage,NYSE,111.58,83,67,25,24,647391872,12.149999618530273
967,PDYN,Technology,Software—Infrastructure,NASDAQ,111.57,83,98,96,94,42218636,1.4700000286102295
968,FRBA,Financial Services,Banks—Regional,NASDAQ,111.56,83,79,43,56,300607424,14.75
969,DXPE,Industrials,Industrial Distribution,NASDAQ,111.54,83,88,85,92,748152256,49.7599983215332
970,KIM,Real Estate,REIT—Retail,NYSE,111.54,83,77,40,37,12673379328,22.989999771118164
971,FFIN,Financial Services,Banks—Regional,NASDAQ,111.52,83,81,41,48,4013831936,35.20000076293945
972,TRMK,Financial Services,Banks—Regional,NASDAQ,111.51,83,79,75,52,1697737856,32.0
973,PJT,Financial Services,Capital Markets,NYSE,111.5,83,91,80,73,4205684224,116.52999877929688
974,TFC,Financial Services,Banks—Regional,NYSE,111.47,83,83,62,53,48198361088,42.060001373291016
975,UNTY,Financial Services,Banks—Regional,NASDAQ,111.45,83,78,51,67,263225200,32.15999984741211
976,GHLD,Financial Services,Mortgage Finance,NYSE,111.42,83,87,84,82,901762688,16.020000457763672
977,PLUS,Technology,Software—Application,NASDAQ,111.4,83,81,59,83,1992284416,88.18000030517578
978,BKD,Healthcare,Medical Care Facilities,NYSE,111.39,83,90,90,91,1275815936,6.730000019073486
979,RKLB,Industrials,Aerospace & Defense,NASDAQ,111.37,83,50,40,22,2419549696,5.809999942779541
980,FEDU,Consumer Defensive,Education & Training Services,NYSE,111.36,83,91,60,42,26804084,11.350000381469727
981,SAP,Technology,Software—Application,NYSE,111.36,83,86,81,88,220642000896,211.3300018310547
982,KEY,Financial Services,Banks—Regional,NYSE,111.34,83,75,68,79,12804038656,15.699999809265137
983,PFC,Financial Services,Banks—Regional,NASDAQ,111.33,83,77,45,33,688685888,24.209999084472656
984,SBFG,Financial Services,Banks—Regional,NASDAQ,111.32,83,72,43,38,94759440,17.149999618530273
985,VOXR,Basic Materials,Other Precious Metals & Mining,NASDAQ,111.31,83,92,74,23,116713672,2.569999933242798
986,MMLP,Energy,Oil & Gas Midstream,NASDAQ,111.3,83,93,88,52,129093640,3.549999952316284
987,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,111.3,83,70,38,43,22975211520,43.63999938964844
988,RDN,Financial Services,Insurance—Specialty,NYSE,111.3,83,80,63,81,4594135040,34.959999084472656
989,REGN,Healthcare,Biotechnology,NASDAQ,111.29,83,86,79,76,114495373312,1131.5
990,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,111.29,83,82,58,22,10031527936,100.80000305175781
991,JHG,Financial Services,Asset Management,NYSE,111.26,83,82,78,71,5381895680,35.619998931884766
992,TPZ,Financial Services,Asset Management,NYSE,111.24,83,83,68,70,91728800,17.959999084472656
993,PFS,Financial Services,Banks—Regional,NYSE,111.24,83,58,23,19,1743190528,18.280000686645508
994,UPST,Financial Services,Credit Services,NASDAQ,111.22,83,77,22,19,2093253888,34.400001525878906
995,CMCL,Basic Materials,Gold,NYSE MKT,111.22,83,47,30,31,194060432,12.59000015258789
996,CIO,Real Estate,REIT - Office,NYSE,111.2,83,79,46,15,203982832,5.760000228881836
997,LILA,Communication Services,Telecom Services,NASDAQ,111.2,83,81,82,20,1643194112,9.380000114440918
998,MTH,Consumer Cyclical,Residential Construction,NYSE,111.2,83,75,74,70,5956679168,189.64999389648438
999,SDA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,111.19,83,76,18,9,779357760,10.020000457763672
1000,CBOE,Financial Services,Financial Data & Stock Exchanges,BATS,111.19,83,80,61,82,17813086208,211.14999389648438
1001,VNET,Technology,Information Technology Services,NASDAQ,111.17,83,26,34,8,623810048,2.7899999618530273
1002,CEPU,Utilities,Utilities - Regulated Electric,NYSE,111.16,83,73,88,82,1961313024,9.270000457763672
1003,CCS,Consumer Cyclical,Residential Construction,NYSE,111.15,83,75,52,79,2553436928,96.31999969482422
1004,CSL,Industrials,Building Products & Equipment,NYSE,111.13,83,78,91,90,20093671424,402.1099853515625
1005,NEE,Utilities,Utilities—Regulated Electric,NYSE,111.11,83,82,78,28,144721100800,79.9800033569336
1006,ARBKL,n/a,n/a,NASDAQ,111.09,83,93,91,92,n/a,9.199999809265137
1007,CTBI,Financial Services,Banks - Regional,NASDAQ,111.09,83,74,65,45,755834368,48.02000045776367
1008,DHC,Real Estate,REIT—Healthcare Facilities,NASDAQ,111.07,83,87,69,51,675507136,3.2100000381469727
1009,FIHL,Financial Services,Insurance—Diversified,NYSE,111.05,83,70,53,84,1864523136,18.260000228881836
1010,CANG,Consumer Cyclical,Auto & Truck Dealerships,NYSE,111.04,83,89,92,91,172202240,1.6699999570846558
1011,ILPT,Real Estate,REIT—Industrial,NASDAQ,111.01,83,89,79,62,236993392,4.760000228881836
1012,NVMI,Technology,Semiconductor Equipment & Materials,NASDAQ,111.01,83,95,95,91,7003353600,197.1999969482422
1013,CR,Industrials,Specialty Industrial Machinery,NYSE,110.97,83,86,91,85,8200443904,142.24000549316406
1014,PACK,Consumer Cyclical,Packaging & Containers,NYSE,110.94,83,95,62,92,473067520,6.329999923706055
1015,FMNB,Financial Services,Banks—Regional,NASDAQ,110.94,83,65,37,41,453602784,14.90999984741211
1016,IMVT,Healthcare,Biotechnology,NASDAQ,110.93,83,39,31,83,3825154304,34.029998779296875
1017,NDP,Financial Services,Asset Management,NYSE,110.92,83,83,79,77,55811336,37.16999816894531
1018,IBM,Technology,Information Technology Services,NYSE,110.91,83,83,61,88,156667740160,200.74000549316406
1019,BHLB,Financial Services,Banks - Regional,NYSE,110.91,83,77,40,33,923870464,26.139999389648438
1020,CCBG,Financial Services,Banks - Regional,NASDAQ,110.89,83,72,36,26,459330176,33.56999969482422
1021,HOPE,Financial Services,Banks - Regional,NASDAQ,110.88,83,78,46,57,1226654592,12.210000038146973
1022,ARMK,Industrials,Specialty Business Services,NYSE,110.88,83,76,74,75,8889128960,36.66999816894531
1023,IROQ,Financial Services,Banks—Regional,NASDAQ,110.86,82,70,76,62,56477092,19.299999237060547
1024,MFA,Real Estate,REIT—Mortgage,NYSE,110.86,82,78,44,67,1117797888,12.260000228881836
1025,DAKT,Technology,Electronic Components,NASDAQ,110.86,82,95,90,86,486658080,11.8100004196167
1026,BOX,Technology,Software - Infrastructure,NYSE,110.86,82,46,41,71,3708511488,32.41999816894531
1027,WIX,Technology,Software—Infrastructure,NASDAQ,110.85,82,95,95,89,9369390080,156.0800018310547
1028,AREB,Consumer Cyclical,Footwear & Accessories,NASDAQ,110.85,82,85,17,4,1844363,0.4740000069141388
1029,ADAP,Healthcare,Biotechnology,NASDAQ,110.84,82,62,77,97,224894560,1.090000033378601
1030,CBNK,Financial Services,Banks - Regional,NASDAQ,110.83,82,78,44,42,271733376,24.559999465942383
1031,VEON,Communication Services,Telecom Services,NASDAQ,110.78,82,89,86,86,1977555200,27.31999969482422
1032,SHW,Basic Materials,Specialty Chemicals,NYSE,110.76,82,79,50,84,76112871424,360.8299865722656
1033,SRL,Financial Services,Capital Markets,NYSE,110.76,82,90,57,62,96967480,7.909999847412109
1034,LILAK,Communication Services,Telecom Services,NASDAQ,110.72,82,81,82,20,1643191680,9.380000114440918
1035,SSBK,Financial Services,Banks—Regional,NASDAQ,110.7,82,74,68,45,231711120,30.329999923706055
1036,CPT,Real Estate,REIT - Residential,NYSE,110.7,82,83,65,36,11678366720,122.16999816894531
1037,NGS,Energy,Oil & Gas Equipment & Services,NYSE,110.68,82,86,94,93,236553648,19.100000381469727
1038,AROC,Energy,Oil & Gas Equipment & Services,NYSE,110.66,82,82,91,94,2983499776,19.170000076293945
1039,FA,Industrials,Specialty Business Services,NASDAQ,110.65,82,72,77,69,2352207616,18.940000534057617
1040,ABBV,Healthcare,Drug Manufacturers - General,NYSE,110.63,82,85,67,79,302599471104,193.39999389648438
1041,EPAC,Industrials,Specialty Industrial Machinery,NYSE,110.62,82,87,87,80,2090929920,39.16999816894531
1042,ZDGE,Communication Services,Internet Content & Information,NYSE MKT,110.61,82,89,89,86,43818976,3.190000057220459
1043,ADV,Communication Services,Advertising Agencies,NASDAQ,110.61,82,86,41,94,953652800,3.740000009536743
1044,GEO,Industrials,Security & Protection Services,NYSE,110.6,82,79,92,93,1751532160,13.130000114440918
1045,VSTO,Consumer Cyclical,Leisure,NYSE,110.59,82,85,85,71,2089012224,38.290000915527344
1046,PNFP,Financial Services,Banks—Regional,NASDAQ,110.58,82,72,55,72,5889714176,93.0199966430664
1047,COLB,Financial Services,Banks - Regional,NASDAQ,110.57,82,82,32,19,3902805760,23.639999389648438
1048,VRT,Industrials,Electrical Equipment & Parts,NYSE,110.56,82,88,98,98,34177699840,71.7699966430664
1049,CYBR,Technology,Software - Infrastructure,NASDAQ,110.54,82,89,85,93,11004565504,264.8399963378906
1050,NTG,Financial Services,Asset Management,NYSE,110.54,82,80,76,66,202184560,45.04999923706055
1051,DB,Financial Services,Banks—Regional,NYSE,110.53,82,69,88,85,31177355264,16.15999984741211
1052,CDP,Real Estate,REIT - Office,NYSE,110.53,82,82,47,44,2819211776,29.09000015258789
1053,EHC,Healthcare,Medical Care Facilities,NYSE,110.51,82,78,84,76,8594471936,91.66000366210938
1054,SPNT,Financial Services,Insurance—Reinsurance,NYSE,110.5,82,87,76,85,2158302208,14.180000305175781
1055,SHBI,Financial Services,Banks—Regional,NASDAQ,110.5,82,75,32,20,354496896,13.729999542236328
1056,LOB,Financial Services,Banks—Regional,NYSE,110.48,82,71,40,73,1487584512,41.59000015258789
1057,MBWM,Financial Services,Banks—Regional,NASDAQ,110.48,82,78,66,57,594212672,42.849998474121094
1058,AOSL,Technology,Semiconductors,NASDAQ,110.48,82,92,81,19,899798336,32.099998474121094
1059,USAU,Basic Materials,Gold,NASDAQ,110.46,82,90,92,30,52820704,5.230000019073486
1060,WSFS,Financial Services,Banks—Regional,NASDAQ,110.46,82,78,59,43,2572010240,51.029998779296875
1061,HYB,Financial Services,Asset Management,NYSE,110.44,82,68,68,65,169934064,8.319999694824219
1062,GCV,Financial Services,Asset Management,NYSE,110.41,82,60,45,42,68356200,4.179999828338623
1063,AMT,Real Estate,REIT - Specialty,NYSE,110.39,82,83,48,44,90023444480,236.16000366210938
1064,WPM,Basic Materials,Gold,NYSE,110.38,82,71,80,37,24549898240,57.97999954223633
1065,ARC,Industrials,Specialty Business Services,NYSE,110.37,82,57,39,27,113561560,3.3499999046325684
1066,HASI,Real Estate,Real Estate Services,NYSE,110.37,82,88,88,33,3566422016,32.099998474121094
1067,CCOI,Communication Services,Telecom Services,NASDAQ,110.37,82,68,21,42,2620354304,73.18000030517578
1068,BOKF,Financial Services,Banks - Regional,NASDAQ,110.37,82,80,58,47,5770866688,101.45999908447266
1069,NBHC,Financial Services,Banks—Regional,NYSE,110.35,82,80,68,42,1396892032,41.31999969482422
1070,SAFE,Real Estate,REIT—Diversified,NYSE,110.32,82,79,26,19,1312977152,24.489999771118164
1071,AVB,Real Estate,REIT - Residential,NYSE,110.31,82,77,69,49,28778444800,223.60000610351562
1072,FNWD,Financial Services,Banks—Regional,NASDAQ,110.28,82,81,75,52,104782176,27.399999618530273
1073,BY,Financial Services,Banks - Regional,NYSE,110.27,82,80,68,35,1011324352,26.18000030517578
1074,BLX,Financial Services,Banks - Regional,NYSE,110.24,82,76,84,87,1058926272,30.989999771118164
1075,SPGI,Financial Services,Financial Data & Stock Exchanges,NYSE,110.24,82,79,59,58,134546997248,510.6400146484375
1076,CVEO,Industrials,Specialty Business Services,NYSE,110.23,82,83,70,82,347459104,27.530000686645508
1077,SO,Utilities,Utilities—Regulated Electric,NYSE,110.23,82,82,73,39,86348169216,88.41000366210938
1078,FLIC,Financial Services,Banks—Regional,NASDAQ,110.22,82,62,24,25,216830048,12.739999771118164
1079,WTTR,Basic Materials,Specialty Chemicals,NYSE,110.21,82,89,89,80,1273590400,10.630000114440918
1080,SMAR,Technology,Software—Application,NYSE,110.18,82,70,59,23,6002659328,52.27000045776367
1081,CRNT,Technology,Communication Equipment,NASDAQ,110.18,82,85,71,94,215814304,2.7699999809265137
1082,CHEF,Consumer Defensive,Food Distribution,NASDAQ,110.16,82,78,80,82,1543937408,40.40999984741211
1083,MD,Healthcare,Medical Care Facilities,NYSE,110.14,82,51,10,21,648774912,10.539999961853027
1084,RIGL,Healthcare,Biotechnology,NASDAQ,110.13,81,48,17,42,158338992,13.319999694824219
1085,USM,Communication Services,Telecom Services,NYSE,110.11,81,86,96,84,4746383360,54.790000915527344
1086,PYXS,Healthcare,Biotechnology,NASDAQ,110.11,81,82,90,98,201398672,3.5
1087,GAN,Consumer Cyclical,Gambling,NASDAQ,110.11,81,81,45,27,64000320,1.7400000095367432
1088,BANX,Financial Services,Asset Management,NASDAQ,110.1,81,77,69,75,132514448,20.299999237060547
1089,ALAR,Technology,Software - Infrastructure,NASDAQ,110.09,81,99,99,99,212824336,10.6899995803833
1090,KYN,Financial Services,Asset Management,NYSE,110.06,81,82,83,77,1728467712,10.6899995803833
1091,MATX,Industrials,Marine Shipping,NYSE,110.05,81,85,88,85,4108042752,125.62000274658203
1092,MPU,Communication Services,Entertainment,NYSE MKT,110.04,81,93,93,98,76274624,1.8700000047683716
1093,BNL,Real Estate,REIT - Diversified,NYSE,110.03,81,76,46,31,3045740800,18.25
1094,CZWI,Financial Services,Banks—Regional,NASDAQ,110.03,81,82,53,79,117799312,13.34000015258789
1095,TRP,Energy,Oil & Gas Midstream,NYSE,110.03,81,78,43,52,40787722240,46.689998626708984
1096,FULT,Financial Services,Banks - Regional,NASDAQ,110.0,81,76,76,54,2949980928,17.959999084472656
1097,OPY,Financial Services,Capital Markets,NYSE,109.96,81,85,80,37,478542592,50.650001525878906
1098,OTLK,Healthcare,Biotechnology,NASDAQ,109.91,81,18,58,30,165477600,7.949999809265137
1099,RGA,Financial Services,Insurance—Reinsurance,NYSE,109.9,81,80,85,84,13578810368,212.24000549316406
1100,OUT,Real Estate,REIT—Specialty,NYSE,109.87,81,73,45,73,2290885632,16.010000228881836
1101,CRAI,Industrials,Consulting Services,NASDAQ,109.84,81,90,94,89,1188307584,158.39999389648438
1102,SSNC,Technology,Software—Application,NASDAQ,109.82,81,80,57,58,15264776192,72.0999984741211
1103,INTA,Technology,Software—Application,NASDAQ,109.78,81,31,39,22,2383553792,43.15999984741211
1104,MIRA,Healthcare,Drug Manufacturers—General,NASDAQ,109.76,81,98,8,18,10494439,1.5499999523162842
1105,WSBF,Financial Services,Banks—Regional,NASDAQ,109.76,81,73,39,21,235724400,14.75
1106,FTHM,Real Estate,Real Estate Services,NASDAQ,109.74,81,55,6,7,31276200,2.990000009536743
1107,PRIM,Industrials,Engineering & Construction,NYSE,109.74,81,92,94,87,2960933632,48.720001220703125
1108,INNV,Healthcare,Medical Care Facilities,NASDAQ,109.73,81,80,31,12,575229248,6.210000038146973
1109,EZPW,Financial Services,Credit Services,NASDAQ,109.72,81,80,71,81,567005568,11.529999732971191
1110,ETR,Utilities,Utilities - Regulated Electric,NYSE,109.71,81,78,69,48,22645598208,121.9000015258789
1111,NIC,Financial Services,Banks—Regional,NYSE,109.68,81,72,49,63,1178402560,94.05000305175781
1112,BRC,Industrials,Security & Protection Services,NYSE,109.67,81,84,83,61,3159814144,72.19000244140625
1113,BEST,Industrials,Trucking,NYSE,109.67,81,78,52,23,46218500,2.75
1114,BTO,Financial Services,Asset Management,NYSE,109.67,81,73,50,43,532719392,32.40999984741211
1115,VERX,Technology,Software—Application,NASDAQ,109.66,81,93,89,87,5290938880,35.25
1116,TDS,Communication Services,Telecom Services,NYSE,109.66,81,71,94,80,2372625664,23.030000686645508
1117,ING,Financial Services,Banks—Diversified,NYSE,109.63,81,81,86,72,55016312832,17.6200008392334
1118,LAKE,Consumer Cyclical,Apparel Manufacturing,NASDAQ,109.63,81,93,94,65,177436560,21.40999984741211
1119,MDV,Real Estate,REIT—Diversified,NYSE,109.61,81,62,68,87,138580976,16.09000015258789
1120,SUPN,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,109.6,81,70,22,62,1439776896,33.84000015258789
1121,MAA,Real Estate,REIT—Residential,NYSE,109.55,81,80,55,32,16944208896,159.52999877929688
1122,RF,Financial Services,Banks—Regional,NYSE,109.54,81,72,43,46,17382395904,22.170000076293945
1123,LPTX,Healthcare,Biotechnology,NASDAQ,109.53,81,30,29,16,74233136,2.809999942779541
1124,SLN,Healthcare,Biotechnology,NASDAQ,109.51,81,92,96,98,1008901312,18.649999618530273
1125,WSM,Consumer Cyclical,Specialty Retail,NYSE,109.51,81,92,95,96,19095648256,130.42999267578125
1126,HONE,Financial Services,Banks—Regional,NASDAQ,109.49,81,77,59,31,464180544,12.329999923706055
1127,CB,Financial Services,Insurance - Property & Casualty,NYSE,109.46,81,78,80,83,106806222848,287.5
1128,HAS,Consumer Cyclical,Leisure,NASDAQ,109.46,81,78,62,43,8444842496,66.5
1129,OLP,Real Estate,REIT—Diversified,NYSE,109.46,81,79,70,52,496298528,26.5
1130,FI,Technology,Information Technology Services,NYSE,109.45,81,77,71,79,88014184448,170.02000427246094
1131,EPOW,Industrials,Electrical Equipment & Parts,NASDAQ,109.43,81,14,6,8,16201954,1.1299999952316284
1132,TBRG,Healthcare,Health Information Services,NASDAQ,109.4,81,31,29,9,146471248,12.319999694824219
1133,AAN,Industrials,Rental & Leasing Services,NYSE,109.39,81,81,30,10,316168672,10.010000228881836
1134,HSII,Industrials,Staffing & Employment Services,NASDAQ,109.39,81,86,83,75,671642688,35.90999984741211
1135,DSGR,Industrials,Industrial Distribution,NASDAQ,109.32,81,64,69,87,1418240000,34.38999938964844
1136,SNV,Financial Services,Banks—Regional,NYSE,109.31,81,82,60,68,5359703552,42.68000030517578
1137,EQR,Real Estate,REIT—Residential,NYSE,109.3,81,77,64,51,25701881856,74.33999633789062
1138,POST,Consumer Defensive,Packaged Foods,NYSE,109.26,81,77,70,76,6179155968,115.95999908447266
1139,BCO,Industrials,Security & Protection Services,NYSE,109.26,81,78,87,67,4528454656,105.69999694824219
1140,TYRA,Healthcare,Biotechnology,NASDAQ,109.25,81,88,87,75,1050796032,20.59000015258789
1141,VBTX,Financial Services,Banks—Regional,NASDAQ,109.21,81,66,48,28,1077421952,23.959999084472656
1142,PLXS,Technology,Electronic Components,NASDAQ,109.21,81,79,63,31,2823682048,119.79000091552734
1143,BNT,n/a,n/a,NYSE,109.19,80,77,72,75,n/a,46.27000045776367
1144,CSV,Consumer Cyclical,Personal Services,NYSE,109.19,80,79,58,30,414473120,32.33000183105469
1145,COFS,Financial Services,Banks - Regional,NASDAQ,109.18,80,71,62,52,197000288,30.209999084472656
1146,PEG,Utilities,Utilities—Regulated Electric,NYSE,109.16,80,84,80,52,36504285184,79.94000244140625
1147,D,Utilities,Utilities—Regulated Electric,NYSE,109.14,80,75,67,37,41424388096,57.11000061035156
1148,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,109.13,80,60,84,64,2637099520,27.229999542236328
1149,BHB,Financial Services,Banks - Regional,NYSE MKT,109.12,80,74,49,31,395890080,29.979999542236328
1150,NOW,Technology,Software—Application,NYSE,109.11,80,80,64,85,149963767808,825.0399780273438
1151,UNIT,Real Estate,REIT—Specialty,NASDAQ,109.1,80,36,9,85,783237760,5.260000228881836
1152,BHR,Real Estate,REIT - Hotel & Motel,NYSE,109.06,80,85,86,9,210430352,2.859999895095825
1153,KVUE,Consumer Defensive,Household & Personal Products,NYSE,109.04,80,55,28,35,35462283264,22.860000610351562
1154,JRI,Financial Services,Asset Management,NYSE,109.04,80,79,75,57,324887904,13.119999885559082
1155,BNH,n/a,n/a,NYSE,108.99,80,54,48,73,n/a,19.25
1156,AZZ,Industrials,Specialty Business Services,NYSE,108.97,80,85,93,94,2355742720,73.69999694824219
1157,PB,Financial Services,Banks—Regional,NYSE,108.96,80,75,39,37,5640189440,71.9800033569336
1158,BBSI,Industrials,Staffing & Employment Services,NASDAQ,108.96,80,87,86,80,876483072,34.56999969482422
1159,KMI,Energy,Oil & Gas Midstream,NYSE,108.95,80,84,79,58,43810562048,21.1299991607666
1160,NHTC,Consumer Cyclical,Internet Retail,NASDAQ,108.95,80,79,88,86,77738400,6.75
1161,TTD,Technology,Software—Application,NASDAQ,108.91,80,65,80,55,45317619712,100.30999755859375
1162,DLNG,Energy,Oil & Gas Midstream,NYSE,108.88,80,80,92,41,132487920,3.700000047683716
1163,BN,Financial Services,Asset Management,NYSE,108.88,80,79,72,76,64108625920,46.130001068115234
1164,ESNT,Financial Services,Insurance - Specialty,NYSE,108.87,80,72,67,77,5970487808,62.630001068115234
1165,TRV,Financial Services,Insurance—Property & Casualty,NYSE,108.86,80,63,70,83,48775507968,234.4600067138672
1166,CIM,Real Estate,REIT - Mortgage,NYSE,108.86,80,55,20,26,1080752384,15.4399995803833
1167,IVT,Real Estate,REIT—Retail,NYSE,108.84,80,73,47,50,1661567616,29.139999389648438
1168,HCI,Financial Services,Insurance - Property & Casualty,NYSE,108.84,80,69,86,95,969486080,98.26000213623047
1169,FFBC,Financial Services,Banks - Regional,NASDAQ,108.83,80,71,44,39,2021838592,25.25
1170,CCNE,Financial Services,Banks - Regional,NASDAQ,108.81,80,74,45,42,408730048,22.829999923706055
1171,URI,Industrials,Rental & Leasing Services,NYSE,108.8,80,83,84,91,43331559424,681.0999755859375
1172,TXRH,Consumer Cyclical,Restaurants,NASDAQ,108.8,80,88,91,89,11337704448,161.80999755859375
1173,CRBG,Financial Services,Asset Management,NYSE,108.74,80,77,94,91,17741991936,26.809999465942383
1174,AJG,Financial Services,Insurance Brokers,NYSE,108.74,80,80,67,77,57222782976,294.19000244140625
1175,ACRV,Healthcare,Biotechnology,NASDAQ,108.73,80,72,73,17,204713856,8.079999923706055
1176,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,108.72,80,80,62,25,13709673472,21.989999771118164
1177,RM,Financial Services,Credit Services,NYSE,108.72,80,75,69,25,268285984,30.68000030517578
1178,CLPS,Technology,Information Technology Services,NASDAQ,108.71,80,21,24,35,24332732,1.190000057220459
1179,FE,Utilities,Utilities—Regulated Electric,NYSE,108.68,80,75,61,47,21967446016,44.189998626708984
1180,MNDY,Technology,Software—Application,NASDAQ,108.68,80,86,82,84,11011791872,241.0800018310547
1181,GVP,Technology,Software - Application,NASDAQ,108.65,80,94,87,7,10853430,4.050000190734863
1182,UNH,Healthcare,Healthcare Plans,NYSE,108.63,80,66,45,41,455590576128,596.8800048828125
1183,OGN,Healthcare,Drug Manufacturers—General,NYSE,108.63,80,68,82,65,5233430016,20.489999771118164
1184,ALLY,Financial Services,Credit Services,NYSE,108.62,80,85,84,86,12174438400,39.560001373291016
1185,DNLI,Healthcare,Biotechnology,NASDAQ,108.61,80,72,41,20,2940597504,25.25
1186,BPRN,Financial Services,Banks - Regional,NASDAQ,108.6,80,81,46,33,191097440,35.619998931884766
1187,SPR,Industrials,Aerospace & Defense,NYSE,108.58,80,86,73,84,3487235840,32.86000061035156
1188,CHUY,Consumer Cyclical,Restaurants,NASDAQ,108.56,80,71,16,29,436271200,37.290000915527344
1189,FNGO,n/a,n/a,NYSE ARCA,108.56,80,88,93,93,n/a,59.85599899291992
1190,SNCRL,n/a,n/a,NASDAQ,108.54,80,85,69,70,n/a,24.299999237060547
1191,CTLT,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,108.54,80,85,80,77,9966568448,60.0099983215332
1192,GBAB,Financial Services,Asset Management,NYSE,108.47,80,74,57,60,378034368,18.239999771118164
1193,CDMO,Healthcare,Biotechnology,NASDAQ,108.45,80,92,65,13,472289728,8.829999923706055
1194,RCS,Financial Services,Asset Management,NYSE,108.44,80,80,66,59,283335424,7.039999961853027
1195,AUB,Financial Services,Banks - Regional,NYSE,108.43,80,74,47,53,2829446656,37.209999084472656
1196,RNR,Financial Services,Insurance—Reinsurance,NYSE,108.41,80,64,60,80,11922628608,258.2699890136719
1197,NNI,Financial Services,Credit Services,NYSE,108.4,80,75,68,36,3681431552,110.61000061035156
1198,PH,Industrials,Specialty Industrial Machinery,NYSE,108.39,80,79,80,89,65148432384,571.3099975585938
1199,TSVT,Healthcare,Biotechnology,NASDAQ,108.38,80,62,29,19,202023232,4.400000095367432
1200,IBKR,Financial Services,Capital Markets,NASDAQ,108.37,80,79,89,86,50420838400,122.54000091552734
1201,HQH,Financial Services,Asset Management,NYSE,108.33,80,82,70,57,855559104,18.43000030517578
1202,BX,Financial Services,Asset Management,NYSE,108.32,80,79,66,77,148592246784,137.1199951171875
1203,EWBC,Financial Services,Banks - Regional,NASDAQ,108.3,80,81,73,82,9902808064,78.7300033569336
1204,PKBK,Financial Services,Banks—Regional,NASDAQ,108.28,79,58,32,30,183150480,19.899999618530273
