Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1775,MLTX,Healthcare,Biotechnology,NASDAQ,101.9,70,53,21,65,2482918144,55.400001525878906
1776,GNL,Real Estate,REIT - Diversified,NYSE,101.89,70,65,31,17,1660462976,8.75
1777,CTLT,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,101.88,70,75,81,74,9966568448,59.75
1778,DEA,Real Estate,REIT - Office,NYSE,101.86,70,74,61,25,1279033600,13.680000305175781
1779,ONB,Financial Services,Banks—Regional,NASDAQ,101.83,70,77,63,56,5148191744,18.969999313354492
1780,CHSN,Consumer Cyclical,Restaurants,NASDAQ,101.82,70,34,97,49,36054652,2.509999990463257
1781,SENEB,Consumer Defensive,Packaged Foods,NASDAQ,101.8,70,66,76,82,404910432,64.19999694824219
1782,BZH,Consumer Cyclical,Residential Construction,NYSE,101.8,70,69,35,81,888687424,33.4900016784668
1783,WTW,Financial Services,Insurance Brokers,NASDAQ,101.76,70,68,69,72,26133565440,290.8500061035156
1784,AESI,Energy,Oil & Gas Equipment & Services,NYSE,101.74,70,47,47,85,2903760640,23.229999542236328
1785,EQIX,Real Estate,REIT—Specialty,NASDAQ,101.74,70,49,43,53,73441828864,881.9199829101562
1786,KDP,Consumer Defensive,Beverages—Non-Alcoholic,NASDAQ,101.73,70,60,72,34,46753611776,38.0099983215332
1787,RUSHA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,101.73,70,79,33,78,3331017472,52.41999816894531
1788,LANDO,Real Estate,REIT—Specialty,NASDAQ,101.73,70,72,74,53,n/a,22.459999084472656
1789,LILAK,Communication Services,Telecom Services,NASDAQ,101.71,70,78,87,25,1643191680,9.430000305175781
1790,DOV,Industrials,Specialty Industrial Machinery,NYSE,101.68,70,69,78,74,25120829440,191.02999877929688
1791,CATY,Financial Services,Banks - Regional,NASDAQ,101.68,70,80,58,41,2636573184,43.439998626708984
1792,IAF,Financial Services,Asset Management,NYSE MKT,101.68,70,69,71,54,114107512,4.650000095367432
1793,UNM,Financial Services,Insurance—Life,NYSE,101.67,70,59,55,75,9721030656,58.2400016784668
1794,VMI,Industrials,Conglomerates,NYSE,101.66,70,78,76,22,5346937344,286.4800109863281
1795,UHT,Real Estate,REIT—Healthcare Facilities,NYSE,101.64,70,59,40,17,536828672,45.84000015258789
1796,O,Real Estate,REIT—Retail,NYSE,101.63,70,67,40,30,46238097408,62.31999969482422
1797,AKBA,Healthcare,Biotechnology,NASDAQ,101.62,70,85,20,94,211691952,1.309999942779541
1798,LANDP,Real Estate,REIT—Specialty,NASDAQ,101.62,70,64,75,56,n/a,22.149999618530273
1799,SAIC,Technology,Information Technology Services,NASDAQ,101.61,70,38,45,66,5902346752,137.77999877929688
1800,GLP,Energy,Oil & Gas Midstream,NYSE,101.6,70,66,87,88,1513702016,46.5099983215332
1801,GLBZ,Financial Services,Banks—Regional,NASDAQ,101.58,69,31,13,21,10995870,5.650000095367432
1802,ECBK,Financial Services,Banks—Regional,NASDAQ,101.58,69,57,51,47,114200120,14.479999542236328
1803,AWK,Utilities,Utilities - Regulated Water,NYSE,101.56,69,59,53,27,25418557440,147.5399932861328
1804,SANM,Technology,Electronic Components,NASDAQ,101.56,69,73,78,64,3748663296,68.83000183105469
1805,MO,Consumer Defensive,Tobacco,NYSE,101.56,69,76,65,40,76949823488,51.02000045776367
1806,APLD,Financial Services,Capital Markets,NASDAQ,101.55,69,32,75,16,707404992,6.699999809265137
1807,NKX,Financial Services,Asset Management,NYSE,101.55,69,71,66,60,578797248,13.65999984741211
1808,INNV,Healthcare,Medical Care Facilities,NASDAQ,101.55,69,82,42,12,575229248,5.920000076293945
1809,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,101.55,69,72,84,58,164143742976,335.6099853515625
1810,ETJ,Financial Services,Asset Management,NYSE,101.55,69,68,78,63,590236800,9.15999984741211
1811,GJH,n/a,n/a,NYSE,101.54,69,68,78,64,n/a,9.699999809265137
1812,FIGS,Consumer Cyclical,Apparel Manufacturing,NYSE,101.54,69,41,30,11,827308096,6.039999961853027
1813,EOI,Financial Services,Asset Management,NYSE,101.53,69,71,84,74,771817088,19.770000457763672
1814,VVX,Industrials,Aerospace & Defense,NYSE,101.53,69,83,46,40,1462529024,55.119998931884766
1815,ISD,Financial Services,Asset Management,NYSE,101.51,69,69,70,65,421694976,14.0
1816,BHK,Financial Services,Asset Management,NYSE,101.51,69,69,63,56,581993600,11.800000190734863
1817,EZPW,Financial Services,Credit Services,NASDAQ,101.5,69,80,72,83,567005568,11.020000457763672
1818,REG,Real Estate,REIT—Retail,NASDAQ,101.5,69,72,51,33,11368359936,72.13999938964844
1819,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,101.5,69,83,94,92,11301428224,200.52000427246094
1820,QRHC,Industrials,Waste Management,NASDAQ,101.49,69,52,75,75,175404832,9.039999961853027
1821,AMP,Financial Services,Asset Management,NYSE,101.48,69,65,80,83,43411931136,462.07000732421875
1822,LRMR,Healthcare,Biotechnology,NASDAQ,101.48,69,91,94,95,502121728,6.480000019073486
1823,FHN,Financial Services,Banks—Regional,NYSE,101.48,69,78,80,69,7902241792,15.670000076293945
1824,HIE,Financial Services,Asset Management,NYSE,101.48,69,69,72,65,207279872,12.170000076293945
1825,GLDG,Basic Materials,Gold,NYSE MKT,101.47,69,41,50,33,170720608,1.0199999809265137
1826,ACU,Consumer Defensive,Household & Personal Products,NYSE MKT,101.46,69,67,44,92,126188384,41.22999954223633
1827,WIT,Technology,Information Technology Services,NYSE,101.45,69,67,77,67,29987471360,6.429999828338623
1828,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,101.45,69,84,69,87,329776288,28.579999923706055
1829,BAC,Financial Services,Banks - Diversified,NYSE,101.43,69,75,86,82,312736612352,39.869998931884766
1830,GGN,Financial Services,Asset Management,NYSE MKT,101.42,69,67,77,66,614102016,4.309999942779541
1831,IGD,Financial Services,Asset Management,NYSE,101.42,69,70,66,60,404595392,5.630000114440918
1832,ASBA,n/a,n/a,NYSE,101.4,69,69,71,64,n/a,24.860000610351562
1833,BBVA,Financial Services,Banks - Diversified,NYSE,101.38,69,65,75,91,57083797504,10.84000015258789
1834,BWFG,Financial Services,Banks - Regional,NASDAQ,101.38,69,69,43,37,194222640,29.6200008392334
1835,AOD,Financial Services,Asset Management,NYSE,101.37,69,68,70,58,888783360,8.949999809265137
1836,BRKL,Financial Services,Banks - Regional,NASDAQ,101.36,69,67,33,41,730713664,10.229999542236328
1837,AMG,Financial Services,Asset Management,NYSE,101.35,69,72,56,69,4876224512,178.0500030517578
1838,BCYC,Healthcare,Biotechnology,NASDAQ,101.33,69,54,34,73,1429179008,23.969999313354492
1839,CCEP,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,101.32,69,71,76,64,33688778752,80.56999969482422
1840,VGAS,Utilities,Utilities—Renewable,NASDAQ,101.3,69,29,87,65,41298144,3.9100000858306885
1841,LEVI,Consumer Cyclical,Apparel Manufacturing,NYSE,101.28,69,61,85,79,9369603072,20.420000076293945
1842,AM,Energy,Oil & Gas Midstream,NYSE,101.26,69,67,85,83,6987619328,15.15999984741211
1843,CFBK,Financial Services,Banks - Regional,NASDAQ,101.25,69,69,66,63,124210040,21.34000015258789
1844,EXEL,Healthcare,Biotechnology,NASDAQ,101.25,69,76,50,60,6280276992,26.360000610351562
1845,ATEX,Communication Services,Telecom Services,NASDAQ,101.25,69,66,74,43,556708160,38.06999969482422
1846,CLDX,Healthcare,Biotechnology,NASDAQ,101.22,69,54,58,73,2284457984,40.16999816894531
1847,ADX,Financial Services,Asset Management,NYSE,101.2,69,71,87,77,2655439360,21.440000534057617
1848,CCK,Consumer Cyclical,Packaging & Containers,NYSE,101.2,69,56,35,26,9230665728,95.4800033569336
1849,MD,Healthcare,Medical Care Facilities,NYSE,101.19,69,83,13,20,648774912,10.479999542236328
1850,RLGT,Industrials,Integrated Freight & Logistics,NYSE MKT,101.19,69,56,37,20,248641104,6.590000152587891
1851,HD,Consumer Cyclical,Home Improvement Retail,NYSE,101.18,69,68,53,72,350902452224,391.9599914550781
1852,LHX,Industrials,Aerospace & Defense,NYSE,101.17,69,67,77,56,42194317312,237.72999572753906
1853,UFPI,Basic Materials,Lumber & Wood Production,NASDAQ,101.17,69,61,43,71,7117754880,131.10000610351562
1854,FMN,Financial Services,Asset Management,NYSE,101.13,69,64,70,56,131193320,12.40999984741211
1855,SPNS,Technology,Software—Application,NASDAQ,101.13,69,72,79,78,1852571648,36.099998474121094
1856,AJG,Financial Services,Insurance Brokers,NYSE,101.13,69,72,76,70,57222782976,282.0299987792969
1857,GLO,Financial Services,Asset Management,NYSE MKT,101.11,69,69,82,68,224429712,5.349999904632568
1858,MEGI,n/a,n/a,NYSE,101.1,69,57,47,34,640704768,14.739999771118164
1859,LSBK,Financial Services,Banks—Regional,NASDAQ,101.09,69,65,69,48,70508224,13.4399995803833
1860,TSCO,Consumer Cyclical,Specialty Retail,NASDAQ,101.08,69,64,81,74,29498972160,276.8500061035156
1861,VLTO,Industrials,Pollution & Treatment Controls,NYSE,101.08,69,75,67,48,24647673856,110.25
