Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
875,WPM,Basic Materials,Gold,NYSE,113.29,85,75,81,39,24549898240.0,62.43000030517578
877,HASI,Real Estate,Real Estate Services,NYSE,113.26,85,92,90,44,3566422016.0,32.61000061035156
878,ESQ,Financial Services,Banks—Regional,NASDAQ,113.26,85,76,39,66,377488256.0,60.790000915527344
880,URI,Industrials,Rental & Leasing Services,NYSE,113.16,85,86,87,92,43331559424.0,736.4500122070312
883,CUBE,Real Estate,REIT - Industrial,NYSE,113.05,85,77,44,54,10186269696.0,51.93000030517578
885,CARE,Financial Services,Banks - Regional,NASDAQ,113.01,85,79,35,28,289299808.0,16.850000381469727
886,PJT,Financial Services,Capital Markets,NYSE,113.01,85,92,82,80,4205684224.0,123.8499984741211
887,TOWN,Financial Services,Banks—Regional,NASDAQ,113.0,85,81,61,49,1963518464.0,33.790000915527344
888,TMUS,Communication Services,Telecom Services,NASDAQ,112.94,85,64,75,75,211741573120.0,204.02999877929688
889,BNRE,Financial Services,Insurance - Reinsurance,NYSE,112.93,85,83,79,80,5998735360.0,49.630001068115234
890,MTZ,Industrials,Engineering & Construction,NYSE,112.92,85,85,87,58,8793661440.0,110.23999786376952
892,CASH,Financial Services,Banks - Regional,NASDAQ,112.9,85,85,64,49,1344143232.0,66.23999786376953
893,KEY,Financial Services,Banks—Regional,NYSE,112.89,85,78,76,76,12804038656.0,16.670000076293945
894,CIGI,Real Estate,Real Estate Services,NASDAQ,112.87,85,83,50,62,5613724672.0,145.11000061035156
895,AXP,Financial Services,Credit Services,NYSE,112.86,85,85,87,85,164943364096.0,255.02999877929688
896,SMBK,Financial Services,Banks—Regional,NYSE,112.84,85,80,59,31,380327584.0,28.86000061035156
897,BPOP,Financial Services,Banks - Regional,NASDAQ,112.82,85,86,83,80,6132261888.0,99.93000030517578
898,EPRT,Real Estate,REIT—Diversified,NYSE,112.82,85,79,71,49,4791079936.0,31.479999542236328
899,TTEK,Industrials,Engineering & Construction,NASDAQ,112.79,85,76,84,75,10967481344.0,236.6100006103516
900,OFG,Financial Services,Banks—Regional,NYSE,112.75,85,83,75,78,1718486272.0,44.959999084472656
902,CR,Industrials,Specialty Industrial Machinery,NYSE,112.75,85,85,92,85,8200443904.0,153.39999389648438
903,CM,Financial Services,Banks - Diversified,NYSE,112.73,85,75,76,77,45134082048.0,55.11000061035156
904,PHG,Healthcare,Medical Devices,NYSE,112.72,85,80,87,55,24200157184.0,30.270000457763672
905,SPFI,Financial Services,Banks—Regional,NASDAQ,112.7,85,76,61,43,426247616.0,34.09000015258789
906,MTH,Consumer Cyclical,Residential Construction,NYSE,112.69,84,86,83,77,5956679168.0,198.9499969482422
907,FULT,Financial Services,Banks - Regional,NASDAQ,112.62,84,85,82,69,2949980928.0,18.979999542236328
908,EBC,Financial Services,Banks—Regional,NASDAQ,112.59,84,82,68,41,2335062016.0,16.59000015258789
910,HEI,Industrials,Aerospace & Defense,NYSE,112.54,84,81,83,67,27616720896.0,247.38999938964844
911,WMT,Consumer Defensive,Discount Stores,NYSE,112.52,84,75,79,77,539683520512.0,76.12999725341797
912,WSFS,Financial Services,Banks—Regional,NASDAQ,112.52,84,86,70,59,2572010240.0,53.18999862670898
914,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,112.43,84,80,78,66,61902245888.0,120.26000213623048
915,RTX,Industrials,Aerospace & Defense,NYSE,112.41,84,80,80,47,139292753920.0,119.48999786376952
916,CPT,Real Estate,REIT - Residential,NYSE,112.35,84,69,57,38,11678366720.0,123.91999816894533
918,CNO,Financial Services,Insurance - Life,NYSE,112.31,84,86,75,61,2942506752.0,33.849998474121094
919,BY,Financial Services,Banks - Regional,NYSE,112.29,84,84,74,40,1011324352.0,27.59000015258789
920,ABBV,Healthcare,Drug Manufacturers - General,NYSE,112.29,84,75,60,84,302599471104.0,195.9199981689453
921,BHLB,Financial Services,Banks - Regional,NYSE,112.28,84,82,60,36,923870464.0,27.3700008392334
922,FOX,Communication Services,Entertainment,NASDAQ,112.27,84,76,73,27,15109883904.0,38.11000061035156
923,PNC,Financial Services,Banks—Regional,NYSE,112.27,84,82,74,68,61468672000.0,179.14999389648438
925,BXP,Real Estate,REIT - Office,NYSE,112.22,84,73,55,59,10934263808.0,74.19999694824219
927,TFC,Financial Services,Banks—Regional,NYSE,112.17,84,83,71,63,48198361088.0,43.90999984741211
929,DEI,Real Estate,REIT - Office,NYSE,112.1,84,74,70,53,2664641280.0,16.010000228881836
930,DNLI,Healthcare,Biotechnology,NASDAQ,112.08,84,86,22,27,2940597504.0,24.96999931335449
931,HLI,Financial Services,Capital Markets,NYSE,112.04,84,83,83,80,9169627136.0,153.25
932,BRX,Real Estate,REIT - Retail,NYSE,112.04,84,76,57,56,6718967808.0,27.40999984741211
935,FLR,Industrials,Engineering & Construction,NYSE,111.99,84,81,84,49,7763511808.0,49.54999923706055
936,HFWA,Financial Services,Banks - Regional,NASDAQ,111.98,84,83,55,51,592501760.0,22.21999931335449
938,HONE,Financial Services,Banks—Regional,NASDAQ,111.96,84,82,62,37,464180544.0,12.9399995803833
940,MCO,Financial Services,Financial Data & Stock Exchanges,NYSE,111.91,84,81,67,70,76710379520.0,484.1799926757813
941,PFC,Financial Services,Banks—Regional,NASDAQ,111.87,84,81,60,48,688685888.0,24.920000076293945
942,FOXA,Communication Services,Entertainment,NASDAQ,111.84,84,75,72,29,15109886976.0,41.040000915527344
943,JRS,Financial Services,Asset Management,NYSE,111.83,84,74,54,64,216404816.0,8.869999885559082
944,CACI,Technology,Information Technology Services,NYSE,111.81,84,78,83,76,9629146112.0,476.6099853515625
947,PCVX,Healthcare,Biotechnology,NASDAQ,111.77,84,90,80,90,7860438528.0,78.77999877929688
949,WT,Financial Services,Asset Management,NYSE,111.69,84,94,89,81,1460479488.0,10.359999656677246
950,CTBI,Financial Services,Banks - Regional,NASDAQ,111.65,84,82,72,53,755834368.0,49.59000015258789
951,IFF,Basic Materials,Specialty Chemicals,NYSE,111.61,84,78,86,44,24549445632.0,100.81999969482422
953,ATI,Industrials,Metal Fabrication,NYSE,111.57,84,87,89,78,6869143040.0,65.37999725341797
957,HOPE,Financial Services,Banks - Regional,NASDAQ,111.45,84,85,67,69,1226654592.0,12.56999969482422
958,AZZ,Industrials,Specialty Business Services,NYSE,111.45,84,88,95,93,2355742720.0,82.12000274658203
959,CCNE,Financial Services,Banks - Regional,NASDAQ,111.42,84,85,53,51,408730048.0,24.40999984741211
960,RM,Financial Services,Credit Services,NYSE,111.41,84,73,70,24,268285984.0,32.4900016784668
961,MATX,Industrials,Marine Shipping,NYSE,111.39,84,82,90,86,4108042752.0,135.47000122070312
962,JHG,Financial Services,Asset Management,NYSE,111.37,84,84,78,81,5381895680.0,37.119998931884766
964,LDOS,Technology,Information Technology Services,NYSE,111.31,84,83,90,87,19452950528.0,156.05999755859375
966,KLAC,Technology,Semiconductor Equipment & Materials,NASDAQ,111.22,83,83,88,92,116236058624.0,812.7899780273438
967,WTTR,Basic Materials,Specialty Chemicals,NYSE,111.22,83,88,89,65,1273590400.0,11.40999984741211
968,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,111.2,83,83,80,85,329776288.0,30.31999969482422
969,SPR,Industrials,Aerospace & Defense,NYSE,111.17,83,82,60,85,3487235840.0,35.0
970,AGS,Consumer Cyclical,Gambling,NYSE,111.16,83,90,94,87,456094048.0,11.3100004196167
971,CRH,Basic Materials,Building Materials,NYSE,111.15,83,81,86,92,53302857728.0,88.12000274658203
972,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,111.12,83,86,88,39,940376128.0,38.27000045776367
974,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,111.1,83,66,74,86,74497785856.0,489.260009765625
975,SAP,Technology,Software—Application,NYSE,111.1,83,82,72,88,220642000896.0,217.8300018310547
976,ABM,Industrials,Specialty Business Services,NYSE,111.1,83,83,68,29,3182114560.0,55.93999862670898
977,JPM,Financial Services,Banks—Diversified,NYSE,111.09,83,82,85,85,565719007232.0,220.17999267578125
979,CL,Consumer Defensive,Household & Personal Products,NYSE,111.09,83,76,76,75,79590981632.0,105.91999816894533
980,CVEO,Industrials,Specialty Business Services,NYSE,111.05,83,78,76,70,347459104.0,27.420000076293945
981,ZION,Financial Services,Banks—Regional,NASDAQ,111.05,83,86,82,68,6095198720.0,48.75
982,ZIMV,Healthcare,Medical Devices,NASDAQ,111.03,83,96,89,96,441804064.0,17.3799991607666
984,DVA,Healthcare,Medical Care Facilities,NYSE,110.98,83,79,88,89,12472186880.0,154.85000610351562
985,PNRG,Energy,Oil & Gas E&P,NASDAQ,110.95,83,67,74,37,186623904.0,133.08999633789062
986,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,110.94,83,79,66,83,78225530880.0,160.60000610351562
987,EVBN,Financial Services,Banks - Regional,NYSE MKT,110.93,83,77,40,48,150723568.0,34.4900016784668
988,SOC,Energy,Oil & Gas Drilling,NYSE,110.93,83,93,90,69,914527744.0,15.8100004196167
990,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,110.91,83,84,75,83,2936401664.0,403.0499877929688
991,CMPR,Communication Services,Advertising Agencies,NASDAQ,110.85,83,76,74,93,2119296384.0,97.9499969482422
993,GOLD,Basic Materials,Gold,NYSE,110.81,83,57,56,34,28828760064.0,20.450000762939453
994,FNF,Financial Services,Insurance—Specialty,NYSE,110.79,83,78,76,85,13429649408.0,58.400001525878906
995,BBSI,Industrials,Staffing & Employment Services,NASDAQ,110.77,83,88,84,78,876483072.0,36.06999969482422
997,FIS,Technology,Information Technology Services,NYSE,110.71,83,81,83,79,42859143168.0,81.52999877929688
999,RYAN,Financial Services,Insurance—Specialty,NYSE,110.7,83,85,73,81,14040697856.0,64.44000244140625
1000,OGN,Healthcare,Drug Manufacturers—General,NYSE,110.69,83,77,84,72,5233430016.0,22.40999984741211
1001,PMTS,Financial Services,Credit Services,NASDAQ,110.67,83,93,86,23,294968704.0,28.13999938964844
1002,DFS,Financial Services,Credit Services,NYSE,110.65,83,87,77,76,31808532480.0,133.3300018310547
1005,BCO,Industrials,Security & Protection Services,NYSE,110.62,83,89,88,67,4528454656.0,108.91000366210938
1006,NFLX,Communication Services,Entertainment,NASDAQ,110.62,83,79,86,92,295455883264.0,695.719970703125
1007,GHLD,Financial Services,Mortgage Finance,NYSE,110.59,83,65,80,82,901762688.0,16.889999389648438
1008,GMED,Healthcare,Medical Devices,NYSE,110.56,83,87,84,57,9051518976.0,71.7300033569336
1010,BRO,Financial Services,Insurance Brokers,NYSE,110.55,83,84,78,83,26359861248.0,103.0
1012,VSTO,Consumer Cyclical,Leisure,NYSE,110.48,83,85,77,69,2089012224.0,39.560001373291016
1014,ESS,Real Estate,REIT - Residential,NYSE,110.41,83,74,72,63,18916100096.0,295.5400085449219
1016,BFIN,Financial Services,Banks - Regional,NASDAQ,110.33,83,81,74,70,120993400.0,11.869999885559082
1018,PM,Consumer Defensive,Tobacco,NYSE,110.31,83,74,65,36,157383655424.0,122.41000366210938
1019,PSA,Real Estate,REIT—Industrial,NYSE,110.31,83,64,39,47,51215052800.0,342.5899963378906
1020,HAFC,Financial Services,Banks - Regional,NASDAQ,110.3,83,81,54,26,469176800.0,19.540000915527344
1021,PAR,Technology,Software—Application,NYSE,110.27,83,85,69,59,1564950272.0,55.20000076293945
1022,CSV,Consumer Cyclical,Personal Services,NYSE,110.27,83,79,58,32,414473120.0,32.65999984741211
1023,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,110.27,83,86,81,81,13949191168.0,372.9599914550781
1025,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,110.26,83,77,80,75,27384098816.0,59.369998931884766
1026,CRBG,Financial Services,Asset Management,NYSE,110.25,82,87,93,88,17741991936.0,28.8700008392334
1028,CHKP,Technology,Software - Infrastructure,NASDAQ,110.23,82,79,55,73,17965602816.0,188.1999969482422
1029,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,110.19,82,71,92,94,11301428224.0,210.3300018310547
1030,WHD,Energy,Oil & Gas Equipment & Services,NYSE,110.18,82,81,78,52,3469287424.0,60.4900016784668
1031,PDLB,Financial Services,Banks—Regional,NASDAQ,110.16,82,69,66,47,199667744.0,11.260000228881836
1032,EPAC,Industrials,Specialty Industrial Machinery,NYSE,110.15,82,78,89,77,2090929920.0,40.650001525878906
1034,CCB,Financial Services,Banks - Regional,NASDAQ,110.12,82,82,73,29,595154816.0,52.869998931884766
1035,BHB,Financial Services,Banks - Regional,NYSE MKT,110.12,82,80,63,35,395890080.0,31.3700008392334
1037,PAAS,Basic Materials,Gold,NYSE,110.08,82,86,92,24,7235447296.0,21.200000762939453
1038,MBWM,Financial Services,Banks—Regional,NASDAQ,110.05,82,86,71,62,594212672.0,45.38999938964844
1040,PFSI,Financial Services,Mortgage Finance,NYSE,110.02,82,74,79,80,4719515648.0,103.13999938964844
1043,BX,Financial Services,Asset Management,NYSE,109.97,82,83,67,80,148592246784.0,141.25
1044,TCBK,Financial Services,Banks—Regional,NASDAQ,109.96,82,83,65,28,1192951424.0,44.7599983215332
1045,BTO,Financial Services,Asset Management,NYSE,109.96,82,75,59,54,532719392.0,32.91999816894531
1046,AWI,Industrials,Building Products & Equipment,NYSE,109.95,82,89,87,93,5009012736.0,124.6500015258789
1047,ADC,Real Estate,REIT - Retail,NYSE,109.95,82,74,53,30,6223027712.0,72.69999694824219
1048,CWAN,Technology,Software - Application,NYSE,109.95,82,65,56,36,5198721536.0,24.31999969482422
1050,OUT,Real Estate,REIT—Specialty,NYSE,109.93,82,70,59,71,2290885632.0,16.81999969482422
1051,GCMG,Financial Services,Asset Management,NASDAQ,109.9,82,84,85,64,1818342272.0,10.880000114440918
1052,MBIN,Financial Services,Banks—Regional,NASDAQ,109.88,82,73,81,91,1837966208.0,45.54999923706055
1053,OLP,Real Estate,REIT—Diversified,NYSE,109.87,82,79,73,45,496298528.0,26.65999984741211
1054,TRMK,Financial Services,Banks—Regional,NASDAQ,109.87,82,85,81,64,1697737856.0,32.72999954223633
1056,MLAB,Technology,Scientific & Technical Instruments,NASDAQ,109.83,82,45,23,32,492368864.0,140.86000061035156
1059,ING,Financial Services,Banks—Diversified,NYSE,109.78,82,82,89,56,55016312832.0,18.299999237060547
1061,ELME,Real Estate,REIT—Residential,NYSE,109.78,82,67,71,26,1345582592.0,17.549999237060547
1062,CADE,Financial Services,Banks - Regional,NYSE,109.75,82,84,81,77,4994092544.0,31.93000030517578
1066,NIC,Financial Services,Banks—Regional,NYSE,109.66,82,83,62,63,1178402560.0,97.5
1067,PPIH,Industrials,Building Products & Equipment,NASDAQ,109.65,82,69,68,37,70157328.0,10.489999771118164
1069,NBHC,Financial Services,Banks—Regional,NYSE,109.63,82,79,69,43,1396892032.0,42.84000015258789
1070,SSB,Financial Services,Banks—Regional,NYSE,109.59,82,82,53,66,5547400704.0,95.2300033569336
1073,AZN,Healthcare,Drug Manufacturers - General,NASDAQ,109.57,82,59,76,41,244335542272.0,87.20999908447266
1074,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,109.56,82,60,61,19,10031527936.0,103.5999984741211
1075,FTNT,Technology,Software—Infrastructure,NASDAQ,109.53,82,23,31,78,45186932736.0,75.97000122070312
1076,ASA,Financial Services,Asset Management,NYSE,109.53,82,72,81,38,333136576.0,19.68000030517578
1077,FN,Technology,Electronic Components,NYSE,109.5,82,82,91,94,9192808448.0,246.33999633789065
1078,CSR,Real Estate,REIT - Residential,NYSE,109.49,82,72,79,2,1072832768.0,74.47000122070312
1080,EWBC,Financial Services,Banks - Regional,NASDAQ,109.45,82,85,81,83,9902808064.0,81.9800033569336
1081,IIF,Financial Services,Asset Management,NYSE,109.44,82,80,74,79,256330848.0,27.57999992370605
1082,BRC,Industrials,Security & Protection Services,NYSE,109.43,82,81,84,55,3159814144.0,73.08999633789062
1084,R,Industrials,Rental & Leasing Services,NYSE,109.42,82,79,78,73,5249375232.0,139.9199981689453
1086,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,109.41,82,88,93,65,3591427328.0,22.059999465942383
1087,MNDY,Technology,Software—Application,NASDAQ,109.38,81,81,72,86,11011791872.0,259.4100036621094
1089,STRL,Industrials,Engineering & Construction,NASDAQ,109.33,81,88,95,96,3545598720.0,117.41000366210938
1090,SRPT,Healthcare,Biotechnology,NASDAQ,109.31,81,74,74,60,11587672064.0,140.64999389648438
1091,OBT,Financial Services,Banks—Regional,NASDAQ,109.3,81,83,74,60,258263056.0,58.43999862670898
1092,SFBC,Financial Services,Banks—Regional,NASDAQ,109.3,81,56,53,55,104447480.0,48.5
1094,PBBK,Financial Services,Banks—Regional,NASDAQ,109.28,81,74,40,75,33524428.0,16.549999237060547
1096,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,109.27,81,73,70,27,13709673472.0,22.280000686645508
1097,CSL,Industrials,Building Products & Equipment,NYSE,109.25,81,84,92,89,20093671424.0,416.4100036621094
1098,AUB,Financial Services,Banks - Regional,NYSE,109.25,81,85,66,64,2829446656.0,38.70000076293945
1099,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,109.25,81,82,92,82,3808702208.0,74.04000091552734
1101,BNL,Real Estate,REIT - Diversified,NYSE,109.19,81,77,49,30,3045740800.0,18.479999542236328
1102,BOKF,Financial Services,Banks - Regional,NASDAQ,109.16,81,80,69,58,5770866688.0,102.91999816894533
1103,RBA,Industrials,Specialty Business Services,NYSE,109.15,81,71,68,79,14745771008.0,87.1500015258789
1106,AXS,Financial Services,Insurance - Specialty,NYSE,109.13,81,81,87,65,5995621376.0,77.43000030517578
1108,CBL,Real Estate,REIT - Retail,NYSE,109.1,81,76,44,46,705973632.0,26.899999618530277
1109,FFIN,Financial Services,Banks—Regional,NASDAQ,109.1,81,84,58,66,4013831936.0,35.86000061035156
1112,DCO,Industrials,Aerospace & Defense,NYSE,109.06,81,78,82,40,857077312.0,64.61000061035156
1113,BTI,Consumer Defensive,Tobacco,NYSE,109.05,81,77,55,32,69157666816.0,37.119998931884766
1114,VVX,Industrials,Aerospace & Defense,NYSE,109.04,81,54,71,40,1462529024.0,55.91999816894531
1115,RDN,Financial Services,Insurance—Specialty,NYSE,109.0,81,83,71,75,4594135040.0,35.689998626708984
1116,HQL,Financial Services,Asset Management,NYSE,108.99,81,79,61,68,374154848.0,15.220000267028809
1117,AROC,Energy,Oil & Gas Equipment & Services,NYSE,108.97,81,90,93,92,2983499776.0,20.21999931335449
1119,AER,Industrials,Rental & Leasing Services,NYSE,108.93,81,81,89,82,18307059712.0,94.5
1120,SSBK,Financial Services,Banks—Regional,NASDAQ,108.91,81,84,69,53,231711120.0,31.5
1121,ASTH,Healthcare,Medical Care Facilities,NASDAQ,108.9,81,91,65,85,1897170048.0,48.709999084472656
1122,SRCE,Financial Services,Banks—Regional,NASDAQ,108.87,81,83,63,60,1212729984.0,60.81999969482422
1125,BUSE,Financial Services,Banks - Regional,NASDAQ,108.86,81,82,63,66,1274707328.0,26.63999938964844
1126,RF,Financial Services,Banks—Regional,NYSE,108.85,81,77,59,53,17382395904.0,22.76000022888184
1128,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,108.82,81,69,52,47,8320781312.0,39.27000045776367
1129,FCNCA,Financial Services,Banks—Regional,NASDAQ,108.79,81,88,77,89,23663966208.0,1960.5799560546875
1130,CARR,Industrials,Building Products & Equipment,NYSE,108.74,81,72,80,72,59214508032.0,71.76000213623047
1132,UL,Consumer Defensive,Household & Personal Products,NYSE,108.67,81,73,66,42,140384763904.0,64.08999633789062
1133,FDP,Consumer Defensive,Farm Products,NYSE,108.63,81,33,37,34,1029811328.0,29.059999465942383
1134,SPG,Real Estate,REIT—Retail,NYSE,108.62,81,72,78,82,56982765568.0,168.0500030517578
1136,EQH,Financial Services,Insurance—Diversified,NYSE,108.61,81,87,90,70,13019556864.0,41.95000076293945
1138,IMAX,Communication Services,Entertainment,NYSE,108.59,81,79,35,34,859364608.0,21.540000915527344
1139,TPZ,Financial Services,Asset Management,NYSE,108.57,81,65,67,66,91728800.0,18.06999969482422
1140,NTB,Financial Services,Banks—Diversified,NYSE,108.57,81,77,78,42,1556719872.0,37.93000030517578
1141,KEX,Industrials,Marine Shipping,NYSE,108.53,81,86,93,72,6913796608.0,118.12000274658205
1142,UE,Real Estate,REIT—Retail,NYSE,108.47,81,78,66,56,2210431488.0,20.88999938964844
1143,TXRH,Consumer Cyclical,Restaurants,NASDAQ,108.43,81,87,90,89,11337704448.0,169.00999450683594
1144,CELC,Healthcare,Biotechnology,NASDAQ,108.4,81,89,75,93,522655392.0,16.90999984741211
1145,BDC,Technology,Communication Equipment,NYSE,108.39,81,58,73,64,3906327552.0,106.8000030517578
1146,UNTY,Financial Services,Banks—Regional,NASDAQ,108.37,81,82,63,55,263225200.0,33.349998474121094
1149,OPY,Financial Services,Capital Markets,NYSE,108.32,80,86,76,34,478542592.0,51.709999084472656
1150,EXPO,Industrials,Engineering & Construction,NASDAQ,108.24,80,76,71,29,4888670720.0,106.8000030517578
1151,FFBC,Financial Services,Banks - Regional,NASDAQ,108.21,80,82,63,53,2021838592.0,26.200000762939453
1152,LMT,Industrials,Aerospace & Defense,NYSE,108.21,80,71,58,35,110371479552.0,560.4099731445312
1153,CCBG,Financial Services,Banks - Regional,NASDAQ,108.2,80,79,36,31,459330176.0,34.150001525878906
1154,APH,Technology,Electronic Components,NYSE,108.2,80,77,90,86,83760373760.0,66.5199966430664
1155,SSNC,Technology,Software—Application,NASDAQ,108.2,80,79,55,64,15264776192.0,74.27999877929688
1156,TTD,Technology,Software—Application,NASDAQ,108.19,80,65,77,75,45317619712.0,103.91999816894533
1157,FLEX,Technology,Electronic Components,NASDAQ,108.18,80,83,91,94,12699888640.0,32.220001220703125
1158,HQH,Financial Services,Asset Management,NYSE,108.18,80,75,60,63,855559104.0,18.8799991607666
1159,SBS,Utilities,Utilities—Regulated Water,NYSE,108.13,80,58,59,88,9476968448.0,17.520000457763672
1163,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,108.08,80,78,58,54,34009681920.0,71.05000305175781
1165,OGCP,Real Estate,REIT—Office,NYSE ARCA,108.03,80,67,58,72,2448228352.0,10.470000267028809
1167,IBOC,Financial Services,Banks—Regional,NASDAQ,107.99,80,84,79,73,3407921408.0,61.88999938964844
1169,HTBK,Financial Services,Banks—Regional,NASDAQ,107.98,80,79,48,35,487596960.0,10.020000457763672
1171,CGO,Financial Services,Asset Management,NASDAQ,107.95,80,80,75,70,108084240.0,11.510000228881836
1172,FRME,Financial Services,Banks—Regional,NASDAQ,107.92,80,82,62,61,1858846720.0,38.470001220703125
1176,SPNT,Financial Services,Insurance—Reinsurance,NYSE,107.87,80,86,78,85,2158302208.0,14.850000381469728
1177,CAC,Financial Services,Banks - Regional,NASDAQ,107.85,80,84,55,35,466391936.0,39.38999938964844
1178,CNA,Financial Services,Insurance - Property & Casualty,NYSE,107.82,80,77,76,70,12025930752.0,51.369998931884766
1182,CHEF,Consumer Defensive,Food Distribution,NASDAQ,107.78,80,90,81,84,1543937408.0,41.18000030517578
1183,WLYB,Communication Services,Publishing,NYSE,107.76,80,82,60,30,1946249856.0,47.290000915527344
1184,BSX,Healthcare,Medical Devices,NYSE,107.7,80,76,85,84,112189431808.0,79.83000183105469
1186,MFC,Financial Services,Insurance—Life,NYSE,107.68,80,77,83,80,45727088640.0,27.399999618530277
1187,BOTJ,Financial Services,Banks - Regional,NASDAQ,107.68,80,82,56,65,50022176.0,13.329999923706056
1188,CYD,Consumer Cyclical,Auto Parts,NYSE,107.67,80,48,29,36,369767616.0,10.81999969482422
1189,COGT,Healthcare,Biotechnology,NASDAQ,107.64,80,88,30,10,929415488.0,9.960000038146973
1190,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,107.64,80,63,64,62,4726317568.0,93.83000183105467
1191,BWB,Financial Services,Banks - Regional,NASDAQ,107.63,80,81,58,52,296460416.0,13.609999656677246
1192,ITGR,Healthcare,Medical Devices,NYSE,107.62,80,77,85,89,3853930496.0,127.26000213623048
1193,TJX,Consumer Cyclical,Apparel Retail,NYSE,107.58,80,76,72,70,121287696384.0,120.05999755859376
1196,TRTX,Real Estate,REIT—Mortgage,NYSE,107.54,80,82,83,50,675558656.0,8.920000076293945
1198,ZBRA,Technology,Communication Equipment,NASDAQ,107.53,80,80,73,64,15559511040.0,346.0400085449219
1199,RDWR,Technology,Software—Infrastructure,NASDAQ,107.5,80,53,73,43,720824000.0,22.06999969482422
1200,AVB,Real Estate,REIT - Residential,NYSE,107.5,80,66,63,56,28778444800.0,221.41000366210935
1205,BBY,Consumer Cyclical,Specialty Retail,NYSE,107.42,80,71,74,57,20197300224.0,88.87999725341797
1206,AXR,Real Estate,Real Estate - Development,NYSE,107.42,80,82,75,89,93671184.0,23.270000457763672
1207,HAS,Consumer Cyclical,Leisure,NASDAQ,107.41,80,72,69,35,8444842496.0,67.94999694824219
1208,IBM,Technology,Information Technology Services,NYSE,107.39,79,74,58,89,156667740160.0,198.72999572753903
1209,FHB,Financial Services,Banks—Regional,NASDAQ,107.38,79,78,62,59,2563232000.0,23.920000076293945
1210,CDP,Real Estate,REIT - Office,NYSE,107.37,79,75,54,44,2819211776.0,29.26000022888184
1211,TTMI,Technology,Electronic Components,NASDAQ,107.37,79,92,83,57,1872678400.0,19.93000030517578
1213,EZPW,Financial Services,Credit Services,NASDAQ,107.34,79,56,74,78,567005568.0,11.760000228881836
1215,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,107.3,79,84,83,89,1387426432.0,39.93999862670898
1216,IX,Financial Services,Financial Conglomerates,NYSE,107.29,79,72,72,77,24910819328.0,123.47000122070312
1219,EIX,Utilities,Utilities—Regulated Electric,NYSE,107.18,79,70,74,52,27502145536.0,84.77999877929688
1223,BCOW,Financial Services,Banks - Regional,NASDAQ,107.16,79,73,51,51,45377692.0,8.90999984741211
1225,CBFV,Financial Services,Banks - Regional,NASDAQ,107.15,79,55,61,46,117500416.0,26.71999931335449
1227,LILA,Communication Services,Telecom Services,NASDAQ,107.11,79,87,85,19,1643194112.0,9.5
1229,HWC,Financial Services,Banks—Regional,NASDAQ,107.08,79,83,72,54,3869775616.0,52.08000183105469
1230,IMO,Energy,Oil & Gas Integrated,NYSE MKT,107.06,79,65,83,78,35117125632.0,75.93000030517578
1231,AVNT,Basic Materials,Specialty Chemicals,NYSE,107.06,79,71,76,58,3986031360.0,48.5099983215332
1232,SDA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,107.06,79,53,31,9,779357760.0,10.15999984741211
1234,WF,Financial Services,Banks—Regional,NYSE,107.05,79,70,51,75,7693126656.0,37.33000183105469
1236,EXLS,Technology,Information Technology Services,NASDAQ,107.02,79,75,39,55,4735067648.0,36.34000015258789
1240,ACGL,Financial Services,Insurance - Diversified,NASDAQ,106.99,79,65,84,73,37849796608.0,110.68000030517578
1241,PANW,Technology,Software—Infrastructure,NASDAQ,106.99,79,62,66,72,102651068416.0,350.19000244140625
1243,DPG,Financial Services,Asset Management,NYSE,106.98,79,73,59,30,363107968.0,11.0600004196167
1245,PEGA,Technology,Software—Application,NASDAQ,106.93,79,87,54,83,4832323072.0,69.51000213623047
1246,FIBK,Financial Services,Banks—Regional,NASDAQ,106.9,79,76,62,46,2711448320.0,30.780000686645508
1247,HBCP,Financial Services,Banks - Regional,NASDAQ,106.87,79,76,60,46,304731104.0,43.380001068115234
1249,JNPR,Technology,Communication Equipment,NYSE,106.83,79,74,68,84,11550073856.0,38.84999847412109
1251,AIP,Technology,Semiconductors,NASDAQ,106.8,79,77,81,72,312450272.0,8.260000228881836
