Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
492,HRB,Consumer Cyclical,Personal Services,NYSE,123.32,91,87,83,79,7409042944.0,63.97499847412109
493,HIW,Real Estate,REIT—Office,NYSE,123.17,91,91,74,73,2831288576.0,31.809999465942383
494,HTBI,Financial Services,Banks - Regional,NASDAQ,123.16,91,89,76,56,496130112.0,35.13999938964844
495,AGX,Industrials,Engineering & Construction,NYSE,123.16,91,94,96,72,1036293632.0,71.5999984741211
496,TOL,Consumer Cyclical,Residential Construction,NYSE,123.08,91,90,85,93,12249224192.0,139.8800048828125
497,TATT,Industrials,Aerospace & Defense,NASDAQ,123.08,91,92,95,90,150918784.0,16.06999969482422
498,HBNC,Financial Services,Banks—Regional,NASDAQ,123.05,91,83,56,60,518360640.0,15.850000381469728
501,SOI,Energy,Oil & Gas Equipment & Services,NYSE,122.87,91,90,42,35,374191264.0,11.770000457763672
502,NMIH,Financial Services,Insurance—Specialty,NASDAQ,122.83,91,79,75,67,2625801728.0,41.54999923706055
503,UTI,Consumer Defensive,Education & Training Services,NYSE,122.83,91,95,91,95,772051520.0,16.84000015258789
505,DKS,Consumer Cyclical,Specialty Retail,NYSE,122.69,91,87,94,90,18552872960.0,220.7700042724609
508,CRVL,Financial Services,Insurance Brokers,NASDAQ,122.61,91,89,62,67,4272573952.0,311.1600036621094
509,FBK,Financial Services,Banks - Regional,NYSE,122.52,91,83,63,59,1724918400.0,47.2400016784668
510,LAZ,Financial Services,Capital Markets,NYSE,122.42,91,89,75,81,3398003200.0,48.2400016784668
511,DOLE,Consumer Defensive,Farm Products,NYSE,122.42,91,82,47,37,1136302592.0,16.1200008392334
512,RBB,Financial Services,Banks—Regional,NASDAQ,122.41,91,90,77,69,317173184.0,22.190000534057617
513,INBK,Financial Services,Banks—Regional,NASDAQ,122.3,91,87,89,94,226610160.0,34.779998779296875
514,KNSA,Healthcare,Biotechnology,NASDAQ,122.28,91,90,59,85,1291109760.0,25.739999771118164
515,BCS,Financial Services,Banks - Diversified,NYSE,122.22,91,90,91,81,39232618496.0,11.739999771118164
516,RUN,Technology,Solar,NASDAQ,122.21,91,88,40,9,2801820416.0,19.6299991607666
517,NVEI,Technology,Software—Infrastructure,NASDAQ,122.2,91,91,92,29,4508529152.0,33.22999954223633
519,MOFG,Financial Services,Banks—Regional,NASDAQ,122.11,91,82,37,41,332594400.0,28.940000534057617
521,BKDT,,,NYSE,122.02,91,97,91,77,,95.86000061035156
522,BGC,Financial Services,Capital Markets,NASDAQ,121.98,91,89,88,93,3998595328.0,9.739999771118164
523,BOOT,Consumer Cyclical,Apparel Retail,NYSE,121.95,91,89,94,63,4067703552.0,135.2899932861328
525,BKU,Financial Services,Banks - Regional,NYSE,121.86,91,88,66,56,2078986624.0,37.36000061035156
526,NVRI,Industrials,Waste Management,NYSE,121.82,91,94,53,50,671264832.0,11.039999961853027
527,SHG,Financial Services,Banks—Regional,NYSE,121.8,91,89,75,85,17105216512.0,41.970001220703125
528,LRN,Consumer Defensive,Education & Training Services,NYSE,121.78,91,87,88,83,3005350656.0,80.66000366210938
529,AGIO,Healthcare,Biotechnology,NASDAQ,121.75,91,96,96,80,2416259072.0,44.75
531,CFG,Financial Services,Banks - Regional,NYSE,121.71,91,87,76,76,15821045760.0,41.970001220703125
532,QCRH,Financial Services,Banks—Regional,NASDAQ,121.71,91,88,61,67,944850176.0,75.11000061035156
536,NECB,Financial Services,Banks—Regional,NASDAQ,121.52,91,89,68,37,235468720.0,22.21999931335449
537,LLY,Healthcare,Drug Manufacturers—General,NYSE,121.51,91,87,92,93,847248031744.0,946.3099975585938
538,AFCG,Real Estate,REIT - Specialty,NASDAQ,121.5,91,77,60,59,256892064.0,10.239999771118164
539,AXON,Industrials,Aerospace & Defense,NASDAQ,121.49,91,83,76,88,22151131136.0,355.3500061035156
540,AVGO,Technology,Semiconductors,NASDAQ,121.48,91,91,92,91,839051444224.0,154.1199951171875
541,ELVN,Healthcare,Biotechnology,NASDAQ,121.43,91,83,92,21,962841216.0,21.739999771118164
542,NRIM,Financial Services,Banks—Regional,NASDAQ,121.34,91,89,81,45,306821568.0,66.29000091552734
543,TIGO,Communication Services,Telecom Services,NASDAQ,121.32,91,93,92,59,4190682112.0,26.479999542236328
545,KARO,Technology,Software—Application,NASDAQ,121.25,90,93,79,55,1002087040.0,35.0
547,JLL,Real Estate,Real Estate Services,NYSE,121.2,90,91,77,71,10063802368.0,249.38999938964844
549,ALKT,Technology,Software - Application,NASDAQ,121.09,90,94,90,87,2430086400.0,31.489999771118164
551,BFAM,Consumer Cyclical,Personal Services,NYSE,121.04,90,91,60,85,5929189376.0,140.63999938964844
554,TPG,Financial Services,Asset Management,NASDAQ,120.97,90,81,75,90,14616213504.0,49.52000045776367
555,DOCS,Healthcare,Health Information Services,NYSE,120.95,90,47,70,55,5110340608.0,36.16999816894531
556,CSTL,Healthcare,Diagnostics & Research,NASDAQ,120.92,90,80,86,52,611775552.0,28.90999984741211
558,UMBF,Financial Services,Banks—Regional,NASDAQ,120.87,90,83,71,73,3914662656.0,102.23999786376952
559,NBTB,Financial Services,Banks—Regional,NASDAQ,120.84,90,86,51,33,1707276160.0,47.54999923706055
560,DHI,Consumer Cyclical,Residential Construction,NYSE,120.82,90,88,60,84,45906092032.0,184.19000244140625
561,MHO,Consumer Cyclical,Residential Construction,NYSE,120.64,90,90,79,92,3346577408.0,155.5500030517578
562,SFBS,Financial Services,Banks—Regional,NYSE,120.64,90,88,66,77,3274918912.0,79.05999755859375
563,FSBW,Financial Services,Banks - Regional,NASDAQ,120.58,90,90,62,48,257347600.0,42.61000061035156
564,IBTX,Financial Services,Banks—Regional,NASDAQ,120.54,90,87,60,55,1783784064.0,57.400001525878906
565,RMD,Healthcare,Medical Instruments & Supplies,NYSE,120.48,90,78,80,57,31183951872.0,244.75
566,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,120.46,90,91,87,75,1876269440.0,88.5
567,GRMN,Technology,Scientific & Technical Instruments,NYSE,120.42,90,87,90,86,30870775808.0,180.92999267578125
568,ALL,Financial Services,Insurance - Property & Casualty,NYSE,120.37,90,82,86,85,42242236416.0,189.8699951171875
569,GWRE,Technology,Software - Application,NYSE,120.36,90,92,90,86,11201702912.0,147.0800018310547
570,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,120.32,90,86,71,31,20198223872.0,62.54999923706055
572,EQBK,Financial Services,Banks—Regional,NYSE,120.22,90,82,79,68,506548800.0,39.93000030517578
574,ASMB,Healthcare,Biotechnology,NASDAQ,120.19,90,66,81,70,91750976.0,16.600000381469727
575,AFL,Financial Services,Insurance - Life,NYSE,120.18,90,85,77,66,50566074368.0,110.48999786376952
577,SLVM,Basic Materials,Paper & Paper Products,NYSE,120.06,90,89,91,87,2891284480.0,75.16000366210938
578,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,120.03,90,89,82,67,61902245888.0,124.4800033569336
579,CTBB,,,NYSE,119.96,90,84,45,26,,13.510000228881836
580,FSUN,,,NASDAQ,119.96,90,90,66,68,,42.79999923706055
581,TYL,Technology,Software—Application,NYSE,119.96,90,90,79,61,20252026880.0,586.6599731445312
583,AOSL,Technology,Semiconductors,NASDAQ,119.94,90,92,76,21,899798336.0,35.90999984741211
584,CTAS,Industrials,Specialty Business Services,NASDAQ,119.9,90,87,84,78,72141209600.0,804.780029296875
585,GHM,Industrials,Specialty Industrial Machinery,NYSE,119.8,90,92,94,93,322421984.0,29.26000022888184
586,CTDD,,,NYSE,119.77,90,83,44,25,,14.239999771118164
587,RAND,Financial Services,Asset Management,NASDAQ,119.73,90,91,89,58,41296320.0,18.479999542236328
589,PM,Consumer Defensive,Tobacco,NYSE,119.72,90,85,75,46,157383655424.0,126.61000061035156
592,NEM,Basic Materials,Gold,NYSE,119.64,90,86,63,22,48189718528.0,51.36000061035156
593,ATGE,Consumer Defensive,Education & Training Services,NYSE,119.61,90,92,90,52,2412080896.0,73.6500015258789
594,PSN,Technology,Information Technology Services,NYSE,119.55,90,91,81,92,8259564032.0,93.37000274658205
596,VNO,Real Estate,REIT—Office,NYSE,119.41,90,88,59,81,5001083904.0,33.68000030517578
597,MCBS,Financial Services,Banks—Regional,NASDAQ,119.37,90,82,75,78,626860800.0,30.06999969482422
598,NXRT,Real Estate,REIT—Residential,NYSE,119.36,90,91,73,20,1917479040.0,45.68999862670898
599,BELFA,Technology,Electronic Components,NASDAQ,119.35,90,90,92,88,863929984.0,86.48999786376953
600,HOOD,Financial Services,Capital Markets,NASDAQ,119.34,90,92,96,94,19211354112.0,19.11000061035156
601,ABCB,Financial Services,Banks - Regional,NYSE,119.3,90,83,70,67,3328207360.0,60.79999923706055
602,CBAN,Financial Services,Banks - Regional,NASDAQ,119.26,90,83,70,48,202099488.0,14.880000114440918
604,CM,Financial Services,Banks - Diversified,NYSE,119.06,89,79,75,76,45134082048.0,58.91999816894531
605,INVA,Healthcare,Biotechnology,NASDAQ,119.01,89,86,75,58,1012854592.0,19.690000534057617
608,BHE,Technology,Electronic Components,NYSE,118.88,89,91,94,79,1439669248.0,41.08000183105469
609,RYTM,Healthcare,Biotechnology,NASDAQ,118.87,89,90,90,94,2523668224.0,46.88999938964844
616,WHLRD,Real Estate,REIT—Retail,NASDAQ,118.71,89,90,89,52,16417328.0,18.93000030517578
617,FNKO,Consumer Cyclical,Leisure,NASDAQ,118.71,89,82,89,18,556892608.0,10.229999542236328
618,HIG,Financial Services,Insurance—Property & Casualty,NYSE,118.69,89,86,85,87,30317846528.0,116.0
620,MTG,Financial Services,Insurance—Specialty,NYSE,118.58,89,85,77,85,5603659264.0,25.520000457763672
621,CBU,Financial Services,Banks - Regional,NYSE,118.57,89,86,37,31,2323515904.0,60.060001373291016
622,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,118.56,89,89,85,83,154297106432.0,481.7300109863281
624,BURL,Consumer Cyclical,Apparel Retail,NYSE,118.53,89,94,88,83,14923795456.0,264.82000732421875
626,ALSN,Consumer Cyclical,Auto Parts,NYSE,118.49,89,91,81,89,6584483840.0,88.63999938964844
627,FBP,Financial Services,Banks - Regional,NYSE,118.48,89,85,79,78,2917465600.0,21.13999938964844
628,ATMU,Industrials,Pollution & Treatment Controls,NYSE,118.46,89,88,86,65,2360639232.0,33.220001220703125
630,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,118.37,89,95,90,88,845439104.0,26.190000534057617
632,HMNF,Financial Services,Banks - Regional,NASDAQ,118.33,89,84,73,43,95862472.0,26.8799991607666
633,OSPN,Technology,Software—Infrastructure,NASDAQ,118.3,89,92,83,17,482908576.0,15.34000015258789
634,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,118.29,89,80,86,46,940376128.0,38.93000030517578
635,ESEA,Industrials,Marine Shipping,NASDAQ,118.27,89,92,90,94,245501552.0,43.27999877929688
636,VRNS,Technology,Software—Infrastructure,NASDAQ,118.25,89,90,75,92,4761178112.0,55.04999923706055
638,AORT,Healthcare,Medical Devices,NYSE,118.21,89,92,89,81,967820736.0,25.799999237060547
640,MEC,Industrials,Metal Fabrication,NYSE,118.18,89,89,85,36,341771200.0,18.399999618530277
643,CBRE,Real Estate,Real Estate Services,NYSE,118.08,89,89,43,72,27206082560.0,114.79000091552734
644,TT,Industrials,Building Products & Equipment,NYSE,118.05,89,86,91,88,73582501888.0,346.5299987792969
645,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,117.98,89,82,91,79,13484081152.0,45.70000076293945
646,FBNC,Financial Services,Banks - Regional,NASDAQ,117.93,89,81,39,49,1250750592.0,41.560001373291016
647,ENSG,Healthcare,Medical Care Facilities,NASDAQ,117.92,89,89,69,80,6899067392.0,149.8300018310547
650,STC,Financial Services,Insurance—Property & Casualty,NYSE,117.86,89,86,82,86,1673308928.0,73.66000366210938
651,VCTR,Financial Services,Asset Management,NASDAQ,117.72,89,78,91,78,3155254528.0,52.68000030517578
653,KB,Financial Services,Banks—Regional,NYSE,117.68,89,87,88,91,21525770240.0,63.040000915527344
654,TOWN,Financial Services,Banks—Regional,NASDAQ,117.63,89,82,53,44,1963518464.0,34.06999969482422
655,MSI,Technology,Communication Equipment,NYSE,117.61,89,87,81,71,63979495424.0,437.4500122070313
656,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,117.55,89,81,66,92,666175744.0,15.40999984741211
658,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,117.47,89,63,72,38,41817776.0,20.959999084472656
660,KBH,Consumer Cyclical,Residential Construction,NYSE,117.46,89,91,81,91,5165270528.0,80.0199966430664
663,TRU,Industrials,Consulting Services,NYSE,117.37,89,84,38,69,14040813568.0,95.2300033569336
664,COOP,Financial Services,Mortgage Finance,NASDAQ,117.25,88,84,89,87,5296766464.0,91.6500015258789
665,FOX,Communication Services,Entertainment,NASDAQ,117.22,88,84,72,31,15109883904.0,38.18999862670898
666,WMT,Consumer Defensive,Discount Stores,NYSE,117.2,88,82,81,76,539683520512.0,77.23999786376953
667,MWA,Industrials,Specialty Industrial Machinery,NYSE,117.2,88,92,82,66,2728091648.0,20.209999084472656
668,NSA,Real Estate,REIT—Industrial,NYSE,117.11,88,87,66,51,5383019008.0,46.59999847412109
669,SYF,Financial Services,Credit Services,NYSE,117.11,88,81,83,85,17804460032.0,49.18999862670898
670,WAFD,Financial Services,Banks—Regional,NASDAQ,117.11,88,78,39,30,2142023296.0,35.95000076293945
672,CWK,Real Estate,Real Estate Services,NYSE,117.1,88,86,70,53,2401575680.0,12.739999771118164
673,ADUS,Healthcare,Medical Care Facilities,NASDAQ,117.09,88,90,83,51,1952976896.0,130.5800018310547
674,INFY,Technology,Information Technology Services,NYSE,117.08,88,84,55,65,74292469760.0,23.059999465942383
675,CNO,Financial Services,Insurance - Life,NYSE,117.02,88,83,68,61,2942506752.0,34.47999954223633
677,SQSP,Technology,Software—Infrastructure,NYSE,116.96,88,91,92,65,6026641408.0,45.2599983215332
679,DY,Industrials,Engineering & Construction,NYSE,116.92,88,96,94,87,4897549312.0,173.1699981689453
680,FITB,Financial Services,Banks - Regional,NASDAQ,116.91,88,86,81,85,24611938304.0,42.09999847412109
681,EFSC,Financial Services,Banks—Regional,NASDAQ,116.89,88,85,37,28,1439681280.0,51.119998931884766
682,FOXA,Communication Services,Entertainment,NASDAQ,116.88,88,83,70,33,15109886976.0,41.18000030517578
684,MPWR,Technology,Semiconductors,NASDAQ,116.83,88,90,87,85,41495801856.0,850.510009765625
685,HCA,Healthcare,Medical Care Facilities,NYSE,116.81,88,86,80,77,89218392064.0,394.2999877929688
686,IIPR,Real Estate,REIT - Industrial,NYSE,116.77,88,89,87,78,3073433856.0,121.58000183105467
687,CALM,Consumer Defensive,Farm Products,NASDAQ,116.72,88,91,72,76,2889827072.0,68.94000244140625
688,CPRX,Healthcare,Biotechnology,NASDAQ,116.72,88,75,70,81,1768181632.0,19.90999984741211
689,NLOP,Real Estate,REIT—Office,NYSE,116.71,88,66,46,53,365635520.0,30.190000534057617
690,KRYS,Healthcare,Biotechnology,NASDAQ,116.7,88,92,83,95,4940603392.0,185.9499969482422
692,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,116.64,88,87,80,89,2385759744.0,126.62999725341795
694,ISTR,Financial Services,Banks—Regional,NASDAQ,116.63,88,74,76,81,146946544.0,18.440000534057617
695,SMBC,Financial Services,Banks—Regional,NASDAQ,116.53,88,78,37,37,461365856.0,55.86000061035156
697,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,116.52,88,87,83,70,3553020672.0,29.82999992370605
698,RTX,Industrials,Aerospace & Defense,NYSE,116.52,88,86,83,52,139292753920.0,121.11000061035156
699,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,116.5,88,83,57,66,34009681920.0,73.4800033569336
701,PHG,Healthcare,Medical Devices,NYSE,116.48,88,86,87,59,24200157184.0,29.799999237060547
702,IDCC,Technology,Software—Application,NASDAQ,116.45,88,94,84,72,2967190016.0,134.5
703,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,116.44,88,92,89,31,1028681088.0,13.8100004196167
704,BCRX,Healthcare,Biotechnology,NASDAQ,116.42,88,92,48,13,1238262016.0,8.279999732971191
707,MUSA,Consumer Cyclical,Specialty Retail,NYSE,116.32,88,92,87,86,9938280448.0,508.30999755859375
708,BHRB,Financial Services,Banks - Regional,NASDAQ,116.32,88,85,26,26,733337792.0,64.55999755859375
709,AXSM,Healthcare,Biotechnology,NASDAQ,116.31,88,72,45,35,3610630656.0,95.55999755859376
710,CNS,Financial Services,Asset Management,NYSE,116.31,88,88,56,69,3578765568.0,87.30000305175781
711,TSM,Technology,Semiconductors,NYSE,116.3,88,92,94,91,872200536064.0,160.8699951171875
712,PNC,Financial Services,Banks—Regional,NYSE,116.29,88,84,78,72,61468672000.0,182.3600006103516
713,COLL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,116.29,88,78,79,92,1051796928.0,38.2400016784668
714,OPBK,Financial Services,Banks—Regional,NASDAQ,116.26,88,87,56,64,139094528.0,12.5
715,FCBC,Financial Services,Banks—Regional,NASDAQ,116.21,88,83,56,49,636499392.0,42.88999938964844
716,EVBN,Financial Services,Banks - Regional,NYSE MKT,116.19,88,85,37,47,150723568.0,35.52000045776367
717,OFG,Financial Services,Banks—Regional,NYSE,116.18,88,82,73,75,1718486272.0,44.72999954223633
718,CL,Consumer Defensive,Household & Personal Products,NYSE,116.17,88,85,80,74,79590981632.0,108.7699966430664
719,COGT,Healthcare,Biotechnology,NASDAQ,116.15,88,79,42,25,929415488.0,11.479999542236328
720,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,116.12,88,87,64,50,8320781312.0,39.880001068115234
721,TPZ,Financial Services,Asset Management,NYSE,116.12,88,86,77,76,91728800.0,18.21999931335449
723,BK,Financial Services,Asset Management,NYSE,116.09,88,84,85,75,43881844736.0,67.73999786376953
726,FBIZ,Financial Services,Banks - Regional,NASDAQ,116.02,87,84,52,55,282230560.0,43.7400016784668
727,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,116.0,87,86,68,69,3347432192.0,17.299999237060547
728,DTM,Energy,Oil & Gas Midstream,NYSE,115.99,87,89,87,68,6672366592.0,76.4800033569336
729,IMAX,Communication Services,Entertainment,NYSE,115.96,87,85,27,36,859364608.0,21.600000381469727
730,FDP,Consumer Defensive,Farm Products,NYSE,115.96,87,68,32,32,1029811328.0,30.25
731,OGN,Healthcare,Drug Manufacturers—General,NYSE,115.95,87,61,87,77,5233430016.0,22.21999931335449
732,VZIO,Technology,Consumer Electronics,NYSE,115.94,87,93,90,93,2131800320.0,11.279999732971191
733,HNI,Industrials,Business Equipment & Supplies,NYSE,115.91,87,91,86,87,2067356160.0,52.08000183105469
734,FBMS,Financial Services,Banks - Regional,NYSE,115.91,87,85,32,30,751434112.0,33.220001220703125
735,SYBT,Financial Services,Banks—Regional,NASDAQ,115.9,87,83,47,30,1348523392.0,59.310001373291016
737,MDRRP,Real Estate,REIT—Diversified,NASDAQ,115.88,87,68,76,63,,25.0
738,TCBX,Financial Services,Banks—Regional,NASDAQ,115.87,87,58,61,65,272104288.0,25.38999938964844
739,MO,Consumer Defensive,Tobacco,NYSE,115.84,87,84,74,45,76949823488.0,54.709999084472656
741,NBN,Financial Services,Banks—Regional,NASDAQ,115.79,87,85,76,65,449941728.0,68.26000213623047
742,ANET,Technology,Computer Hardware,NYSE,115.78,87,92,91,91,106649968640.0,326.04998779296875
743,CASH,Financial Services,Banks - Regional,NASDAQ,115.74,87,82,62,36,1344143232.0,67.11000061035156
745,BANR,Financial Services,Banks - Regional,NASDAQ,115.74,87,79,47,34,1633595264.0,58.56999969482422
746,COST,Consumer Defensive,Discount Stores,NASDAQ,115.68,87,86,91,86,386033942528.0,890.02001953125
747,NWPX,Industrials,Metal Fabrication,NASDAQ,115.67,87,83,66,61,334152032.0,41.77000045776367
748,EFX,Industrials,Consulting Services,NYSE,115.65,87,89,47,75,29889140736.0,302.44000244140625
749,BRO,Financial Services,Insurance Brokers,NYSE,115.65,87,88,81,81,26359861248.0,105.81999969482422
750,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,115.65,87,84,78,93,553511488.0,14.220000267028809
753,UMH,Real Estate,REIT—Residential,NYSE,115.62,87,87,45,58,1063103424.0,19.229999542236328
754,TFC,Financial Services,Banks—Regional,NYSE,115.61,87,84,67,71,48198361088.0,43.619998931884766
755,NVR,Consumer Cyclical,Residential Construction,NYSE,115.59,87,82,71,82,23617316864.0,9150.400390625
756,PFS,Financial Services,Banks—Regional,NYSE,115.58,87,62,27,23,1743190528.0,18.809999465942383
757,OUT,Real Estate,REIT—Specialty,NYSE,115.58,87,70,57,84,2290885632.0,16.770000457763672
762,HEI,Industrials,Aerospace & Defense,NYSE,115.47,87,84,87,56,27616720896.0,252.6100006103516
764,DRS,Industrials,Aerospace & Defense,NASDAQ,115.4,87,91,86,89,6870637568.0,27.75
765,RBCAA,Financial Services,Banks—Regional,NASDAQ,115.37,87,80,61,57,997787136.0,62.20000076293945
767,PNRG,Energy,Oil & Gas E&P,NASDAQ,115.32,87,61,57,47,186623904.0,131.38999938964844
769,SPFI,Financial Services,Banks—Regional,NASDAQ,115.28,87,73,46,39,426247616.0,34.029998779296875
770,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,115.28,87,86,82,66,6391077376.0,44.77000045776367
773,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,115.22,87,77,80,86,74497785856.0,486.9200134277344
774,TKO,Communication Services,Entertainment,NYSE,115.22,87,77,87,34,8708075520.0,117.95999908447266
775,PBHC,Financial Services,Banks—Regional,NASDAQ,115.15,87,78,55,28,77775896.0,16.049999237060547
777,RVMD,Healthcare,Biotechnology,NASDAQ,115.12,87,93,91,82,6223271936.0,42.40999984741211
778,DGP,,,NYSE ARCA,115.11,87,85,80,74,,60.66999816894531
779,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,115.1,87,88,73,49,3468391168.0,11.850000381469728
780,AAT,Real Estate,REIT - Diversified,NYSE,115.09,87,84,60,55,1679479424.0,26.364999771118164
783,RVLV,Consumer Cyclical,Internet Retail,NYSE,114.95,86,49,61,83,1125290112.0,21.8700008392334
784,FMBH,Financial Services,Banks—Regional,NASDAQ,114.95,86,84,66,54,738395648.0,39.25
785,PFSI,Financial Services,Mortgage Finance,NYSE,114.93,86,74,79,78,4719515648.0,107.37000274658205
786,PHM,Consumer Cyclical,Residential Construction,NYSE,114.91,86,86,83,92,23377410048.0,128.2899932861328
787,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,114.87,86,84,76,53,4174211072.0,364.260009765625
788,LMT,Industrials,Aerospace & Defense,NYSE,114.87,86,84,64,34,110371479552.0,574.780029296875
789,EPRT,Real Estate,REIT—Diversified,NYSE,114.82,86,79,75,53,4791079936.0,32.290000915527344
791,CARE,Financial Services,Banks - Regional,NASDAQ,114.79,86,77,32,26,289299808.0,16.8700008392334
792,TYRA,Healthcare,Biotechnology,NASDAQ,114.75,86,87,85,86,1050796032.0,21.299999237060547
793,AROW,Financial Services,Banks - Regional,NASDAQ,114.72,86,86,74,52,417452512.0,28.979999542236328
795,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,114.7,86,85,70,79,78225530880.0,162.42999267578125
799,DSP,Technology,Software—Application,NASDAQ,114.66,86,94,88,97,607008384.0,10.479999542236328
800,UVE,Financial Services,Insurance—Property & Casualty,NYSE,114.61,86,71,78,82,546422912.0,21.100000381469727
803,BTI,Consumer Defensive,Tobacco,NYSE,114.57,86,82,58,41,69157666816.0,38.16999816894531
804,FCF,Financial Services,Banks - Regional,NYSE,114.55,86,83,43,37,1347251456.0,16.829999923706055
805,TTEK,Industrials,Engineering & Construction,NASDAQ,114.55,86,87,82,71,10967481344.0,233.32000732421875
806,GBCI,Financial Services,Banks—Regional,NYSE,114.54,86,77,50,64,4092209152.0,45.0
810,PAM,Utilities,Utilities—Independent Power Producers,NYSE,114.38,86,40,62,35,3400353024.0,56.68000030517578
811,META,Communication Services,Internet Content & Information,NASDAQ,114.37,86,87,92,95,1266971312128.0,512.739990234375
813,ACGL,Financial Services,Insurance - Diversified,NASDAQ,114.37,86,66,84,76,37849796608.0,113.31999969482422
814,UL,Consumer Defensive,Household & Personal Products,NYSE,114.36,86,85,75,45,140384763904.0,65.0999984741211
815,GABC,Financial Services,Banks - Regional,NASDAQ,114.36,86,84,53,54,977191424.0,39.43000030517578
816,REGN,Healthcare,Biotechnology,NASDAQ,114.34,86,82,77,72,114495373312.0,1179.3699951171875
817,FCNCA,Financial Services,Banks—Regional,NASDAQ,114.29,86,84,81,90,23663966208.0,1975.0899658203125
818,MELI,Consumer Cyclical,Internet Retail,NASDAQ,114.28,86,79,68,62,79767289856.0,1991.5899658203125
819,FMAO,Financial Services,Banks—Regional,NASDAQ,114.27,86,79,40,30,299501152.0,25.75
823,CACI,Technology,Information Technology Services,NYSE,114.24,86,82,84,73,9629146112.0,478.2999877929688
824,CR,Industrials,Specialty Industrial Machinery,NYSE,114.21,86,85,91,85,8200443904.0,150.88999938964844
825,TRMK,Financial Services,Banks—Regional,NASDAQ,114.17,86,78,78,57,1697737856.0,32.86000061035156
828,CHKP,Technology,Software - Infrastructure,NASDAQ,114.11,86,81,64,75,17965602816.0,190.2899932861328
829,BSX,Healthcare,Medical Devices,NYSE,114.09,86,82,89,80,112189431808.0,81.95999908447266
830,MATX,Industrials,Marine Shipping,NYSE,114.01,86,87,88,85,4108042752.0,134.66000366210938
831,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,114.0,86,79,73,44,4726317568.0,96.26000213623048
834,PFC,Financial Services,Banks—Regional,NASDAQ,113.97,86,81,53,46,688685888.0,24.43000030517578
835,GS,Financial Services,Capital Markets,NYSE,113.94,86,85,88,71,147504250880.0,490.6400146484375
836,MC,Financial Services,Capital Markets,NYSE,113.93,86,87,72,74,3777344000.0,64.3499984741211
837,CYBR,Technology,Software - Infrastructure,NASDAQ,113.91,86,82,82,92,11004565504.0,276.94000244140625
839,SMBK,Financial Services,Banks—Regional,NYSE,113.88,86,83,45,29,380327584.0,28.479999542236328
840,OGCP,Real Estate,REIT—Office,NYSE ARCA,113.85,86,88,80,69,2448228352.0,10.260000228881836
841,LDOS,Technology,Information Technology Services,NYSE,113.84,86,85,91,85,19452950528.0,156.08999633789062
842,EBC,Financial Services,Banks—Regional,NASDAQ,113.8,86,76,45,50,2335062016.0,16.649999618530273
843,PNFP,Financial Services,Banks—Regional,NASDAQ,113.79,86,66,59,79,5889714176.0,97.56999969482422
844,EXR,Real Estate,REIT - Industrial,NYSE,113.77,86,87,62,53,35114389504.0,175.74000549316406
845,PSA,Real Estate,REIT—Industrial,NYSE,113.76,85,80,42,51,51215052800.0,343.95001220703125
846,HFWA,Financial Services,Banks - Regional,NASDAQ,113.72,85,77,40,38,592501760.0,22.38999938964844
847,JWN,Consumer Cyclical,Department Stores,NYSE,113.71,85,79,88,60,3559365632.0,22.780000686645508
848,OLP,Real Estate,REIT—Diversified,NYSE,113.68,85,85,76,59,496298528.0,26.56999969482422
849,AGI,Basic Materials,Gold,NYSE,113.66,85,88,83,65,6162490368.0,18.280000686645508
852,IRT,Real Estate,REIT—Residential,NYSE,113.6,85,89,68,43,4202290176.0,20.100000381469727
853,SAP,Technology,Software—Application,NYSE,113.58,85,87,82,88,220642000896.0,215.42999267578125
854,BBY,Consumer Cyclical,Specialty Retail,NYSE,113.57,85,75,81,52,20197300224.0,99.95999908447266
855,SKY,Consumer Cyclical,Residential Construction,NYSE,113.57,85,51,33,82,4208852736.0,89.94000244140625
