Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
944,MTB,Financial Services,Banks—Regional,NYSE,111.66,84,82,71,65,24497506304,171.32000732421875
945,FNF,Financial Services,Insurance—Specialty,NYSE,111.65,84,82,75,83,13429649408,58.869998931884766
946,BOTJ,Financial Services,Banks - Regional,NASDAQ,111.6,84,88,54,57,50022176,13.40999984741211
947,AZZ,Industrials,Specialty Business Services,NYSE,111.58,84,87,92,93,2355742720,77.91000366210938
948,CBNK,Financial Services,Banks - Regional,NASDAQ,111.58,84,82,45,48,271733376,25.479999542236328
949,EZPW,Financial Services,Credit Services,NASDAQ,111.58,84,78,73,81,567005568,11.90999984741211
950,FRBA,Financial Services,Banks—Regional,NASDAQ,111.57,84,75,38,61,300607424,15.170000076293945
951,UNTY,Financial Services,Banks—Regional,NASDAQ,111.55,84,83,49,62,263225200,33.619998931884766
952,CW,Industrials,Aerospace & Defense,NYSE,111.54,84,77,87,79,10670046208,302.9700012207031
953,CIGI,Real Estate,Real Estate Services,NASDAQ,111.54,84,87,40,62,5613724672,140.74000549316406
954,GM,Consumer Cyclical,Auto Manufacturers,NYSE,111.53,84,62,86,67,54100099072,48.40999984741211
955,SGHT,Healthcare,Medical Devices,NASDAQ,111.52,84,94,92,58,318440320,6.289999961853027
956,IP,Consumer Cyclical,Packaging & Containers,NYSE,111.5,84,89,88,54,16064105472,47.77000045776367
957,NIC,Financial Services,Banks—Regional,NYSE,111.49,84,76,48,64,1178402560,98.0
958,TKO,Communication Services,Entertainment,NYSE,111.49,84,77,85,33,8708075520,118.04000091552734
959,LSAK,Technology,Software—Infrastructure,NASDAQ,111.41,84,78,83,38,298282592,5.0
960,ELME,Real Estate,REIT—Residential,NYSE,111.39,84,80,68,28,1345582592,17.690000534057617
961,BRX,Real Estate,REIT - Retail,NYSE,111.34,84,77,54,51,6718967808,27.31999969482422
962,RTC,Technology,Software—Application,NASDAQ,111.33,84,46,11,2,46652412,7.579999923706055
963,COFS,Financial Services,Banks - Regional,NASDAQ,111.32,84,68,56,49,197000288,31.190000534057617
964,BRC,Industrials,Security & Protection Services,NYSE,111.31,84,85,82,56,3159814144,73.70999908447266
965,SA,Basic Materials,Gold,NYSE,111.3,84,84,84,72,1279376640,16.469999313354492
966,GCMG,Financial Services,Asset Management,NASDAQ,111.29,83,83,84,63,1818342272,10.710000038146973
967,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,111.28,83,91,93,74,3591427328,22.149999618530273
968,FIS,Technology,Information Technology Services,NYSE,111.26,83,83,85,82,42859143168,82.62999725341797
969,SNV,Financial Services,Banks—Regional,NYSE,111.24,83,82,64,75,5359703552,44.959999084472656
970,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,111.21,83,87,93,81,3808702208,73.37999725341797
971,UL,Consumer Defensive,Household & Personal Products,NYSE,111.21,83,83,73,43,140384763904,64.86000061035156
972,OPY,Financial Services,Capital Markets,NYSE,111.2,83,87,81,39,478542592,51.63999938964844
973,AWI,Industrials,Building Products & Equipment,NYSE,111.15,83,88,87,93,5009012736,123.76000213623047
974,ALLY,Financial Services,Credit Services,NYSE,111.15,83,84,84,89,12174438400,41.90999984741211
975,VSEC,Industrials,Aerospace & Defense,NASDAQ,111.13,83,81,87,89,1545352704,87.66000366210938
976,SYBX,Healthcare,Biotechnology,NASDAQ,111.12,83,87,96,98,18379990,1.4500000476837158
977,RM,Financial Services,Credit Services,NYSE,111.1,83,60,70,26,268285984,32.560001373291016
978,MBIN,Financial Services,Banks—Regional,NASDAQ,111.06,83,57,75,90,1837966208,45.5
979,MWG,Industrials,Rental & Leasing Services,NYSE MKT,111.02,83,93,82,64,10794000,0.4580000042915344
980,ACU,Consumer Defensive,Household & Personal Products,NYSE MKT,111.01,83,50,66,87,126188384,43.33000183105469
981,CUZ,Real Estate,REIT - Office,NYSE,111.0,83,84,56,57,3543859712,28.06999969482422
982,MFC,Financial Services,Insurance—Life,NYSE,110.94,83,78,85,80,45727088640,27.43000030517578
983,WNEB,Financial Services,Banks—Regional,NASDAQ,110.93,83,67,28,63,139498656,8.859999656677246
984,UIS,Technology,Information Technology Services,NYSE,110.9,83,34,30,70,298374816,5.579999923706055
985,COGT,Healthcare,Biotechnology,NASDAQ,110.9,83,81,42,29,929415488,10.949999809265137
986,LEN,Consumer Cyclical,Residential Construction,NYSE,110.89,83,85,76,88,40993034240,178.3800048828125
987,SANG,Technology,Software—Infrastructure,NASDAQ,110.88,83,83,95,84,175997712,5.21999979019165
988,ADV,Communication Services,Advertising Agencies,NASDAQ,110.86,83,69,45,93,953652800,3.740000009536743
989,CSR,Real Estate,REIT - Residential,NYSE,110.85,83,80,98,38,1072832768,75.33999633789062
990,VRT,Industrials,Electrical Equipment & Parts,NYSE,110.82,83,84,98,98,34177699840,75.19999694824219
991,MLR,Consumer Cyclical,Auto Parts,NYSE,110.82,83,94,91,84,653790016,58.33000183105469
992,FI,Technology,Information Technology Services,NYSE,110.8,83,75,72,79,88014184448,173.91000366210938
993,VGZ,Basic Materials,Gold,NYSE MKT,110.79,83,78,69,53,58709780,0.5600000023841858
994,ADC,Real Estate,REIT - Retail,NYSE,110.78,83,85,58,30,6223027712,73.41999816894531
995,CCBG,Financial Services,Banks - Regional,NASDAQ,110.78,83,73,33,31,459330176,34.63999938964844
996,SCWX,Technology,Software—Infrastructure,NASDAQ,110.77,83,83,56,34,531301440,7.71999979019165
997,SGMO,Healthcare,Biotechnology,NASDAQ,110.75,83,91,16,70,87403216,0.8100000023841858
998,EPAC,Industrials,Specialty Industrial Machinery,NYSE,110.74,83,83,87,74,2090929920,39.869998931884766
999,IGMS,Healthcare,Biotechnology,NASDAQ,110.74,83,49,29,74,427330848,9.859999656677246
1000,CLH,Industrials,Waste Management,NYSE,110.73,83,87,85,73,12240031744,236.50999450683594
1001,PLUS,Technology,Software—Application,NASDAQ,110.71,83,73,65,86,1992284416,89.98999786376953
1002,AUB,Financial Services,Banks - Regional,NYSE,110.7,83,76,47,63,2829446656,39.0099983215332
1003,GDYN,Technology,Information Technology Services,NASDAQ,110.7,83,82,20,60,730012224,13.460000038146973
1004,NFLX,Communication Services,Entertainment,NASDAQ,110.7,83,80,89,92,295455883264,675.3200073242188
1005,IBOC,Financial Services,Banks—Regional,NASDAQ,110.69,83,72,70,72,3407921408,63.04999923706055
1006,BHB,Financial Services,Banks - Regional,NYSE MKT,110.68,83,70,50,34,395890080,31.139999389648438
1007,CNA,Financial Services,Insurance - Property & Casualty,NYSE,110.67,83,79,72,74,12025930752,51.70000076293945
1008,EWBC,Financial Services,Banks - Regional,NASDAQ,110.66,83,78,75,86,9902808064,82.80999755859375
1009,FMNB,Financial Services,Banks—Regional,NASDAQ,110.65,83,75,36,54,453602784,15.319999694824219
1010,TWST,Healthcare,Diagnostics & Research,NASDAQ,110.64,83,96,98,93,2911882240,40.959999084472656
1011,WPM,Basic Materials,Gold,NYSE,110.63,83,80,84,36,24549898240,59.720001220703125
1012,PDLB,Financial Services,Banks—Regional,NASDAQ,110.62,83,63,55,47,199667744,11.09000015258789
1013,JHG,Financial Services,Asset Management,NYSE,110.61,83,82,77,76,5381895680,36.63999938964844
1014,PFS,Financial Services,Banks—Regional,NYSE,110.59,83,57,24,22,1743190528,18.84000015258789
1015,ILPT,Real Estate,REIT—Industrial,NASDAQ,110.56,83,88,81,80,236993392,4.809999942779541
1016,CMCM,Communication Services,Internet Content & Information,NYSE,110.55,83,92,99,70,143141488,3.630000114440918
1017,VSTO,Consumer Cyclical,Leisure,NYSE,110.55,83,86,81,72,2089012224,39.04999923706055
1018,RGA,Financial Services,Insurance—Reinsurance,NYSE,110.52,83,77,85,80,13578810368,218.10000610351562
1019,NOW,Technology,Software—Application,NYSE,110.51,83,80,62,88,149963767808,835.8599853515625
1020,TMHC,Consumer Cyclical,Residential Construction,NYSE,110.49,83,83,71,85,5934417920,65.43000030517578
1021,USAU,Basic Materials,Gold,NASDAQ,110.49,83,89,94,38,52820704,5.329999923706055
1022,TMUS,Communication Services,Telecom Services,NASDAQ,110.49,83,85,82,65,211741573120,200.52999877929688
1023,CUBE,Real Estate,REIT - Industrial,NYSE,110.49,83,84,46,57,10186269696,51.56999969482422
1024,IBKR,Financial Services,Capital Markets,NASDAQ,110.45,83,69,88,85,50420838400,127.4000015258789
1025,CCNE,Financial Services,Banks - Regional,NASDAQ,110.44,83,77,44,51,408730048,23.979999542236328
1026,MAA,Real Estate,REIT—Residential,NYSE,110.42,82,75,48,35,16944208896,163.57000732421875
1027,THRD,Healthcare,Biotechnology,NASDAQ,110.38,82,89,96,93,573292992,11.90999984741211
1028,FFIN,Financial Services,Banks—Regional,NASDAQ,110.38,82,80,40,64,4013831936,36.15999984741211
1029,APDN,Healthcare,Diagnostics & Research,NASDAQ,110.37,82,0,0,6,4648052,1.5199999809265137
1030,ELBM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,110.36,82,10,16,17,24852748,0.6510000228881836
1031,UVE,Financial Services,Insurance—Property & Casualty,NYSE,110.35,82,66,75,86,546422912,21.18000030517578
1032,R,Industrials,Rental & Leasing Services,NYSE,110.35,82,78,78,75,5249375232,139.3800048828125
1033,CSLR,Technology,Solar,NASDAQ,110.3,82,49,77,12,75117640,1.7200000286102295
1034,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,110.29,82,88,84,90,1387426432,40.38999938964844
1035,WLYB,Communication Services,Publishing,NYSE,110.28,82,90,59,29,1946249856,46.77000045776367
1036,CIO,Real Estate,REIT - Office,NYSE,110.27,82,75,59,17,203982832,5.800000190734863
1037,INNV,Healthcare,Medical Care Facilities,NASDAQ,110.24,82,60,25,14,575229248,6.289999961853027
1038,CGO,Financial Services,Asset Management,NASDAQ,110.22,82,85,79,73,108084240,11.630000114440918
1039,VLGEA,Consumer Defensive,Grocery Stores,NASDAQ,110.21,82,61,68,71,393968288,32.209999084472656
1040,RYAN,Financial Services,Insurance—Specialty,NYSE,110.2,82,93,72,81,14040697856,64.38999938964844
1041,CSV,Consumer Cyclical,Personal Services,NYSE,110.19,82,77,66,33,414473120,32.810001373291016
1042,CRAI,Industrials,Consulting Services,NASDAQ,110.16,82,91,95,88,1188307584,162.8699951171875
1043,IBM,Technology,Information Technology Services,NYSE,110.14,82,79,58,88,156667740160,201.27999877929688
1044,VRRM,Industrials,Infrastructure Operations,NASDAQ,110.12,82,85,86,75,4326319104,27.040000915527344
1045,HASI,Real Estate,Real Estate Services,NYSE,110.12,82,91,87,50,3566422016,32.77000045776367
1046,MODD,Healthcare,Medical Devices,NASDAQ,110.08,82,66,70,76,49893900,1.840000033378601
1047,CYTK,Healthcare,Biotechnology,NASDAQ,110.06,82,67,79,96,6086536704,54.560001373291016
1048,HTBK,Financial Services,Banks—Regional,NASDAQ,110.02,82,75,37,38,487596960,10.180000305175781
1049,CANG,Consumer Cyclical,Auto & Truck Dealerships,NYSE,109.98,82,87,89,91,172202240,1.6799999475479126
1050,HUYA,Communication Services,Entertainment,NYSE,109.98,82,88,95,90,935834688,4.110000133514404
1051,BTO,Financial Services,Asset Management,NYSE,109.98,82,68,49,52,532719392,33.119998931884766
1052,MITT,Real Estate,REIT—Mortgage,NYSE,109.96,82,74,82,61,201894848,7.349999904632568
1053,AMRK,Financial Services,Capital Markets,NASDAQ,109.92,82,57,78,28,764915264,39.93000030517578
1054,NDP,Financial Services,Asset Management,NYSE,109.91,82,57,76,70,55811336,37.77000045776367
1055,SSB,Financial Services,Banks—Regional,NYSE,109.9,82,74,39,63,5547400704,96.1500015258789
1056,PAM,Utilities,Utilities—Independent Power Producers,NYSE,109.89,82,38,59,41,3400353024,54.86000061035156
1057,PLNT,Consumer Cyclical,Leisure,NYSE,109.88,82,82,47,30,6398289408,79.7300033569336
1058,EFSCP,Financial Services,Banks—Regional,NASDAQ,109.88,82,77,85,62,n/a,20.309999465942383
1059,BCOW,Financial Services,Banks - Regional,NASDAQ,109.84,82,73,61,55,45377692,8.800000190734863
1060,GLW,Technology,Electronic Components,NYSE,109.84,82,84,81,55,34444648448,40.66999816894531
1061,EHC,Healthcare,Medical Care Facilities,NYSE,109.78,82,84,83,79,8594471936,93.26000213623047
1062,PBHC,Financial Services,Banks—Regional,NASDAQ,109.78,82,72,50,30,77775896,15.84000015258789
1063,NVMI,Technology,Semiconductor Equipment & Materials,NASDAQ,109.75,82,88,95,91,7003353600,201.66000366210938
1064,SRL,Financial Services,Capital Markets,NYSE,109.74,82,82,53,62,96967480,8.0
1065,VOXR,Basic Materials,Other Precious Metals & Mining,NASDAQ,109.7,82,93,62,20,116713672,2.630000114440918
1066,MCB,Financial Services,Banks—Regional,NYSE,109.69,82,57,50,56,439209408,50.439998626708984
1067,PSA,Real Estate,REIT—Industrial,NYSE,109.69,82,75,39,47,51215052800,341.67999267578125
1068,TCBK,Financial Services,Banks—Regional,NASDAQ,109.67,82,77,52,27,1192951424,44.90999984741211
1069,AVB,Real Estate,REIT - Residential,NYSE,109.66,82,76,68,51,28778444800,227.13999938964844
1070,RF,Financial Services,Banks—Regional,NYSE,109.66,82,69,44,54,17382395904,23.0
1071,MLSS,Healthcare,Medical Instruments & Supplies,NYSE MKT,109.58,82,88,24,24,52514832,1.0099999904632568
1072,FFBC,Financial Services,Banks - Regional,NASDAQ,109.56,82,73,48,43,2021838592,26.1200008392334
1073,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,109.55,82,93,93,50,1189736704,7.880000114440918
1074,PJT,Financial Services,Capital Markets,NYSE,109.52,82,90,83,74,4205684224,118.38999938964844
1075,PAR,Technology,Software—Application,NYSE,109.52,82,75,58,70,1564950272,51.91999816894531
1076,INTA,Technology,Software—Application,NASDAQ,109.51,82,32,34,24,2383553792,44.380001068115234
1077,TERN,Healthcare,Biotechnology,NASDAQ,109.46,82,90,39,35,452092928,7.230000019073486
1078,DVA,Healthcare,Medical Care Facilities,NYSE,109.46,82,86,87,91,12472186880,151.97999572753906
1079,EXPO,Industrials,Engineering & Construction,NASDAQ,109.45,82,84,71,24,4888670720,106.33999633789062
1080,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,109.45,82,90,84,75,13949191168,354.9200134277344
1081,TRST,Financial Services,Banks—Regional,NASDAQ,109.45,82,77,39,27,503195392,34.439998626708984
1082,PDEX,Healthcare,Medical Instruments & Supplies,NASDAQ,109.44,82,41,74,46,64791760,22.329999923706055
1083,USCB,Financial Services,Banks—Regional,NASDAQ,109.41,82,87,66,40,237832768,14.380000114440918
1084,SPNT,Financial Services,Insurance—Reinsurance,NYSE,109.41,82,87,78,83,2158302208,14.619999885559082
1085,HAFC,Financial Services,Banks - Regional,NASDAQ,109.4,81,76,39,23,469176800,19.450000762939453
1086,AREB,Consumer Cyclical,Footwear & Accessories,NASDAQ,109.4,81,82,15,3,1844363,0.47999998927116394
1087,ITGR,Healthcare,Medical Devices,NYSE,109.39,81,71,86,87,3853930496,126.87000274658203
1088,SATX,Technology,Communication Equipment,NYSE MKT,109.39,81,95,89,61,50198640,0.6970000267028809
1089,GENI,Communication Services,Internet Content & Information,NYSE,109.39,81,47,34,60,1088574208,7.170000076293945
1090,GFL,Industrials,Waste Management,NYSE,109.38,81,83,76,60,14445192192,41.88999938964844
1091,BBSI,Industrials,Staffing & Employment Services,NASDAQ,109.38,81,88,84,79,876483072,35.75
1092,RDN,Financial Services,Insurance—Specialty,NYSE,109.37,81,80,73,82,4594135040,35.66999816894531
1093,SSBK,Financial Services,Banks—Regional,NASDAQ,109.36,81,76,68,59,231711120,31.030000686645508
1094,INGR,Consumer Defensive,Packaged Foods,NYSE,109.36,81,73,64,70,7598697984,134.3000030517578
1095,CAC,Financial Services,Banks - Regional,NASDAQ,109.35,81,79,44,35,466391936,39.540000915527344
1096,ARGX,Healthcare,Biotechnology,NASDAQ,109.27,81,74,31,26,22616408064,514.22998046875
1097,NI,Utilities,Utilities—Regulated Gas,NYSE,109.27,81,79,64,43,12583920640,33.189998626708984
1098,DUK,Utilities,Utilities—Regulated Electric,NYSE,109.25,81,83,73,47,77200056320,115.79000091552734
1099,WIX,Technology,Software—Infrastructure,NASDAQ,109.24,81,94,96,92,9369390080,157.42999267578125
1100,HIMS,Consumer Defensive,Household & Personal Products,NYSE,109.23,81,98,98,95,5324545024,14.5
1101,ACNB,Financial Services,Banks - Regional,NASDAQ,109.23,81,64,27,34,273181152,40.849998474121094
1102,NMS,Financial Services,Asset Management,NYSE,109.21,81,79,54,49,65596324,13.050000190734863
1103,GHLD,Financial Services,Mortgage Finance,NYSE,109.2,81,77,85,79,901762688,16.309999465942383
1104,USFD,Consumer Defensive,Food Distribution,NYSE,109.19,81,70,79,83,13060455424,58.77000045776367
1105,BOKF,Financial Services,Banks - Regional,NASDAQ,109.16,81,78,63,50,5770866688,103.38999938964844
1106,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,109.16,81,84,69,47,46149529600,101.56999969482422
1107,FIHL,Financial Services,Insurance—Diversified,NYSE,109.15,81,69,50,81,1864523136,18.209999084472656
1108,CCB,Financial Services,Banks - Regional,NASDAQ,109.14,81,79,70,31,595154816,52.650001525878906
1109,LOB,Financial Services,Banks—Regional,NYSE,109.14,81,77,39,82,1487584512,42.529998779296875
1110,DHC,Real Estate,REIT—Healthcare Facilities,NASDAQ,109.14,81,86,77,76,675507136,3.359999895095825
1111,SRCE,Financial Services,Banks—Regional,NASDAQ,109.13,81,79,56,55,1212729984,61.099998474121094
1112,VABK,Financial Services,Banks—Regional,NASDAQ,109.13,81,70,39,20,158441840,39.04999923706055
1113,HLN,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,109.08,81,80,56,56,38629629952,10.15999984741211
1114,GSHD,Financial Services,Insurance - Diversified,NASDAQ,109.07,81,89,25,73,2209114624,83.77999877929688
1115,NEE,Utilities,Utilities—Regulated Electric,NYSE,109.06,81,83,84,23,144721100800,79.93000030517578
1116,DSGR,Industrials,Industrial Distribution,NASDAQ,109.06,81,63,68,74,1418240000,35.5
1117,ZION,Financial Services,Banks—Regional,NASDAQ,109.02,81,81,69,73,6095198720,48.63999938964844
1118,ACT,Financial Services,Insurance - Specialty,NASDAQ,109.0,81,73,69,74,4736062464,35.27000045776367
1119,HWBK,Financial Services,Banks—Regional,NASDAQ,108.99,81,57,53,51,138285952,23.520000457763672
1120,CPB,Consumer Defensive,Packaged Foods,NASDAQ,108.98,81,74,51,32,13422987264,51.349998474121094
1121,KIM,Real Estate,REIT—Retail,NYSE,108.98,81,74,45,43,12673379328,23.229999542236328
1122,ATHA,Healthcare,Biotechnology,NASDAQ,108.98,81,94,37,54,99654616,2.8299999237060547
1123,NYC,Real Estate,Real Estate Services,NYSE,108.97,81,84,88,22,23414596,9.569999694824219
1124,ING,Financial Services,Banks—Diversified,NYSE,108.96,81,81,89,69,55016312832,17.829999923706055
1125,TPZ,Financial Services,Asset Management,NYSE,108.95,81,71,68,66,91728800,17.959999084472656
1126,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,108.92,81,87,78,76,27384098816,58.79999923706055
1127,TMP,Financial Services,Banks—Regional,NYSE MKT,108.91,81,71,23,20,631781376,59.90999984741211
1128,CIG,Utilities,Utilities - Diversified,NYSE,108.87,81,52,76,66,5724027904,2.0399999618530273
1129,NXGL,Healthcare,Medical Instruments & Supplies,NASDAQ,108.86,81,84,27,86,13700764,2.809999942779541
1130,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,108.84,81,73,70,83,2936401664,397.1300048828125
1131,RY,Financial Services,Banks—Diversified,NYSE,108.83,81,70,75,57,146898403328,120.83999633789062
1132,ORI,Financial Services,Insurance—Diversified,NYSE,108.83,81,81,71,62,8228384768,35.7599983215332
1133,MTH,Consumer Cyclical,Residential Construction,NYSE,108.82,81,83,81,76,5956679168,190.67999267578125
1134,CBOE,Financial Services,Financial Data & Stock Exchanges,BATS,108.75,81,79,59,77,17813086208,212.83999633789062
1135,BN,Financial Services,Asset Management,NYSE,108.72,81,80,77,81,64108625920,47.91999816894531
1136,SHBI,Financial Services,Banks—Regional,NASDAQ,108.72,81,79,34,25,354496896,14.050000190734863
1137,CBSH,Financial Services,Banks - Regional,NASDAQ,108.69,81,77,62,43,6939243520,63.68000030517578
1138,DPG,Financial Services,Asset Management,NYSE,108.67,81,80,58,30,363107968,11.149999618530273
1139,DRRX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,108.66,81,43,85,28,49352648,1.4600000381469727
1140,HSII,Industrials,Staffing & Employment Services,NASDAQ,108.65,81,90,81,69,671642688,37.59000015258789
1141,EQR,Real Estate,REIT—Residential,NYSE,108.63,81,76,60,49,25701881856,75.66000366210938
1142,BNL,Real Estate,REIT - Diversified,NYSE,108.6,81,74,44,29,3045740800,18.360000610351562
1143,FHB,Financial Services,Banks—Regional,NASDAQ,108.58,81,75,50,61,2563232000,24.079999923706055
1144,VBTX,Financial Services,Banks—Regional,NASDAQ,108.57,81,65,44,38,1077421952,24.639999389648438
1145,BNRE,Financial Services,Insurance - Reinsurance,NYSE,108.57,81,80,77,81,5998735360,47.91999816894531
1146,HAS,Consumer Cyclical,Leisure,NASDAQ,108.55,81,78,63,40,8444842496,67.26000213623047
1147,MMLP,Energy,Oil & Gas Midstream,NASDAQ,108.49,80,94,84,43,129093640,3.559999942779541
1148,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,108.48,80,41,38,58,22975211520,42.91999816894531
1149,TBRG,Healthcare,Health Information Services,NASDAQ,108.48,80,36,23,10,146471248,12.479999542236328
1150,SKYE,Healthcare,Biotechnology,NASDAQ,108.46,80,91,97,98,266925728,5.889999866485596
1151,BXP,Real Estate,REIT - Office,NYSE,108.44,80,69,47,58,10934263808,74.31999969482422
1152,VEL,Financial Services,Mortgage Finance,NYSE,108.43,80,87,89,91,601331136,19.100000381469727
1153,HBCP,Financial Services,Banks - Regional,NASDAQ,108.43,80,62,55,38,304731104,42.79999923706055
1154,AZN,Healthcare,Drug Manufacturers - General,NASDAQ,108.42,80,78,81,46,244335542272,85.72000122070312
1155,KEX,Industrials,Marine Shipping,NYSE,108.41,80,81,93,71,6913796608,115.44999694824219
1156,EGY,Energy,Oil & Gas E&P,NYSE,108.41,80,86,91,51,648669120,5.880000114440918
1157,TXRH,Consumer Cyclical,Restaurants,NASDAQ,108.37,80,87,91,88,11337704448,166.69000244140625
1158,AWP,Financial Services,Asset Management,NYSE,108.33,80,80,61,59,327112640,4.349999904632568
1159,TG,Industrials,Metal Fabrication,NYSE,108.31,80,31,58,11,177597232,6.079999923706055
1160,SSNC,Technology,Software—Application,NASDAQ,108.3,80,82,58,62,15264776192,73.80999755859375
1161,JWN,Consumer Cyclical,Department Stores,NYSE,108.3,80,78,88,54,3559365632,22.81999969482422
1162,EQH,Financial Services,Insurance—Diversified,NYSE,108.25,80,79,89,78,13019556864,41.349998474121094
1163,BANX,Financial Services,Asset Management,NASDAQ,108.2,80,76,71,71,132514448,20.399999618530273
1164,MD,Healthcare,Medical Care Facilities,NYSE,108.18,80,19,11,18,648774912,10.65999984741211
1165,WHLM,Industrials,Specialty Business Services,NASDAQ,108.16,80,90,89,45,33986872,5.489999771118164
1166,KNTK,Energy,Oil & Gas Midstream,NYSE,108.15,80,73,81,66,2390403328,43.40999984741211
1167,HQH,Financial Services,Asset Management,NYSE,108.12,80,79,66,61,855559104,18.649999618530273
1168,HOMB,Financial Services,Banks—Regional,NYSE,108.08,80,71,46,51,4627415040,27.780000686645508
1169,FNWD,Financial Services,Banks—Regional,NASDAQ,108.05,80,86,71,49,104782176,27.260000228881836
1170,HWC,Financial Services,Banks—Regional,NASDAQ,108.03,80,71,65,53,3869775616,53.20000076293945
1171,BCO,Industrials,Security & Protection Services,NYSE,108.01,80,88,87,66,4528454656,106.79000091552734
1172,BMTX,Technology,Software - Application,NYSE MKT,108.01,80,77,95,11,30975182,2.9000000953674316
1173,WSM,Consumer Cyclical,Specialty Retail,NYSE,108.01,80,92,96,94,19095648256,131.1199951171875
1174,GAN,Consumer Cyclical,Gambling,NASDAQ,108.0,80,86,38,33,64000320,1.7300000190734863
1175,CLDX,Healthcare,Biotechnology,NASDAQ,108.0,80,40,37,88,2284457984,41.5
1176,PEGA,Technology,Software—Application,NASDAQ,107.91,80,87,62,86,4832323072,67.80999755859375
1177,CARR,Industrials,Building Products & Equipment,NYSE,107.89,80,70,77,67,59214508032,70.05999755859375
1178,CCS,Consumer Cyclical,Residential Construction,NYSE,107.88,80,80,65,81,2553436928,96.20999908447266
1179,ONB,Financial Services,Banks—Regional,NASDAQ,107.84,80,73,63,61,5148191744,19.540000915527344
1180,CPOP,Communication Services,Entertainment,NASDAQ,107.83,80,77,97,99,4648067,1.1200000047683716
1181,KFY,Industrials,Staffing & Employment Services,NYSE,107.82,80,83,78,79,3458948864,71.2300033569336
1182,IX,Financial Services,Financial Conglomerates,NYSE,107.81,80,59,71,73,24910819328,124.31999969482422
1183,SHAK,Consumer Cyclical,Restaurants,NYSE,107.81,80,81,81,93,3855798528,97.76000213623047
1184,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,107.81,80,74,72,87,329776288,28.6200008392334
1185,MFA,Real Estate,REIT—Mortgage,NYSE,107.8,80,59,52,69,1117797888,12.329999923706055
1186,DCO,Industrials,Aerospace & Defense,NYSE,107.8,80,79,83,42,857077312,63.150001525878906
1187,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,107.78,80,82,79,76,3811667456,63.290000915527344
1188,CBFV,Financial Services,Banks - Regional,NASDAQ,107.77,80,67,67,38,117500416,26.15999984741211
1189,BHVN,Healthcare,Biotechnology,NYSE,107.76,80,59,62,98,2893325824,38.16999816894531
1190,KMI,Energy,Oil & Gas Midstream,NYSE,107.75,80,81,78,56,43810562048,21.559999465942383
1191,CSL,Industrials,Building Products & Equipment,NYSE,107.74,80,80,92,87,20093671424,403.3999938964844
1192,URI,Industrials,Rental & Leasing Services,NYSE,107.73,80,82,83,92,43331559424,701.8499755859375
1193,KO,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,107.7,80,77,67,47,269807534080,73.01000213623047
1194,SHW,Basic Materials,Specialty Chemicals,NYSE,107.69,80,81,56,85,76112871424,363.75
1195,TDS,Communication Services,Telecom Services,NYSE,107.68,80,77,95,78,2372625664,24.639999389648438
1196,SPGI,Financial Services,Financial Data & Stock Exchanges,NYSE,107.67,80,77,60,62,134546997248,510.79998779296875
1197,HEAR,Technology,Consumer Electronics,NASDAQ,107.67,80,67,91,65,311648672,14.960000038146973
1198,KYN,Financial Services,Asset Management,NYSE,107.67,80,79,82,77,1728467712,10.6899995803833
1199,CCSI,Technology,Software - Infrastructure,NASDAQ,107.64,80,69,36,4,313097088,23.389999389648438
1200,CMCL,Basic Materials,Gold,NYSE MKT,107.63,80,46,33,25,194060432,12.5
1201,HQL,Financial Services,Asset Management,NYSE,107.63,80,81,69,64,374154848,14.90999984741211
1202,HLIT,Technology,Communication Equipment,NASDAQ,107.63,80,81,35,62,1292450816,14.15999984741211
1203,ARMK,Industrials,Specialty Business Services,NYSE,107.62,80,74,72,77,8889128960,36.29999923706055
1204,SO,Utilities,Utilities—Regulated Electric,NYSE,107.6,80,84,72,38,86348169216,88.91000366210938
1205,DDL,Consumer Defensive,Grocery Stores,NYSE,107.59,80,54,78,11,412685696,2.2200000286102295
1206,EXLS,Technology,Information Technology Services,NASDAQ,107.58,80,79,34,54,4735067648,35.91999816894531
1207,CENX,Basic Materials,Aluminum,NASDAQ,107.55,79,75,97,86,1417390592,13.039999961853027
1208,JRI,Financial Services,Asset Management,NYSE,107.54,79,77,71,58,324887904,13.029999732971191
