Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
862,CUBE,Real Estate,REIT - Industrial,NYSE,113.04,85,80,50,40,10186269696.0,51.84000015258789
863,TTEK,Industrials,Engineering & Construction,NASDAQ,113.04,85,88,84,70,10967481344.0,225.22999572753903
865,GCMG,Financial Services,Asset Management,NASDAQ,113.02,85,80,84,72,1818342272.0,10.6899995803833
866,TPH,Consumer Cyclical,Residential Construction,NYSE,113.0,85,79,75,70,3596063488.0,42.13999938964844
867,CNA,Financial Services,Insurance - Property & Casualty,NYSE,112.99,85,80,74,77,12025930752.0,51.09999847412109
868,OKE,Energy,Oil & Gas Midstream,NYSE,112.96,85,82,78,76,46726774784.0,91.05999755859376
869,CWAN,Technology,Software - Application,NYSE,112.95,85,87,77,34,5198721536.0,23.809999465942383
870,IP,Consumer Cyclical,Packaging & Containers,NYSE,112.92,85,86,89,59,16064105472.0,47.11000061035156
872,PNC,Financial Services,Banks—Regional,NYSE,112.87,85,83,67,62,61468672000.0,176.6999969482422
874,SA,Basic Materials,Gold,NYSE,112.76,85,85,81,71,1279376640.0,15.970000267028809
875,IRT,Real Estate,REIT—Residential,NYSE,112.76,85,88,75,38,4202290176.0,19.709999084472656
877,AXS,Financial Services,Insurance - Specialty,NYSE,112.73,85,84,84,75,5995621376.0,76.69999694824219
878,VEL,Financial Services,Mortgage Finance,NYSE,112.65,85,80,90,90,601331136.0,19.26000022888184
880,HFWA,Financial Services,Banks - Regional,NASDAQ,112.6,85,80,38,33,592501760.0,21.709999084472656
881,INGR,Consumer Defensive,Packaged Foods,NYSE,112.55,85,79,63,69,7598697984.0,135.22999572753906
883,DVA,Healthcare,Medical Care Facilities,NYSE,112.52,85,86,85,90,12472186880.0,149.97999572753906
886,CW,Industrials,Aerospace & Defense,NYSE,112.49,85,83,86,83,10670046208.0,293.75
888,CINF,Financial Services,Insurance - Property & Casualty,NASDAQ,112.45,85,79,60,72,17810837504.0,135.38999938964844
889,FIS,Technology,Information Technology Services,NYSE,112.44,84,85,86,82,42859143168.0,81.36000061035156
890,PLNT,Consumer Cyclical,Leisure,NYSE,112.43,84,82,72,31,6398289408.0,81.55999755859375
892,UVE,Financial Services,Insurance—Property & Casualty,NYSE,112.41,84,66,74,82,546422912.0,20.75
894,SYF,Financial Services,Credit Services,NYSE,112.39,84,82,76,81,17804460032.0,47.40999984741211
895,BRX,Real Estate,REIT - Retail,NYSE,112.39,84,77,50,45,6718967808.0,27.18000030517578
896,BWB,Financial Services,Banks - Regional,NASDAQ,112.39,84,74,45,41,296460416.0,13.600000381469728
897,AAON,Industrials,Building Products & Equipment,NASDAQ,112.38,84,84,58,84,6627713536.0,87.4000015258789
898,T,Communication Services,Telecom Services,NYSE,112.38,84,81,70,52,128059236352.0,20.96999931335449
899,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,112.34,84,71,66,83,2936401664.0,402.4500122070313
900,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,112.34,84,86,73,47,3468391168.0,11.460000038146973
902,BFIN,Financial Services,Banks - Regional,NASDAQ,112.33,84,83,69,73,120993400.0,11.479999542236328
903,ELME,Real Estate,REIT—Residential,NYSE,112.32,84,78,71,27,1345582592.0,17.489999771118164
905,VLGEA,Consumer Defensive,Grocery Stores,NASDAQ,112.32,84,57,67,74,393968288.0,31.540000915527344
907,CAL,Consumer Cyclical,Apparel Retail,NYSE,112.3,84,66,72,91,1191599360.0,38.810001373291016
908,MFC,Financial Services,Insurance—Life,NYSE,112.29,84,77,85,82,45727088640.0,27.059999465942383
909,MLR,Consumer Cyclical,Auto Parts,NYSE,112.29,84,90,91,82,653790016.0,57.72999954223633
910,BCOW,Financial Services,Banks - Regional,NASDAQ,112.28,84,85,69,55,45377692.0,8.729999542236328
911,CPB,Consumer Defensive,Packaged Foods,NASDAQ,112.28,84,75,48,34,13422987264.0,51.88999938964844
912,LII,Industrials,Building Products & Equipment,NYSE,112.27,84,88,86,89,19608436736.0,554.5900268554688
913,CLH,Industrials,Waste Management,NYSE,112.24,84,87,85,74,12240031744.0,231.75999450683597
914,CGO,Financial Services,Asset Management,NASDAQ,112.24,84,82,78,78,108084240.0,11.640000343322754
915,COLL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,112.21,84,82,77,93,1051796928.0,37.18999862670898
916,ESS,Real Estate,REIT - Residential,NYSE,112.16,84,81,78,56,18916100096.0,298.2099914550781
918,RY,Financial Services,Banks—Diversified,NYSE,112.1,84,73,71,54,146898403328.0,120.93000030517578
919,SPFI,Financial Services,Banks—Regional,NASDAQ,112.06,84,73,47,40,426247616.0,32.83000183105469
920,RCL,Consumer Cyclical,Travel Services,NYSE,112.02,84,90,90,88,38983225344.0,156.5500030517578
924,DUK,Utilities,Utilities—Regulated Electric,NYSE,111.95,84,82,73,46,77200056320.0,116.5999984741211
926,AWI,Industrials,Building Products & Equipment,NYSE,111.94,84,86,87,93,5009012736.0,121.1999969482422
927,USCB,Financial Services,Banks—Regional,NASDAQ,111.92,84,85,69,35,237832768.0,14.350000381469728
928,SBS,Utilities,Utilities—Regulated Water,NYSE,111.92,84,82,60,82,9476968448.0,16.950000762939453
929,AGYS,Technology,Software - Application,NASDAQ,111.89,84,90,83,44,2550769920.0,103.08999633789062
931,PAR,Technology,Software—Application,NYSE,111.83,84,86,67,57,1564950272.0,52.70000076293945
932,IIF,Financial Services,Asset Management,NYSE,111.81,84,84,82,75,256330848.0,27.780000686645508
934,JPM,Financial Services,Banks—Diversified,NYSE,111.79,84,83,83,85,565719007232.0,212.4600067138672
936,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,111.74,84,79,82,90,329776288.0,27.690000534057617
937,GM,Consumer Cyclical,Auto Manufacturers,NYSE,111.74,84,74,89,72,54100099072.0,47.13999938964844
938,TMHC,Consumer Cyclical,Residential Construction,NYSE,111.71,84,76,66,81,5934417920.0,64.1500015258789
939,SSB,Financial Services,Banks—Regional,NYSE,111.7,84,75,36,51,5547400704.0,93.33000183105467
940,TSN,Consumer Defensive,Farm Products,NYSE,111.69,84,74,59,56,19919597568.0,65.87000274658203
941,PDLB,Financial Services,Banks—Regional,NASDAQ,111.68,84,69,49,43,199667744.0,10.84000015258789
943,NFLX,Communication Services,Entertainment,NASDAQ,111.65,84,84,88,92,295455883264.0,665.77001953125
944,COGT,Healthcare,Biotechnology,NASDAQ,111.65,84,64,86,31,929415488.0,10.470000267028809
945,PEGA,Technology,Software—Application,NASDAQ,111.65,84,86,70,85,4832323072.0,68.58999633789062
946,KEX,Industrials,Marine Shipping,NYSE,111.63,84,86,92,74,6913796608.0,114.5199966430664
948,CBFV,Financial Services,Banks - Regional,NASDAQ,111.62,84,68,63,44,117500416.0,26.75
949,DSP,Technology,Software—Application,NASDAQ,111.59,83,88,91,96,607008384.0,10.06999969482422
954,KIM,Real Estate,REIT—Retail,NYSE,111.54,83,77,41,37,12673379328.0,22.989999771118164
955,FFIN,Financial Services,Banks—Regional,NASDAQ,111.52,83,81,41,49,4013831936.0,35.20000076293945
956,TRMK,Financial Services,Banks—Regional,NASDAQ,111.51,83,79,75,52,1697737856.0,32.0
957,PJT,Financial Services,Capital Markets,NYSE,111.5,83,91,80,73,4205684224.0,116.52999877929688
958,TFC,Financial Services,Banks—Regional,NYSE,111.47,83,82,62,53,48198361088.0,42.060001373291016
959,UNTY,Financial Services,Banks—Regional,NASDAQ,111.45,83,78,52,68,263225200.0,32.15999984741211
960,GHLD,Financial Services,Mortgage Finance,NYSE,111.42,83,87,84,82,901762688.0,16.020000457763672
961,PLUS,Technology,Software—Application,NASDAQ,111.4,83,81,59,83,1992284416.0,88.18000030517578
964,SAP,Technology,Software—Application,NYSE,111.36,83,86,81,88,220642000896.0,211.3300018310547
966,KEY,Financial Services,Banks—Regional,NYSE,111.34,83,75,68,79,12804038656.0,15.699999809265137
967,PFC,Financial Services,Banks—Regional,NASDAQ,111.33,83,77,45,33,688685888.0,24.209999084472656
968,SBFG,Financial Services,Banks—Regional,NASDAQ,111.32,83,72,43,39,94759440.0,17.149999618530273
970,RDN,Financial Services,Insurance—Specialty,NYSE,111.3,83,79,63,81,4594135040.0,34.959999084472656
973,REGN,Healthcare,Biotechnology,NASDAQ,111.29,83,86,79,76,114495373312.0,1131.5
974,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,111.29,83,82,59,22,10031527936.0,100.8000030517578
975,JHG,Financial Services,Asset Management,NYSE,111.26,83,82,78,71,5381895680.0,35.619998931884766
976,TPZ,Financial Services,Asset Management,NYSE,111.24,83,82,68,70,91728800.0,17.959999084472656
981,LILA,Communication Services,Telecom Services,NASDAQ,111.2,83,81,82,20,1643194112.0,9.380000114440918
982,CBOE,Financial Services,Financial Data & Stock Exchanges,BATS,111.19,83,80,61,81,17813086208.0,211.1499938964844
983,SDA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,111.19,83,76,18,9,779357760.0,10.020000457763672
986,CCS,Consumer Cyclical,Residential Construction,NYSE,111.15,83,75,53,79,2553436928.0,96.31999969482422
987,CSL,Industrials,Building Products & Equipment,NYSE,111.13,83,77,91,90,20093671424.0,402.1099853515625
988,ARBKL,,,NASDAQ,111.09,83,93,91,92,,9.199999809265137
989,CTBI,Financial Services,Banks - Regional,NASDAQ,111.09,83,74,66,45,755834368.0,48.02000045776367
991,FIHL,Financial Services,Insurance—Diversified,NYSE,111.05,83,70,53,84,1864523136.0,18.26000022888184
995,CR,Industrials,Specialty Industrial Machinery,NYSE,110.97,83,86,91,85,8200443904.0,142.24000549316406
997,FMNB,Financial Services,Banks—Regional,NASDAQ,110.94,83,65,38,41,453602784.0,14.90999984741211
1000,IBM,Technology,Information Technology Services,NYSE,110.91,83,83,61,88,156667740160.0,200.7400054931641
1001,BHLB,Financial Services,Banks - Regional,NYSE,110.91,83,77,40,34,923870464.0,26.13999938964844
1002,CCBG,Financial Services,Banks - Regional,NASDAQ,110.89,83,72,36,26,459330176.0,33.79999923706055
1003,HOPE,Financial Services,Banks - Regional,NASDAQ,110.88,83,78,47,57,1226654592.0,12.210000038146973
1004,ARMK,Industrials,Specialty Business Services,NYSE,110.88,83,76,74,74,8889128960.0,36.66999816894531
1005,IROQ,Financial Services,Banks—Regional,NASDAQ,110.86,82,70,76,62,56477092.0,19.299999237060547
1007,MFA,Real Estate,REIT—Mortgage,NYSE,110.86,82,78,44,67,1117797888.0,12.260000228881836
1008,BOX,Technology,Software - Infrastructure,NYSE,110.86,82,47,41,71,3708511488.0,32.41999816894531
1010,WIX,Technology,Software—Infrastructure,NASDAQ,110.85,82,95,95,89,9369390080.0,156.0800018310547
1012,CBNK,Financial Services,Banks - Regional,NASDAQ,110.83,82,78,44,42,271733376.0,24.559999465942383
1013,VEON,Communication Services,Telecom Services,NASDAQ,110.78,82,89,86,86,1977555200.0,27.31999969482422
1015,SHW,Basic Materials,Specialty Chemicals,NYSE,110.76,82,79,50,83,76112871424.0,360.8299865722656
1016,LILAK,Communication Services,Telecom Services,NASDAQ,110.72,82,81,82,20,1643191680.0,9.380000114440918
1017,CPT,Real Estate,REIT - Residential,NYSE,110.7,82,83,65,36,11678366720.0,122.16999816894533
1018,SSBK,Financial Services,Banks—Regional,NASDAQ,110.7,82,74,68,45,231711120.0,30.32999992370605
1020,AROC,Energy,Oil & Gas Equipment & Services,NYSE,110.66,82,82,91,94,2983499776.0,19.170000076293945
1021,FA,Industrials,Specialty Business Services,NASDAQ,110.65,82,72,77,69,2352207616.0,18.940000534057617
1022,ABBV,Healthcare,Drug Manufacturers - General,NYSE,110.63,82,85,67,79,302599471104.0,193.3999938964844
1023,EPAC,Industrials,Specialty Industrial Machinery,NYSE,110.62,82,87,87,80,2090929920.0,39.16999816894531
1027,VSTO,Consumer Cyclical,Leisure,NYSE,110.59,82,85,85,71,2089012224.0,38.290000915527344
1028,PNFP,Financial Services,Banks—Regional,NASDAQ,110.58,82,72,56,72,5889714176.0,93.0199966430664
1029,COLB,Financial Services,Banks - Regional,NASDAQ,110.57,82,82,32,19,3902805760.0,23.63999938964844
1031,NTG,Financial Services,Asset Management,NYSE,110.54,82,80,76,66,202184560.0,45.04999923706055
1032,CYBR,Technology,Software - Infrastructure,NASDAQ,110.54,82,89,85,93,11004565504.0,264.8399963378906
1034,CDP,Real Estate,REIT - Office,NYSE,110.53,82,82,48,44,2819211776.0,29.09000015258789
1035,EHC,Healthcare,Medical Care Facilities,NYSE,110.51,82,77,84,76,8594471936.0,91.66000366210938
1036,SPNT,Financial Services,Insurance—Reinsurance,NYSE,110.5,82,87,76,84,2158302208.0,14.18000030517578
1040,MBWM,Financial Services,Banks—Regional,NASDAQ,110.48,82,78,67,57,594212672.0,42.84999847412109
1042,WSFS,Financial Services,Banks—Regional,NASDAQ,110.46,82,78,60,43,2572010240.0,51.02999877929688
1043,MTB,Financial Services,Banks—Regional,NYSE,110.45,82,79,59,56,24497506304.0,166.50999450683594
1044,HYB,Financial Services,Asset Management,NYSE,110.44,82,68,68,65,169934064.0,8.319999694824219
1046,AMT,Real Estate,REIT - Specialty,NYSE,110.39,82,83,49,44,90023444480.0,236.16000366210935
1047,WPM,Basic Materials,Gold,NYSE,110.38,82,71,80,38,24549898240.0,57.97999954223633
1048,HASI,Real Estate,Real Estate Services,NYSE,110.37,82,88,88,34,3566422016.0,32.099998474121094
1051,BOKF,Financial Services,Banks - Regional,NASDAQ,110.37,82,80,58,48,5770866688.0,101.45999908447266
1053,AVB,Real Estate,REIT - Residential,NYSE,110.31,82,77,69,49,28778444800.0,223.6000061035156
1054,FNWD,Financial Services,Banks—Regional,NASDAQ,110.28,82,81,75,52,104782176.0,27.399999618530277
1055,BY,Financial Services,Banks - Regional,NYSE,110.27,82,80,68,36,1011324352.0,26.18000030517578
1056,MTH,Consumer Cyclical,Residential Construction,NYSE,110.25,82,73,73,69,5956679168.0,189.6499938964844
1057,BLX,Financial Services,Banks - Regional,NYSE,110.24,82,76,84,87,1058926272.0,30.989999771118164
1058,SPGI,Financial Services,Financial Data & Stock Exchanges,NYSE,110.24,82,79,59,58,134546997248.0,510.6400146484375
1059,CVEO,Industrials,Specialty Business Services,NYSE,110.23,82,83,70,82,347459104.0,27.530000686645508
1060,SO,Utilities,Utilities—Regulated Electric,NYSE,110.23,82,82,73,39,86348169216.0,88.41000366210938
1062,WTTR,Basic Materials,Specialty Chemicals,NYSE,110.21,82,89,89,80,1273590400.0,10.630000114440918
1063,SMAR,Technology,Software—Application,NYSE,110.18,82,70,59,23,6002659328.0,52.27000045776367
1065,CHEF,Consumer Defensive,Food Distribution,NASDAQ,110.16,82,78,80,82,1543937408.0,40.40999984741211
1068,USM,Communication Services,Telecom Services,NYSE,110.11,81,86,96,84,4746383360.0,54.790000915527344
1071,BANX,Financial Services,Asset Management,NASDAQ,110.1,81,77,69,75,132514448.0,20.299999237060547
1073,KYN,Financial Services,Asset Management,NYSE,110.06,81,82,82,77,1728467712.0,10.6899995803833
1074,MATX,Industrials,Marine Shipping,NYSE,110.05,81,85,88,85,4108042752.0,125.62000274658205
1076,BNL,Real Estate,REIT - Diversified,NYSE,110.03,81,76,46,31,3045740800.0,18.25
1077,CZWI,Financial Services,Banks—Regional,NASDAQ,110.03,81,82,53,79,117799312.0,13.34000015258789
1078,TRP,Energy,Oil & Gas Midstream,NYSE,110.03,81,78,43,53,40787722240.0,46.68999862670898
1079,FULT,Financial Services,Banks - Regional,NASDAQ,110.0,81,76,76,54,2949980928.0,17.959999084472656
1080,OPY,Financial Services,Capital Markets,NYSE,109.96,81,85,79,38,478542592.0,50.650001525878906
1082,NI,Utilities,Utilities—Regulated Gas,NYSE,109.9,81,76,61,38,12583920640.0,33.20000076293945
1083,RGA,Financial Services,Insurance—Reinsurance,NYSE,109.9,81,80,84,84,13578810368.0,212.2400054931641
1084,CRAI,Industrials,Consulting Services,NASDAQ,109.84,81,90,94,89,1188307584.0,158.39999389648438
1085,SSNC,Technology,Software—Application,NASDAQ,109.82,81,80,58,58,15264776192.0,72.0999984741211
1088,WSBF,Financial Services,Banks—Regional,NASDAQ,109.76,81,73,40,21,235724400.0,14.75
1092,EZPW,Financial Services,Credit Services,NASDAQ,109.72,81,80,71,81,567005568.0,11.529999732971191
1093,ETR,Utilities,Utilities - Regulated Electric,NYSE,109.71,81,78,69,49,22645598208.0,121.9000015258789
1094,BTO,Financial Services,Asset Management,NYSE,109.67,81,73,50,44,532719392.0,32.40999984741211
1096,BRC,Industrials,Security & Protection Services,NYSE,109.67,81,83,83,62,3159814144.0,72.19000244140625
1097,VERX,Technology,Software—Application,NASDAQ,109.66,81,93,89,87,5290938880.0,35.25
1098,TDS,Communication Services,Telecom Services,NYSE,109.66,81,71,94,80,2372625664.0,23.030000686645508
1099,ING,Financial Services,Banks—Diversified,NYSE,109.63,81,81,86,72,55016312832.0,17.6200008392334
1101,MDV,Real Estate,REIT—Diversified,NYSE,109.61,81,62,68,87,138580976.0,16.09000015258789
1102,SUPN,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,109.6,81,70,22,62,1439776896.0,33.84000015258789
1103,MAA,Real Estate,REIT—Residential,NYSE,109.55,81,80,55,32,16944208896.0,159.52999877929688
1104,RF,Financial Services,Banks—Regional,NYSE,109.54,81,72,43,47,17382395904.0,22.170000076293945
1108,HONE,Financial Services,Banks—Regional,NASDAQ,109.49,81,77,59,31,464180544.0,12.329999923706056
1109,OLP,Real Estate,REIT—Diversified,NYSE,109.46,81,79,70,53,496298528.0,26.5
1110,CB,Financial Services,Insurance - Property & Casualty,NYSE,109.46,81,78,80,83,106806222848.0,287.5
1111,HAS,Consumer Cyclical,Leisure,NASDAQ,109.46,81,78,62,43,8444842496.0,66.5
1112,FI,Technology,Information Technology Services,NYSE,109.45,81,77,71,79,88014184448.0,170.02000427246094
1115,HSII,Industrials,Staffing & Employment Services,NASDAQ,109.39,81,86,83,74,671642688.0,35.90999984741211
1117,NEE,Utilities,Utilities—Regulated Electric,NYSE,109.33,81,80,76,26,144721100800.0,79.9800033569336
1119,SNV,Financial Services,Banks—Regional,NYSE,109.31,81,82,60,68,5359703552.0,42.68000030517578
1120,EQR,Real Estate,REIT—Residential,NYSE,109.3,81,77,64,52,25701881856.0,74.33999633789062
1121,POST,Consumer Defensive,Packaged Foods,NYSE,109.26,81,77,70,76,6179155968.0,115.95999908447266
1122,BCO,Industrials,Security & Protection Services,NYSE,109.26,81,78,87,67,4528454656.0,105.6999969482422
1123,TYRA,Healthcare,Biotechnology,NASDAQ,109.25,81,88,87,74,1050796032.0,20.59000015258789
1124,PLXS,Technology,Electronic Components,NASDAQ,109.21,81,79,63,32,2823682048.0,119.79000091552734
1125,VBTX,Financial Services,Banks—Regional,NASDAQ,109.21,81,66,48,28,1077421952.0,23.959999084472656
1126,BNT,,,NYSE,109.19,80,77,72,75,,46.27000045776367
1127,CSV,Consumer Cyclical,Personal Services,NYSE,109.19,80,78,58,31,414473120.0,32.33000183105469
1128,COFS,Financial Services,Banks - Regional,NASDAQ,109.18,80,71,62,52,197000288.0,30.209999084472656
1129,PEG,Utilities,Utilities—Regulated Electric,NYSE,109.16,80,83,80,52,36504285184.0,79.94000244140625
1130,D,Utilities,Utilities—Regulated Electric,NYSE,109.14,80,75,68,38,41424388096.0,57.11000061035156
1131,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,109.13,80,61,84,64,2637099520.0,27.229999542236328
1132,BHB,Financial Services,Banks - Regional,NYSE MKT,109.12,80,74,49,31,395890080.0,29.979999542236328
1133,NOW,Technology,Software—Application,NYSE,109.11,80,80,64,85,149963767808.0,825.0399780273438
1136,JRI,Financial Services,Asset Management,NYSE,109.04,80,79,75,57,324887904.0,13.119999885559082
1138,BNH,,,NYSE,108.99,80,55,49,73,,19.25
1139,AZZ,Industrials,Specialty Business Services,NYSE,108.97,80,85,93,94,2355742720.0,73.69999694824219
1140,PB,Financial Services,Banks—Regional,NYSE,108.96,80,75,40,37,5640189440.0,71.9800033569336
1141,BBSI,Industrials,Staffing & Employment Services,NASDAQ,108.96,80,87,86,80,876483072.0,34.56999969482422
1142,KMI,Energy,Oil & Gas Midstream,NYSE,108.95,80,84,79,58,43810562048.0,21.1299991607666
1143,NIC,Financial Services,Banks—Regional,NYSE,108.93,80,71,48,62,1178402560.0,94.0500030517578
1144,TTD,Technology,Software—Application,NASDAQ,108.91,80,66,80,55,45317619712.0,100.30999755859376
1146,BN,Financial Services,Asset Management,NYSE,108.88,80,79,73,75,64108625920.0,46.130001068115234
1147,ESNT,Financial Services,Insurance - Specialty,NYSE,108.87,80,72,67,77,5970487808.0,62.630001068115234
1148,TRV,Financial Services,Insurance—Property & Casualty,NYSE,108.86,80,64,70,83,48775507968.0,234.4600067138672
1150,IVT,Real Estate,REIT—Retail,NYSE,108.84,80,73,47,50,1661567616.0,29.13999938964844
1152,URI,Industrials,Rental & Leasing Services,NYSE,108.8,80,83,83,91,43331559424.0,681.0999755859375
1153,TXRH,Consumer Cyclical,Restaurants,NASDAQ,108.8,80,88,91,89,11337704448.0,161.80999755859375
1154,AJG,Financial Services,Insurance Brokers,NYSE,108.74,80,80,67,76,57222782976.0,294.19000244140625
1157,PGZ,Financial Services,Asset Management,NYSE,108.73,80,78,72,74,67008712.0,11.0600004196167
1158,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,108.72,80,80,63,26,13709673472.0,21.989999771118164
1159,RM,Financial Services,Credit Services,NYSE,108.72,80,75,69,25,268285984.0,30.68000030517578
1161,FE,Utilities,Utilities—Regulated Electric,NYSE,108.68,80,75,62,47,21967446016.0,44.18999862670898
1162,MNDY,Technology,Software—Application,NASDAQ,108.68,80,86,82,84,11011791872.0,241.0800018310547
1164,UNH,Healthcare,Healthcare Plans,NYSE,108.63,80,67,46,41,455590576128.0,596.8800048828125
1165,OGN,Healthcare,Drug Manufacturers—General,NYSE,108.63,80,68,82,65,5233430016.0,20.489999771118164
1166,ALLY,Financial Services,Credit Services,NYSE,108.62,80,85,84,86,12174438400.0,39.560001373291016
1167,DNLI,Healthcare,Biotechnology,NASDAQ,108.61,80,72,41,21,2940597504.0,25.25
1168,BPRN,Financial Services,Banks - Regional,NASDAQ,108.6,80,81,47,33,191097440.0,35.619998931884766
1169,SPR,Industrials,Aerospace & Defense,NYSE,108.58,80,86,73,84,3487235840.0,32.86000061035156
1172,SNCRL,,,NASDAQ,108.54,80,85,69,70,,24.299999237060547
1173,CTLT,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,108.54,80,85,80,77,9966568448.0,60.0099983215332
1174,NBHC,Financial Services,Banks—Regional,NYSE,108.53,80,77,64,39,1396892032.0,41.31999969482422
1175,PSO,Communication Services,Publishing,NYSE,108.52,80,74,57,75,8128931840.0,14.010000228881836
1176,GBAB,Financial Services,Asset Management,NYSE,108.47,80,74,58,60,378034368.0,18.239999771118164
1179,AUB,Financial Services,Banks - Regional,NYSE,108.43,80,74,48,53,2829446656.0,37.209999084472656
1180,RNR,Financial Services,Insurance—Reinsurance,NYSE,108.41,80,64,61,79,11922628608.0,258.2699890136719
1181,NNI,Financial Services,Credit Services,NYSE,108.4,80,75,68,36,3681431552.0,110.61000061035156
1182,PH,Industrials,Specialty Industrial Machinery,NYSE,108.39,80,79,80,88,65148432384.0,571.3099975585938
1184,IBKR,Financial Services,Capital Markets,NASDAQ,108.37,80,79,89,86,50420838400.0,122.54000091552734
1185,HQH,Financial Services,Asset Management,NYSE,108.33,79,82,70,57,855559104.0,18.43000030517578
1186,BX,Financial Services,Asset Management,NYSE,108.32,79,79,67,77,148592246784.0,137.1199951171875
1187,EWBC,Financial Services,Banks - Regional,NASDAQ,108.3,79,81,74,82,9902808064.0,78.7300033569336
1189,CARR,Industrials,Building Products & Equipment,NYSE,108.22,79,71,77,66,59214508032.0,69.4800033569336
1190,ORI,Financial Services,Insurance—Diversified,NYSE,108.21,79,78,66,64,8228384768.0,34.95000076293945
1192,MAS,Industrials,Building Products & Equipment,NYSE,108.17,79,72,63,84,15282731008.0,77.22000122070312
1193,EBMT,Financial Services,Banks—Regional,NASDAQ,108.17,79,66,51,39,103416456.0,15.050000190734863
1195,USFD,Consumer Defensive,Food Distribution,NYSE,108.15,79,63,77,87,13060455424.0,57.11000061035156
1196,WTW,Financial Services,Insurance Brokers,NASDAQ,108.14,79,76,63,78,26133565440.0,291.0899963378906
1198,CBSH,Financial Services,Banks - Regional,NASDAQ,108.1,79,78,63,37,6939243520.0,61.2400016784668
1199,KRG,Real Estate,REIT—Retail,NYSE,108.08,79,73,57,38,4871503360.0,25.670000076293945
1200,TCBK,Financial Services,Banks—Regional,NASDAQ,108.07,79,76,48,24,1192951424.0,42.61000061035156
1202,CNX,Energy,Oil & Gas E&P,NYSE,108.06,79,79,87,73,3661022720.0,27.030000686645508
1203,TMUS,Communication Services,Telecom Services,NASDAQ,108.05,79,86,81,67,211741573120.0,193.0
1204,NWBI,Financial Services,Banks—Regional,NASDAQ,108.05,79,73,37,31,1383359616.0,13.289999961853027
1205,RLTY,Financial Services,Asset Management,NYSE,108.04,79,70,50,46,237792528.0,16.639999389648438
1208,VSEC,Industrials,Aerospace & Defense,NASDAQ,108.01,79,86,89,89,1545352704.0,83.11000061035156
1209,CCEP,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,108.01,79,67,74,72,33688778752.0,80.75
1210,KIO,Financial Services,Asset Management,NYSE,107.99,79,79,78,77,368837440.0,14.550000190734863
1211,HTBK,Financial Services,Banks—Regional,NASDAQ,107.99,79,74,37,31,487596960.0,9.68000030517578
1212,BUSE,Financial Services,Banks - Regional,NASDAQ,107.97,79,73,56,56,1274707328.0,26.0
1214,HR,Real Estate,REIT - Healthcare Facilities,NYSE,107.95,79,79,74,17,6212973568.0,17.950000762939453
1215,IBOC,Financial Services,Banks—Regional,NASDAQ,107.95,79,71,71,71,3407921408.0,59.869998931884766
1216,UE,Real Estate,REIT—Retail,NYSE,107.94,79,76,59,45,2210431488.0,20.57999992370605
1217,RAND,Financial Services,Asset Management,NASDAQ,107.93,79,90,79,53,41296320.0,17.34000015258789
1218,PPL,Utilities,Utilities—Regulated Electric,NYSE,107.93,79,72,65,42,20686258176.0,32.06999969482422
1220,PNRG,Energy,Oil & Gas E&P,NASDAQ,107.9,79,64,69,48,186623904.0,124.4499969482422
1221,PANW,Technology,Software—Infrastructure,NASDAQ,107.88,79,77,79,71,102651068416.0,335.82000732421875
1222,MKC,Consumer Defensive,Packaged Foods,NYSE,107.84,79,63,36,31,18418987008.0,82.87999725341797
1223,FHB,Financial Services,Banks—Regional,NASDAQ,107.81,79,77,50,54,2563232000.0,23.100000381469727
1224,GRX,Financial Services,Asset Management,NYSE,107.79,79,74,60,62,149950832.0,11.0600004196167
1225,DMA,Financial Services,Asset Management,NYSE,107.78,79,86,82,82,67224304.0,8.229999542236328
1227,CBL,Real Estate,REIT - Retail,NYSE,107.74,79,79,54,39,705973632.0,25.799999237060547
1228,MSGE,Consumer Cyclical,Leisure,NYSE,107.7,79,68,43,64,1590101120.0,40.02000045776367
1230,KO,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,107.67,79,76,66,50,269807534080.0,71.13999938964844
1232,ENB,Energy,Oil & Gas Midstream,NYSE,107.64,79,70,52,45,74024820736.0,40.38999938964844
1233,AMCR,Consumer Cyclical,Packaging & Containers,NYSE,107.64,79,72,63,40,14410040320.0,11.079999923706056
1234,EXLS,Technology,Information Technology Services,NASDAQ,107.64,79,79,40,40,4735067648.0,35.4900016784668
1235,R,Industrials,Rental & Leasing Services,NYSE,107.61,79,79,79,73,5249375232.0,132.11000061035156
