Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
893,IOR,Financial Services,Mortgage Finance,NYSE MKT,112.74,85,74,78,74,67615064.0,17.5
894,CASH,Financial Services,Banks - Regional,NASDAQ,112.67,85,87,78,46,1344143232.0,68.13999938964844
895,DKS,Consumer Cyclical,Specialty Retail,NYSE,112.65,85,88,92,93,18552872960.0,205.7400054931641
896,TMUS,Communication Services,Telecom Services,NASDAQ,112.62,85,80,74,63,211741573120.0,211.1699981689453
900,ADUS,Healthcare,Medical Care Facilities,NASDAQ,112.44,84,86,86,60,1952976896.0,129.02000427246094
901,AXS,Financial Services,Insurance - Specialty,NYSE,112.43,84,85,81,70,5995621376.0,80.11000061035156
902,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,112.4,84,83,65,56,4174211072.0,359.2699890136719
903,GLW,Technology,Electronic Components,NYSE,112.38,84,85,92,52,34444648448.0,44.59000015258789
905,FOXA,Communication Services,Entertainment,NASDAQ,112.35,84,87,70,39,15109886976.0,41.58000183105469
906,PH,Industrials,Specialty Industrial Machinery,NYSE,112.34,84,80,72,89,65148432384.0,627.3400268554688
907,EML,Industrials,Tools & Accessories,NASDAQ,112.33,84,89,80,94,150165264.0,31.399999618530277
908,TRN,Industrials,Railroads,NYSE,112.33,84,73,75,66,2386331904.0,34.22999954223633
909,BVFL,Financial Services,Banks - Regional,NASDAQ,112.32,84,85,56,23,129456608.0,15.100000381469728
910,FOX,Communication Services,Entertainment,NASDAQ,112.31,84,87,71,38,15109883904.0,38.52000045776367
911,ETR,Utilities,Utilities - Regulated Electric,NYSE,112.29,84,80,57,62,22645598208.0,130.52999877929688
912,SF,Financial Services,Capital Markets,NYSE,112.29,84,75,82,77,8308156416.0,95.0199966430664
913,CNO,Financial Services,Insurance - Life,NYSE,112.28,84,86,73,53,2942506752.0,34.13999938964844
914,ESQ,Financial Services,Banks—Regional,NASDAQ,112.28,84,88,73,47,377488256.0,61.52999877929688
915,FITB,Financial Services,Banks - Regional,NASDAQ,112.27,84,87,85,81,24611938304.0,41.9900016784668
918,EPRT,Real Estate,REIT—Diversified,NYSE,112.22,84,87,81,64,4791079936.0,32.7400016784668
919,LAZ,Financial Services,Capital Markets,NYSE,112.2,84,88,79,64,3398003200.0,48.34999847412109
920,LII,Industrials,Building Products & Equipment,NYSE,112.19,84,82,88,87,19608436736.0,607.9199829101562
923,BKU,Financial Services,Banks - Regional,NYSE,112.14,84,90,87,58,2078986624.0,34.880001068115234
924,MYGN,Healthcare,Diagnostics & Research,NASDAQ,112.13,84,91,90,39,2163141120.0,25.959999084472656
926,FLUT,Consumer Cyclical,Gambling,NYSE,112.11,84,78,70,40,32815335424.0,236.16000366210935
927,ISTR,Financial Services,Banks—Regional,NASDAQ,112.11,84,89,80,78,146946544.0,18.940000534057617
928,KNSA,Healthcare,Biotechnology,NASDAQ,112.08,84,88,83,65,1291109760.0,24.46999931335449
929,MFC,Financial Services,Insurance—Life,NYSE,112.08,84,82,84,77,45727088640.0,29.81999969482422
930,Z,Communication Services,Internet Content & Information,NASDAQ,112.07,84,77,59,27,10207667200.0,62.2599983215332
932,CBAN,Financial Services,Banks - Regional,NASDAQ,112.06,84,91,82,47,202099488.0,14.949999809265137
933,HCA,Healthcare,Medical Care Facilities,NYSE,112.0,84,87,59,76,89218392064.0,378.5799865722656
934,INTA,Technology,Software—Application,NASDAQ,111.99,84,85,38,17,2383553792.0,45.34999847412109
935,GHM,Industrials,Specialty Industrial Machinery,NYSE,111.96,84,87,93,96,322421984.0,29.559999465942383
936,NLOP,Real Estate,REIT—Office,NYSE,111.91,84,84,61,44,365635520.0,30.21999931335449
937,HIFS,Financial Services,Banks—Regional,NASDAQ,111.9,84,92,68,29,370969536.0,239.0
938,EPAC,Industrials,Specialty Industrial Machinery,NYSE,111.89,84,80,86,84,2090929920.0,42.290000915527344
939,HALO,Healthcare,Biotechnology,NASDAQ,111.87,84,91,89,57,6398064128.0,54.130001068115234
940,NHC,Healthcare,Medical Care Facilities,NYSE MKT,111.84,84,92,93,85,1629904128.0,120.55999755859376
941,NTG,Financial Services,Asset Management,NYSE,111.83,84,81,77,66,202184560.0,49.060001373291016
942,KYN,Financial Services,Asset Management,NYSE,111.83,84,80,80,80,1728467712.0,11.56999969482422
944,SQSP,Technology,Software—Infrastructure,NYSE,111.8,84,90,86,72,6026641408.0,46.47999954223633
945,CODA,Industrials,Aerospace & Defense,NASDAQ,111.79,84,65,31,23,66604192.0,8.0600004196167
947,INVA,Healthcare,Biotechnology,NASDAQ,111.78,84,89,74,63,1012854592.0,19.82999992370605
950,CDP,Real Estate,REIT - Office,NYSE,111.62,84,83,66,35,2819211776.0,31.100000381469727
951,ICCH,Financial Services,Insurance—Specialty,NASDAQ,111.6,84,93,89,40,70245384.0,22.989999771118164
953,CR,Industrials,Specialty Industrial Machinery,NYSE,111.58,84,84,89,90,8200443904.0,156.89999389648438
954,BWNB,,,NYSE,111.56,84,61,80,18,,21.56999969482422
955,TMHC,Consumer Cyclical,Residential Construction,NYSE,111.55,84,82,77,76,5934417920.0,67.87999725341797
956,RYTM,Healthcare,Biotechnology,NASDAQ,111.55,84,92,96,94,2523668224.0,48.09000015258789
959,WLY,Communication Services,Publishing,NYSE,111.5,83,83,88,69,1967611264.0,49.34999847412109
962,FTNT,Technology,Software—Infrastructure,NASDAQ,111.31,83,84,27,47,45186932736.0,77.77999877929688
963,HCP,Technology,Software - Infrastructure,NASDAQ,111.28,83,84,90,42,6747003392.0,33.97999954223633
964,GCMG,Financial Services,Asset Management,NASDAQ,111.28,83,83,82,79,1818342272.0,11.329999923706056
967,SKT,Real Estate,REIT—Retail,NYSE,111.24,83,73,58,72,2917538048.0,33.47999954223633
968,FA,Industrials,Specialty Business Services,NASDAQ,111.23,83,82,51,59,2352207616.0,19.739999771118164
969,T,Communication Services,Telecom Services,NYSE,111.22,83,88,74,47,128059236352.0,21.86000061035156
972,IBTX,Financial Services,Banks—Regional,NASDAQ,111.16,83,90,84,33,1783784064.0,56.58000183105469
973,SYF,Financial Services,Credit Services,NYSE,111.16,83,79,89,80,17804460032.0,51.18999862670898
975,DNLI,Healthcare,Biotechnology,NASDAQ,111.14,83,84,69,21,2940597504.0,26.729999542236328
976,CNOB,Financial Services,Banks - Regional,NASDAQ,111.13,83,88,67,39,676579200.0,24.61000061035156
977,BBSI,Industrials,Staffing & Employment Services,NASDAQ,111.06,83,83,82,83,876483072.0,36.86000061035156
982,ARBKL,,,NASDAQ,111.0,83,81,89,69,,9.989999771118164
985,FCAP,Financial Services,Banks - Regional,NASDAQ,110.98,83,63,44,54,100197496.0,35.72999954223633
986,DXPE,Industrials,Industrial Distribution,NASDAQ,110.96,83,76,75,95,748152256.0,52.61000061035156
987,AMRK,Financial Services,Capital Markets,NASDAQ,110.94,83,92,50,79,764915264.0,41.619998931884766
988,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,110.89,83,84,74,78,2936401664.0,422.9800109863281
989,BBY,Consumer Cyclical,Specialty Retail,NYSE,110.84,83,84,70,63,20197300224.0,98.33000183105467
990,EGO,Basic Materials,Gold,NYSE,110.84,83,88,87,88,3030966272.0,16.799999237060547
991,CRNX,Healthcare,Biotechnology,NASDAQ,110.84,83,92,95,96,3492687616.0,51.70000076293945
993,HSII,Industrials,Staffing & Employment Services,NASDAQ,110.77,83,85,68,65,671642688.0,36.75
995,HNI,Industrials,Business Equipment & Supplies,NYSE,110.74,83,86,86,86,2067356160.0,52.68000030517578
996,ICFI,Industrials,Consulting Services,NASDAQ,110.7,83,72,39,74,2627058688.0,168.1999969482422
998,SYBT,Financial Services,Banks—Regional,NASDAQ,110.62,83,87,78,33,1348523392.0,60.29999923706055
1001,PRK,Financial Services,Banks—Regional,NYSE MKT,110.61,83,90,89,70,2217164800.0,161.72000122070312
1003,SA,Basic Materials,Gold,NYSE,110.59,83,87,72,88,1279376640.0,16.690000534057617
1006,MAS,Industrials,Building Products & Equipment,NYSE,110.56,83,78,59,84,15282731008.0,83.20999908447266
1008,FMAO,Financial Services,Banks—Regional,NASDAQ,110.54,83,87,77,38,299501152.0,26.18000030517578
1009,WMB,Energy,Oil & Gas Midstream,NYSE,110.52,83,78,74,74,50529370112.0,48.93999862670898
1010,CMI,Industrials,Specialty Industrial Machinery,NYSE,110.48,83,76,65,85,37448998912.0,329.6099853515625
1011,MANH,Technology,Software—Application,NASDAQ,110.44,83,73,63,77,14614846464.0,286.2799987792969
1012,CFG,Financial Services,Banks - Regional,NYSE,110.43,83,88,85,74,15821045760.0,41.209999084472656
1013,DORM,Consumer Cyclical,Auto Parts,NASDAQ,110.42,83,87,67,67,2851955456.0,108.91999816894533
1014,NEM,Basic Materials,Gold,NYSE,110.4,83,89,74,41,48189718528.0,52.7400016784668
1018,FFIV,Technology,Software—Infrastructure,NASDAQ,110.3,82,76,51,75,9935804416.0,219.50999450683597
1019,TGS,Energy,Oil & Gas Integrated,NYSE,110.3,82,93,82,82,3984815872.0,19.309999465942383
1020,YPF,Energy,Oil & Gas Integrated,NYSE,110.3,82,90,84,90,11861810176.0,22.100000381469727
1022,NEE,Utilities,Utilities—Regulated Electric,NYSE,110.26,82,85,67,53,144721100800.0,80.5
1023,FSBC,Financial Services,Banks - Regional,NASDAQ,110.25,82,87,78,45,484392672.0,28.559999465942383
1024,WTTR,Basic Materials,Specialty Chemicals,NYSE,110.22,82,76,85,81,1273590400.0,11.220000267028809
1025,ABCB,Financial Services,Banks - Regional,NYSE,110.21,82,90,86,67,3328207360.0,60.18000030517578
1027,AGYS,Technology,Software - Application,NASDAQ,110.18,82,84,90,70,2550769920.0,108.81999969482422
1028,TYG,Financial Services,Asset Management,NYSE,110.17,82,75,76,58,356210528.0,40.2400016784668
1029,MAG,Basic Materials,Silver,NYSE MKT,110.17,82,67,76,75,1253187456.0,14.850000381469728
1031,LEN,Consumer Cyclical,Residential Construction,NYSE,110.13,82,84,67,81,40993034240.0,181.2100067138672
1033,MTH,Consumer Cyclical,Residential Construction,NYSE,110.1,82,82,78,62,5956679168.0,196.19000244140625
1034,EXLS,Technology,Information Technology Services,NASDAQ,110.09,82,81,60,35,4735067648.0,38.83000183105469
1037,WAFDP,Financial Services,Banks—Regional,NASDAQ,110.08,82,80,54,59,,18.8700008392334
1038,CGO,Financial Services,Asset Management,NASDAQ,110.08,82,83,85,73,108084240.0,12.170000076293944
1039,INFY,Technology,Information Technology Services,NYSE,110.0,82,87,74,41,74292469760.0,23.31999969482422
1040,DPG,Financial Services,Asset Management,NYSE,109.99,82,86,71,39,363107968.0,11.3100004196167
1041,KEY,Financial Services,Banks—Regional,NYSE,109.98,82,84,84,84,12804038656.0,16.729999542236328
1042,FRHC,Financial Services,Capital Markets,NASDAQ,109.97,82,76,52,23,4850103808.0,98.13999938964844
1044,MTB,Financial Services,Banks—Regional,NYSE,109.94,82,82,73,64,24497506304.0,177.52000427246094
1046,MTG,Financial Services,Insurance—Specialty,NYSE,109.93,82,88,80,74,5603659264.0,25.270000457763672
1048,COST,Consumer Defensive,Discount Stores,NASDAQ,109.9,82,88,87,84,386033942528.0,890.4199829101562
1049,CWK,Real Estate,Real Estate Services,NYSE,109.87,82,88,85,49,2401575680.0,12.510000228881836
1051,FBK,Financial Services,Banks - Regional,NYSE,109.86,82,90,86,71,1724918400.0,45.59999847412109
1053,OR,Basic Materials,Gold,NYSE,109.82,82,72,76,75,3100466176.0,18.729999542236328
1054,R,Industrials,Rental & Leasing Services,NYSE,109.8,82,79,80,67,5249375232.0,145.99000549316406
1055,BCO,Industrials,Security & Protection Services,NYSE,109.8,82,79,87,80,4528454656.0,111.36000061035156
1058,BAM,Financial Services,Asset Management,NYSE,109.75,82,74,71,75,14838102016.0,47.02999877929688
1060,COLB,Financial Services,Banks - Regional,NASDAQ,109.72,82,83,69,20,3902805760.0,25.549999237060547
1061,ARMK,Industrials,Specialty Business Services,NYSE,109.64,82,86,65,72,8889128960.0,37.59999847412109
1063,CMBT,,,NYSE,109.57,82,70,87,56,,17.34000015258789
1064,BRX,Real Estate,REIT - Retail,NYSE,109.55,82,85,65,46,6718967808.0,27.25
1065,BX,Financial Services,Asset Management,NYSE,109.54,82,82,73,79,148592246784.0,149.44000244140625
1066,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,109.53,82,80,66,67,1557197056.0,30.399999618530277
1067,VIST,Energy,Oil & Gas E&P,NYSE,109.53,82,89,91,93,4332943360.0,47.720001220703125
1068,FBNC,Financial Services,Banks - Regional,NASDAQ,109.53,82,91,69,41,1250750592.0,41.06999969482422
1069,OSW,Consumer Cyclical,Leisure,NASDAQ,109.5,82,73,87,48,1562332928.0,17.110000610351562
1071,HPI,Financial Services,Asset Management,NYSE,109.45,82,76,73,72,444235328.0,19.270000457763672
1073,WHD,Energy,Oil & Gas Equipment & Services,NYSE,109.42,82,66,79,76,3469287424.0,62.459999084472656
1074,GEN,Technology,Software - Infrastructure,NASDAQ,109.41,82,76,83,59,14751998976.0,27.40999984741211
1075,SMBK,Financial Services,Banks—Regional,NYSE,109.39,82,88,79,24,380327584.0,28.600000381469727
1077,FFIN,Financial Services,Banks—Regional,NASDAQ,109.36,82,86,71,56,4013831936.0,35.68000030517578
1078,GS,Financial Services,Capital Markets,NYSE,109.32,81,83,88,81,147504250880.0,496.5700073242188
1079,PDLB,Financial Services,Banks—Regional,NASDAQ,109.32,81,84,64,36,199667744.0,11.010000228881836
1080,AAT,Real Estate,REIT - Diversified,NYSE,109.32,81,87,75,58,1679479424.0,26.239999771118164
1081,HTBI,Financial Services,Banks - Regional,NASDAQ,109.29,81,91,90,54,496130112.0,32.40999984741211
1082,ADC,Real Estate,REIT - Retail,NYSE,109.29,81,89,67,33,6223027712.0,73.83999633789062
1083,RDWR,Technology,Software—Infrastructure,NASDAQ,109.28,81,66,54,31,720824000.0,22.170000076293945
1084,CARE,Financial Services,Banks - Regional,NASDAQ,109.28,81,89,85,21,289299808.0,17.149999618530273
1086,TPH,Consumer Cyclical,Residential Construction,NYSE,109.25,81,84,82,73,3596063488.0,43.630001068115234
1087,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,109.25,81,85,77,86,1387426432.0,42.83000183105469
1088,HTD,Financial Services,Asset Management,NYSE,109.24,81,78,63,57,700132352.0,23.290000915527344
1090,TDG,Industrials,Aerospace & Defense,NYSE,109.17,81,78,77,89,73081241600.0,1375.6199951171875
1092,STX,Technology,Computer Hardware,NASDAQ,109.15,81,79,91,80,20898103296.0,108.6500015258789
1093,SHW,Basic Materials,Specialty Chemicals,NYSE,109.14,81,84,60,77,76112871424.0,373.3999938964844
1096,DAKT,Technology,Electronic Components,NASDAQ,109.11,81,80,96,83,486658080.0,13.020000457763672
1097,INGR,Consumer Defensive,Packaged Foods,NYSE,109.07,81,84,58,66,7598697984.0,134.02999877929688
1098,VVX,Industrials,Aerospace & Defense,NYSE,109.06,81,58,57,62,1462529024.0,59.16999816894531
1099,CHKP,Technology,Software - Infrastructure,NASDAQ,109.06,81,85,72,72,17965602816.0,197.5399932861328
1100,WFG,Basic Materials,Lumber & Wood Production,NYSE,109.02,81,71,32,44,6476956672.0,97.20999908447266
1101,EXPO,Industrials,Engineering & Construction,NASDAQ,109.02,81,80,73,25,4888670720.0,112.16000366210938
1102,BLK,Financial Services,Asset Management,NYSE,108.99,81,78,66,61,116450394112.0,949.0700073242188
1104,VEL,Financial Services,Mortgage Finance,NYSE,108.97,81,85,87,88,601331136.0,19.40999984741211
1105,CAC,Financial Services,Banks - Regional,NASDAQ,108.94,81,80,79,31,466391936.0,39.65999984741211
1106,FCNCA,Financial Services,Banks—Regional,NASDAQ,108.92,81,80,80,82,23663966208.0,1939.9000244140625
1108,XOMA,Healthcare,Biotechnology,NASDAQ,108.86,81,92,87,89,271063008.0,27.450000762939453
1109,ITGR,Healthcare,Medical Devices,NYSE,108.83,81,80,79,89,3853930496.0,129.22999572753906
1110,CRH,Basic Materials,Building Materials,NYSE,108.8,81,84,74,89,53302857728.0,89.2300033569336
1111,MDU,Industrials,Conglomerates,NYSE,108.78,81,70,74,80,5133899776.0,28.11000061035156
1112,MIRM,Healthcare,Biotechnology,NASDAQ,108.76,81,94,93,30,1378640256.0,38.90999984741211
1113,VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,108.73,81,94,98,95,256325664.0,14.18000030517578
1116,CRTO,Communication Services,Advertising Agencies,NASDAQ,108.69,81,91,85,83,2009571968.0,40.69499969482422
1118,DFS,Financial Services,Credit Services,NYSE,108.68,81,79,80,81,31808532480.0,142.08999633789062
1119,PODD,Healthcare,Medical Devices,NASDAQ,108.66,81,80,59,19,13755758592.0,229.3300018310547
1122,IFF,Basic Materials,Specialty Chemicals,NYSE,108.62,81,85,81,62,24549445632.0,102.4800033569336
1125,TDS,Communication Services,Telecom Services,NYSE,108.56,81,80,93,73,2372625664.0,23.06999969482422
1126,CRUS,Technology,Semiconductors,NASDAQ,108.54,81,92,95,66,6796256768.0,118.54000091552734
1127,UL,Consumer Defensive,Household & Personal Products,NYSE,108.53,81,87,74,39,140384763904.0,62.88999938964844
1128,VABK,Financial Services,Banks—Regional,NASDAQ,108.52,81,86,79,19,158441840.0,38.68000030517578
1131,ACGL,Financial Services,Insurance - Diversified,NASDAQ,108.48,81,85,71,76,37849796608.0,109.91000366210938
1134,RMAX,Real Estate,Real Estate Services,NYSE,108.44,81,75,27,7,261980256.0,11.710000038146973
1135,ENSG,Healthcare,Medical Care Facilities,NASDAQ,108.44,81,91,82,76,6899067392.0,145.27999877929688
1136,BANR,Financial Services,Banks - Regional,NASDAQ,108.42,81,86,78,32,1633595264.0,59.09000015258789
1140,MC,Financial Services,Capital Markets,NYSE,108.37,80,83,83,64,3777344000.0,67.22000122070312
1141,HUBB,Industrials,Electrical Equipment & Parts,NYSE,108.36,80,62,53,88,20816209920.0,441.1099853515625
1143,USM,Communication Services,Telecom Services,NYSE,108.36,80,83,97,77,4746383360.0,55.68999862670898
1148,AORT,Healthcare,Medical Devices,NYSE,108.29,80,84,94,87,967820736.0,25.700000762939453
1150,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,108.26,80,92,91,88,1016263552.0,39.0
1151,SMBC,Financial Services,Banks—Regional,NASDAQ,108.26,80,88,66,37,461365856.0,55.08000183105469
1152,FSBW,Financial Services,Banks - Regional,NASDAQ,108.25,80,90,79,44,257347600.0,41.54999923706055
1153,ALL,Financial Services,Insurance - Property & Casualty,NYSE,108.23,80,89,81,87,42242236416.0,182.8699951171875
1154,CBFV,Financial Services,Banks - Regional,NASDAQ,108.2,80,82,50,41,117500416.0,27.18000030517578
1155,PFSI,Financial Services,Mortgage Finance,NYSE,108.15,80,88,82,78,4719515648.0,106.97000122070312
1156,TPZ,Financial Services,Asset Management,NYSE,108.15,80,83,68,68,91728800.0,18.5
1157,SAFE,Real Estate,REIT—Diversified,NYSE,108.15,80,88,56,27,1312977152.0,24.649999618530277
1158,PLNT,Consumer Cyclical,Leisure,NYSE,108.14,80,82,77,26,6398289408.0,80.55999755859375
1159,ACT,Financial Services,Insurance - Specialty,NASDAQ,108.09,80,86,70,72,4736062464.0,36.209999084472656
1160,HPF,Financial Services,Asset Management,NYSE,108.03,80,68,71,74,366211616.0,18.920000076293945
1161,LLY,Healthcare,Drug Manufacturers—General,NYSE,108.02,80,85,93,93,847248031744.0,913.719970703125
1162,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,108.01,80,88,94,93,845439104.0,27.36000061035156
1163,CCB,Financial Services,Banks - Regional,NASDAQ,107.96,80,79,81,36,595154816.0,53.70500183105469
1164,JCI,Industrials,Building Products & Equipment,NYSE,107.96,80,71,71,75,46551011328.0,76.3499984741211
1165,HD,Consumer Cyclical,Home Improvement Retail,NYSE,107.95,80,65,61,60,350902452224.0,414.1799926757813
1166,BOX,Technology,Software - Infrastructure,NYSE,107.92,80,83,35,42,3708511488.0,31.90999984741211
1168,IP,Consumer Cyclical,Packaging & Containers,NYSE,107.88,80,83,83,55,16064105472.0,47.34000015258789
1169,BRC,Industrials,Security & Protection Services,NYSE,107.87,80,81,76,65,3159814144.0,74.95999908447266
1170,BLX,Financial Services,Banks - Regional,NYSE,107.86,80,79,85,90,1058926272.0,32.97999954223633
1171,COFS,Financial Services,Banks - Regional,NASDAQ,107.86,80,78,88,61,197000288.0,29.21999931335449
1172,PRGS,Technology,Software—Infrastructure,NASDAQ,107.85,80,60,46,29,2116390400.0,66.0199966430664
1174,SRL,Financial Services,Capital Markets,NYSE,107.82,80,74,68,34,96967480.0,8.239999771118164
1175,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,107.81,80,66,69,90,159010701312.0,387.9599914550781
1177,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,107.75,80,86,66,72,34009681920.0,72.19000244140625
1178,BIPC,Utilities,Utilities - Regulated Gas,NYSE,107.72,80,81,64,22,4397706752.0,41.45000076293945
1179,ZWS,Industrials,Pollution & Treatment Controls,NYSE,107.69,80,61,50,81,5205087232.0,36.040000915527344
1181,EBMT,Financial Services,Banks—Regional,NASDAQ,107.65,80,78,59,31,103416456.0,15.84000015258789
1182,AIT,Industrials,Industrial Distribution,NYSE,107.64,80,68,74,80,7259604992.0,220.13999938964844
1184,GBCI,Financial Services,Banks—Regional,NYSE,107.63,80,84,76,43,4092209152.0,44.79999923706055
1185,PKG,Consumer Cyclical,Packaging & Containers,NYSE,107.62,80,79,69,80,16691652608.0,215.3300018310547
1186,AVNT,Basic Materials,Specialty Chemicals,NYSE,107.62,80,69,70,76,3986031360.0,48.25
1188,OKE,Energy,Oil & Gas Midstream,NYSE,107.61,80,84,73,75,46726774784.0,93.5999984741211
1189,EWBC,Financial Services,Banks - Regional,NASDAQ,107.61,80,80,79,82,9902808064.0,83.12000274658203
1190,UE,Real Estate,REIT—Retail,NYSE,107.61,80,81,73,45,2210431488.0,21.299999237060547
1191,SNFCA,Financial Services,Mortgage Finance,NASDAQ,107.6,80,62,56,26,188150192.0,9.31999969482422
1193,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,107.56,80,88,76,74,78225530880.0,162.08999633789062
1194,NSIT,Technology,Electronics & Computer Distribution,NASDAQ,107.53,80,66,79,75,6674915840.0,221.72999572753903
1195,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,107.53,80,82,69,80,329776288.0,29.280000686645508
1196,SLM,Financial Services,Credit Services,NASDAQ,107.52,80,67,84,86,4567896064.0,22.84000015258789
1197,ITT,Industrials,Specialty Industrial Machinery,NYSE,107.51,80,67,77,84,10771973120.0,148.0800018310547
1198,CYBR,Technology,Software - Infrastructure,NASDAQ,107.49,79,78,88,89,11004565504.0,282.4100036621094
1200,DCOMP,Financial Services,Banks—Regional,NASDAQ,107.46,79,73,61,56,,20.10300064086914
1201,FUSB,Financial Services,Banks—Regional,NASDAQ,107.45,79,74,53,72,58755000.0,11.449999809265137
1203,BWSN,,,NYSE,107.44,79,62,72,23,,23.850000381469727
1204,EIX,Utilities,Utilities—Regulated Electric,NYSE,107.4,79,82,57,49,27502145536.0,84.88999938964844
1208,SCSC,Technology,Electronics & Computer Distribution,NASDAQ,107.32,79,71,83,83,1088934400.0,48.40999984741211
1209,LOMA,Basic Materials,Building Materials,NYSE,107.29,79,62,33,47,1108717440.0,8.380000114440918
1210,KFY,Industrials,Staffing & Employment Services,NYSE,107.27,79,82,79,76,3458948864.0,71.88999938964844
1212,SSNC,Technology,Software—Application,NASDAQ,107.26,79,83,66,58,15264776192.0,73.69000244140625
1213,GOOD,Real Estate,REIT—Diversified,NASDAQ,107.25,79,78,74,63,574010624.0,15.899999618530272
1214,RBKB,Financial Services,Banks—Regional,NASDAQ,107.24,79,68,53,52,84262488.0,9.51099967956543
1217,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,107.21,79,86,71,58,3347432192.0,17.889999389648438
1218,FDP,Consumer Defensive,Farm Products,NYSE,107.2,79,81,24,40,1029811328.0,29.020000457763672
1220,ALLE,Industrials,Security & Protection Services,NYSE,107.17,79,76,45,70,10196460544.0,145.36000061035156
1223,NI,Utilities,Utilities—Regulated Gas,NYSE,107.1,79,82,61,54,12583920640.0,34.119998931884766
1225,AMTR,,,NYSE ARCA,107.06,79,77,71,70,,69.08499908447266
1226,SPG,Real Estate,REIT—Retail,NYSE,107.06,79,77,68,75,56982765568.0,167.22999572753906
1227,KIM,Real Estate,REIT—Retail,NYSE,107.05,79,86,67,36,12673379328.0,22.86000061035156
1228,EFX,Industrials,Consulting Services,NYSE,107.05,79,88,67,70,29889140736.0,286.3399963378906
1229,OPBK,Financial Services,Banks—Regional,NASDAQ,107.04,79,86,70,35,139094528.0,12.25
1231,AMP,Financial Services,Asset Management,NYSE,107.02,79,69,76,81,43411931136.0,483.739990234375
1232,ASA,Financial Services,Asset Management,NYSE,107.02,79,79,84,74,333136576.0,20.290000915527344
1233,BWB,Financial Services,Banks - Regional,NASDAQ,106.99,79,86,76,47,296460416.0,14.220000267028809
1234,FBP,Financial Services,Banks - Regional,NYSE,106.96,79,86,86,82,2917465600.0,20.06999969482422
1235,JRS,Financial Services,Asset Management,NYSE,106.96,79,86,68,57,216404816.0,8.829999923706055
1236,CVEO,Industrials,Specialty Business Services,NYSE,106.95,79,76,59,85,347459104.0,27.420000076293945
1237,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,106.93,79,88,70,37,4726317568.0,95.68000030517578
1238,LOW,Consumer Cyclical,Home Improvement Retail,NYSE,106.93,79,65,48,65,129791320064.0,273.2699890136719
1239,ERH,Financial Services,Asset Management,NYSE MKT,106.92,79,77,66,46,89094912.0,11.039999961853027
1240,MATX,Industrials,Marine Shipping,NYSE,106.9,79,78,83,81,4108042752.0,136.2899932861328
1241,EFSCP,Financial Services,Banks—Regional,NASDAQ,106.9,79,81,71,82,,20.8799991607666
1244,WD,Financial Services,Mortgage Finance,NYSE,106.79,79,71,72,69,3108471808.0,111.66000366210938
1247,HLT,Consumer Cyclical,Lodging,NYSE,106.75,79,70,82,84,54009937920.0,234.19000244140625
1248,EHC,Healthcare,Medical Care Facilities,NYSE,106.75,79,82,75,81,8594471936.0,93.41999816894533
1249,ARES,Financial Services,Asset Management,NYSE,106.75,79,74,82,87,42188578816.0,153.3800048828125
1251,STBA,Financial Services,Banks—Regional,NASDAQ,106.72,79,92,80,40,1159312512.0,39.119998931884766
1253,RBCAA,Financial Services,Banks—Regional,NASDAQ,106.69,79,88,79,57,997787136.0,62.72999954223633
1254,CFB,Financial Services,Banks - Regional,NASDAQ,106.63,79,92,87,55,642287808.0,15.850000381469728
1257,RNR,Financial Services,Insurance—Reinsurance,NYSE,106.6,79,78,55,58,11922628608.0,261.4700012207031
