Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
893,SHAK,Consumer Cyclical,Restaurants,NYSE,113.77,85,79,71,91,3855798528.0,103.20999908447266
894,DPG,Financial Services,Asset Management,NYSE,113.77,85,78,74,38,363107968.0,11.739999771118164
895,FITB,Financial Services,Banks - Regional,NASDAQ,113.76,85,88,84,82,24611938304.0,42.84000015258789
896,ADUS,Healthcare,Medical Care Facilities,NASDAQ,113.74,85,88,87,57,1952976896.0,133.02999877929688
897,CAC,Financial Services,Banks - Regional,NASDAQ,113.71,85,82,62,38,466391936.0,41.31999969482422
898,GRND,Technology,Software - Application,NYSE,113.7,85,95,95,93,1742705920.0,11.93000030517578
901,NFLX,Communication Services,Entertainment,NASDAQ,113.63,84,84,92,91,295455883264.0,709.27001953125
903,STC,Financial Services,Insurance—Property & Casualty,NYSE,113.61,84,87,81,87,1673308928.0,74.73999786376953
904,HSII,Industrials,Staffing & Employment Services,NASDAQ,113.58,84,82,70,73,671642688.0,38.86000061035156
905,PESI,Industrials,Waste Management,NASDAQ,113.58,84,72,24,76,159936496.0,12.270000457763672
906,VABK,Financial Services,Banks—Regional,NASDAQ,113.51,84,82,49,24,158441840.0,41.650001525878906
907,SYBT,Financial Services,Banks—Regional,NASDAQ,113.5,84,87,65,40,1348523392.0,61.9900016784668
908,TTEK,Industrials,Engineering & Construction,NASDAQ,113.47,84,86,80,78,10967481344.0,47.15999984741211
909,CNOB,Financial Services,Banks - Regional,NASDAQ,113.46,84,88,48,46,676579200.0,25.049999237060547
911,FBIZ,Financial Services,Banks - Regional,NASDAQ,113.42,84,89,65,62,282230560.0,45.59000015258789
912,MAS,Industrials,Building Products & Equipment,NYSE,113.41,84,76,53,86,15282731008.0,83.94000244140625
913,EE,Energy,Oil & Gas Midstream,NYSE,113.36,84,54,72,28,1873633664.0,22.01000022888184
914,IBTX,Financial Services,Banks—Regional,NASDAQ,113.35,84,90,72,44,1783784064.0,57.65999984741211
915,SCWX,Technology,Software—Infrastructure,NASDAQ,113.33,84,87,65,25,531301440.0,8.850000381469727
916,FNF,Financial Services,Insurance—Specialty,NYSE,113.32,84,83,71,84,13429649408.0,62.060001373291016
917,ZBRA,Technology,Communication Equipment,NASDAQ,113.3,84,78,77,69,15559511040.0,370.3200073242188
919,RDVT,Technology,Software—Application,NASDAQ,113.29,84,91,84,52,293146176.0,28.450000762939453
924,HNI,Industrials,Business Equipment & Supplies,NYSE,113.2,84,87,84,86,2067356160.0,53.84000015258789
925,FMAO,Financial Services,Banks—Regional,NASDAQ,113.18,84,89,60,49,299501152.0,27.649999618530277
929,FSBC,Financial Services,Banks - Regional,NASDAQ,113.09,84,85,61,43,484392672.0,29.729999542236328
930,CIEN,Technology,Communication Equipment,NYSE,113.08,84,68,52,42,6693778944.0,61.59000015258789
931,FLEX,Technology,Electronic Components,NASDAQ,113.07,84,82,85,88,12699888640.0,33.43000030517578
932,VNOM,Energy,Oil & Gas Midstream,NASDAQ,113.07,84,91,85,87,6633830912.0,45.11000061035156
933,COLB,Financial Services,Banks - Regional,NASDAQ,113.06,84,87,45,24,3902805760.0,26.11000061035156
934,QCRH,Financial Services,Banks—Regional,NASDAQ,113.06,84,91,73,75,944850176.0,74.02999877929688
935,RMAX,Real Estate,Real Estate Services,NYSE,113.04,84,77,18,8,261980256.0,12.449999809265137
937,BELFB,Technology,Electronic Components,NASDAQ,113.02,84,70,73,78,863925824.0,78.51000213623047
943,HRB,Consumer Cyclical,Personal Services,NYSE,112.81,84,89,89,76,7409042944.0,63.54999923706055
944,FLUT,Consumer Cyclical,Gambling,NYSE,112.81,84,68,64,68,32815335424.0,237.27999877929688
945,PMTS,Financial Services,Credit Services,NASDAQ,112.81,84,88,90,27,294968704.0,27.82999992370605
946,DORM,Consumer Cyclical,Auto Parts,NASDAQ,112.79,84,87,61,73,2851955456.0,113.12000274658205
947,EQBK,Financial Services,Banks—Regional,NYSE,112.77,84,91,82,80,506548800.0,40.880001068115234
948,CR,Industrials,Specialty Industrial Machinery,NYSE,112.75,84,87,89,89,8200443904.0,158.27999877929688
953,TDG,Industrials,Aerospace & Defense,NYSE,112.67,84,79,87,87,73081241600.0,1427.1300048828125
954,FOUR,Technology,Software—Infrastructure,NYSE,112.66,84,78,76,50,6044120576.0,88.5999984741211
956,JRS,Financial Services,Asset Management,NYSE,112.64,84,83,71,59,216404816.0,9.300000190734863
958,LII,Industrials,Building Products & Equipment,NYSE,112.55,84,87,90,88,19608436736.0,604.2899780273438
959,WIX,Technology,Software—Infrastructure,NASDAQ,112.55,84,85,93,88,9369390080.0,167.1699981689453
960,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,112.53,83,83,63,85,2936401664.0,428.239990234375
962,UVE,Financial Services,Insurance—Property & Casualty,NYSE,112.5,83,80,66,76,546422912.0,22.15999984741211
963,ARMK,Industrials,Specialty Business Services,NYSE,112.48,83,79,73,72,8889128960.0,38.72999954223633
964,CRNX,Healthcare,Biotechnology,NASDAQ,112.46,83,95,93,96,3492687616.0,51.09999847412109
965,OPINL,,,NASDAQ,112.44,83,72,24,21,,14.699999809265137
966,CCS,Consumer Cyclical,Residential Construction,NYSE,112.42,83,81,48,78,2553436928.0,102.9800033569336
967,IROQ,Financial Services,Banks—Regional,NASDAQ,112.41,83,71,67,65,56477092.0,20.170000076293945
968,HAS,Consumer Cyclical,Leisure,NASDAQ,112.4,83,80,51,57,8444842496.0,72.31999969482422
970,RNR,Financial Services,Insurance—Reinsurance,NYSE,112.36,83,74,52,59,11922628608.0,272.3999938964844
971,FBP,Financial Services,Banks - Regional,NYSE,112.35,83,89,84,84,2917465600.0,21.170000076293945
972,BCO,Industrials,Security & Protection Services,NYSE,112.35,83,83,89,79,4528454656.0,115.63999938964844
973,GRMN,Technology,Scientific & Technical Instruments,NYSE,112.33,83,89,89,86,30870775808.0,176.02999877929688
975,IIF,Financial Services,Asset Management,NYSE,112.3,83,81,87,74,256330848.0,30.07999992370605
977,RYAN,Financial Services,Insurance—Specialty,NYSE,112.25,83,80,83,74,14040697856.0,66.38999938964844
979,BRDG,Financial Services,Asset Management,NYSE,112.22,83,54,34,13,866252608.0,9.869999885559082
981,DKS,Consumer Cyclical,Specialty Retail,NYSE,112.21,83,93,91,93,18552872960.0,208.6999969482422
982,DXPE,Industrials,Industrial Distribution,NASDAQ,112.19,83,92,63,95,748152256.0,53.36000061035156
985,CFB,Financial Services,Banks - Regional,NASDAQ,112.14,83,92,81,71,642287808.0,16.690000534057617
986,ADC,Real Estate,REIT - Retail,NYSE,112.12,83,80,67,32,6223027712.0,75.33000183105469
987,BBSI,Industrials,Staffing & Employment Services,NASDAQ,112.09,83,80,85,81,876483072.0,37.5099983215332
988,HTBI,Financial Services,Banks - Regional,NASDAQ,112.09,83,92,85,62,496130112.0,34.08000183105469
989,BRO,Financial Services,Insurance Brokers,NYSE,112.05,83,84,83,79,26359861248.0,103.5999984741211
990,FI,Technology,Information Technology Services,NYSE,112.0,83,81,72,79,88014184448.0,179.64999389648438
992,HMNF,Financial Services,Banks - Regional,NASDAQ,111.93,83,87,62,44,95862472.0,27.899999618530277
993,HBNC,Financial Services,Banks—Regional,NASDAQ,111.9,83,91,65,56,518360640.0,15.550000190734863
995,EFSC,Financial Services,Banks—Regional,NASDAQ,111.87,83,90,46,32,1439681280.0,51.2599983215332
997,ALKT,Technology,Software - Application,NASDAQ,111.82,83,91,94,86,2430086400.0,31.540000915527344
998,GBCI,Financial Services,Banks—Regional,NYSE,111.77,83,90,65,67,4092209152.0,45.70000076293945
999,BSX,Healthcare,Medical Devices,NYSE,111.75,83,83,88,80,112189431808.0,83.80000305175781
1000,SA,Basic Materials,Gold,NYSE,111.75,83,85,73,87,1279376640.0,16.790000915527344
1001,MCBS,Financial Services,Banks—Regional,NASDAQ,111.74,83,90,82,76,626860800.0,30.6200008392334
1003,XOMA,Healthcare,Biotechnology,NASDAQ,111.69,83,94,89,86,271063008.0,26.479999542236328
1005,SMAR,Technology,Software—Application,NYSE,111.68,83,76,69,25,6002659328.0,55.36000061035156
1006,CZWI,Financial Services,Banks—Regional,NASDAQ,111.68,83,78,67,70,117799312.0,14.170000076293944
1007,TW,Financial Services,Capital Markets,NASDAQ,111.64,83,73,84,82,22828900352.0,123.66999816894533
1009,PYPL,Financial Services,Credit Services,NASDAQ,111.58,83,73,39,49,61842472960.0,78.02999877929688
1013,VERX,Technology,Software—Application,NASDAQ,111.56,83,87,93,89,5290938880.0,38.5099983215332
1014,FFIN,Financial Services,Banks—Regional,NASDAQ,111.54,83,84,51,69,4013831936.0,37.0099983215332
1015,FBNC,Financial Services,Banks - Regional,NASDAQ,111.51,83,89,48,55,1250750592.0,41.59000015258789
1016,SHW,Basic Materials,Specialty Chemicals,NYSE,111.49,83,80,50,81,76112871424.0,381.6700134277344
1017,BPYPM,,,NASDAQ,111.48,83,69,70,69,,17.149999618530273
1018,MLR,Consumer Cyclical,Auto Parts,NYSE,111.44,83,84,86,89,653790016.0,61.0
1019,TOST,Technology,Software—Infrastructure,NYSE,111.43,83,75,86,80,12524477440.0,28.309999465942383
1024,AXS,Financial Services,Insurance - Specialty,NYSE,111.32,82,84,81,71,5995621376.0,79.61000061035156
1025,MATX,Industrials,Marine Shipping,NYSE,111.32,82,85,88,82,4108042752.0,142.6199951171875
1026,RBCAA,Financial Services,Banks—Regional,NASDAQ,111.32,82,87,66,58,997787136.0,65.30000305175781
1027,CCD,Financial Services,Asset Management,NASDAQ,111.29,82,76,84,69,597296704.0,25.399999618530277
1029,BPYPP,Real Estate,Real Estate Services,NASDAQ,111.28,82,60,65,72,9634945024.0,17.299999237060547
1030,CRUS,Technology,Semiconductors,NASDAQ,111.28,82,94,95,68,6796256768.0,124.20999908447266
1031,HLI,Financial Services,Capital Markets,NYSE,111.27,82,85,83,83,9169627136.0,158.02000427246094
1032,HLN,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,111.24,82,78,54,36,38629629952.0,10.579999923706056
1033,AU,Basic Materials,Gold,NYSE,111.21,82,92,93,78,9599055872.0,26.6299991607666
1034,LAMR,Real Estate,REIT—Specialty,NASDAQ,111.2,82,76,83,78,11726020608.0,133.60000610351562
1035,KGS,Energy,Oil & Gas Equipment & Services,NYSE,111.2,82,84,90,88,2205976576.0,29.0
1036,AAT,Real Estate,REIT - Diversified,NYSE,111.18,82,86,71,65,1679479424.0,26.71999931335449
1037,BIPC,Utilities,Utilities - Regulated Gas,NYSE,111.17,82,77,42,25,4397706752.0,43.43000030517578
1038,SMBK,Financial Services,Banks—Regional,NYSE,111.17,82,86,66,28,380327584.0,29.13999938964844
1039,CBFV,Financial Services,Banks - Regional,NASDAQ,111.17,82,84,61,34,117500416.0,27.959999084472656
1040,BPYPO,Real Estate,Real Estate Services,NASDAQ,111.15,82,48,59,69,,16.299999237060547
1041,KEN,Utilities,Utilities—Independent Power Producers,NYSE,111.13,82,72,88,46,1327334016.0,27.920000076293945
1043,UNFI,Consumer Defensive,Food Distribution,NYSE,111.02,82,49,38,8,850422464.0,16.81999969482422
1044,DSGR,Industrials,Industrial Distribution,NASDAQ,110.99,82,83,36,82,1418240000.0,38.5099983215332
1045,SQSP,Technology,Software—Infrastructure,NYSE,110.98,82,86,90,74,6026641408.0,46.43000030517578
1046,FCBC,Financial Services,Banks—Regional,NASDAQ,110.98,82,89,76,59,636499392.0,43.150001525878906
1048,IRT,Real Estate,REIT—Residential,NYSE,110.93,82,87,85,59,4202290176.0,20.5
1049,SMWB,Technology,Software—Application,NYSE,110.92,82,89,62,90,616623040.0,8.84000015258789
1050,BRC,Industrials,Security & Protection Services,NYSE,110.89,82,81,79,62,3159814144.0,76.62999725341797
1051,MIRM,Healthcare,Biotechnology,NASDAQ,110.88,82,94,86,32,1378640256.0,39.0
1052,VBTX,Financial Services,Banks—Regional,NASDAQ,110.88,82,84,55,49,1077421952.0,26.31999969482422
1053,ARES,Financial Services,Asset Management,NYSE,110.85,82,76,85,85,42188578816.0,155.83999633789062
1054,TTD,Technology,Software—Application,NASDAQ,110.84,82,81,87,75,45317619712.0,109.6500015258789
1055,FSUN,,,NASDAQ,110.82,82,89,64,67,,42.59999847412109
1056,EFX,Industrials,Consulting Services,NYSE,110.78,82,87,64,76,29889140736.0,293.8599853515625
1058,FA,Industrials,Specialty Business Services,NASDAQ,110.73,82,78,64,64,2352207616.0,19.850000381469727
1059,JCI,Industrials,Building Products & Equipment,NYSE,110.73,82,74,72,68,46551011328.0,77.61000061035156
1060,PSA,Real Estate,REIT—Industrial,NYSE,110.7,82,81,52,39,51215052800.0,363.8699951171875
1061,TRN,Industrials,Railroads,NYSE,110.7,82,77,78,67,2386331904.0,34.84000015258789
1065,IP,Consumer Cyclical,Packaging & Containers,NYSE,110.6,82,82,84,62,16064105472.0,48.84999847412109
1067,MFC,Financial Services,Insurance—Life,NYSE,110.54,82,79,87,80,45727088640.0,29.549999237060547
1068,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,110.53,82,92,95,91,845439104.0,28.200000762939453
1069,BPYPN,Real Estate,Real Estate Services,NASDAQ,110.52,82,55,58,67,,14.800000190734863
1071,DCO,Industrials,Aerospace & Defense,NYSE,110.5,82,81,83,72,857077312.0,65.83000183105469
1073,NI,Utilities,Utilities—Regulated Gas,NYSE,110.47,82,77,64,45,12583920640.0,34.650001525878906
1074,PNRG,Energy,Oil & Gas E&P,NASDAQ,110.43,82,81,56,38,186623904.0,137.8000030517578
1075,BX,Financial Services,Asset Management,NYSE,110.43,82,79,70,83,148592246784.0,153.1300048828125
1077,BOTJ,Financial Services,Banks - Regional,NASDAQ,110.38,82,85,64,37,50022176.0,13.739999771118164
1078,GHM,Industrials,Specialty Industrial Machinery,NYSE,110.37,82,93,93,96,322421984.0,29.59000015258789
1080,GCMG,Financial Services,Asset Management,NASDAQ,110.35,82,83,81,76,1818342272.0,11.31999969482422
1081,GLDD,Industrials,Engineering & Construction,NASDAQ,110.34,81,73,56,70,593702400.0,10.529999732971191
1082,SKT,Real Estate,REIT—Retail,NYSE,110.33,81,68,57,72,2917538048.0,33.18000030517578
1084,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,110.31,81,84,79,32,4726317568.0,98.83000183105467
1085,OPBK,Financial Services,Banks—Regional,NASDAQ,110.3,81,87,49,43,139094528.0,12.479999542236328
1086,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,110.29,81,83,68,74,34009681920.0,73.01000213623047
1087,SMBC,Financial Services,Banks—Regional,NASDAQ,110.28,81,89,51,35,461365856.0,56.4900016784668
1088,NLOP,Real Estate,REIT—Office,NYSE,110.27,81,88,69,70,365635520.0,30.6200008392334
1089,EIX,Utilities,Utilities—Regulated Electric,NYSE,110.25,81,81,63,49,27502145536.0,87.08999633789062
1090,ARGX,Healthcare,Biotechnology,NASDAQ,110.25,81,80,65,30,22616408064.0,542.0800170898438
1092,WLY,Communication Services,Publishing,NYSE,110.24,81,90,85,72,1967611264.0,48.25
1095,USFD,Consumer Defensive,Food Distribution,NYSE,110.16,81,79,76,78,13060455424.0,61.5
1096,CFG,Financial Services,Banks - Regional,NYSE,110.13,81,91,83,76,15821045760.0,41.06999969482422
1097,MTG,Financial Services,Insurance—Specialty,NYSE,110.13,81,85,79,79,5603659264.0,25.600000381469727
1098,CYBR,Technology,Software - Infrastructure,NASDAQ,110.13,81,88,91,91,11004565504.0,291.6099853515625
1100,CMI,Industrials,Specialty Industrial Machinery,NYSE,110.1,81,81,59,83,37448998912.0,323.7900085449219
1101,ACGL,Financial Services,Insurance - Diversified,NASDAQ,110.05,81,82,79,75,37849796608.0,111.87999725341795
1102,T,Communication Services,Telecom Services,NYSE,110.04,81,74,75,45,128059236352.0,22.0
1103,BFH,Financial Services,Credit Services,NYSE,110.04,81,95,91,71,2025026944.0,47.58000183105469
1104,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,110.03,81,86,82,85,74497785856.0,470.1099853515625
1105,OR,Basic Materials,Gold,NYSE,110.01,81,65,76,72,3100466176.0,18.51000022888184
1106,BGC,Financial Services,Capital Markets,NASDAQ,110.0,81,90,92,90,3998595328.0,9.18000030517578
1107,IFF,Basic Materials,Specialty Chemicals,NYSE,109.99,81,84,86,64,24549445632.0,104.93000030517578
1108,SF,Financial Services,Capital Markets,NYSE,109.94,81,79,84,77,8308156416.0,93.9000015258789
1110,AGYS,Technology,Software - Application,NASDAQ,109.92,81,88,90,64,2550769920.0,108.97000122070312
1112,MC,Financial Services,Capital Markets,NYSE,109.89,81,85,77,76,3777344000.0,68.51000213623047
1113,BRX,Real Estate,REIT - Retail,NYSE,109.89,81,82,62,54,6718967808.0,27.86000061035156
1117,FCAP,Financial Services,Banks - Regional,NASDAQ,109.81,81,57,68,56,100197496.0,34.959999084472656
1118,UMH,Real Estate,REIT—Residential,NYSE,109.79,81,84,64,56,1063103424.0,19.670000076293945
1119,FCF,Financial Services,Banks - Regional,NYSE,109.79,81,87,62,50,1347251456.0,17.149999618530273
1120,BAM,Financial Services,Asset Management,NYSE,109.77,81,59,67,80,14838102016.0,47.290000915527344
1121,CCSI,Technology,Software - Infrastructure,NASDAQ,109.77,81,79,30,8,313097088.0,23.549999237060547
1123,NSA,Real Estate,REIT—Industrial,NYSE,109.72,81,87,75,55,5383019008.0,48.20000076293945
1124,BANR,Financial Services,Banks - Regional,NASDAQ,109.72,81,87,62,36,1633595264.0,59.560001373291016
1126,ITGR,Healthcare,Medical Devices,NYSE,109.7,81,82,83,87,3853930496.0,130.0
1130,HRMY,Healthcare,Biotechnology,NASDAQ,109.68,81,70,46,30,1640717952.0,40.0
1131,SDA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,109.68,81,81,46,13,779357760.0,11.020000457763672
1132,GOOD,Real Estate,REIT—Diversified,NASDAQ,109.67,81,75,80,65,574010624.0,16.239999771118164
1133,FIS,Technology,Information Technology Services,NYSE,109.66,81,82,83,83,42859143168.0,83.75
1134,BPOP,Financial Services,Banks - Regional,NASDAQ,109.64,81,86,81,83,6132261888.0,100.2699966430664
1137,OLP,Real Estate,REIT—Diversified,NYSE,109.6,81,80,71,59,496298528.0,27.540000915527344
1138,APOG,Industrials,Building Products & Equipment,NASDAQ,109.56,81,78,81,79,1368088960.0,70.0199966430664
1139,UL,Consumer Defensive,Household & Personal Products,NYSE,109.55,81,81,74,33,140384763904.0,64.95999908447266
1140,EHC,Healthcare,Medical Care Facilities,NYSE,109.54,81,80,80,79,8594471936.0,96.47000122070312
1143,KEY,Financial Services,Banks—Regional,NYSE,109.5,80,87,79,86,12804038656.0,16.75
1144,CBU,Financial Services,Banks - Regional,NYSE,109.48,80,90,54,41,2323515904.0,58.06999969482422
1145,EPAC,Industrials,Specialty Industrial Machinery,NYSE,109.46,80,84,87,83,2090929920.0,41.88999938964844
1146,INVA,Healthcare,Biotechnology,NASDAQ,109.45,80,86,77,54,1012854592.0,19.309999465942383
1147,MCB,Financial Services,Banks—Regional,NYSE,109.44,80,85,70,34,439209408.0,52.58000183105469
1148,INGR,Consumer Defensive,Packaged Foods,NYSE,109.43,80,79,61,62,7598697984.0,136.62998962402344
1149,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,109.42,80,76,67,70,1557197056.0,30.90999984741211
1150,KFY,Industrials,Staffing & Employment Services,NYSE,109.41,80,80,82,80,3458948864.0,75.23999786376953
1152,EXR,Real Estate,REIT - Industrial,NYSE,109.4,80,85,72,51,35114389504.0,180.19000244140625
1156,TMUS,Communication Services,Telecom Services,NASDAQ,109.3,80,81,80,55,211741573120.0,206.3600006103516
1157,UTI,Consumer Defensive,Education & Training Services,NYSE,109.3,80,91,95,95,772051520.0,16.260000228881836
1158,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,109.25,80,84,65,87,329776288.0,30.700000762939453
1159,DCOMP,Financial Services,Banks—Regional,NASDAQ,109.25,80,67,62,62,,20.36000061035156
1160,OFG,Financial Services,Banks—Regional,NYSE,109.25,80,87,76,75,1718486272.0,44.91999816894531
1161,MTB,Financial Services,Banks—Regional,NYSE,109.22,80,81,71,59,24497506304.0,178.1199951171875
1162,JHG,Financial Services,Asset Management,NYSE,109.22,80,84,85,80,5381895680.0,38.06999969482422
1163,ITT,Industrials,Specialty Industrial Machinery,NYSE,109.21,80,73,76,85,10771973120.0,149.50999450683594
1164,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,109.2,80,77,74,60,3347432192.0,18.61000061035156
1165,NXRT,Real Estate,REIT—Residential,NYSE,109.14,80,90,74,26,1917479040.0,44.0099983215332
1166,CUBE,Real Estate,REIT - Industrial,NYSE,109.13,80,82,60,56,10186269696.0,53.31999969482422
1167,BKDT,,,NYSE,109.12,80,86,91,75,,91.45999908447266
1168,BNL,Real Estate,REIT - Diversified,NYSE,109.11,80,78,64,37,3045740800.0,18.950000762939453
1169,FTNT,Technology,Software—Infrastructure,NASDAQ,109.1,80,83,35,54,45186932736.0,77.55000305175781
1170,FFIV,Technology,Software—Infrastructure,NASDAQ,109.09,80,73,50,78,9935804416.0,220.1999969482422
1172,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,109.08,80,77,69,49,46149529600.0,102.5999984741211
1173,SSB,Financial Services,Banks—Regional,NYSE,109.08,80,83,48,64,5547400704.0,97.18000030517578
1174,PM,Consumer Defensive,Tobacco,NYSE,109.06,80,83,69,31,157383655424.0,121.4000015258789
1177,PODD,Healthcare,Medical Devices,NASDAQ,109.03,80,62,64,20,13755758592.0,232.75
1178,ENSG,Healthcare,Medical Care Facilities,NASDAQ,109.0,80,87,82,73,6899067392.0,143.82000732421875
1179,FMBH,Financial Services,Banks—Regional,NASDAQ,109.0,80,88,73,63,738395648.0,38.90999984741211
1181,WPM,Basic Materials,Gold,NYSE,108.98,80,83,84,65,24549898240.0,61.08000183105469
1182,LLY,Healthcare,Drug Manufacturers—General,NYSE,108.97,80,90,94,91,847248031744.0,885.9400024414062
1183,ICCH,Financial Services,Insurance—Specialty,NASDAQ,108.96,80,89,90,33,70245384.0,22.93000030517578
1184,AOSL,Technology,Semiconductors,NASDAQ,108.96,80,95,93,20,899798336.0,37.119998931884766
1185,TRP,Energy,Oil & Gas Midstream,NYSE,108.95,80,77,48,38,40787722240.0,47.54999923706055
1186,CGO,Financial Services,Asset Management,NASDAQ,108.94,80,79,87,73,108084240.0,11.949999809265137
1187,BFIN,Financial Services,Banks - Regional,NASDAQ,108.93,80,83,70,70,120993400.0,12.18000030517578
1188,PKG,Consumer Cyclical,Packaging & Containers,NYSE,108.85,80,77,68,80,16691652608.0,215.3999938964844
1189,NOW,Technology,Software—Application,NYSE,108.84,80,83,85,85,149963767808.0,894.3900146484375
1190,CASH,Financial Services,Banks - Regional,NASDAQ,108.83,80,88,78,51,1344143232.0,66.01000213623047
1192,MAG,Basic Materials,Silver,NYSE MKT,108.81,80,65,76,72,1253187456.0,14.039999961853027
1193,HTD,Financial Services,Asset Management,NYSE,108.8,80,69,73,51,700132352.0,23.21999931335449
1194,CDP,Real Estate,REIT - Office,NYSE,108.78,80,79,65,37,2819211776.0,30.32999992370605
1197,BLK,Financial Services,Asset Management,NYSE,108.77,80,75,68,67,116450394112.0,949.510009765625
1198,LITE,Technology,Communication Equipment,NASDAQ,108.77,80,78,78,33,3351608064.0,63.380001068115234
1200,BLX,Financial Services,Banks - Regional,NYSE,108.76,80,77,85,89,1058926272.0,32.4900016784668
1201,KB,Financial Services,Banks—Regional,NYSE,108.75,79,88,94,85,21525770240.0,61.75
1206,EMN,Basic Materials,Specialty Chemicals,NYSE,108.61,79,69,68,80,11642301440.0,111.9499969482422
1208,KTOS,Industrials,Aerospace & Defense,NASDAQ,108.54,79,76,87,72,3031979776.0,23.299999237060547
1210,STX,Technology,Computer Hardware,NASDAQ,108.52,79,72,90,82,20898103296.0,109.52999877929688
1211,COST,Consumer Defensive,Discount Stores,NASDAQ,108.5,79,86,92,82,386033942528.0,886.52001953125
1212,BWXT,Industrials,Aerospace & Defense,NYSE,108.48,79,76,78,86,8459884544.0,108.6999969482422
1213,AVNT,Basic Materials,Specialty Chemicals,NYSE,108.45,79,79,66,71,3986031360.0,50.31999969482422
1214,BTI,Consumer Defensive,Tobacco,NYSE,108.41,79,82,69,37,69157666816.0,36.58000183105469
1216,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,108.38,79,74,70,89,159010701312.0,391.1199951171875
1219,GEN,Technology,Software - Infrastructure,NASDAQ,108.35,79,73,85,73,14751998976.0,27.43000030517578
1220,AVO,Consumer Defensive,Food Distribution,NASDAQ,108.34,79,46,30,67,707678720.0,12.81999969482422
1221,FCPT,Real Estate,REIT—Retail,NYSE,108.34,79,74,63,40,2247264256.0,29.309999465942383
1222,CCBG,Financial Services,Banks - Regional,NASDAQ,108.33,79,81,40,30,459330176.0,35.290000915527344
1223,KREF,Real Estate,REIT—Mortgage,NYSE,108.32,79,75,30,23,647391872.0,12.350000381469728
1224,SO,Utilities,Utilities—Regulated Electric,NYSE,108.31,79,73,73,39,86348169216.0,90.18000030517578
1225,PRGS,Technology,Software—Infrastructure,NASDAQ,108.31,79,57,58,31,2116390400.0,67.37000274658203
1226,MLP,Real Estate,Real Estate Services,NYSE,108.31,79,93,87,88,392415712.0,22.450000762939453
1227,MOFG,Financial Services,Banks—Regional,NASDAQ,108.29,79,89,42,31,332594400.0,28.530000686645508
1228,CLH,Industrials,Waste Management,NYSE,108.28,79,86,86,82,12240031744.0,241.7100067138672
1229,D,Utilities,Utilities—Regulated Electric,NYSE,108.27,79,71,61,49,41424388096.0,57.790000915527344
1230,GMED,Healthcare,Medical Devices,NYSE,108.26,79,84,88,33,9051518976.0,71.54000091552734
1233,GHLD,Financial Services,Mortgage Finance,NYSE,108.22,79,71,78,81,901762688.0,16.6299991607666
1234,BOX,Technology,Software - Infrastructure,NYSE,108.21,79,75,44,54,3708511488.0,32.72999954223633
1235,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,108.2,79,79,63,50,8320781312.0,40.70000076293945
1237,TDS,Communication Services,Telecom Services,NYSE,108.16,79,73,94,73,2372625664.0,23.25
1238,EXLS,Technology,Information Technology Services,NASDAQ,108.14,79,79,64,43,4735067648.0,38.150001525878906
1240,CARE,Financial Services,Banks - Regional,NASDAQ,108.12,79,87,76,24,289299808.0,17.389999389648438
1242,PLNT,Consumer Cyclical,Leisure,NYSE,108.1,79,83,82,36,6398289408.0,81.22000122070312
1243,AROW,Financial Services,Banks - Regional,NASDAQ,108.08,79,89,83,59,417452512.0,28.65999984741211
1244,RDWR,Technology,Software—Infrastructure,NASDAQ,108.07,79,78,68,38,720824000.0,22.280000686645508
1247,UNTY,Financial Services,Banks—Regional,NASDAQ,107.96,79,83,62,53,263225200.0,34.060001373291016
1249,AIT,Industrials,Industrial Distribution,NYSE,107.94,79,74,74,82,7259604992.0,223.1300048828125
1252,GLU,Financial Services,Asset Management,NYSE MKT,107.92,79,72,61,65,81774064.0,16.489999771118164
1255,LEGH,Consumer Cyclical,Residential Construction,NASDAQ,107.87,79,67,57,33,555388864.0,27.350000381469727
1256,EBTC,Financial Services,Banks—Regional,NASDAQ,107.87,79,75,29,23,288454240.0,31.959999084472656
1259,HCP,Technology,Software - Infrastructure,NASDAQ,107.85,79,77,91,64,6747003392.0,33.86000061035156
1260,TYG,Financial Services,Asset Management,NYSE,107.84,79,75,80,56,356210528.0,39.25
