Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
869,PLNT,Consumer Cyclical,Leisure,NYSE,113.78,85,85,79,33,6398289408.0,82.25
871,LLYVA,Communication Services,Entertainment,NASDAQ,113.75,85,58,46,66,3264319488.0,46.810001373291016
872,PDLB,Financial Services,Banks—Regional,NASDAQ,113.71,85,82,64,36,199667744.0,11.68000030517578
878,KNSA,Healthcare,Biotechnology,NASDAQ,113.6,85,93,59,75,1291109760.0,24.100000381469727
881,DEI,Real Estate,REIT - Office,NYSE,113.51,85,84,55,45,2664641280.0,17.18000030517578
882,EQBK,Financial Services,Banks—Regional,NYSE,113.48,85,89,86,79,506548800.0,40.70000076293945
883,IIF,Financial Services,Asset Management,NYSE,113.47,85,81,88,71,256330848.0,30.06999969482422
884,OLP,Real Estate,REIT—Diversified,NYSE,113.46,85,86,78,63,496298528.0,27.149999618530277
885,LMT,Industrials,Aerospace & Defense,NYSE,113.45,85,81,62,43,110371479552.0,577.9400024414062
886,CBFV,Financial Services,Banks - Regional,NASDAQ,113.43,85,78,59,38,117500416.0,28.25
888,OGCP,Real Estate,REIT—Office,NYSE ARCA,113.41,85,73,77,76,2448228352.0,11.0
889,RUN,Technology,Solar,NASDAQ,113.39,85,95,21,16,2801820416.0,18.290000915527344
891,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,113.33,85,81,66,18,10031527936.0,108.0199966430664
892,OKE,Energy,Oil & Gas Midstream,NYSE,113.33,85,80,83,79,46726774784.0,94.69000244140624
893,CNO,Financial Services,Insurance - Life,NYSE,113.32,85,84,68,61,2942506752.0,34.52000045776367
895,HLI,Financial Services,Capital Markets,NYSE,113.3,85,84,82,82,9169627136.0,159.5800018310547
896,TTD,Technology,Software—Application,NASDAQ,113.23,85,80,85,75,45317619712.0,110.72000122070312
897,DRS,Industrials,Aerospace & Defense,NASDAQ,113.23,85,87,90,78,6870637568.0,27.520000457763672
899,SLNO,Healthcare,Biotechnology,NASDAQ,113.14,85,99,99,99,1734692864.0,48.77999877929688
900,ICCH,Financial Services,Insurance—Specialty,NASDAQ,113.11,85,87,89,33,70245384.0,22.96999931335449
901,USCB,Financial Services,Banks—Regional,NASDAQ,113.1,84,85,78,40,237832768.0,15.119999885559082
902,FITB,Financial Services,Banks - Regional,NASDAQ,113.09,84,88,83,81,24611938304.0,42.09999847412109
904,ETR,Utilities,Utilities - Regulated Electric,NYSE,113.02,84,73,66,52,22645598208.0,129.74000549316406
905,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,113.02,84,86,78,63,2637099520.0,29.59000015258789
906,CNOB,Financial Services,Banks - Regional,NASDAQ,112.99,84,86,56,42,676579200.0,24.32999992370605
907,DKS,Consumer Cyclical,Specialty Retail,NYSE,112.98,84,93,90,93,18552872960.0,215.17999267578125
908,OPBK,Financial Services,Banks—Regional,NASDAQ,112.98,84,88,51,47,139094528.0,12.329999923706056
909,HG,Financial Services,Insurance - Reinsurance,NYSE,112.95,84,72,71,31,1774937984.0,20.36000061035156
910,BOTJ,Financial Services,Banks - Regional,NASDAQ,112.93,84,79,59,34,50022176.0,14.0
911,T,Communication Services,Telecom Services,NYSE,112.92,84,80,82,57,128059236352.0,21.559999465942383
912,COLB,Financial Services,Banks - Regional,NASDAQ,112.91,84,86,47,23,3902805760.0,25.6299991607666
915,CIEN,Technology,Communication Equipment,NYSE,112.86,84,72,54,45,6693778944.0,61.41999816894531
918,TPZ,Financial Services,Asset Management,NYSE,112.82,84,85,78,77,91728800.0,18.290000915527344
919,BKU,Financial Services,Banks - Regional,NYSE,112.81,84,92,78,64,2078986624.0,35.279998779296875
920,SKY,Consumer Cyclical,Residential Construction,NYSE,112.8,84,85,34,74,4208852736.0,92.0
921,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,112.8,84,83,80,85,74497785856.0,474.1099853515625
923,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,112.73,84,88,88,80,154297106432.0,484.3900146484375
925,FSUN,,,NASDAQ,112.67,84,89,65,67,,42.61000061035156
926,BMI,Technology,Scientific & Technical Instruments,NYSE,112.67,84,75,84,60,5600969728.0,215.1699981689453
927,MTH,Consumer Cyclical,Residential Construction,NYSE,112.66,84,85,58,74,5956679168.0,200.4499969482422
928,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,112.66,84,90,95,91,845439104.0,28.350000381469727
929,RBCAA,Financial Services,Banks—Regional,NASDAQ,112.65,84,87,74,62,997787136.0,63.81999969482422
930,HALO,Healthcare,Biotechnology,NASDAQ,112.63,84,93,91,54,6398064128.0,55.869998931884766
931,ARES,Financial Services,Asset Management,NYSE,112.63,84,75,84,85,42188578816.0,158.0500030517578
932,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,112.61,84,89,96,97,552386048.0,11.920000076293944
933,TDS,Communication Services,Telecom Services,NYSE,112.59,84,88,94,78,2372625664.0,23.450000762939453
934,RYAN,Financial Services,Insurance—Specialty,NYSE,112.59,84,83,82,73,14040697856.0,66.95999908447266
935,QCRH,Financial Services,Banks—Regional,NASDAQ,112.58,84,90,76,73,944850176.0,72.8499984741211
936,MIRM,Healthcare,Biotechnology,NASDAQ,112.57,84,95,87,27,1378640256.0,38.9900016784668
937,AGS,Consumer Cyclical,Gambling,NYSE,112.56,84,83,95,78,456094048.0,11.369999885559082
938,SQSP,Technology,Software—Infrastructure,NYSE,112.55,84,85,90,72,6026641408.0,46.380001068115234
939,FBNC,Financial Services,Banks - Regional,NASDAQ,112.55,84,87,45,52,1250750592.0,41.40999984741211
940,FBK,Financial Services,Banks - Regional,NYSE,112.55,84,89,81,64,1724918400.0,45.83000183105469
942,ALKT,Technology,Software - Application,NASDAQ,112.45,84,90,93,85,2430086400.0,30.56999969482422
943,R,Industrials,Rental & Leasing Services,NYSE,112.44,84,83,79,77,5249375232.0,148.66000366210938
944,MATX,Industrials,Marine Shipping,NYSE,112.42,84,84,91,83,4108042752.0,142.7899932861328
945,TTEK,Industrials,Engineering & Construction,NASDAQ,112.42,84,85,79,76,10967481344.0,47.16999816894531
947,CHEF,Consumer Defensive,Food Distribution,NASDAQ,112.4,84,79,89,73,1543937408.0,41.310001373291016
948,SF,Financial Services,Capital Markets,NYSE,112.4,84,78,87,79,8308156416.0,92.83999633789062
949,COOP,Financial Services,Mortgage Finance,NASDAQ,112.36,84,87,88,89,5296766464.0,90.6999969482422
950,CFB,Financial Services,Banks - Regional,NASDAQ,112.35,84,92,82,68,642287808.0,16.59000015258789
951,PM,Consumer Defensive,Tobacco,NYSE,112.31,84,85,72,34,157383655424.0,120.34000396728516
952,IRT,Real Estate,REIT—Residential,NYSE,112.31,84,88,85,43,4202290176.0,20.76000022888184
954,UL,Consumer Defensive,Household & Personal Products,NYSE,112.3,84,82,73,36,140384763904.0,65.30000305175781
955,BGNE,Healthcare,Biotechnology,NASDAQ,112.29,84,71,28,18,17191811072.0,206.72000122070312
956,SHG,Financial Services,Banks—Regional,NYSE,112.24,84,92,80,79,17105216512.0,40.7400016784668
957,RQI,Financial Services,Asset Management,NYSE,112.21,84,80,61,50,1535202176.0,14.06999969482422
958,BSX,Healthcare,Medical Devices,NYSE,112.19,84,79,89,80,112189431808.0,83.5
959,COST,Consumer Defensive,Discount Stores,NASDAQ,112.19,84,88,91,79,386033942528.0,908.4199829101562
960,SMG,Basic Materials,Agricultural Inputs,NYSE,112.12,84,75,51,80,3851546880.0,80.83999633789062
961,TRP,Energy,Oil & Gas Midstream,NYSE,112.07,83,82,48,50,40787722240.0,47.84999847412109
962,LOMA,Basic Materials,Building Materials,NYSE,112.06,83,39,45,41,1108717440.0,8.600000381469727
963,PSA,Real Estate,REIT—Industrial,NYSE,112.04,83,84,50,36,51215052800.0,359.5799865722656
965,USFD,Consumer Defensive,Food Distribution,NYSE,111.91,83,77,74,73,13060455424.0,62.369998931884766
966,SMBK,Financial Services,Banks—Regional,NYSE,111.88,83,85,68,27,380327584.0,29.020000457763672
968,TMHC,Consumer Cyclical,Residential Construction,NYSE,111.88,83,85,59,84,5934417920.0,68.04000091552734
970,BABA,Consumer Cyclical,Internet Retail,NYSE,111.83,83,44,38,23,180058423296.0,95.45999908447266
971,ADC,Real Estate,REIT - Retail,NYSE,111.78,83,81,63,28,6223027712.0,74.55999755859375
972,CBT,Basic Materials,Specialty Chemicals,NYSE,111.78,83,78,76,82,5396515840.0,108.29000091552734
973,OR,Basic Materials,Gold,NYSE,111.77,83,74,62,71,3100466176.0,18.649999618530277
974,BDC,Technology,Communication Equipment,NYSE,111.77,83,80,55,53,3906327552.0,114.75
975,FNF,Financial Services,Insurance—Specialty,NYSE,111.76,83,82,68,85,13429649408.0,60.52000045776367
976,HBNC,Financial Services,Banks—Regional,NASDAQ,111.74,83,90,68,55,518360640.0,15.18000030517578
978,RLTY,Financial Services,Asset Management,NYSE,111.71,83,82,65,59,237792528.0,17.030000686645508
979,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,111.71,83,80,66,70,34009681920.0,73.04000091552734
980,FFIN,Financial Services,Banks—Regional,NASDAQ,111.67,83,80,47,67,4013831936.0,36.88999938964844
981,NEE,Utilities,Utilities—Regulated Electric,NYSE,111.63,83,77,74,43,144721100800.0,84.62000274658203
983,BRO,Financial Services,Insurance Brokers,NYSE,111.58,83,82,81,80,26359861248.0,103.3499984741211
984,ARGX,Healthcare,Biotechnology,NASDAQ,111.56,83,76,62,34,22616408064.0,549.010009765625
985,LEN,Consumer Cyclical,Residential Construction,NYSE,111.54,83,86,60,85,40993034240.0,181.8600006103516
988,TPH,Consumer Cyclical,Residential Construction,NYSE,111.53,83,88,67,79,3596063488.0,44.119998931884766
990,SHW,Basic Materials,Specialty Chemicals,NYSE,111.49,83,78,46,80,76112871424.0,381.1799926757813
991,NSA,Real Estate,REIT—Industrial,NYSE,111.49,83,89,77,47,5383019008.0,48.150001525878906
993,PDT,Financial Services,Asset Management,NYSE,111.45,83,78,72,63,555300928.0,13.390000343322754
995,HLN,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,111.45,83,75,48,38,38629629952.0,10.59000015258789
996,BCOW,Financial Services,Banks - Regional,NASDAQ,111.45,83,79,75,31,45377692.0,9.329999923706056
998,MFC,Financial Services,Insurance—Life,NYSE,111.37,83,82,87,81,45727088640.0,29.1299991607666
999,VBTX,Financial Services,Banks—Regional,NASDAQ,111.36,83,80,66,47,1077421952.0,25.850000381469727
1000,EFSC,Financial Services,Banks—Regional,NASDAQ,111.33,83,89,54,33,1439681280.0,50.630001068115234
1001,BTI,Consumer Defensive,Tobacco,NYSE,111.27,83,80,62,36,69157666816.0,37.959999084472656
1002,ACGL,Financial Services,Insurance - Diversified,NASDAQ,111.26,83,78,85,75,37849796608.0,113.06999969482422
1003,CZWI,Financial Services,Banks—Regional,NASDAQ,111.23,83,76,67,72,117799312.0,14.09000015258789
1004,CDP,Real Estate,REIT - Office,NYSE,111.19,83,79,64,39,2819211776.0,30.68000030517578
1005,MLR,Consumer Cyclical,Auto Parts,NYSE,111.19,83,86,88,87,653790016.0,60.31999969482422
1006,GRMN,Technology,Scientific & Technical Instruments,NYSE,111.17,83,88,90,84,30870775808.0,173.14999389648438
1008,HASI,Real Estate,Real Estate Services,NYSE,111.16,83,85,80,75,3566422016.0,33.79999923706055
1010,FBP,Financial Services,Banks - Regional,NYSE,111.12,83,87,87,82,2917465600.0,20.649999618530277
1011,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,111.11,83,79,78,33,4726317568.0,98.18000030517578
1012,FSBC,Financial Services,Banks - Regional,NASDAQ,111.1,83,86,66,43,484392672.0,29.020000457763672
1014,EHC,Healthcare,Medical Care Facilities,NYSE,111.0,83,76,81,79,8594471936.0,96.75
1015,MCBS,Financial Services,Banks—Regional,NASDAQ,110.94,83,87,85,79,626860800.0,29.86000061035156
1018,MAS,Industrials,Building Products & Equipment,NYSE,110.9,83,77,47,87,15282731008.0,82.30999755859375
1020,FA,Industrials,Specialty Business Services,NASDAQ,110.88,83,76,60,58,2352207616.0,19.65999984741211
1021,MLAB,Technology,Scientific & Technical Instruments,NASDAQ,110.84,82,82,25,24,492368864.0,123.5999984741211
1023,UNTY,Financial Services,Banks—Regional,NASDAQ,110.81,82,81,74,58,263225200.0,34.290000915527344
1024,MTG,Financial Services,Insurance—Specialty,NYSE,110.81,82,86,80,81,5603659264.0,25.1299991607666
1026,EPAC,Industrials,Specialty Industrial Machinery,NYSE,110.78,82,82,86,81,2090929920.0,42.5099983215332
1027,HNI,Industrials,Business Equipment & Supplies,NYSE,110.77,82,88,85,86,2067356160.0,51.81999969482422
1028,MOFG,Financial Services,Banks—Regional,NASDAQ,110.76,82,88,48,37,332594400.0,27.899999618530277
1029,NOW,Technology,Software—Application,NYSE,110.76,82,75,83,83,149963767808.0,890.030029296875
1031,FOUR,Technology,Software—Infrastructure,NYSE,110.72,82,76,73,39,6044120576.0,85.75
1033,EFX,Industrials,Consulting Services,NYSE,110.68,82,87,51,72,29889140736.0,292.1300048828125
1035,CFG,Financial Services,Banks - Regional,NYSE,110.64,82,91,83,77,15821045760.0,40.2400016784668
1036,AZZ,Industrials,Specialty Business Services,NYSE,110.59,82,83,91,94,2355742720.0,80.91999816894531
1037,LAMR,Real Estate,REIT—Specialty,NASDAQ,110.55,82,74,81,78,11726020608.0,132.6999969482422
1039,EXPO,Industrials,Engineering & Construction,NASDAQ,110.55,82,80,70,24,4888670720.0,113.04000091552734
1040,USM,Communication Services,Telecom Services,NYSE,110.54,82,88,97,81,4746383360.0,56.40999984741211
1043,PYPL,Financial Services,Credit Services,NASDAQ,110.53,82,72,35,44,61842472960.0,77.36000061035156
1044,IBTX,Financial Services,Banks—Regional,NASDAQ,110.53,82,89,72,43,1783784064.0,56.27999877929688
1046,BBY,Consumer Cyclical,Specialty Retail,NYSE,110.52,82,79,66,55,20197300224.0,97.83999633789062
1047,MGNI,Communication Services,Advertising Agencies,NASDAQ,110.51,82,90,92,55,1866519936.0,13.0
1048,FFIV,Technology,Software—Infrastructure,NASDAQ,110.48,82,71,45,74,9935804416.0,219.6499938964844
1049,FI,Technology,Information Technology Services,NYSE,110.46,82,78,67,80,88014184448.0,176.8000030517578
1051,BPYPP,Real Estate,Real Estate Services,NASDAQ,110.42,82,64,55,73,9634945024.0,16.989999771118164
1053,KEY,Financial Services,Banks—Regional,NYSE,110.41,82,87,81,85,12804038656.0,16.3799991607666
1054,ATAT,Consumer Cyclical,Lodging,NASDAQ,110.41,82,28,56,37,2476710144.0,22.540000915527344
1055,SCD,Financial Services,Asset Management,NYSE,110.4,82,79,80,80,264607632.0,17.440000534057617
1056,NI,Utilities,Utilities—Regulated Gas,NYSE,110.39,82,79,69,48,12583920640.0,34.18000030517578
1057,PNC,Financial Services,Banks—Regional,NYSE,110.33,82,86,74,76,61468672000.0,181.7700042724609
1058,HAS,Consumer Cyclical,Leisure,NASDAQ,110.32,82,79,49,51,8444842496.0,71.23999786376953
1059,EXR,Real Estate,REIT - Industrial,NYSE,110.28,82,88,67,41,35114389504.0,181.33999633789065
1060,UTI,Consumer Defensive,Education & Training Services,NYSE,110.25,82,89,95,93,772051520.0,16.1299991607666
1061,VABK,Financial Services,Banks—Regional,NASDAQ,110.25,82,76,63,28,158441840.0,41.290000915527344
1062,PFS,Financial Services,Banks—Regional,NYSE,110.24,82,83,38,24,1743190528.0,18.270000457763672
1063,TMUS,Communication Services,Telecom Services,NASDAQ,110.21,82,85,82,57,211741573120.0,203.30999755859372
1064,OFG,Financial Services,Banks—Regional,NYSE,110.2,82,86,81,77,1718486272.0,44.02999877929688
1065,AXS,Financial Services,Insurance - Specialty,NYSE,110.2,82,80,84,74,5995621376.0,78.91999816894531
1066,UTG,Financial Services,Asset Management,NYSE MKT,110.15,82,70,64,48,2190129152.0,32.34000015258789
1069,VERX,Technology,Software—Application,NASDAQ,110.1,82,89,92,88,5290938880.0,36.900001525878906
1070,BWB,Financial Services,Banks - Regional,NASDAQ,110.07,82,79,60,56,296460416.0,14.050000190734863
1073,EE,Energy,Oil & Gas Midstream,NYSE,109.99,82,75,75,26,1873633664.0,21.56999969482422
1074,DRD,Basic Materials,Gold,NYSE,109.97,82,40,47,43,723659136.0,10.270000457763672
1075,FBIZ,Financial Services,Banks - Regional,NASDAQ,109.97,82,88,71,60,282230560.0,43.88999938964844
1076,BX,Financial Services,Asset Management,NYSE,109.95,82,81,66,80,148592246784.0,152.77000427246094
1077,CWEN,Utilities,Utilities - Renewable,NYSE,109.93,82,76,52,31,5071114240.0,30.46999931335449
1078,JHG,Financial Services,Asset Management,NYSE,109.9,82,83,81,79,5381895680.0,37.9900016784668
1081,TRN,Industrials,Railroads,NYSE,109.88,81,78,77,67,2386331904.0,34.04999923706055
1082,HSII,Industrials,Staffing & Employment Services,NASDAQ,109.87,81,76,70,75,671642688.0,37.130001068115234
1083,MCB,Financial Services,Banks—Regional,NYSE,109.84,81,84,73,30,439209408.0,50.65999984741211
1084,MFA,Real Estate,REIT—Mortgage,NYSE,109.78,81,77,57,70,1117797888.0,12.890000343322754
1085,CBU,Financial Services,Banks - Regional,NYSE,109.77,81,89,53,36,2323515904.0,57.5
1086,BRC,Industrials,Security & Protection Services,NYSE,109.77,81,81,81,56,3159814144.0,75.97000122070312
1087,BRX,Real Estate,REIT - Retail,NYSE,109.76,81,84,59,47,6718967808.0,27.81999969482422
1089,IP,Consumer Cyclical,Packaging & Containers,NYSE,109.72,81,86,86,69,16064105472.0,48.09000015258789
1090,GOLD,Basic Materials,Gold,NYSE,109.7,81,82,47,49,28828760064.0,20.700000762939453
1091,AGYS,Technology,Software - Application,NASDAQ,109.68,81,85,91,59,2550769920.0,107.4000015258789
1092,INFY,Technology,Information Technology Services,NYSE,109.68,81,85,71,45,74292469760.0,22.559999465942383
1094,PKG,Consumer Cyclical,Packaging & Containers,NYSE,109.66,81,79,75,81,16691652608.0,214.3300018310547
1095,WTTR,Basic Materials,Specialty Chemicals,NYSE,109.64,81,84,89,81,1273590400.0,11.210000038146973
1096,FMAO,Financial Services,Banks—Regional,NASDAQ,109.63,81,89,65,45,299501152.0,27.3700008392334
1097,SBGI,Communication Services,Entertainment,NASDAQ,109.59,81,63,71,47,747809152.0,14.770000457763672
1098,KVYO,Technology,Software—Infrastructure,NYSE,109.59,81,74,33,27,5942017536.0,34.459999084472656
1099,FLEX,Technology,Electronic Components,NASDAQ,109.56,81,80,87,88,12699888640.0,31.690000534057617
1100,AROC,Energy,Oil & Gas Equipment & Services,NYSE,109.55,81,80,92,95,2983499776.0,20.90999984741211
1102,CPT,Real Estate,REIT - Residential,NYSE,109.5,81,84,75,35,11678366720.0,126.16000366210938
1103,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,109.49,81,83,56,82,2936401664.0,422.010009765625
1104,BPOP,Financial Services,Banks - Regional,NASDAQ,109.48,81,84,84,83,6132261888.0,98.22000122070312
1105,TW,Financial Services,Capital Markets,NASDAQ,109.45,81,70,84,77,22828900352.0,121.43000030517578
1106,PODD,Healthcare,Medical Devices,NASDAQ,109.45,81,55,57,15,13755758592.0,238.8000030517578
1108,BCO,Industrials,Security & Protection Services,NYSE,109.43,81,82,87,76,4528454656.0,111.5
1109,MTB,Financial Services,Banks—Regional,NYSE,109.43,81,80,77,61,24497506304.0,172.66000366210938
1112,BAM,Financial Services,Asset Management,NYSE,109.37,81,68,53,78,14838102016.0,47.06999969482422
1113,SO,Utilities,Utilities—Regulated Electric,NYSE,109.35,81,76,75,45,86348169216.0,89.3499984741211
1114,RY,Financial Services,Banks—Diversified,NYSE,109.3,81,79,73,56,146898403328.0,123.5500030517578
1115,KTOS,Industrials,Aerospace & Defense,NASDAQ,109.3,81,70,80,66,3031979776.0,23.059999465942383
1116,SMBC,Financial Services,Banks—Regional,NASDAQ,109.29,81,88,61,39,461365856.0,54.86000061035156
1117,BLX,Financial Services,Banks - Regional,NYSE,109.28,81,73,86,89,1058926272.0,32.119998931884766
1118,BANR,Financial Services,Banks - Regional,NASDAQ,109.28,81,87,67,37,1633595264.0,58.70000076293945
1121,BKDT,,,NYSE,109.24,81,83,93,74,,91.02999877929688
1122,IFF,Basic Materials,Specialty Chemicals,NYSE,109.23,81,83,82,58,24549445632.0,104.0
1123,MLP,Real Estate,Real Estate Services,NYSE,109.21,81,85,90,89,392415712.0,21.899999618530277
1124,CHKP,Technology,Software - Infrastructure,NASDAQ,109.18,81,82,74,71,17965602816.0,194.0399932861328
1125,GS,Financial Services,Capital Markets,NYSE,109.15,81,86,89,76,147504250880.0,491.1400146484375
1128,SRV,Financial Services,Asset Management,NYSE,109.1,81,70,80,85,125754640.0,44.810001373291016
1131,WLY,Communication Services,Publishing,NYSE,109.09,81,90,79,67,1967611264.0,45.83000183105469
1133,MYGN,Healthcare,Diagnostics & Research,NASDAQ,109.07,81,88,86,51,2163141120.0,26.09000015258789
1136,WES,Energy,Oil & Gas Midstream,NYSE,109.01,81,79,92,87,14957102080.0,38.970001220703125
1137,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,109.01,81,83,71,74,78225530880.0,159.4499969482422
1140,SSB,Financial Services,Banks—Regional,NYSE,109.0,81,83,52,62,5547400704.0,94.91000366210938
1141,DXPE,Industrials,Industrial Distribution,NASDAQ,108.99,80,89,68,94,748152256.0,51.79999923706055
1142,STX,Technology,Computer Hardware,NASDAQ,108.96,80,78,91,84,20898103296.0,107.76000213623048
1143,CUBE,Real Estate,REIT - Industrial,NYSE,108.96,80,84,54,48,10186269696.0,53.59999847412109
1147,UZE,,,NYSE,108.9,80,70,87,70,,22.25
1148,SPG,Real Estate,REIT—Retail,NYSE,108.88,80,84,78,80,56982765568.0,169.10000610351562
1149,FCBC,Financial Services,Banks—Regional,NASDAQ,108.87,80,88,78,61,636499392.0,42.34999847412109
1152,FCPT,Real Estate,REIT—Retail,NYSE,108.85,80,74,58,35,2247264256.0,29.559999465942383
1153,AX,Financial Services,Banks - Regional,NYSE,108.84,80,91,86,75,3039785728.0,62.43999862670898
1154,AOSL,Technology,Semiconductors,NASDAQ,108.84,80,92,94,19,899798336.0,35.86000061035156
1156,ELME,Real Estate,REIT—Residential,NYSE,108.78,80,81,74,29,1345582592.0,17.8799991607666
1158,SKT,Real Estate,REIT—Retail,NYSE,108.75,80,72,60,76,2917538048.0,32.4900016784668
1160,BBSI,Industrials,Staffing & Employment Services,NASDAQ,108.75,80,82,86,80,876483072.0,36.45000076293945
1162,FCAP,Financial Services,Banks - Regional,NASDAQ,108.72,80,55,58,47,100197496.0,35.0
1164,MCO,Financial Services,Financial Data & Stock Exchanges,NYSE,108.68,80,84,79,69,76710379520.0,476.1499938964844
1165,VLGEA,Consumer Defensive,Grocery Stores,NASDAQ,108.65,80,77,61,75,393968288.0,31.229999542236328
1167,TOWN,Financial Services,Banks—Regional,NASDAQ,108.63,80,86,64,56,1963518464.0,32.970001220703125
1168,DSGR,Industrials,Industrial Distribution,NASDAQ,108.62,80,79,41,85,1418240000.0,37.720001220703125
1169,UZF,,,NYSE,108.61,80,71,88,71,,22.040000915527344
1170,CARE,Financial Services,Banks - Regional,NASDAQ,108.61,80,84,74,23,289299808.0,17.3799991607666
1171,GLDD,Industrials,Engineering & Construction,NASDAQ,108.6,80,75,59,72,593702400.0,10.489999771118164
1174,PBHC,Financial Services,Banks—Regional,NASDAQ,108.53,80,78,48,27,77775896.0,15.899999618530272
1175,FIS,Technology,Information Technology Services,NYSE,108.52,80,82,83,81,42859143168.0,82.30999755859375
1178,CLH,Industrials,Waste Management,NYSE,108.5,80,85,86,78,12240031744.0,245.75999450683597
1179,GOOD,Real Estate,REIT—Diversified,NASDAQ,108.5,80,75,77,59,574010624.0,15.859999656677246
1181,KYN,Financial Services,Asset Management,NYSE,108.49,80,77,84,76,1728467712.0,11.43000030517578
1182,CCD,Financial Services,Asset Management,NASDAQ,108.48,80,75,79,66,597296704.0,24.81999969482422
1184,ARMK,Industrials,Specialty Business Services,NYSE,108.47,80,75,76,72,8889128960.0,37.2599983215332
1185,ITGR,Healthcare,Medical Devices,NYSE,108.47,80,79,82,85,3853930496.0,127.7300033569336
1186,WSBF,Financial Services,Banks—Regional,NASDAQ,108.46,80,79,62,25,235724400.0,15.0600004196167
1187,LITE,Technology,Communication Equipment,NASDAQ,108.46,80,81,56,30,3351608064.0,60.95000076293945
1188,HMNF,Financial Services,Banks - Regional,NASDAQ,108.46,80,87,72,40,95862472.0,26.56999969482422
1189,AMT,Real Estate,REIT - Specialty,NYSE,108.45,80,76,58,36,90023444480.0,235.6300048828125
1190,KMI,Energy,Oil & Gas Midstream,NYSE,108.43,80,78,79,61,43810562048.0,22.09000015258789
1191,CASH,Financial Services,Banks - Regional,NASDAQ,108.38,80,84,81,55,1344143232.0,64.76000213623047
1192,CGO,Financial Services,Asset Management,NASDAQ,108.37,80,79,85,71,108084240.0,11.829999923706056
1193,ROIC,Real Estate,REIT—Retail,NASDAQ,108.37,80,83,43,32,1565135104.0,15.5600004196167
1194,PPL,Utilities,Utilities—Regulated Electric,NYSE,108.37,80,75,61,51,20686258176.0,32.7400016784668
1195,EIX,Utilities,Utilities—Regulated Electric,NYSE,108.36,80,79,59,47,27502145536.0,85.5
1196,KRG,Real Estate,REIT—Retail,NYSE,108.35,80,80,59,34,4871503360.0,26.709999084472656
1198,CMA,Financial Services,Banks - Regional,NYSE,108.34,80,76,65,74,6250150912.0,58.709999084472656
1200,CCS,Consumer Cyclical,Residential Construction,NYSE,108.28,80,85,43,77,2553436928.0,99.97000122070312
1201,GLU,Financial Services,Asset Management,NYSE MKT,108.26,79,70,57,67,81774064.0,16.469999313354492
1202,RDWR,Technology,Software—Infrastructure,NASDAQ,108.25,79,79,47,45,720824000.0,21.8700008392334
1203,GBCI,Financial Services,Banks—Regional,NYSE,108.24,79,89,67,62,4092209152.0,44.25
1206,CAC,Financial Services,Banks - Regional,NASDAQ,108.2,79,79,65,34,466391936.0,39.560001373291016
1208,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,108.18,79,76,71,73,1557197056.0,30.420000076293945
1209,JWN,Consumer Cyclical,Department Stores,NYSE,108.17,79,68,81,61,3559365632.0,22.63999938964844
1210,KIM,Real Estate,REIT—Retail,NYSE,108.13,79,81,54,35,12673379328.0,23.36000061035156
1211,ITT,Industrials,Specialty Industrial Machinery,NYSE,108.13,79,69,75,85,10771973120.0,147.89999389648438
1212,JCI,Industrials,Building Products & Equipment,NYSE,108.13,79,70,65,64,46551011328.0,75.83000183105469
1213,BOX,Technology,Software - Infrastructure,NYSE,108.1,79,47,42,54,3708511488.0,32.61000061035156
1214,RNP,Financial Services,Asset Management,NYSE,108.08,79,80,72,62,954718400.0,23.31999969482422
1215,SPNT,Financial Services,Insurance—Reinsurance,NYSE,108.07,79,79,70,81,2158302208.0,14.5600004196167
1216,PAR,Technology,Software—Application,NYSE,108.07,79,82,75,69,1564950272.0,54.66999816894531
1217,QVCC,,,NYSE,108.04,79,62,81,92,,13.6899995803833
1218,SYF,Financial Services,Credit Services,NYSE,108.03,79,88,90,81,17804460032.0,48.20000076293945
1219,BLK,Financial Services,Asset Management,NYSE,108.02,79,74,61,66,116450394112.0,936.7999877929688
1222,FCF,Financial Services,Banks - Regional,NYSE,107.95,79,85,59,47,1347251456.0,16.6299991607666
1223,CYBR,Technology,Software - Infrastructure,NASDAQ,107.94,79,87,90,90,11004565504.0,283.7300109863281
1224,IBEX,Technology,Information Technology Services,NASDAQ,107.92,79,43,41,15,271815360.0,19.989999771118164
1225,INGR,Consumer Defensive,Packaged Foods,NYSE,107.92,79,76,61,64,7598697984.0,135.19000244140625
