Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
925,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,114.21,84,80,75,62,2637099520.0,29.290000915527344
926,IBTX,Financial Services,Banks—Regional,NASDAQ,114.21,84,91,81,38,1783784064.0,57.34999847412109
927,HRB,Consumer Cyclical,Personal Services,NYSE,114.17,84,92,86,79,7409042944.0,62.47999954223633
928,TIGO,Communication Services,Telecom Services,NASDAQ,114.09,84,92,89,72,4190682112.0,26.670000076293945
929,BAM,Financial Services,Asset Management,NYSE,114.04,84,67,69,71,14838102016.0,47.77999877929688
930,HLI,Financial Services,Capital Markets,NYSE,113.99,84,86,82,78,9169627136.0,161.6300048828125
931,COOP,Financial Services,Mortgage Finance,NASDAQ,113.99,84,89,89,90,5296766464.0,91.37999725341795
932,FLEX,Technology,Electronic Components,NASDAQ,113.95,84,74,84,90,12699888640.0,33.470001220703125
933,VIST,Energy,Oil & Gas E&P,NYSE,113.92,84,93,91,93,4332943360.0,48.56999969482422
934,CHEF,Consumer Defensive,Food Distribution,NASDAQ,113.91,84,82,91,78,1543937408.0,40.20000076293945
935,PYPL,Financial Services,Credit Services,NASDAQ,113.89,84,64,33,46,61842472960.0,79.36000061035156
937,EVRI,Consumer Cyclical,Gambling,NYSE,113.84,84,93,21,15,671765632.0,13.149999618530272
938,JHG,Financial Services,Asset Management,NYSE,113.82,84,83,84,78,5381895680.0,38.93999862670898
939,ESQ,Financial Services,Banks—Regional,NASDAQ,113.82,84,86,62,52,377488256.0,61.25
941,WTTR,Basic Materials,Specialty Chemicals,NYSE,113.8,84,82,86,80,1273590400.0,11.520000457763672
943,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,113.77,84,89,84,78,154297106432.0,481.9500122070313
944,VLTO,Industrials,Pollution & Treatment Controls,NYSE,113.76,84,76,74,72,24647673856.0,112.0199966430664
947,RNR,Financial Services,Insurance—Reinsurance,NYSE,113.7,84,80,54,56,11922628608.0,279.69000244140625
949,SFBS,Financial Services,Banks—Regional,NYSE,113.69,84,89,82,72,3274918912.0,79.80000305175781
952,NEM,Basic Materials,Gold,NYSE,113.66,84,89,77,35,48189718528.0,53.34000015258789
953,TCBX,Financial Services,Banks—Regional,NASDAQ,113.65,84,89,83,67,272104288.0,25.31999969482422
954,HNI,Industrials,Business Equipment & Supplies,NYSE,113.62,84,88,87,86,2067356160.0,53.27000045776367
955,CWEN,Utilities,Utilities - Renewable,NYSE,113.62,84,72,59,29,5071114240.0,29.559999465942383
956,MLR,Consumer Cyclical,Auto Parts,NYSE,113.6,84,84,87,88,653790016.0,61.9900016784668
957,USFD,Consumer Defensive,Food Distribution,NYSE,113.59,84,79,70,82,13060455424.0,61.2599983215332
958,SF,Financial Services,Capital Markets,NYSE,113.5,84,77,83,76,8308156416.0,95.8499984741211
961,OGCP,Real Estate,REIT—Office,NYSE ARCA,113.46,83,57,77,75,2448228352.0,10.600000381469728
962,FBNC,Financial Services,Banks - Regional,NASDAQ,113.46,83,90,67,50,1250750592.0,41.72999954223633
963,KYN,Financial Services,Asset Management,NYSE,113.4,83,81,83,75,1728467712.0,11.729999542236328
964,ALL,Financial Services,Insurance - Property & Casualty,NYSE,113.36,83,89,80,89,42242236416.0,190.57000732421875
965,FOXA,Communication Services,Entertainment,NASDAQ,113.34,83,88,72,38,15109886976.0,41.810001373291016
966,SHG,Financial Services,Banks—Regional,NYSE,113.33,83,91,88,68,17105216512.0,41.34999847412109
968,FITB,Financial Services,Banks - Regional,NASDAQ,113.31,83,88,85,83,24611938304.0,42.09999847412109
969,ARES,Financial Services,Asset Management,NYSE,113.27,83,75,82,85,42188578816.0,160.38999938964844
970,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,113.27,83,84,70,84,2936401664.0,422.2799987792969
971,NTG,Financial Services,Asset Management,NYSE,113.2,83,82,77,61,202184560.0,49.84999847412109
972,HSII,Industrials,Staffing & Employment Services,NASDAQ,113.15,83,81,68,70,671642688.0,37.40999984741211
975,LAMR,Real Estate,REIT—Specialty,NASDAQ,113.12,83,77,78,76,11726020608.0,132.61000061035156
976,PLNT,Consumer Cyclical,Leisure,NYSE,113.11,83,85,77,32,6398289408.0,83.37000274658203
979,GCMG,Financial Services,Asset Management,NASDAQ,113.08,83,85,82,78,1818342272.0,11.399999618530272
980,SAFE,Real Estate,REIT—Diversified,NYSE,113.06,83,82,45,24,1312977152.0,24.88999938964844
981,EXPO,Industrials,Engineering & Construction,NASDAQ,113.06,83,78,71,24,4888670720.0,114.62999725341795
982,CWK,Real Estate,Real Estate Services,NYSE,113.06,83,88,85,60,2401575680.0,12.619999885559082
984,CZWI,Financial Services,Banks—Regional,NASDAQ,113.02,83,81,67,66,117799312.0,14.039999961853027
985,SAP,Technology,Software—Application,NYSE,113.02,83,83,86,85,220642000896.0,220.8800048828125
986,MC,Financial Services,Capital Markets,NYSE,113.01,83,86,82,69,3777344000.0,68.69000244140625
987,CMI,Industrials,Specialty Industrial Machinery,NYSE,112.91,83,77,60,85,37448998912.0,331.739990234375
989,BSX,Healthcare,Medical Devices,NYSE,112.9,83,86,86,83,112189431808.0,84.54000091552734
990,TYG,Financial Services,Asset Management,NYSE,112.87,83,78,77,53,356210528.0,40.959999084472656
991,FNF,Financial Services,Insurance—Specialty,NYSE,112.83,83,87,79,79,13429649408.0,60.209999084472656
992,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,112.82,83,95,93,91,127325272.0,32.7400016784668
995,FOX,Communication Services,Entertainment,NASDAQ,112.75,83,89,73,37,15109883904.0,38.540000915527344
996,FLUT,Consumer Cyclical,Gambling,NYSE,112.74,83,73,67,60,32815335424.0,237.52999877929688
997,TPH,Consumer Cyclical,Residential Construction,NYSE,112.74,83,85,81,77,3596063488.0,43.81999969482422
998,EPAC,Industrials,Specialty Industrial Machinery,NYSE,112.71,83,82,86,86,2090929920.0,42.619998931884766
999,BRDG,Financial Services,Asset Management,NYSE,112.71,83,56,37,14,866252608.0,9.789999961853027
1000,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,112.64,83,83,57,19,10031527936.0,106.7300033569336
1001,CBFV,Financial Services,Banks - Regional,NASDAQ,112.61,83,84,58,39,117500416.0,28.049999237060547
1002,NU,Financial Services,Banks—Regional,NYSE,112.59,83,94,92,93,55890935808.0,13.229999542236328
1005,NLOP,Real Estate,REIT—Office,NYSE,112.57,83,87,67,43,365635520.0,30.07999992370605
1007,EPRT,Real Estate,REIT—Diversified,NYSE,112.48,83,88,81,62,4791079936.0,32.400001525878906
1008,GHM,Industrials,Specialty Industrial Machinery,NYSE,112.47,83,86,92,96,322421984.0,29.670000076293945
1009,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,112.45,83,86,77,86,1387426432.0,44.220001220703125
1010,FCAP,Financial Services,Banks - Regional,NASDAQ,112.44,83,75,54,47,100197496.0,36.20000076293945
1011,SYF,Financial Services,Credit Services,NYSE,112.43,83,84,89,81,17804460032.0,51.86000061035156
1013,GLW,Technology,Electronic Components,NYSE,112.41,83,85,92,53,34444648448.0,44.880001068115234
1015,ARBKL,,,NASDAQ,112.4,83,83,80,82,,10.0600004196167
1018,WMB,Energy,Oil & Gas Midstream,NYSE,112.37,83,78,77,72,50529370112.0,49.630001068115234
1019,PDLB,Financial Services,Banks—Regional,NASDAQ,112.3,82,84,66,37,199667744.0,11.239999771118164
1021,DORM,Consumer Cyclical,Auto Parts,NASDAQ,112.27,82,88,58,68,2851955456.0,110.05999755859376
1022,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,112.23,82,76,65,69,1557197056.0,31.020000457763672
1023,BBY,Consumer Cyclical,Specialty Retail,NYSE,112.21,82,86,72,62,20197300224.0,99.61000061035156
1025,SQSP,Technology,Software—Infrastructure,NYSE,112.16,82,88,87,69,6026641408.0,46.4900016784668
1027,FA,Industrials,Specialty Business Services,NASDAQ,112.11,82,82,55,64,2352207616.0,19.81999969482422
1028,MAS,Industrials,Building Products & Equipment,NYSE,112.09,82,79,61,85,15282731008.0,82.37000274658203
1030,MELI,Consumer Cyclical,Internet Retail,NASDAQ,112.05,82,88,83,54,79767289856.0,1960.0
1031,FBK,Financial Services,Banks - Regional,NYSE,112.04,82,90,86,67,1724918400.0,46.290000915527344
1032,BX,Financial Services,Asset Management,NYSE,112.01,82,80,69,78,148592246784.0,151.9199981689453
1033,WAFDP,Financial Services,Banks—Regional,NASDAQ,111.99,82,78,53,47,,19.0
1034,TRN,Industrials,Railroads,NYSE,111.94,82,76,74,69,2386331904.0,33.9900016784668
1035,GDEV,Communication Services,Electronic Gaming & Multimedia,NASDAQ,111.93,82,32,31,16,452660000.0,32.209999084472656
1037,FIS,Technology,Information Technology Services,NYSE,111.89,82,85,81,83,42859143168.0,84.62999725341797
1038,MTG,Financial Services,Insurance—Specialty,NYSE,111.85,82,88,80,74,5603659264.0,25.700000762939453
1039,HIFS,Financial Services,Banks—Regional,NASDAQ,111.83,82,92,61,23,370969536.0,232.0399932861328
1043,PRK,Financial Services,Banks—Regional,NYSE MKT,111.72,82,91,88,72,2217164800.0,163.49000549316406
1044,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,111.72,82,84,49,84,329776288.0,29.950000762939453
1045,ACGL,Financial Services,Insurance - Diversified,NASDAQ,111.71,82,85,75,74,37849796608.0,114.86000061035156
1046,EXLS,Technology,Information Technology Services,NASDAQ,111.7,82,79,57,38,4735067648.0,38.77000045776367
1049,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,111.65,82,64,63,90,159010701312.0,397.0899963378906
1050,OR,Basic Materials,Gold,NYSE,111.64,82,64,73,69,3100466176.0,18.61000061035156
1052,CLH,Industrials,Waste Management,NYSE,111.63,82,84,85,82,12240031744.0,245.7899932861328
1053,COLB,Financial Services,Banks - Regional,NASDAQ,111.61,82,82,66,21,3902805760.0,25.670000076293945
1054,ASA,Financial Services,Asset Management,NYSE,111.61,82,79,86,70,333136576.0,20.8799991607666
1055,CFG,Financial Services,Banks - Regional,NYSE,111.6,82,90,86,77,15821045760.0,41.18000030517578
1056,LII,Industrials,Building Products & Equipment,NYSE,111.55,82,84,90,88,19608436736.0,594.0499877929688
1057,OPINL,,,NASDAQ,111.53,82,65,23,25,,14.289999961853027
1058,TGS,Energy,Oil & Gas Integrated,NYSE,111.53,82,94,88,81,3984815872.0,19.56999969482422
1059,SKT,Real Estate,REIT—Retail,NYSE,111.5,82,77,56,72,2917538048.0,33.41999816894531
1060,PODD,Healthcare,Medical Devices,NASDAQ,111.42,82,74,58,23,13755758592.0,229.94000244140625
1062,AAT,Real Estate,REIT - Diversified,NYSE,111.42,82,87,73,60,1679479424.0,26.46999931335449
1064,GBCI,Financial Services,Banks—Regional,NYSE,111.37,82,86,76,58,4092209152.0,45.56999969482422
1065,DXPE,Industrials,Industrial Distribution,NASDAQ,111.34,82,83,71,95,748152256.0,52.08000183105469
1066,RDWR,Technology,Software—Infrastructure,NASDAQ,111.34,82,76,59,30,720824000.0,22.40999984741211
1067,CDP,Real Estate,REIT - Office,NYSE,111.32,82,82,63,37,2819211776.0,31.049999237060547
1068,YPF,Energy,Oil & Gas Integrated,NYSE,111.3,82,91,86,92,11861810176.0,22.239999771118164
1069,GEN,Technology,Software - Infrastructure,NASDAQ,111.29,82,72,84,62,14751998976.0,27.489999771118164
1072,BBSI,Industrials,Staffing & Employment Services,NASDAQ,111.18,82,80,85,83,876483072.0,36.88999938964844
1073,DFS,Financial Services,Credit Services,NYSE,111.12,82,78,78,77,31808532480.0,144.88999938964844
1074,FSBW,Financial Services,Banks - Regional,NASDAQ,111.0,82,90,74,46,257347600.0,42.36000061035156
1075,CRH,Basic Materials,Building Materials,NYSE,111.0,82,85,78,90,53302857728.0,89.11000061035156
1077,XOMA,Healthcare,Biotechnology,NASDAQ,110.91,82,92,86,88,271063008.0,27.63999938964844
1078,KEY,Financial Services,Banks—Regional,NYSE,110.88,82,83,84,84,12804038656.0,16.780000686645508
1080,FFIN,Financial Services,Banks—Regional,NASDAQ,110.86,81,83,65,65,4013831936.0,35.88999938964844
1081,TMUS,Communication Services,Telecom Services,NASDAQ,110.85,81,79,75,61,211741573120.0,208.27999877929688
1083,BANR,Financial Services,Banks - Regional,NASDAQ,110.84,81,86,75,33,1633595264.0,59.5
1084,FTNT,Technology,Software—Infrastructure,NASDAQ,110.83,81,84,27,44,45186932736.0,78.01000213623047
1085,OPBK,Financial Services,Banks—Regional,NASDAQ,110.83,81,87,68,33,139094528.0,12.380000114440918
1086,CCD,Financial Services,Asset Management,NASDAQ,110.81,81,77,80,67,597296704.0,25.280000686645508
1088,FFIV,Technology,Software—Infrastructure,NASDAQ,110.77,81,76,44,76,9935804416.0,219.91000366210935
1089,IP,Consumer Cyclical,Packaging & Containers,NYSE,110.76,81,85,82,64,16064105472.0,48.52999877929688
1090,ARMK,Industrials,Specialty Business Services,NYSE,110.75,81,83,68,72,8889128960.0,37.81999969482422
1091,FRHC,Financial Services,Capital Markets,NASDAQ,110.7,81,77,46,22,4850103808.0,99.41000366210938
1092,MTB,Financial Services,Banks—Regional,NYSE,110.66,81,82,75,70,24497506304.0,178.74000549316406
1093,TDS,Communication Services,Telecom Services,NYSE,110.64,81,81,94,82,2372625664.0,23.299999237060547
1094,CCS,Consumer Cyclical,Residential Construction,NYSE,110.6,81,83,70,73,2553436928.0,98.44000244140624
1095,PFSI,Financial Services,Mortgage Finance,NYSE,110.6,81,88,82,78,4719515648.0,106.66000366210938
1097,BCO,Industrials,Security & Protection Services,NYSE,110.58,81,81,88,80,4528454656.0,111.48999786376952
1099,HCP,Technology,Software - Infrastructure,NASDAQ,110.56,81,77,89,43,6747003392.0,33.93000030517578
1100,DSGR,Industrials,Industrial Distribution,NASDAQ,110.56,81,81,39,80,1418240000.0,38.77000045776367
1102,FSBC,Financial Services,Banks - Regional,NASDAQ,110.53,81,86,71,43,484392672.0,28.649999618530277
1103,NI,Utilities,Utilities—Regulated Gas,NYSE,110.53,81,81,63,46,12583920640.0,34.63999938964844
1105,INGR,Consumer Defensive,Packaged Foods,NYSE,110.44,81,85,62,62,7598697984.0,135.10000610351562
1108,GRND,Technology,Software - Application,NYSE,110.41,81,93,95,92,1742705920.0,11.720000267028809
1109,CBU,Financial Services,Banks - Regional,NYSE,110.4,81,88,76,34,2323515904.0,58.16999816894531
1110,FMAO,Financial Services,Banks—Regional,NASDAQ,110.35,81,89,77,41,299501152.0,26.07999992370605
1112,CASH,Financial Services,Banks - Regional,NASDAQ,110.29,81,88,78,49,1344143232.0,66.7300033569336
1114,INVA,Healthcare,Biotechnology,NASDAQ,110.28,81,88,76,56,1012854592.0,19.670000076293945
1116,SMWB,Technology,Software—Application,NYSE,110.21,81,88,39,87,616623040.0,8.5
1117,R,Industrials,Rental & Leasing Services,NYSE,110.21,81,79,77,76,5249375232.0,143.67999267578125
1118,FBP,Financial Services,Banks - Regional,NYSE,110.17,81,88,86,83,2917465600.0,20.559999465942383
1120,GNRC,Industrials,Specialty Industrial Machinery,NYSE,110.14,81,66,73,71,8418128384.0,160.17999267578125
1123,SYBT,Financial Services,Banks—Regional,NASDAQ,110.11,81,86,77,37,1348523392.0,59.369998931884766
1124,ICCH,Financial Services,Insurance—Specialty,NASDAQ,110.09,81,90,91,42,70245384.0,23.020000457763672
1125,ADC,Real Estate,REIT - Retail,NYSE,110.06,81,87,66,31,6223027712.0,73.87999725341797
1126,BRX,Real Estate,REIT - Retail,NYSE,110.05,81,84,64,48,6718967808.0,27.290000915527344
1128,OKE,Energy,Oil & Gas Midstream,NYSE,109.9,81,85,74,74,46726774784.0,95.2300033569336
1130,ADUS,Healthcare,Medical Care Facilities,NASDAQ,109.89,81,87,88,61,1952976896.0,126.30999755859376
1131,RMAX,Real Estate,Real Estate Services,NYSE,109.88,81,67,21,7,261980256.0,11.850000381469728
1135,ICFI,Industrials,Consulting Services,NASDAQ,109.86,81,68,40,72,2627058688.0,166.38999938964844
1137,HTBI,Financial Services,Banks - Regional,NASDAQ,109.84,81,91,90,60,496130112.0,32.459999084472656
1138,DAKT,Technology,Electronic Components,NASDAQ,109.83,81,83,95,82,486658080.0,13.149999618530272
1139,AIT,Industrials,Industrial Distribution,NYSE,109.8,80,66,70,83,7259604992.0,221.8600006103516
1141,BWNB,,,NYSE,109.77,80,58,85,18,,21.649999618530277
1142,MBINN,Financial Services,Banks—Regional,NASDAQ,109.76,80,65,74,59,,24.25
1143,BIPC,Utilities,Utilities - Regulated Gas,NYSE,109.75,80,79,54,20,4397706752.0,42.0
1144,AVNT,Basic Materials,Specialty Chemicals,NYSE,109.73,80,71,70,73,3986031360.0,49.13999938964844
1145,UHAL,Industrials,Rental & Leasing Services,NYSE,109.73,80,72,43,57,11993139200.0,77.41999816894531
1146,CSV,Consumer Cyclical,Personal Services,NYSE,109.72,80,81,56,32,414473120.0,31.920000076293945
1147,MIRM,Healthcare,Biotechnology,NASDAQ,109.71,80,95,91,28,1378640256.0,39.2599983215332
1149,CGO,Financial Services,Asset Management,NASDAQ,109.6,80,84,86,74,108084240.0,12.09000015258789
1150,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,109.59,80,86,95,92,845439104.0,27.670000076293945
1151,CAC,Financial Services,Banks - Regional,NASDAQ,109.58,80,77,76,34,466391936.0,39.52000045776367
1152,ITGR,Healthcare,Medical Devices,NYSE,109.58,80,87,80,89,3853930496.0,129.11000061035156
1153,MLP,Real Estate,Real Estate Services,NYSE,109.57,80,91,90,82,392415712.0,23.57999992370605
1154,D,Utilities,Utilities—Regulated Electric,NYSE,109.57,80,81,65,52,41424388096.0,58.22999954223633
1155,GOOD,Real Estate,REIT—Diversified,NASDAQ,109.53,80,76,79,63,574010624.0,16.049999237060547
1157,ENSG,Healthcare,Medical Care Facilities,NASDAQ,109.52,80,90,84,76,6899067392.0,144.25999450683594
1159,PRGS,Technology,Software—Infrastructure,NASDAQ,109.52,80,62,47,30,2116390400.0,66.29000091552734
1160,T,Communication Services,Telecom Services,NYSE,109.48,80,84,77,53,128059236352.0,21.90999984741211
1161,BLK,Financial Services,Asset Management,NYSE,109.48,80,74,69,63,116450394112.0,949.1900024414062
1162,SMBK,Financial Services,Banks—Regional,NYSE,109.47,80,87,80,27,380327584.0,28.540000915527344
1163,MANH,Technology,Software—Application,NASDAQ,109.46,80,69,66,77,14614846464.0,282.4100036621094
1164,MEGI,,,NYSE,109.46,80,76,69,34,640704768.0,14.65999984741211
1165,DCOMP,Financial Services,Banks—Regional,NASDAQ,109.46,80,72,64,60,,20.450000762939453
1166,CARE,Financial Services,Banks - Regional,NASDAQ,109.42,80,87,84,24,289299808.0,17.06999969482422
1167,EFSC,Financial Services,Banks—Regional,NASDAQ,109.41,80,89,61,35,1439681280.0,49.93999862670898
1170,ZWS,Industrials,Pollution & Treatment Controls,NYSE,109.39,80,42,48,82,5205087232.0,36.380001068115234
1171,GRMN,Technology,Scientific & Technical Instruments,NYSE,109.38,80,91,90,86,30870775808.0,170.02999877929688
1173,EIX,Utilities,Utilities—Regulated Electric,NYSE,109.35,80,86,66,46,27502145536.0,85.4000015258789
1174,IROQ,Financial Services,Banks—Regional,NASDAQ,109.35,80,85,68,72,56477092.0,19.299999237060547
1176,FCNCA,Financial Services,Banks—Regional,NASDAQ,109.33,80,85,80,81,23663966208.0,1950.1199951171875
1177,ITT,Industrials,Specialty Industrial Machinery,NYSE,109.27,80,65,76,85,10771973120.0,148.2100067138672
1181,KB,Financial Services,Banks—Regional,NYSE,109.22,80,88,92,82,21525770240.0,61.66999816894531
1183,SHW,Basic Materials,Specialty Chemicals,NYSE,109.21,80,82,62,78,76112871424.0,371.2999877929688
1184,CMS,Utilities,Utilities - Regulated Electric,NYSE,109.21,80,77,57,49,17601546240.0,71.22000122070312
1186,BLX,Financial Services,Banks - Regional,NYSE,109.2,80,82,87,89,1058926272.0,32.83000183105469
1187,HBNC,Financial Services,Banks—Regional,NASDAQ,109.2,80,91,79,56,518360640.0,14.81999969482422
1188,LIEN,,,NASDAQ,109.19,80,80,90,86,,11.899999618530272
1189,KFY,Industrials,Staffing & Employment Services,NYSE,109.19,80,76,79,76,3458948864.0,72.9000015258789
1190,HTD,Financial Services,Asset Management,NYSE,109.17,80,77,69,46,700132352.0,23.149999618530277
1191,WFG,Basic Materials,Lumber & Wood Production,NYSE,109.16,80,71,36,42,6476956672.0,96.58999633789062
1193,STBA,Financial Services,Banks—Regional,NASDAQ,109.14,80,91,79,43,1159312512.0,39.68000030517578
1195,SDA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,109.13,80,83,55,19,779357760.0,10.479999542236328
1196,JRS,Financial Services,Asset Management,NYSE,109.12,80,86,70,60,216404816.0,8.90999984741211
1197,MFA,Real Estate,REIT—Mortgage,NYSE,109.11,80,83,71,62,1117797888.0,12.220000267028809
1198,STC,Financial Services,Insurance—Property & Casualty,NYSE,109.08,80,89,88,84,1673308928.0,71.38999938964844
1199,FSUN,,,NASDAQ,108.99,79,90,66,73,,41.58000183105469
1202,SHOO,Consumer Cyclical,Footwear & Accessories,NASDAQ,108.93,79,58,80,63,3218368000.0,49.34999847412109
1203,RDVT,Technology,Software—Application,NASDAQ,108.91,79,93,88,39,293146176.0,26.989999771118164
1204,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,108.91,79,86,66,71,34009681920.0,72.12000274658203
1205,JCI,Industrials,Building Products & Equipment,NYSE,108.89,79,66,73,76,46551011328.0,75.68000030517578
1207,USM,Communication Services,Telecom Services,NYSE,108.87,79,82,97,84,4746383360.0,55.93000030517578
1208,RBCAA,Financial Services,Banks—Regional,NASDAQ,108.87,79,85,78,61,997787136.0,62.869998931884766
1209,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,108.87,79,87,79,71,78225530880.0,162.75999450683594
1211,BOX,Technology,Software - Infrastructure,NYSE,108.84,79,83,34,42,3708511488.0,32.150001525878906
1212,BHFAM,Financial Services,Insurance - Life,NASDAQ,108.82,79,67,70,56,,18.790000915527344
1213,SWK,Industrials,Tools & Accessories,NYSE,108.81,79,66,33,53,12621155328.0,107.37999725341795
1214,SSB,Financial Services,Banks—Regional,NYSE,108.8,79,84,62,63,5547400704.0,96.44000244140624
1215,SMBC,Financial Services,Banks—Regional,NASDAQ,108.78,79,87,63,38,461365856.0,55.15999984741211
1217,ALLE,Industrials,Security & Protection Services,NYSE,108.74,79,78,41,72,10196460544.0,145.61000061035156
1218,VVX,Industrials,Aerospace & Defense,NYSE,108.7,79,51,58,57,1462529024.0,58.54999923706055
1221,RARE,Healthcare,Biotechnology,NASDAQ,108.67,79,88,37,61,3389099264.0,53.790000915527344
1222,INFY,Technology,Information Technology Services,NYSE,108.67,79,86,75,45,74292469760.0,22.790000915527344
1223,CRUS,Technology,Semiconductors,NASDAQ,108.65,79,93,96,68,6796256768.0,119.61000061035156
1225,AGYS,Technology,Software - Application,NASDAQ,108.62,79,84,90,72,2550769920.0,106.7300033569336
1227,MCBS,Financial Services,Banks—Regional,NASDAQ,108.62,79,90,88,78,626860800.0,29.299999237060547
1230,ERH,Financial Services,Asset Management,NYSE MKT,108.51,79,76,70,41,89094912.0,11.109999656677246
1232,GS,Financial Services,Capital Markets,NYSE,108.44,79,87,89,78,147504250880.0,495.1600036621094
1233,SCWX,Technology,Software—Infrastructure,NASDAQ,108.41,79,90,74,22,531301440.0,8.220000267028809
1236,MET,Financial Services,Insurance—Life,NYSE,108.39,79,69,67,70,49679052800.0,84.04000091552734
1237,BWB,Financial Services,Banks - Regional,NASDAQ,108.37,79,84,73,57,296460416.0,14.130000114440918
1239,FBIZ,Financial Services,Banks - Regional,NASDAQ,108.36,79,88,74,62,282230560.0,42.83000183105469
1240,EWBC,Financial Services,Banks - Regional,NASDAQ,108.35,79,80,79,84,9902808064.0,82.91999816894531
1241,ACT,Financial Services,Insurance - Specialty,NASDAQ,108.32,79,86,69,71,4736062464.0,36.2599983215332
1242,CINF,Financial Services,Insurance - Property & Casualty,NASDAQ,108.3,79,85,70,73,17810837504.0,138.72000122070312
1243,VEL,Financial Services,Mortgage Finance,NYSE,108.26,79,85,89,88,601331136.0,19.530000686645508
1244,TPZ,Financial Services,Asset Management,NYSE,108.25,79,83,70,67,91728800.0,18.540000915527344
1245,SO,Utilities,Utilities—Regulated Electric,NYSE,108.24,79,82,72,41,86348169216.0,90.30999755859376
1250,CYBR,Technology,Software - Infrastructure,NASDAQ,108.19,79,82,89,89,11004565504.0,280.3399963378906
1251,CFB,Financial Services,Banks - Regional,NASDAQ,108.13,79,92,84,72,642287808.0,16.079999923706055
1252,SPG,Real Estate,REIT—Retail,NYSE,108.13,79,79,70,75,56982765568.0,169.5800018310547
1256,BLTE,Healthcare,Biotechnology,NASDAQ,108.05,79,73,97,87,1479292032.0,50.9900016784668
1257,LOW,Consumer Cyclical,Home Improvement Retail,NYSE,108.03,79,66,50,66,129791320064.0,267.760009765625
